,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
21716,CO,"Boulder, CO",Chief Executives,detailed,"204,080"
21717,CO,"Boulder, CO",General and Operations Managers,detailed,"134,830"
21718,CO,"Boulder, CO",Legislators,detailed,"111,530"
21719,CO,"Boulder, CO",Advertising and Promotions Managers,detailed,"205,190"
21720,CO,"Boulder, CO",Marketing Managers,detailed,"153,000"
21721,CO,"Boulder, CO",Sales Managers,detailed,"129,660"
21722,CO,"Boulder, CO",Public Relations and Fundraising Managers,detailed,"130,690"
21723,CO,"Boulder, CO",Administrative Services Managers,detailed,"93,020"
21724,CO,"Boulder, CO",Computer and Information Systems Managers,detailed,"151,500"
21725,CO,"Boulder, CO",Financial Managers,detailed,"145,320"
21726,CO,"Boulder, CO",Industrial Production Managers,detailed,"120,030"
21727,CO,"Boulder, CO",Purchasing Managers,detailed,"141,060"
21728,CO,"Boulder, CO","Transportation, Storage, and Distribution Managers",detailed,"107,570"
21729,CO,"Boulder, CO",Human Resources Managers,detailed,"122,040"
21730,CO,"Boulder, CO",Construction Managers,detailed,"74,560"
21731,CO,"Boulder, CO","Education Administrators, Elementary and Secondary School",detailed,"93,730"
21732,CO,"Boulder, CO","Education Administrators, Postsecondary",detailed,"95,690"
21733,CO,"Boulder, CO",Architectural and Engineering Managers,detailed,"162,870"
21734,CO,"Boulder, CO",Food Service Managers,detailed,"56,220"
21735,CO,"Boulder, CO",Medical and Health Services Managers,detailed,"116,680"
21736,CO,"Boulder, CO",Natural Sciences Managers,detailed,"149,670"
21737,CO,"Boulder, CO","Property, Real Estate, and Community Association Managers",detailed,"66,950"
21738,CO,"Boulder, CO",Social and Community Service Managers,detailed,"80,260"
21739,CO,"Boulder, CO","Managers, All Other",detailed,"130,960"
21741,CO,"Boulder, CO","Wholesale and Retail Buyers, Except Farm Products",detailed,"75,110"
21742,CO,"Boulder, CO","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"69,800"
21743,CO,"Boulder, CO","Claims Adjusters, Examiners, and Investigators",detailed,"73,880"
21744,CO,"Boulder, CO",Compliance Officers,detailed,"68,060"
21745,CO,"Boulder, CO",Cost Estimators,detailed,"59,590"
21746,CO,"Boulder, CO",Human Resources Specialists,detailed,"66,370"
21747,CO,"Boulder, CO",Logisticians,detailed,"67,700"
21748,CO,"Boulder, CO",Management Analysts,detailed,"113,980"
21749,CO,"Boulder, CO","Meeting, Convention, and Event Planners",detailed,"44,940"
21750,CO,"Boulder, CO",Fundraisers,detailed,"55,180"
21751,CO,"Boulder, CO","Compensation, Benefits, and Job Analysis Specialists",detailed,"73,560"
21752,CO,"Boulder, CO",Training and Development Specialists,detailed,"65,910"
21753,CO,"Boulder, CO",Market Research Analysts and Marketing Specialists,detailed,"80,170"
21754,CO,"Boulder, CO","Business Operations Specialists, All Other",detailed,"78,130"
21755,CO,"Boulder, CO",Accountants and Auditors,detailed,"78,890"
21756,CO,"Boulder, CO",Appraisers and Assessors of Real Estate,detailed,"66,970"
21757,CO,"Boulder, CO",Budget Analysts,detailed,"72,440"
21758,CO,"Boulder, CO",Credit Analysts,detailed,"75,640"
21759,CO,"Boulder, CO",Financial Analysts,detailed,"89,660"
21760,CO,"Boulder, CO",Personal Financial Advisors,detailed,"81,630"
21761,CO,"Boulder, CO",Loan Officers,detailed,"92,160"
21762,CO,"Boulder, CO",Tax Preparers,detailed,"59,200"
21763,CO,"Boulder, CO","Financial Specialists, All Other",detailed,"81,450"
21765,CO,"Boulder, CO",Computer and Information Research Scientists,detailed,"108,710"
21766,CO,"Boulder, CO",Computer Systems Analysts,detailed,"86,470"
21767,CO,"Boulder, CO",Information Security Analysts,detailed,"98,790"
21768,CO,"Boulder, CO",Computer Programmers,detailed,"97,720"
21769,CO,"Boulder, CO","Software Developers, Applications",detailed,"107,830"
21770,CO,"Boulder, CO","Software Developers, Systems Software",detailed,"117,110"
21771,CO,"Boulder, CO",Web Developers,detailed,"63,720"
21772,CO,"Boulder, CO",Database Administrators,detailed,"99,080"
21773,CO,"Boulder, CO",Network and Computer Systems Administrators,detailed,"79,190"
21774,CO,"Boulder, CO",Computer Network Architects,detailed,"110,130"
21775,CO,"Boulder, CO",Computer User Support Specialists,detailed,"56,440"
21776,CO,"Boulder, CO",Computer Network Support Specialists,detailed,"63,120"
21777,CO,"Boulder, CO","Computer Occupations, All Other",detailed,"90,490"
21778,CO,"Boulder, CO",Operations Research Analysts,detailed,"87,910"
21779,CO,"Boulder, CO",Statisticians,detailed,"102,530"
21781,CO,"Boulder, CO","Architects, Except Landscape and Naval",detailed,"62,020"
21782,CO,"Boulder, CO",Landscape Architects,detailed,"66,970"
21783,CO,"Boulder, CO",Cartographers and Photogrammetrists,detailed,"58,920"
21784,CO,"Boulder, CO",Surveyors,detailed,"56,750"
21785,CO,"Boulder, CO",Aerospace Engineers,detailed,"140,720"
21786,CO,"Boulder, CO",Chemical Engineers,detailed,"88,620"
21787,CO,"Boulder, CO",Civil Engineers,detailed,"77,440"
21788,CO,"Boulder, CO",Computer Hardware Engineers,detailed,"114,480"
21789,CO,"Boulder, CO",Electrical Engineers,detailed,"99,800"
21790,CO,"Boulder, CO","Electronics Engineers, Except Computer",detailed,"116,550"
21791,CO,"Boulder, CO",Environmental Engineers,detailed,"84,290"
21792,CO,"Boulder, CO",Industrial Engineers,detailed,"95,660"
21793,CO,"Boulder, CO",Materials Engineers,detailed,"134,400"
21794,CO,"Boulder, CO",Mechanical Engineers,detailed,"107,690"
21795,CO,"Boulder, CO","Engineers, All Other",detailed,"119,170"
21796,CO,"Boulder, CO",Architectural and Civil Drafters,detailed,"56,270"
21797,CO,"Boulder, CO",Electrical and Electronics Drafters,detailed,"56,590"
21798,CO,"Boulder, CO",Mechanical Drafters,detailed,"59,430"
21799,CO,"Boulder, CO",Aerospace Engineering and Operations Technicians,detailed,"78,130"
21800,CO,"Boulder, CO",Civil Engineering Technicians,detailed,"61,220"
21801,CO,"Boulder, CO",Electrical and Electronics Engineering Technicians,detailed,"56,370"
21802,CO,"Boulder, CO",Electro-Mechanical Technicians,detailed,"61,920"
21803,CO,"Boulder, CO",Industrial Engineering Technicians,detailed,"67,120"
21804,CO,"Boulder, CO",Mechanical Engineering Technicians,detailed,"74,880"
21805,CO,"Boulder, CO","Engineering Technicians, Except Drafters, All Other",detailed,"65,350"
21807,CO,"Boulder, CO",Biochemists and Biophysicists,detailed,"72,170"
21808,CO,"Boulder, CO",Microbiologists,detailed,"65,950"
21809,CO,"Boulder, CO",Zoologists and Wildlife Biologists,detailed,"65,510"
21810,CO,"Boulder, CO","Biological Scientists, All Other",detailed,"80,060"
21811,CO,"Boulder, CO",Conservation Scientists,detailed,"70,600"
21812,CO,"Boulder, CO","Medical Scientists, Except Epidemiologists",detailed,"86,270"
21813,CO,"Boulder, CO",Astronomers,detailed,"115,400"
21814,CO,"Boulder, CO",Physicists,detailed,"93,400"
21815,CO,"Boulder, CO",Atmospheric and Space Scientists,detailed,"97,260"
21816,CO,"Boulder, CO",Chemists,detailed,"83,710"
21817,CO,"Boulder, CO","Environmental Scientists and Specialists, Including Health",detailed,"86,330"
21818,CO,"Boulder, CO","Geoscientists, Except Hydrologists and Geographers",detailed,"87,520"
21819,CO,"Boulder, CO",Hydrologists,detailed,"113,310"
21820,CO,"Boulder, CO","Physical Scientists, All Other",detailed,"113,770"
21821,CO,"Boulder, CO",Survey Researchers,detailed,"65,900"
21822,CO,"Boulder, CO","Clinical, Counseling, and School Psychologists",detailed,"69,930"
21823,CO,"Boulder, CO",Urban and Regional Planners,detailed,"80,330"
21824,CO,"Boulder, CO","Social Scientists and Related Workers, All Other",detailed,"66,340"
21825,CO,"Boulder, CO",Biological Technicians,detailed,"47,250"
21826,CO,"Boulder, CO",Chemical Technicians,detailed,"50,160"
21827,CO,"Boulder, CO","Environmental Science and Protection Technicians, Including Health",detailed,"35,480"
21828,CO,"Boulder, CO",Forest and Conservation Technicians,detailed,"43,340"
21829,CO,"Boulder, CO","Life, Physical, and Social Science Technicians, All Other",detailed,"53,450"
21831,CO,"Boulder, CO","Educational, Guidance, School, and Vocational Counselors",detailed,"57,660"
21832,CO,"Boulder, CO",Mental Health Counselors,detailed,"43,210"
21833,CO,"Boulder, CO",Rehabilitation Counselors,detailed,"46,330"
21834,CO,"Boulder, CO","Counselors, All Other",detailed,"50,050"
21835,CO,"Boulder, CO","Child, Family, and School Social Workers",detailed,"50,270"
21836,CO,"Boulder, CO",Healthcare Social Workers,detailed,"68,890"
21837,CO,"Boulder, CO","Social Workers, All Other",detailed,"42,450"
21838,CO,"Boulder, CO",Probation Officers and Correctional Treatment Specialists,detailed,"63,040"
21839,CO,"Boulder, CO",Social and Human Service Assistants,detailed,"34,620"
21840,CO,"Boulder, CO","Community and Social Service Specialists, All Other",detailed,"41,430"
21841,CO,"Boulder, CO",Clergy,detailed,"55,480"
21843,CO,"Boulder, CO",Lawyers,detailed,"121,610"
21844,CO,"Boulder, CO",Paralegals and Legal Assistants,detailed,"50,580"
21845,CO,"Boulder, CO","Legal Support Workers, All Other",detailed,"61,400"
21847,CO,"Boulder, CO","Business Teachers, Postsecondary",detailed,"116,760"
21848,CO,"Boulder, CO","Psychology Teachers, Postsecondary",detailed,"63,890"
21849,CO,"Boulder, CO","Health Specialties Teachers, Postsecondary",detailed,"75,930"
21850,CO,"Boulder, CO","Education Teachers, Postsecondary",detailed,"67,880"
21851,CO,"Boulder, CO","Art, Drama, and Music Teachers, Postsecondary",detailed,"59,090"
21852,CO,"Boulder, CO","Communications Teachers, Postsecondary",detailed,"72,930"
21853,CO,"Boulder, CO","Vocational Education Teachers, Postsecondary",detailed,*
21854,CO,"Boulder, CO","Preschool Teachers, Except Special Education",detailed,"32,330"
21855,CO,"Boulder, CO","Kindergarten Teachers, Except Special Education",detailed,"54,050"
21856,CO,"Boulder, CO","Elementary School Teachers, Except Special Education",detailed,"58,600"
21857,CO,"Boulder, CO","Middle School Teachers, Except Special and Career/Technical Education",detailed,"59,810"
21858,CO,"Boulder, CO","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"58,240"
21859,CO,"Boulder, CO","Special Education Teachers, Kindergarten and Elementary School",detailed,"60,420"
21860,CO,"Boulder, CO","Special Education Teachers, Middle School",detailed,"57,850"
21861,CO,"Boulder, CO","Special Education Teachers, Secondary School",detailed,"61,300"
21862,CO,"Boulder, CO",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"48,700"
21863,CO,"Boulder, CO",Self-Enrichment Education Teachers,detailed,"51,070"
21864,CO,"Boulder, CO","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"43,730"
21865,CO,"Boulder, CO",Curators,detailed,"33,420"
21866,CO,"Boulder, CO",Librarians,detailed,"76,080"
21867,CO,"Boulder, CO",Library Technicians,detailed,"37,260"
21868,CO,"Boulder, CO",Instructional Coordinators,detailed,"67,530"
21869,CO,"Boulder, CO",Teacher Assistants,detailed,"32,670"
21870,CO,"Boulder, CO","Education, Training, and Library Workers, All Other",detailed,"53,850"
21872,CO,"Boulder, CO",Art Directors,detailed,"87,000"
21873,CO,"Boulder, CO",Multimedia Artists and Animators,detailed,"56,030"
21874,CO,"Boulder, CO",Commercial and Industrial Designers,detailed,"67,510"
21875,CO,"Boulder, CO",Fashion Designers,detailed,"61,410"
21876,CO,"Boulder, CO",Graphic Designers,detailed,"58,940"
21877,CO,"Boulder, CO",Interior Designers,detailed,"54,810"
21878,CO,"Boulder, CO",Merchandise Displayers and Window Trimmers,detailed,"32,750"
21879,CO,"Boulder, CO","Designers, All Other",detailed,"53,810"
21880,CO,"Boulder, CO",Producers and Directors,detailed,"71,660"
21881,CO,"Boulder, CO",Coaches and Scouts,detailed,"36,510"
21882,CO,"Boulder, CO",Musicians and Singers,detailed,*
21883,CO,"Boulder, CO","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
21884,CO,"Boulder, CO",Public Relations Specialists,detailed,"51,990"
21885,CO,"Boulder, CO",Editors,detailed,"73,300"
21886,CO,"Boulder, CO",Technical Writers,detailed,"80,800"
21887,CO,"Boulder, CO",Writers and Authors,detailed,"74,980"
21888,CO,"Boulder, CO",Interpreters and Translators,detailed,"52,230"
21889,CO,"Boulder, CO",Audio and Video Equipment Technicians,detailed,"39,760"
21890,CO,"Boulder, CO",Photographers,detailed,"45,440"
21891,CO,"Boulder, CO","Media and Communication Equipment Workers, All Other",detailed,"37,350"
21893,CO,"Boulder, CO",Chiropractors,detailed,"87,480"
21894,CO,"Boulder, CO","Dentists, General",detailed,"192,290"
21895,CO,"Boulder, CO",Dietitians and Nutritionists,detailed,"58,690"
21896,CO,"Boulder, CO",Optometrists,detailed,"117,690"
21897,CO,"Boulder, CO",Pharmacists,detailed,"121,260"
21898,CO,"Boulder, CO",Family and General Practitioners,detailed,"196,080"
21899,CO,"Boulder, CO","Internists, General",detailed,"215,820"
21900,CO,"Boulder, CO",Surgeons,detailed,"275,270"
21901,CO,"Boulder, CO","Physicians and Surgeons, All Other",detailed,"277,980"
21902,CO,"Boulder, CO",Physician Assistants,detailed,"104,480"
21903,CO,"Boulder, CO",Occupational Therapists,detailed,"74,390"
21904,CO,"Boulder, CO",Physical Therapists,detailed,"71,280"
21905,CO,"Boulder, CO",Respiratory Therapists,detailed,"63,430"
21906,CO,"Boulder, CO",Speech-Language Pathologists,detailed,"73,550"
21907,CO,"Boulder, CO",Veterinarians,detailed,"69,550"
21908,CO,"Boulder, CO",Registered Nurses,detailed,"75,470"
21909,CO,"Boulder, CO",Nurse Practitioners,detailed,"107,560"
21910,CO,"Boulder, CO",Audiologists,detailed,"97,620"
21911,CO,"Boulder, CO","Health Diagnosing and Treating Practitioners, All Other",detailed,"59,590"
21912,CO,"Boulder, CO",Medical and Clinical Laboratory Technologists,detailed,"66,550"
21913,CO,"Boulder, CO",Medical and Clinical Laboratory Technicians,detailed,"41,410"
21914,CO,"Boulder, CO",Dental Hygienists,detailed,"79,530"
21915,CO,"Boulder, CO",Cardiovascular Technologists and Technicians,detailed,"67,540"
21916,CO,"Boulder, CO",Diagnostic Medical Sonographers,detailed,"80,990"
21917,CO,"Boulder, CO",Radiologic Technologists,detailed,"63,550"
21918,CO,"Boulder, CO",Emergency Medical Technicians and Paramedics,detailed,"39,380"
21919,CO,"Boulder, CO",Pharmacy Technicians,detailed,"33,660"
21920,CO,"Boulder, CO",Surgical Technologists,detailed,"57,490"
21921,CO,"Boulder, CO",Veterinary Technologists and Technicians,detailed,"27,650"
21922,CO,"Boulder, CO",Licensed Practical and Licensed Vocational Nurses,detailed,"46,700"
21923,CO,"Boulder, CO",Medical Records and Health Information Technicians,detailed,"42,530"
21924,CO,"Boulder, CO","Opticians, Dispensing",detailed,"41,150"
21925,CO,"Boulder, CO","Health Technologists and Technicians, All Other",detailed,"35,250"
21926,CO,"Boulder, CO",Occupational Health and Safety Specialists,detailed,"80,710"
21928,CO,"Boulder, CO",Home Health Aides,detailed,"27,940"
21929,CO,"Boulder, CO",Nursing Assistants,detailed,"28,700"
21930,CO,"Boulder, CO",Physical Therapist Assistants,detailed,"46,030"
21931,CO,"Boulder, CO",Physical Therapist Aides,detailed,"33,060"
21932,CO,"Boulder, CO",Massage Therapists,detailed,"48,670"
21933,CO,"Boulder, CO",Dental Assistants,detailed,"40,920"
21934,CO,"Boulder, CO",Medical Assistants,detailed,"35,720"
21935,CO,"Boulder, CO",Medical Equipment Preparers,detailed,"33,950"
21936,CO,"Boulder, CO",Medical Transcriptionists,detailed,"42,680"
21937,CO,"Boulder, CO",Phlebotomists,detailed,"34,920"
21938,CO,"Boulder, CO","Healthcare Support Workers, All Other",detailed,"32,380"
21940,CO,"Boulder, CO",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"90,880"
21941,CO,"Boulder, CO",Firefighters,detailed,"55,350"
21942,CO,"Boulder, CO",Detectives and Criminal Investigators,detailed,"69,040"
21943,CO,"Boulder, CO",Police and Sheriff's Patrol Officers,detailed,"70,810"
21944,CO,"Boulder, CO",Security Guards,detailed,"28,440"
21945,CO,"Boulder, CO","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,020"
21946,CO,"Boulder, CO","Protective Service Workers, All Other",detailed,"38,810"
21948,CO,"Boulder, CO",Chefs and Head Cooks,detailed,"46,130"
21949,CO,"Boulder, CO",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"36,980"
21950,CO,"Boulder, CO","Cooks, Fast Food",detailed,"20,430"
21951,CO,"Boulder, CO","Cooks, Institution and Cafeteria",detailed,"28,940"
21952,CO,"Boulder, CO","Cooks, Restaurant",detailed,"26,380"
21953,CO,"Boulder, CO","Cooks, Short Order",detailed,"24,200"
21954,CO,"Boulder, CO",Food Preparation Workers,detailed,"22,350"
21955,CO,"Boulder, CO",Bartenders,detailed,"27,220"
21956,CO,"Boulder, CO","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,440"
21957,CO,"Boulder, CO","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,410"
21958,CO,"Boulder, CO",Waiters and Waitresses,detailed,"26,480"
21959,CO,"Boulder, CO","Food Servers, Nonrestaurant",detailed,"24,760"
21960,CO,"Boulder, CO",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,480"
21961,CO,"Boulder, CO",Dishwashers,detailed,"22,720"
21962,CO,"Boulder, CO","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"23,040"
21964,CO,"Boulder, CO",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,560"
21965,CO,"Boulder, CO","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"48,250"
21966,CO,"Boulder, CO","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,780"
21967,CO,"Boulder, CO",Maids and Housekeeping Cleaners,detailed,"23,000"
21968,CO,"Boulder, CO","Building Cleaning Workers, All Other",detailed,"33,350"
21969,CO,"Boulder, CO",Landscaping and Groundskeeping Workers,detailed,"30,030"
21970,CO,"Boulder, CO","Grounds Maintenance Workers, All Other",detailed,"24,330"
21972,CO,"Boulder, CO",First-Line Supervisors of Personal Service Workers,detailed,"42,560"
21973,CO,"Boulder, CO",Nonfarm Animal Caretakers,detailed,"23,000"
21974,CO,"Boulder, CO",Amusement and Recreation Attendants,detailed,"23,570"
21975,CO,"Boulder, CO","Hairdressers, Hairstylists, and Cosmetologists",detailed,"36,700"
21976,CO,"Boulder, CO",Manicurists and Pedicurists,detailed,"39,110"
21977,CO,"Boulder, CO",Skincare Specialists,detailed,"49,000"
21978,CO,"Boulder, CO",Concierges,detailed,"28,780"
21979,CO,"Boulder, CO",Childcare Workers,detailed,"25,950"
21980,CO,"Boulder, CO",Personal Care Aides,detailed,"23,650"
21981,CO,"Boulder, CO",Fitness Trainers and Aerobics Instructors,detailed,"52,360"
21982,CO,"Boulder, CO",Recreation Workers,detailed,"30,530"
21983,CO,"Boulder, CO",Residential Advisors,detailed,"28,130"
21985,CO,"Boulder, CO",First-Line Supervisors of Retail Sales Workers,detailed,"53,950"
21986,CO,"Boulder, CO",First-Line Supervisors of Non-Retail Sales Workers,detailed,"80,330"
21987,CO,"Boulder, CO",Cashiers,detailed,"25,510"
21988,CO,"Boulder, CO",Counter and Rental Clerks,detailed,"35,490"
21989,CO,"Boulder, CO",Parts Salespersons,detailed,"45,060"
21990,CO,"Boulder, CO",Retail Salespersons,detailed,"32,830"
21991,CO,"Boulder, CO",Advertising Sales Agents,detailed,"69,860"
21992,CO,"Boulder, CO",Insurance Sales Agents,detailed,"54,770"
21993,CO,"Boulder, CO","Securities, Commodities, and Financial Services Sales Agents",detailed,"84,030"
21994,CO,"Boulder, CO",Travel Agents,detailed,"59,140"
21995,CO,"Boulder, CO","Sales Representatives, Services, All Other",detailed,"62,300"
21996,CO,"Boulder, CO","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"77,480"
21997,CO,"Boulder, CO","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"80,290"
21998,CO,"Boulder, CO",Real Estate Brokers,detailed,"69,740"
21999,CO,"Boulder, CO",Real Estate Sales Agents,detailed,"48,270"
22000,CO,"Boulder, CO",Sales Engineers,detailed,"97,620"
22001,CO,"Boulder, CO",Telemarketers,detailed,"25,220"
22002,CO,"Boulder, CO","Sales and Related Workers, All Other",detailed,"37,790"
22004,CO,"Boulder, CO",First-Line Supervisors of Office and Administrative Support Workers,detailed,"57,520"
22005,CO,"Boulder, CO","Switchboard Operators, Including Answering Service",detailed,"28,240"
22006,CO,"Boulder, CO",Bill and Account Collectors,detailed,"44,870"
22007,CO,"Boulder, CO",Billing and Posting Clerks,detailed,"42,750"
22008,CO,"Boulder, CO","Bookkeeping, Accounting, and Auditing Clerks",detailed,"41,330"
22009,CO,"Boulder, CO",Payroll and Timekeeping Clerks,detailed,"42,010"
22010,CO,"Boulder, CO",Procurement Clerks,detailed,"55,030"
22011,CO,"Boulder, CO",Tellers,detailed,"29,250"
22012,CO,"Boulder, CO","Financial Clerks, All Other",detailed,"38,210"
22013,CO,"Boulder, CO",Brokerage Clerks,detailed,"52,890"
22014,CO,"Boulder, CO","Court, Municipal, and License Clerks",detailed,"46,020"
22015,CO,"Boulder, CO","Credit Authorizers, Checkers, and Clerks",detailed,"39,370"
22016,CO,"Boulder, CO",Customer Service Representatives,detailed,"35,800"
22017,CO,"Boulder, CO","Eligibility Interviewers, Government Programs",detailed,"41,630"
22018,CO,"Boulder, CO",File Clerks,detailed,"30,690"
22019,CO,"Boulder, CO","Hotel, Motel, and Resort Desk Clerks",detailed,"22,970"
22020,CO,"Boulder, CO","Interviewers, Except Eligibility and Loan",detailed,"31,310"
22021,CO,"Boulder, CO","Library Assistants, Clerical",detailed,"29,480"
22022,CO,"Boulder, CO",Loan Interviewers and Clerks,detailed,"45,510"
22023,CO,"Boulder, CO",Order Clerks,detailed,"32,630"
22024,CO,"Boulder, CO","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"41,950"
22025,CO,"Boulder, CO",Receptionists and Information Clerks,detailed,"29,510"
22026,CO,"Boulder, CO","Information and Record Clerks, All Other",detailed,"43,160"
22027,CO,"Boulder, CO",Couriers and Messengers,detailed,*
22028,CO,"Boulder, CO","Police, Fire, and Ambulance Dispatchers",detailed,"48,590"
22029,CO,"Boulder, CO","Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,820"
22030,CO,"Boulder, CO","Meter Readers, Utilities",detailed,"31,620"
22031,CO,"Boulder, CO",Postal Service Clerks,detailed,"52,640"
22032,CO,"Boulder, CO",Postal Service Mail Carriers,detailed,"51,680"
22033,CO,"Boulder, CO","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,620"
22034,CO,"Boulder, CO","Production, Planning, and Expediting Clerks",detailed,"55,640"
22035,CO,"Boulder, CO","Shipping, Receiving, and Traffic Clerks",detailed,"34,070"
22036,CO,"Boulder, CO",Stock Clerks and Order Fillers,detailed,"29,640"
22037,CO,"Boulder, CO",Executive Secretaries and Executive Administrative Assistants,detailed,"51,610"
22038,CO,"Boulder, CO",Legal Secretaries,detailed,"47,600"
22039,CO,"Boulder, CO",Medical Secretaries,detailed,"34,690"
22040,CO,"Boulder, CO","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"37,280"
22041,CO,"Boulder, CO",Data Entry Keyers,detailed,"35,120"
22042,CO,"Boulder, CO",Insurance Claims and Policy Processing Clerks,detailed,"38,680"
22043,CO,"Boulder, CO","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"26,010"
22044,CO,"Boulder, CO","Office Clerks, General",detailed,"41,270"
22045,CO,"Boulder, CO","Office Machine Operators, Except Computer",detailed,"38,540"
22046,CO,"Boulder, CO","Office and Administrative Support Workers, All Other",detailed,*
22048,CO,"Boulder, CO","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,030"
22049,CO,"Boulder, CO","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,690"
22051,CO,"Boulder, CO",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"52,830"
22052,CO,"Boulder, CO",Brickmasons and Blockmasons,detailed,"42,210"
22053,CO,"Boulder, CO",Carpenters,detailed,"40,550"
22054,CO,"Boulder, CO",Cement Masons and Concrete Finishers,detailed,"33,400"
22055,CO,"Boulder, CO",Construction Laborers,detailed,"32,910"
22056,CO,"Boulder, CO","Paving, Surfacing, and Tamping Equipment Operators",detailed,"43,420"
22057,CO,"Boulder, CO",Operating Engineers and Other Construction Equipment Operators,detailed,"46,830"
22058,CO,"Boulder, CO",Electricians,detailed,"49,080"
22059,CO,"Boulder, CO","Painters, Construction and Maintenance",detailed,"38,500"
22060,CO,"Boulder, CO","Plumbers, Pipefitters, and Steamfitters",detailed,"51,140"
22061,CO,"Boulder, CO",Plasterers and Stucco Masons,detailed,"41,700"
22062,CO,"Boulder, CO",Sheet Metal Workers,detailed,"47,140"
22063,CO,"Boulder, CO",Helpers--Carpenters,detailed,"28,890"
22064,CO,"Boulder, CO",Construction and Building Inspectors,detailed,"60,640"
22065,CO,"Boulder, CO",Highway Maintenance Workers,detailed,"42,650"
22066,CO,"Boulder, CO","Construction and Related Workers, All Other",detailed,"32,440"
22068,CO,"Boulder, CO","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"77,390"
22069,CO,"Boulder, CO","Computer, Automated Teller, and Office Machine Repairers",detailed,"43,320"
22070,CO,"Boulder, CO","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"63,060"
22071,CO,"Boulder, CO","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"56,840"
22072,CO,"Boulder, CO",Automotive Body and Related Repairers,detailed,"65,410"
22073,CO,"Boulder, CO",Automotive Service Technicians and Mechanics,detailed,"50,260"
22074,CO,"Boulder, CO",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"54,550"
22075,CO,"Boulder, CO","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"44,330"
22076,CO,"Boulder, CO",Bicycle Repairers,detailed,"25,330"
22077,CO,"Boulder, CO",Tire Repairers and Changers,detailed,"27,050"
22078,CO,"Boulder, CO","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"59,840"
22079,CO,"Boulder, CO","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"51,970"
22080,CO,"Boulder, CO",Home Appliance Repairers,detailed,"45,540"
22081,CO,"Boulder, CO",Industrial Machinery Mechanics,detailed,"55,730"
22082,CO,"Boulder, CO","Maintenance Workers, Machinery",detailed,"53,960"
22083,CO,"Boulder, CO",Electrical Power-Line Installers and Repairers,detailed,"74,810"
22084,CO,"Boulder, CO",Medical Equipment Repairers,detailed,"44,470"
22085,CO,"Boulder, CO","Maintenance and Repair Workers, General",detailed,"39,850"
22086,CO,"Boulder, CO","Installation, Maintenance, and Repair Workers, All Other",detailed,"36,590"
22088,CO,"Boulder, CO",First-Line Supervisors of Production and Operating Workers,detailed,"64,170"
22089,CO,"Boulder, CO",Electrical and Electronic Equipment Assemblers,detailed,"36,440"
22090,CO,"Boulder, CO",Engine and Other Machine Assemblers,detailed,"39,780"
22091,CO,"Boulder, CO",Team Assemblers,detailed,"32,260"
22092,CO,"Boulder, CO","Assemblers and Fabricators, All Other",detailed,"34,470"
22093,CO,"Boulder, CO",Bakers,detailed,"24,200"
22094,CO,"Boulder, CO",Butchers and Meat Cutters,detailed,"34,790"
22095,CO,"Boulder, CO",Food Batchmakers,detailed,"24,840"
22096,CO,"Boulder, CO","Food Processing Workers, All Other",detailed,"28,430"
