,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
144729,VA,"Lynchburg, VA",Foresters,detailed,"63,730"
144730,VA,"Lynchburg, VA",Chemists,detailed,"78,030"
144731,VA,"Lynchburg, VA","Environmental Scientists and Specialists, Including Health",detailed,"72,050"
144732,VA,"Lynchburg, VA","Clinical, Counseling, and School Psychologists",detailed,"65,390"
144733,VA,"Lynchburg, VA",Chemical Technicians,detailed,"47,000"
144735,VA,"Lynchburg, VA","Educational, Guidance, School, and Vocational Counselors",detailed,"47,760"
144736,VA,"Lynchburg, VA",Mental Health Counselors,detailed,"42,580"
144737,VA,"Lynchburg, VA",Rehabilitation Counselors,detailed,"36,660"
144738,VA,"Lynchburg, VA","Child, Family, and School Social Workers",detailed,"36,030"
144739,VA,"Lynchburg, VA",Healthcare Social Workers,detailed,"49,190"
144740,VA,"Lynchburg, VA",Mental Health and Substance Abuse Social Workers,detailed,"39,190"
144741,VA,"Lynchburg, VA",Probation Officers and Correctional Treatment Specialists,detailed,"39,130"
144742,VA,"Lynchburg, VA",Social and Human Service Assistants,detailed,"28,440"
144743,VA,"Lynchburg, VA","Community and Social Service Specialists, All Other",detailed,"51,820"
144744,VA,"Lynchburg, VA",Clergy,detailed,"41,290"
144746,VA,"Lynchburg, VA",Lawyers,detailed,"82,640"
144747,VA,"Lynchburg, VA",Paralegals and Legal Assistants,detailed,"35,510"
144749,VA,"Lynchburg, VA","Mathematical Science Teachers, Postsecondary",detailed,"68,170"
144750,VA,"Lynchburg, VA","Biological Science Teachers, Postsecondary",detailed,"71,660"
144751,VA,"Lynchburg, VA","Economics Teachers, Postsecondary",detailed,"99,460"
144752,VA,"Lynchburg, VA","Psychology Teachers, Postsecondary",detailed,"68,640"
144753,VA,"Lynchburg, VA","Nursing Instructors and Teachers, Postsecondary",detailed,"52,220"
144754,VA,"Lynchburg, VA","Education Teachers, Postsecondary",detailed,*
144755,VA,"Lynchburg, VA","Art, Drama, and Music Teachers, Postsecondary",detailed,"74,590"
144756,VA,"Lynchburg, VA","Communications Teachers, Postsecondary",detailed,"64,940"
144757,VA,"Lynchburg, VA","English Language and Literature Teachers, Postsecondary",detailed,"64,570"
144758,VA,"Lynchburg, VA","Foreign Language and Literature Teachers, Postsecondary",detailed,"70,970"
144759,VA,"Lynchburg, VA","History Teachers, Postsecondary",detailed,"68,400"
144760,VA,"Lynchburg, VA","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"62,250"
144761,VA,"Lynchburg, VA","Preschool Teachers, Except Special Education",detailed,"38,310"
144762,VA,"Lynchburg, VA","Kindergarten Teachers, Except Special Education",detailed,"45,210"
144763,VA,"Lynchburg, VA","Elementary School Teachers, Except Special Education",detailed,"44,150"
144764,VA,"Lynchburg, VA","Middle School Teachers, Except Special and Career/Technical Education",detailed,"45,200"
144765,VA,"Lynchburg, VA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"42,980"
144766,VA,"Lynchburg, VA","Career/Technical Education Teachers, Secondary School",detailed,"48,960"
144767,VA,"Lynchburg, VA","Special Education Teachers, Kindergarten and Elementary School",detailed,"45,830"
144768,VA,"Lynchburg, VA","Special Education Teachers, Middle School",detailed,"43,300"
144769,VA,"Lynchburg, VA","Special Education Teachers, Secondary School",detailed,"45,050"
144770,VA,"Lynchburg, VA",Self-Enrichment Education Teachers,detailed,"27,970"
144771,VA,"Lynchburg, VA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"41,510"
144772,VA,"Lynchburg, VA",Substitute Teachers,detailed,"24,700"
144773,VA,"Lynchburg, VA",Librarians,detailed,"48,960"
144774,VA,"Lynchburg, VA",Library Technicians,detailed,"23,630"
144775,VA,"Lynchburg, VA",Instructional Coordinators,detailed,"61,860"
144776,VA,"Lynchburg, VA",Teacher Assistants,detailed,"17,800"
144778,VA,"Lynchburg, VA",Graphic Designers,detailed,"44,570"
144779,VA,"Lynchburg, VA",Coaches and Scouts,detailed,"35,850"
144780,VA,"Lynchburg, VA",Music Directors and Composers,detailed,"42,340"
144781,VA,"Lynchburg, VA",Public Relations Specialists,detailed,"56,930"
144783,VA,"Lynchburg, VA","Dentists, General",detailed,"167,420"
144784,VA,"Lynchburg, VA",Dietitians and Nutritionists,detailed,"44,830"
144785,VA,"Lynchburg, VA",Pharmacists,detailed,"123,890"
144786,VA,"Lynchburg, VA",Family and General Practitioners,detailed,"216,150"
144787,VA,"Lynchburg, VA","Physicians and Surgeons, All Other",detailed,"237,460"
144788,VA,"Lynchburg, VA",Physician Assistants,detailed,"107,450"
144789,VA,"Lynchburg, VA",Occupational Therapists,detailed,"77,540"
144790,VA,"Lynchburg, VA",Physical Therapists,detailed,"83,190"
144791,VA,"Lynchburg, VA",Respiratory Therapists,detailed,"48,870"
144792,VA,"Lynchburg, VA",Speech-Language Pathologists,detailed,"71,300"
144793,VA,"Lynchburg, VA",Veterinarians,detailed,*
144794,VA,"Lynchburg, VA",Registered Nurses,detailed,"56,350"
144795,VA,"Lynchburg, VA",Nurse Practitioners,detailed,"87,050"
144796,VA,"Lynchburg, VA",Medical and Clinical Laboratory Technologists,detailed,"52,190"
144797,VA,"Lynchburg, VA",Medical and Clinical Laboratory Technicians,detailed,"43,590"
144798,VA,"Lynchburg, VA",Dental Hygienists,detailed,"73,300"
144799,VA,"Lynchburg, VA",Diagnostic Medical Sonographers,detailed,"65,580"
144800,VA,"Lynchburg, VA",Radiologic Technologists,detailed,"44,620"
144801,VA,"Lynchburg, VA",Emergency Medical Technicians and Paramedics,detailed,"29,200"
144802,VA,"Lynchburg, VA",Dietetic Technicians,detailed,"19,080"
144803,VA,"Lynchburg, VA",Pharmacy Technicians,detailed,"28,980"
144804,VA,"Lynchburg, VA",Psychiatric Technicians,detailed,"25,180"
144805,VA,"Lynchburg, VA",Veterinary Technologists and Technicians,detailed,"28,610"
144806,VA,"Lynchburg, VA",Licensed Practical and Licensed Vocational Nurses,detailed,"38,060"
144807,VA,"Lynchburg, VA",Medical Records and Health Information Technicians,detailed,"35,350"
144808,VA,"Lynchburg, VA","Opticians, Dispensing",detailed,"34,380"
144809,VA,"Lynchburg, VA","Health Technologists and Technicians, All Other",detailed,"45,710"
144810,VA,"Lynchburg, VA",Occupational Health and Safety Specialists,detailed,"52,240"
144812,VA,"Lynchburg, VA",Home Health Aides,detailed,"19,580"
144813,VA,"Lynchburg, VA",Nursing Assistants,detailed,"21,910"
144814,VA,"Lynchburg, VA",Occupational Therapy Assistants,detailed,"70,270"
144815,VA,"Lynchburg, VA",Physical Therapist Assistants,detailed,"61,960"
144816,VA,"Lynchburg, VA",Massage Therapists,detailed,"70,250"
144817,VA,"Lynchburg, VA",Dental Assistants,detailed,"34,640"
144818,VA,"Lynchburg, VA",Medical Assistants,detailed,"27,750"
144819,VA,"Lynchburg, VA",Medical Transcriptionists,detailed,"32,120"
144820,VA,"Lynchburg, VA",Pharmacy Aides,detailed,"20,120"
144821,VA,"Lynchburg, VA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"18,970"
144822,VA,"Lynchburg, VA",Phlebotomists,detailed,"28,080"
144824,VA,"Lynchburg, VA",First-Line Supervisors of Correctional Officers,detailed,"47,890"
144825,VA,"Lynchburg, VA",First-Line Supervisors of Police and Detectives,detailed,"73,320"
144826,VA,"Lynchburg, VA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"45,710"
144827,VA,"Lynchburg, VA",Firefighters,detailed,"46,650"
144828,VA,"Lynchburg, VA",Correctional Officers and Jailers,detailed,"34,010"
144829,VA,"Lynchburg, VA",Detectives and Criminal Investigators,detailed,"64,770"
144830,VA,"Lynchburg, VA",Police and Sheriff's Patrol Officers,detailed,"42,500"
144831,VA,"Lynchburg, VA",Security Guards,detailed,"28,560"
144832,VA,"Lynchburg, VA","Protective Service Workers, All Other",detailed,"23,660"
144834,VA,"Lynchburg, VA",Chefs and Head Cooks,detailed,"34,800"
144835,VA,"Lynchburg, VA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,300"
144836,VA,"Lynchburg, VA","Cooks, Fast Food",detailed,"17,850"
144837,VA,"Lynchburg, VA","Cooks, Institution and Cafeteria",detailed,"24,310"
144838,VA,"Lynchburg, VA","Cooks, Restaurant",detailed,"20,960"
144839,VA,"Lynchburg, VA","Cooks, Short Order",detailed,"21,380"
144840,VA,"Lynchburg, VA",Food Preparation Workers,detailed,"20,300"
144841,VA,"Lynchburg, VA",Bartenders,detailed,"21,160"
144842,VA,"Lynchburg, VA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,820"
144843,VA,"Lynchburg, VA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,030"
144844,VA,"Lynchburg, VA",Waiters and Waitresses,detailed,"21,200"
144845,VA,"Lynchburg, VA","Food Servers, Nonrestaurant",detailed,"19,670"
144846,VA,"Lynchburg, VA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,130"
144847,VA,"Lynchburg, VA",Dishwashers,detailed,"18,170"
144848,VA,"Lynchburg, VA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,000"
144850,VA,"Lynchburg, VA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,280"
144851,VA,"Lynchburg, VA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"50,960"
144852,VA,"Lynchburg, VA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,480"
144853,VA,"Lynchburg, VA",Maids and Housekeeping Cleaners,detailed,"18,980"
144854,VA,"Lynchburg, VA",Pest Control Workers,detailed,"30,690"
144855,VA,"Lynchburg, VA",Landscaping and Groundskeeping Workers,detailed,"25,520"
144857,VA,"Lynchburg, VA",First-Line Supervisors of Personal Service Workers,detailed,"38,570"
144858,VA,"Lynchburg, VA",Nonfarm Animal Caretakers,detailed,"21,960"
144859,VA,"Lynchburg, VA",Amusement and Recreation Attendants,detailed,"17,590"
144860,VA,"Lynchburg, VA",Funeral Attendants,detailed,"26,960"
144861,VA,"Lynchburg, VA","Morticians, Undertakers, and Funeral Directors",detailed,"42,940"
144862,VA,"Lynchburg, VA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"40,410"
144863,VA,"Lynchburg, VA",Manicurists and Pedicurists,detailed,"20,500"
144864,VA,"Lynchburg, VA",Childcare Workers,detailed,"18,880"
144865,VA,"Lynchburg, VA",Personal Care Aides,detailed,"17,360"
144866,VA,"Lynchburg, VA",Fitness Trainers and Aerobics Instructors,detailed,"30,390"
144867,VA,"Lynchburg, VA",Recreation Workers,detailed,"22,680"
144868,VA,"Lynchburg, VA",Residential Advisors,detailed,"24,330"
144870,VA,"Lynchburg, VA",First-Line Supervisors of Retail Sales Workers,detailed,"39,830"
144871,VA,"Lynchburg, VA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"61,300"
144872,VA,"Lynchburg, VA",Cashiers,detailed,"18,660"
144873,VA,"Lynchburg, VA",Counter and Rental Clerks,detailed,"28,530"
144874,VA,"Lynchburg, VA",Parts Salespersons,detailed,"29,690"
144875,VA,"Lynchburg, VA",Retail Salespersons,detailed,"24,140"
144876,VA,"Lynchburg, VA",Advertising Sales Agents,detailed,"31,880"
144877,VA,"Lynchburg, VA",Insurance Sales Agents,detailed,"48,680"
144878,VA,"Lynchburg, VA","Securities, Commodities, and Financial Services Sales Agents",detailed,"75,330"
144879,VA,"Lynchburg, VA","Sales Representatives, Services, All Other",detailed,"51,240"
144880,VA,"Lynchburg, VA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"88,750"
144881,VA,"Lynchburg, VA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"62,560"
144882,VA,"Lynchburg, VA",Real Estate Sales Agents,detailed,"38,150"
144883,VA,"Lynchburg, VA",Sales Engineers,detailed,"100,070"
144885,VA,"Lynchburg, VA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,230"
144886,VA,"Lynchburg, VA","Switchboard Operators, Including Answering Service",detailed,"25,650"
144887,VA,"Lynchburg, VA",Bill and Account Collectors,detailed,"33,030"
144888,VA,"Lynchburg, VA",Billing and Posting Clerks,detailed,"30,360"
144889,VA,"Lynchburg, VA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,510"
144890,VA,"Lynchburg, VA",Payroll and Timekeeping Clerks,detailed,"37,620"
144891,VA,"Lynchburg, VA",Procurement Clerks,detailed,"38,960"
144892,VA,"Lynchburg, VA",Tellers,detailed,"29,310"
144893,VA,"Lynchburg, VA","Court, Municipal, and License Clerks",detailed,"33,620"
144894,VA,"Lynchburg, VA",Customer Service Representatives,detailed,"28,370"
144895,VA,"Lynchburg, VA","Eligibility Interviewers, Government Programs",detailed,"33,580"
144896,VA,"Lynchburg, VA",File Clerks,detailed,"26,070"
144897,VA,"Lynchburg, VA","Hotel, Motel, and Resort Desk Clerks",detailed,"20,100"
144898,VA,"Lynchburg, VA","Interviewers, Except Eligibility and Loan",detailed,"31,420"
144899,VA,"Lynchburg, VA","Library Assistants, Clerical",detailed,"23,550"
144900,VA,"Lynchburg, VA",Loan Interviewers and Clerks,detailed,"35,810"
144901,VA,"Lynchburg, VA",Order Clerks,detailed,"34,390"
144902,VA,"Lynchburg, VA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"34,770"
144903,VA,"Lynchburg, VA",Receptionists and Information Clerks,detailed,"23,840"
144904,VA,"Lynchburg, VA","Information and Record Clerks, All Other",detailed,"29,750"
144905,VA,"Lynchburg, VA","Police, Fire, and Ambulance Dispatchers",detailed,"32,670"
144906,VA,"Lynchburg, VA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"35,030"
144907,VA,"Lynchburg, VA",Postal Service Clerks,detailed,"52,850"
144908,VA,"Lynchburg, VA",Postal Service Mail Carriers,detailed,"48,830"
144909,VA,"Lynchburg, VA","Production, Planning, and Expediting Clerks",detailed,"42,330"
144910,VA,"Lynchburg, VA","Shipping, Receiving, and Traffic Clerks",detailed,"29,680"
144911,VA,"Lynchburg, VA",Stock Clerks and Order Fillers,detailed,"22,310"
144912,VA,"Lynchburg, VA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"32,030"
144913,VA,"Lynchburg, VA",Executive Secretaries and Executive Administrative Assistants,detailed,"44,230"
144914,VA,"Lynchburg, VA",Legal Secretaries,detailed,"44,590"
144915,VA,"Lynchburg, VA",Medical Secretaries,detailed,"29,880"
144916,VA,"Lynchburg, VA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,590"
144917,VA,"Lynchburg, VA",Data Entry Keyers,detailed,"25,460"
144918,VA,"Lynchburg, VA",Insurance Claims and Policy Processing Clerks,detailed,"31,290"
144919,VA,"Lynchburg, VA","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"24,190"
144920,VA,"Lynchburg, VA","Office Clerks, General",detailed,"28,080"
144921,VA,"Lynchburg, VA","Office and Administrative Support Workers, All Other",detailed,"28,360"
144923,VA,"Lynchburg, VA",Logging Equipment Operators,detailed,"38,930"
144925,VA,"Lynchburg, VA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"50,970"
144926,VA,"Lynchburg, VA",Brickmasons and Blockmasons,detailed,"40,790"
144927,VA,"Lynchburg, VA",Carpenters,detailed,"34,220"
144928,VA,"Lynchburg, VA",Cement Masons and Concrete Finishers,detailed,"34,920"
144929,VA,"Lynchburg, VA",Construction Laborers,detailed,"25,330"
144930,VA,"Lynchburg, VA","Paving, Surfacing, and Tamping Equipment Operators",detailed,"52,660"
144931,VA,"Lynchburg, VA",Operating Engineers and Other Construction Equipment Operators,detailed,"34,770"
144932,VA,"Lynchburg, VA",Electricians,detailed,"43,630"
144933,VA,"Lynchburg, VA",Glaziers,detailed,"27,690"
144934,VA,"Lynchburg, VA","Painters, Construction and Maintenance",detailed,"29,150"
144935,VA,"Lynchburg, VA","Plumbers, Pipefitters, and Steamfitters",detailed,"41,110"
144936,VA,"Lynchburg, VA",Sheet Metal Workers,detailed,"36,260"
144937,VA,"Lynchburg, VA",Structural Iron and Steel Workers,detailed,*
144938,VA,"Lynchburg, VA","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"22,370"
144939,VA,"Lynchburg, VA",Helpers--Carpenters,detailed,"23,600"
144940,VA,"Lynchburg, VA",Helpers--Electricians,detailed,"24,050"
144941,VA,"Lynchburg, VA",Helpers--Roofers,detailed,"26,640"
144942,VA,"Lynchburg, VA","Helpers, Construction Trades, All Other",detailed,"20,350"
144943,VA,"Lynchburg, VA",Construction and Building Inspectors,detailed,"56,080"
144945,VA,"Lynchburg, VA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,920"
144946,VA,"Lynchburg, VA","Computer, Automated Teller, and Office Machine Repairers",detailed,"37,940"
144947,VA,"Lynchburg, VA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,600"
144948,VA,"Lynchburg, VA","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"55,750"
144949,VA,"Lynchburg, VA",Automotive Body and Related Repairers,detailed,"40,530"
144950,VA,"Lynchburg, VA",Automotive Service Technicians and Mechanics,detailed,"37,440"
144951,VA,"Lynchburg, VA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"35,870"
144952,VA,"Lynchburg, VA","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"40,060"
144953,VA,"Lynchburg, VA",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"27,680"
144954,VA,"Lynchburg, VA",Tire Repairers and Changers,detailed,"23,710"
144955,VA,"Lynchburg, VA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"42,290"
144956,VA,"Lynchburg, VA",Home Appliance Repairers,detailed,"32,880"
144957,VA,"Lynchburg, VA",Industrial Machinery Mechanics,detailed,"42,320"
144958,VA,"Lynchburg, VA","Maintenance Workers, Machinery",detailed,"49,400"
144959,VA,"Lynchburg, VA",Electrical Power-Line Installers and Repairers,detailed,"47,700"
144960,VA,"Lynchburg, VA",Telecommunications Line Installers and Repairers,detailed,"56,560"
144961,VA,"Lynchburg, VA","Maintenance and Repair Workers, General",detailed,"35,570"
144962,VA,"Lynchburg, VA","Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,520"
144963,VA,"Lynchburg, VA","Installation, Maintenance, and Repair Workers, All Other",detailed,"37,060"
144965,VA,"Lynchburg, VA",First-Line Supervisors of Production and Operating Workers,detailed,"61,220"
144966,VA,"Lynchburg, VA","Coil Winders, Tapers, and Finishers",detailed,"28,970"
144967,VA,"Lynchburg, VA",Electrical and Electronic Equipment Assemblers,detailed,"36,040"
144968,VA,"Lynchburg, VA",Electromechanical Equipment Assemblers,detailed,"35,260"
144969,VA,"Lynchburg, VA",Structural Metal Fabricators and Fitters,detailed,"34,850"
144970,VA,"Lynchburg, VA",Team Assemblers,detailed,"27,100"
144971,VA,"Lynchburg, VA","Assemblers and Fabricators, All Other",detailed,"23,370"
144972,VA,"Lynchburg, VA",Bakers,detailed,"22,500"
144973,VA,"Lynchburg, VA",Butchers and Meat Cutters,detailed,"28,270"
144974,VA,"Lynchburg, VA",Food Batchmakers,detailed,"30,710"
144975,VA,"Lynchburg, VA","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"45,340"
144976,VA,"Lynchburg, VA","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,070"
144977,VA,"Lynchburg, VA","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,500"
144978,VA,"Lynchburg, VA","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,030"
144979,VA,"Lynchburg, VA","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,030"
144980,VA,"Lynchburg, VA",Machinists,detailed,"37,560"
144981,VA,"Lynchburg, VA","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,930"
144982,VA,"Lynchburg, VA",Tool and Die Makers,detailed,*
144983,VA,"Lynchburg, VA","Welders, Cutters, Solderers, and Brazers",detailed,"41,490"
144984,VA,"Lynchburg, VA","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"34,750"
144985,VA,"Lynchburg, VA","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,380"
144986,VA,"Lynchburg, VA",Prepress Technicians and Workers,detailed,"38,190"
144987,VA,"Lynchburg, VA",Printing Press Operators,detailed,"34,910"
144988,VA,"Lynchburg, VA",Print Binding and Finishing Workers,detailed,"33,420"
144989,VA,"Lynchburg, VA",Laundry and Dry-Cleaning Workers,detailed,"21,490"
144990,VA,"Lynchburg, VA",Cabinetmakers and Bench Carpenters,detailed,"29,260"
144991,VA,"Lynchburg, VA","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"23,600"
144992,VA,"Lynchburg, VA","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"22,450"
144993,VA,"Lynchburg, VA",Water and Wastewater Treatment Plant and System Operators,detailed,"37,100"
144994,VA,"Lynchburg, VA","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"40,480"
144995,VA,"Lynchburg, VA","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"29,960"
144996,VA,"Lynchburg, VA","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"36,410"
144997,VA,"Lynchburg, VA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"36,000"
144998,VA,"Lynchburg, VA",Packaging and Filling Machine Operators and Tenders,detailed,"27,040"
144999,VA,"Lynchburg, VA","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"28,170"
145000,VA,"Lynchburg, VA","Paper Goods Machine Setters, Operators, and Tenders",detailed,*
145001,VA,"Lynchburg, VA",Helpers--Production Workers,detailed,"21,740"
145002,VA,"Lynchburg, VA","Production Workers, All Other",detailed,"23,280"
145004,VA,"Lynchburg, VA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"45,930"
145005,VA,"Lynchburg, VA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"53,160"
145006,VA,"Lynchburg, VA","Bus Drivers, School or Special Client",detailed,"24,840"
145007,VA,"Lynchburg, VA",Driver/Sales Workers,detailed,"23,570"
145008,VA,"Lynchburg, VA",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,700"
145009,VA,"Lynchburg, VA",Light Truck or Delivery Services Drivers,detailed,"32,720"
145010,VA,"Lynchburg, VA",Taxi Drivers and Chauffeurs,detailed,"23,000"
145011,VA,"Lynchburg, VA",Automotive and Watercraft Service Attendants,detailed,"19,300"
145012,VA,"Lynchburg, VA",Crane and Tower Operators,detailed,"40,180"
145013,VA,"Lynchburg, VA",Industrial Truck and Tractor Operators,detailed,"33,000"
145014,VA,"Lynchburg, VA",Cleaners of Vehicles and Equipment,detailed,"24,520"
145015,VA,"Lynchburg, VA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,860"
145016,VA,"Lynchburg, VA","Packers and Packagers, Hand",detailed,"20,010"
145017,VA,"Lynchburg, VA",Refuse and Recyclable Material Collectors,detailed,"23,540"
145020,VA,"Richmond, VA",Chief Executives,detailed,"203,560"
145021,VA,"Richmond, VA",General and Operations Managers,detailed,"122,940"
145022,VA,"Richmond, VA",Legislators,detailed,"27,610"
145023,VA,"Richmond, VA",Advertising and Promotions Managers,detailed,"116,680"
145024,VA,"Richmond, VA",Marketing Managers,detailed,"151,760"
145025,VA,"Richmond, VA",Sales Managers,detailed,"150,660"
145026,VA,"Richmond, VA",Public Relations and Fundraising Managers,detailed,"113,380"
145027,VA,"Richmond, VA",Administrative Services Managers,detailed,"90,300"
145028,VA,"Richmond, VA",Computer and Information Systems Managers,detailed,"143,590"
145029,VA,"Richmond, VA",Financial Managers,detailed,"143,120"
145030,VA,"Richmond, VA",Industrial Production Managers,detailed,"127,030"
145031,VA,"Richmond, VA",Purchasing Managers,detailed,"109,950"
145032,VA,"Richmond, VA","Transportation, Storage, and Distribution Managers",detailed,"99,290"
145033,VA,"Richmond, VA",Compensation and Benefits Managers,detailed,"114,330"
145034,VA,"Richmond, VA",Human Resources Managers,detailed,"116,170"
145035,VA,"Richmond, VA",Training and Development Managers,detailed,"101,320"
145036,VA,"Richmond, VA",Construction Managers,detailed,"99,100"
145037,VA,"Richmond, VA","Education Administrators, Preschool and Childcare Center/Program",detailed,"62,130"
145038,VA,"Richmond, VA","Education Administrators, Elementary and Secondary School",detailed,"84,880"
145039,VA,"Richmond, VA","Education Administrators, Postsecondary",detailed,"100,350"
145040,VA,"Richmond, VA","Education Administrators, All Other",detailed,"91,710"
145041,VA,"Richmond, VA",Architectural and Engineering Managers,detailed,"140,780"
145042,VA,"Richmond, VA",Food Service Managers,detailed,"62,050"
145043,VA,"Richmond, VA",Lodging Managers,detailed,"53,960"
145044,VA,"Richmond, VA",Medical and Health Services Managers,detailed,"114,180"
145045,VA,"Richmond, VA",Natural Sciences Managers,detailed,"121,130"
145046,VA,"Richmond, VA",Postmasters and Mail Superintendents,detailed,"73,860"
145047,VA,"Richmond, VA","Property, Real Estate, and Community Association Managers",detailed,"101,360"
145048,VA,"Richmond, VA",Social and Community Service Managers,detailed,"75,000"
145049,VA,"Richmond, VA",Emergency Management Directors,detailed,"72,610"
145050,VA,"Richmond, VA","Managers, All Other",detailed,"112,560"
145052,VA,"Richmond, VA","Wholesale and Retail Buyers, Except Farm Products",detailed,"65,170"
145053,VA,"Richmond, VA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"68,260"
145054,VA,"Richmond, VA","Claims Adjusters, Examiners, and Investigators",detailed,"64,440"
145055,VA,"Richmond, VA","Insurance Appraisers, Auto Damage",detailed,"62,500"
145056,VA,"Richmond, VA",Compliance Officers,detailed,"66,840"
145057,VA,"Richmond, VA",Cost Estimators,detailed,"63,290"
145058,VA,"Richmond, VA",Human Resources Specialists,detailed,"62,750"
145059,VA,"Richmond, VA",Labor Relations Specialists,detailed,"63,900"
145060,VA,"Richmond, VA",Logisticians,detailed,"74,210"
145061,VA,"Richmond, VA",Management Analysts,detailed,"83,250"
145062,VA,"Richmond, VA","Meeting, Convention, and Event Planners",detailed,"50,650"
145063,VA,"Richmond, VA",Fundraisers,detailed,"51,610"
145064,VA,"Richmond, VA","Compensation, Benefits, and Job Analysis Specialists",detailed,"61,310"
145065,VA,"Richmond, VA",Training and Development Specialists,detailed,"62,910"
145066,VA,"Richmond, VA",Market Research Analysts and Marketing Specialists,detailed,"70,810"
145067,VA,"Richmond, VA","Business Operations Specialists, All Other",detailed,"76,210"
145068,VA,"Richmond, VA",Accountants and Auditors,detailed,"74,060"
145069,VA,"Richmond, VA",Appraisers and Assessors of Real Estate,detailed,"53,290"
145070,VA,"Richmond, VA",Budget Analysts,detailed,"71,280"
145071,VA,"Richmond, VA",Credit Analysts,detailed,"83,420"
145072,VA,"Richmond, VA",Financial Analysts,detailed,"92,360"
145073,VA,"Richmond, VA",Personal Financial Advisors,detailed,"121,460"
145074,VA,"Richmond, VA",Insurance Underwriters,detailed,"66,980"
145075,VA,"Richmond, VA",Financial Examiners,detailed,"75,550"
145076,VA,"Richmond, VA",Credit Counselors,detailed,"43,080"
145077,VA,"Richmond, VA",Loan Officers,detailed,"69,400"
145078,VA,"Richmond, VA","Tax Examiners and Collectors, and Revenue Agents",detailed,"50,560"
145079,VA,"Richmond, VA",Tax Preparers,detailed,"41,500"
145080,VA,"Richmond, VA","Financial Specialists, All Other",detailed,"76,120"
