,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
28724,FL,"Cape Coral-Fort Myers, FL",Chief Executives,detailed,"194,690"
28725,FL,"Cape Coral-Fort Myers, FL",General and Operations Managers,detailed,"118,460"
28726,FL,"Cape Coral-Fort Myers, FL",Legislators,detailed,"38,980"
28727,FL,"Cape Coral-Fort Myers, FL",Marketing Managers,detailed,"94,200"
28728,FL,"Cape Coral-Fort Myers, FL",Sales Managers,detailed,"129,870"
28729,FL,"Cape Coral-Fort Myers, FL",Administrative Services Managers,detailed,"100,990"
28730,FL,"Cape Coral-Fort Myers, FL",Computer and Information Systems Managers,detailed,"127,690"
28731,FL,"Cape Coral-Fort Myers, FL",Financial Managers,detailed,"116,250"
28732,FL,"Cape Coral-Fort Myers, FL",Industrial Production Managers,detailed,"98,590"
28733,FL,"Cape Coral-Fort Myers, FL","Transportation, Storage, and Distribution Managers",detailed,"89,250"
28734,FL,"Cape Coral-Fort Myers, FL",Human Resources Managers,detailed,"102,890"
28735,FL,"Cape Coral-Fort Myers, FL",Construction Managers,detailed,"79,690"
28736,FL,"Cape Coral-Fort Myers, FL","Education Administrators, Elementary and Secondary School",detailed,"99,850"
28737,FL,"Cape Coral-Fort Myers, FL",Architectural and Engineering Managers,detailed,"104,090"
28738,FL,"Cape Coral-Fort Myers, FL",Food Service Managers,detailed,"58,030"
28739,FL,"Cape Coral-Fort Myers, FL",Lodging Managers,detailed,"65,390"
28740,FL,"Cape Coral-Fort Myers, FL",Medical and Health Services Managers,detailed,"121,390"
28741,FL,"Cape Coral-Fort Myers, FL","Property, Real Estate, and Community Association Managers",detailed,"61,750"
28742,FL,"Cape Coral-Fort Myers, FL",Social and Community Service Managers,detailed,"66,550"
28743,FL,"Cape Coral-Fort Myers, FL","Managers, All Other",detailed,"79,410"
28745,FL,"Cape Coral-Fort Myers, FL","Wholesale and Retail Buyers, Except Farm Products",detailed,"58,210"
28746,FL,"Cape Coral-Fort Myers, FL","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"50,560"
28747,FL,"Cape Coral-Fort Myers, FL","Claims Adjusters, Examiners, and Investigators",detailed,"48,910"
28748,FL,"Cape Coral-Fort Myers, FL",Compliance Officers,detailed,"49,680"
28749,FL,"Cape Coral-Fort Myers, FL",Cost Estimators,detailed,"51,720"
28750,FL,"Cape Coral-Fort Myers, FL",Human Resources Specialists,detailed,"51,260"
28751,FL,"Cape Coral-Fort Myers, FL",Logisticians,detailed,"53,360"
28752,FL,"Cape Coral-Fort Myers, FL",Management Analysts,detailed,"97,740"
28753,FL,"Cape Coral-Fort Myers, FL","Meeting, Convention, and Event Planners",detailed,"45,120"
28754,FL,"Cape Coral-Fort Myers, FL",Fundraisers,detailed,"53,380"
28755,FL,"Cape Coral-Fort Myers, FL","Compensation, Benefits, and Job Analysis Specialists",detailed,"66,730"
28756,FL,"Cape Coral-Fort Myers, FL",Training and Development Specialists,detailed,"50,730"
28757,FL,"Cape Coral-Fort Myers, FL",Market Research Analysts and Marketing Specialists,detailed,"58,450"
28758,FL,"Cape Coral-Fort Myers, FL","Business Operations Specialists, All Other",detailed,"65,390"
28759,FL,"Cape Coral-Fort Myers, FL",Accountants and Auditors,detailed,"65,850"
28760,FL,"Cape Coral-Fort Myers, FL",Appraisers and Assessors of Real Estate,detailed,"46,080"
28761,FL,"Cape Coral-Fort Myers, FL",Budget Analysts,detailed,"64,880"
28762,FL,"Cape Coral-Fort Myers, FL",Financial Analysts,detailed,"84,760"
28763,FL,"Cape Coral-Fort Myers, FL",Personal Financial Advisors,detailed,"113,940"
28764,FL,"Cape Coral-Fort Myers, FL",Insurance Underwriters,detailed,"68,500"
28765,FL,"Cape Coral-Fort Myers, FL",Credit Counselors,detailed,"33,950"
28766,FL,"Cape Coral-Fort Myers, FL",Loan Officers,detailed,"78,750"
28767,FL,"Cape Coral-Fort Myers, FL","Tax Examiners and Collectors, and Revenue Agents",detailed,"51,910"
28768,FL,"Cape Coral-Fort Myers, FL",Tax Preparers,detailed,"23,240"
28769,FL,"Cape Coral-Fort Myers, FL","Financial Specialists, All Other",detailed,"61,810"
28771,FL,"Cape Coral-Fort Myers, FL",Computer Systems Analysts,detailed,"69,380"
28772,FL,"Cape Coral-Fort Myers, FL",Information Security Analysts,detailed,"78,430"
28773,FL,"Cape Coral-Fort Myers, FL",Computer Programmers,detailed,"71,530"
28774,FL,"Cape Coral-Fort Myers, FL","Software Developers, Applications",detailed,"74,600"
28775,FL,"Cape Coral-Fort Myers, FL","Software Developers, Systems Software",detailed,*
28776,FL,"Cape Coral-Fort Myers, FL",Web Developers,detailed,"48,540"
28777,FL,"Cape Coral-Fort Myers, FL",Database Administrators,detailed,"75,900"
28778,FL,"Cape Coral-Fort Myers, FL",Network and Computer Systems Administrators,detailed,"74,840"
28779,FL,"Cape Coral-Fort Myers, FL",Computer Network Architects,detailed,"64,870"
28780,FL,"Cape Coral-Fort Myers, FL",Computer User Support Specialists,detailed,"42,590"
28781,FL,"Cape Coral-Fort Myers, FL",Computer Network Support Specialists,detailed,"52,170"
28782,FL,"Cape Coral-Fort Myers, FL","Computer Occupations, All Other",detailed,"94,560"
28783,FL,"Cape Coral-Fort Myers, FL",Operations Research Analysts,detailed,"55,550"
28785,FL,"Cape Coral-Fort Myers, FL","Architects, Except Landscape and Naval",detailed,"83,660"
28786,FL,"Cape Coral-Fort Myers, FL",Surveyors,detailed,"50,660"
28787,FL,"Cape Coral-Fort Myers, FL",Civil Engineers,detailed,"83,870"
28788,FL,"Cape Coral-Fort Myers, FL",Electrical Engineers,detailed,"75,150"
28789,FL,"Cape Coral-Fort Myers, FL","Electronics Engineers, Except Computer",detailed,"85,990"
28790,FL,"Cape Coral-Fort Myers, FL",Environmental Engineers,detailed,"60,770"
28791,FL,"Cape Coral-Fort Myers, FL",Industrial Engineers,detailed,"60,410"
28792,FL,"Cape Coral-Fort Myers, FL",Architectural and Civil Drafters,detailed,"52,380"
28793,FL,"Cape Coral-Fort Myers, FL",Civil Engineering Technicians,detailed,"50,880"
28794,FL,"Cape Coral-Fort Myers, FL",Electrical and Electronics Engineering Technicians,detailed,"53,260"
28795,FL,"Cape Coral-Fort Myers, FL",Industrial Engineering Technicians,detailed,"34,640"
28796,FL,"Cape Coral-Fort Myers, FL",Surveying and Mapping Technicians,detailed,"35,840"
28798,FL,"Cape Coral-Fort Myers, FL",Biochemists and Biophysicists,detailed,"57,850"
28799,FL,"Cape Coral-Fort Myers, FL","Medical Scientists, Except Epidemiologists",detailed,"69,250"
28800,FL,"Cape Coral-Fort Myers, FL","Environmental Scientists and Specialists, Including Health",detailed,"49,640"
28801,FL,"Cape Coral-Fort Myers, FL","Clinical, Counseling, and School Psychologists",detailed,"71,730"
28802,FL,"Cape Coral-Fort Myers, FL",Urban and Regional Planners,detailed,"59,840"
28803,FL,"Cape Coral-Fort Myers, FL",Forensic Science Technicians,detailed,"42,390"
28804,FL,"Cape Coral-Fort Myers, FL","Life, Physical, and Social Science Technicians, All Other",detailed,"39,200"
28806,FL,"Cape Coral-Fort Myers, FL",Substance Abuse and Behavioral Disorder Counselors,detailed,"55,580"
28807,FL,"Cape Coral-Fort Myers, FL","Educational, Guidance, School, and Vocational Counselors",detailed,"62,200"
28808,FL,"Cape Coral-Fort Myers, FL",Mental Health Counselors,detailed,"37,840"
28809,FL,"Cape Coral-Fort Myers, FL",Rehabilitation Counselors,detailed,"36,470"
28810,FL,"Cape Coral-Fort Myers, FL","Counselors, All Other",detailed,"40,890"
28811,FL,"Cape Coral-Fort Myers, FL","Child, Family, and School Social Workers",detailed,"41,180"
28812,FL,"Cape Coral-Fort Myers, FL",Healthcare Social Workers,detailed,"45,850"
28813,FL,"Cape Coral-Fort Myers, FL",Mental Health and Substance Abuse Social Workers,detailed,"33,060"
28814,FL,"Cape Coral-Fort Myers, FL","Social Workers, All Other",detailed,"71,710"
28815,FL,"Cape Coral-Fort Myers, FL",Health Educators,detailed,"60,800"
28816,FL,"Cape Coral-Fort Myers, FL",Social and Human Service Assistants,detailed,"33,840"
28817,FL,"Cape Coral-Fort Myers, FL",Community Health Workers,detailed,"29,880"
28818,FL,"Cape Coral-Fort Myers, FL","Community and Social Service Specialists, All Other",detailed,"40,480"
28819,FL,"Cape Coral-Fort Myers, FL",Clergy,detailed,"53,510"
28821,FL,"Cape Coral-Fort Myers, FL",Lawyers,detailed,"94,630"
28822,FL,"Cape Coral-Fort Myers, FL",Paralegals and Legal Assistants,detailed,"49,680"
28823,FL,"Cape Coral-Fort Myers, FL","Title Examiners, Abstractors, and Searchers",detailed,"60,020"
28824,FL,"Cape Coral-Fort Myers, FL","Legal Support Workers, All Other",detailed,"34,890"
28826,FL,"Cape Coral-Fort Myers, FL","Business Teachers, Postsecondary",detailed,"89,960"
28827,FL,"Cape Coral-Fort Myers, FL","Computer Science Teachers, Postsecondary",detailed,"63,610"
28828,FL,"Cape Coral-Fort Myers, FL","Mathematical Science Teachers, Postsecondary",detailed,"59,490"
28829,FL,"Cape Coral-Fort Myers, FL","Biological Science Teachers, Postsecondary",detailed,"68,070"
28830,FL,"Cape Coral-Fort Myers, FL","Chemistry Teachers, Postsecondary",detailed,"63,960"
28831,FL,"Cape Coral-Fort Myers, FL","Psychology Teachers, Postsecondary",detailed,"56,150"
28832,FL,"Cape Coral-Fort Myers, FL","Health Specialties Teachers, Postsecondary",detailed,"53,050"
28833,FL,"Cape Coral-Fort Myers, FL","Nursing Instructors and Teachers, Postsecondary",detailed,"72,610"
28834,FL,"Cape Coral-Fort Myers, FL","Education Teachers, Postsecondary",detailed,"61,400"
28835,FL,"Cape Coral-Fort Myers, FL","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"55,380"
28836,FL,"Cape Coral-Fort Myers, FL","Art, Drama, and Music Teachers, Postsecondary",detailed,"55,370"
28837,FL,"Cape Coral-Fort Myers, FL","Communications Teachers, Postsecondary",detailed,"60,910"
28838,FL,"Cape Coral-Fort Myers, FL","English Language and Literature Teachers, Postsecondary",detailed,"47,420"
28839,FL,"Cape Coral-Fort Myers, FL","Philosophy and Religion Teachers, Postsecondary",detailed,"44,920"
28840,FL,"Cape Coral-Fort Myers, FL","Vocational Education Teachers, Postsecondary",detailed,"46,460"
28841,FL,"Cape Coral-Fort Myers, FL","Postsecondary Teachers, All Other",detailed,"66,730"
28842,FL,"Cape Coral-Fort Myers, FL","Preschool Teachers, Except Special Education",detailed,"28,200"
28843,FL,"Cape Coral-Fort Myers, FL","Kindergarten Teachers, Except Special Education",detailed,"45,930"
28844,FL,"Cape Coral-Fort Myers, FL","Elementary School Teachers, Except Special Education",detailed,"47,300"
28845,FL,"Cape Coral-Fort Myers, FL","Middle School Teachers, Except Special and Career/Technical Education",detailed,"46,610"
28846,FL,"Cape Coral-Fort Myers, FL","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,670"
28847,FL,"Cape Coral-Fort Myers, FL","Special Education Teachers, Kindergarten and Elementary School",detailed,"53,620"
28848,FL,"Cape Coral-Fort Myers, FL",Self-Enrichment Education Teachers,detailed,"46,470"
28849,FL,"Cape Coral-Fort Myers, FL","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"53,340"
28850,FL,"Cape Coral-Fort Myers, FL",Substitute Teachers,detailed,"26,480"
28851,FL,"Cape Coral-Fort Myers, FL",Librarians,detailed,"65,280"
28852,FL,"Cape Coral-Fort Myers, FL",Library Technicians,detailed,"31,950"
28853,FL,"Cape Coral-Fort Myers, FL",Instructional Coordinators,detailed,"58,080"
28854,FL,"Cape Coral-Fort Myers, FL",Teacher Assistants,detailed,"28,770"
28855,FL,"Cape Coral-Fort Myers, FL","Education, Training, and Library Workers, All Other",detailed,"55,900"
28857,FL,"Cape Coral-Fort Myers, FL",Floral Designers,detailed,"26,470"
28858,FL,"Cape Coral-Fort Myers, FL",Graphic Designers,detailed,"38,780"
28859,FL,"Cape Coral-Fort Myers, FL",Interior Designers,detailed,"35,830"
28860,FL,"Cape Coral-Fort Myers, FL",Merchandise Displayers and Window Trimmers,detailed,"28,010"
28861,FL,"Cape Coral-Fort Myers, FL",Producers and Directors,detailed,"57,740"
28862,FL,"Cape Coral-Fort Myers, FL",Athletes and Sports Competitors,detailed,"32,540"
28863,FL,"Cape Coral-Fort Myers, FL",Coaches and Scouts,detailed,"53,630"
28864,FL,"Cape Coral-Fort Myers, FL",Music Directors and Composers,detailed,"39,760"
28865,FL,"Cape Coral-Fort Myers, FL",Musicians and Singers,detailed,*
28866,FL,"Cape Coral-Fort Myers, FL","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
28867,FL,"Cape Coral-Fort Myers, FL",Radio and Television Announcers,detailed,"27,840"
28868,FL,"Cape Coral-Fort Myers, FL",Reporters and Correspondents,detailed,"36,120"
28869,FL,"Cape Coral-Fort Myers, FL",Public Relations Specialists,detailed,"48,090"
28870,FL,"Cape Coral-Fort Myers, FL",Editors,detailed,"69,900"
28871,FL,"Cape Coral-Fort Myers, FL",Writers and Authors,detailed,"47,270"
28872,FL,"Cape Coral-Fort Myers, FL",Interpreters and Translators,detailed,"37,560"
28873,FL,"Cape Coral-Fort Myers, FL","Media and Communication Workers, All Other",detailed,"51,020"
28874,FL,"Cape Coral-Fort Myers, FL",Audio and Video Equipment Technicians,detailed,"29,270"
28875,FL,"Cape Coral-Fort Myers, FL",Broadcast Technicians,detailed,"37,740"
28876,FL,"Cape Coral-Fort Myers, FL",Photographers,detailed,"36,450"
28877,FL,"Cape Coral-Fort Myers, FL",Film and Video Editors,detailed,"28,440"
28879,FL,"Cape Coral-Fort Myers, FL","Dentists, General",detailed,"181,590"
28880,FL,"Cape Coral-Fort Myers, FL",Dietitians and Nutritionists,detailed,"57,370"
28881,FL,"Cape Coral-Fort Myers, FL",Optometrists,detailed,"106,970"
28882,FL,"Cape Coral-Fort Myers, FL",Pharmacists,detailed,"118,920"
28883,FL,"Cape Coral-Fort Myers, FL",Anesthesiologists,detailed,"246,690"
28884,FL,"Cape Coral-Fort Myers, FL",Family and General Practitioners,detailed,"213,540"
28885,FL,"Cape Coral-Fort Myers, FL","Internists, General",detailed,"238,230"
28886,FL,"Cape Coral-Fort Myers, FL",Obstetricians and Gynecologists,detailed,"180,750"
28887,FL,"Cape Coral-Fort Myers, FL","Pediatricians, General",detailed,"253,880"
28888,FL,"Cape Coral-Fort Myers, FL",Surgeons,detailed,#
28889,FL,"Cape Coral-Fort Myers, FL","Physicians and Surgeons, All Other",detailed,"189,140"
28890,FL,"Cape Coral-Fort Myers, FL",Physician Assistants,detailed,"108,360"
28891,FL,"Cape Coral-Fort Myers, FL",Podiatrists,detailed,*
28892,FL,"Cape Coral-Fort Myers, FL",Occupational Therapists,detailed,"93,220"
28893,FL,"Cape Coral-Fort Myers, FL",Physical Therapists,detailed,"91,390"
28894,FL,"Cape Coral-Fort Myers, FL",Respiratory Therapists,detailed,"54,950"
28895,FL,"Cape Coral-Fort Myers, FL",Speech-Language Pathologists,detailed,"81,890"
28896,FL,"Cape Coral-Fort Myers, FL",Veterinarians,detailed,"88,400"
28897,FL,"Cape Coral-Fort Myers, FL",Registered Nurses,detailed,"64,420"
28898,FL,"Cape Coral-Fort Myers, FL",Nurse Anesthetists,detailed,"255,610"
28899,FL,"Cape Coral-Fort Myers, FL",Nurse Practitioners,detailed,"114,110"
28900,FL,"Cape Coral-Fort Myers, FL","Health Diagnosing and Treating Practitioners, All Other",detailed,"71,080"
28901,FL,"Cape Coral-Fort Myers, FL",Medical and Clinical Laboratory Technologists,detailed,"59,320"
28902,FL,"Cape Coral-Fort Myers, FL",Medical and Clinical Laboratory Technicians,detailed,"39,150"
28903,FL,"Cape Coral-Fort Myers, FL",Dental Hygienists,detailed,"66,110"
28904,FL,"Cape Coral-Fort Myers, FL",Cardiovascular Technologists and Technicians,detailed,"47,190"
28905,FL,"Cape Coral-Fort Myers, FL",Diagnostic Medical Sonographers,detailed,"71,020"
28906,FL,"Cape Coral-Fort Myers, FL",Nuclear Medicine Technologists,detailed,"69,870"
28907,FL,"Cape Coral-Fort Myers, FL",Radiologic Technologists,detailed,"66,110"
28908,FL,"Cape Coral-Fort Myers, FL",Magnetic Resonance Imaging Technologists,detailed,"67,340"
28909,FL,"Cape Coral-Fort Myers, FL",Emergency Medical Technicians and Paramedics,detailed,"41,810"
28910,FL,"Cape Coral-Fort Myers, FL",Dietetic Technicians,detailed,"35,830"
28911,FL,"Cape Coral-Fort Myers, FL",Pharmacy Technicians,detailed,"29,310"
28912,FL,"Cape Coral-Fort Myers, FL",Psychiatric Technicians,detailed,"24,760"
28913,FL,"Cape Coral-Fort Myers, FL",Surgical Technologists,detailed,"40,610"
28914,FL,"Cape Coral-Fort Myers, FL",Veterinary Technologists and Technicians,detailed,"32,100"
28915,FL,"Cape Coral-Fort Myers, FL",Ophthalmic Medical Technicians,detailed,"35,510"
28916,FL,"Cape Coral-Fort Myers, FL",Licensed Practical and Licensed Vocational Nurses,detailed,"42,380"
28917,FL,"Cape Coral-Fort Myers, FL",Medical Records and Health Information Technicians,detailed,"38,130"
28918,FL,"Cape Coral-Fort Myers, FL","Opticians, Dispensing",detailed,"43,460"
28919,FL,"Cape Coral-Fort Myers, FL","Health Technologists and Technicians, All Other",detailed,"46,830"
28920,FL,"Cape Coral-Fort Myers, FL",Occupational Health and Safety Specialists,detailed,"56,470"
28921,FL,"Cape Coral-Fort Myers, FL",Athletic Trainers,detailed,"48,250"
28923,FL,"Cape Coral-Fort Myers, FL",Home Health Aides,detailed,"24,230"
28924,FL,"Cape Coral-Fort Myers, FL",Nursing Assistants,detailed,"26,470"
28925,FL,"Cape Coral-Fort Myers, FL",Occupational Therapy Assistants,detailed,"66,540"
28926,FL,"Cape Coral-Fort Myers, FL",Physical Therapist Assistants,detailed,"64,050"
28927,FL,"Cape Coral-Fort Myers, FL",Physical Therapist Aides,detailed,"26,000"
28928,FL,"Cape Coral-Fort Myers, FL",Massage Therapists,detailed,"40,170"
28929,FL,"Cape Coral-Fort Myers, FL",Dental Assistants,detailed,"37,610"
28930,FL,"Cape Coral-Fort Myers, FL",Medical Assistants,detailed,"31,870"
28931,FL,"Cape Coral-Fort Myers, FL",Medical Equipment Preparers,detailed,"29,110"
28932,FL,"Cape Coral-Fort Myers, FL",Medical Transcriptionists,detailed,"35,090"
28933,FL,"Cape Coral-Fort Myers, FL",Pharmacy Aides,detailed,"25,090"
28934,FL,"Cape Coral-Fort Myers, FL",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"28,270"
28935,FL,"Cape Coral-Fort Myers, FL",Phlebotomists,detailed,"29,680"
28936,FL,"Cape Coral-Fort Myers, FL","Healthcare Support Workers, All Other",detailed,"31,070"
28938,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Police and Detectives,detailed,"82,230"
28939,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"91,680"
28940,FL,"Cape Coral-Fort Myers, FL","First-Line Supervisors of Protective Service Workers, All Other",detailed,"47,900"
28941,FL,"Cape Coral-Fort Myers, FL",Firefighters,detailed,"53,610"
28942,FL,"Cape Coral-Fort Myers, FL",Fire Inspectors and Investigators,detailed,"66,220"
28943,FL,"Cape Coral-Fort Myers, FL",Detectives and Criminal Investigators,detailed,"58,760"
28944,FL,"Cape Coral-Fort Myers, FL",Police and Sheriff's Patrol Officers,detailed,"47,430"
28945,FL,"Cape Coral-Fort Myers, FL",Private Detectives and Investigators,detailed,"36,390"
28946,FL,"Cape Coral-Fort Myers, FL",Security Guards,detailed,"24,170"
28947,FL,"Cape Coral-Fort Myers, FL","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,990"
28948,FL,"Cape Coral-Fort Myers, FL",Transportation Security Screeners,detailed,"38,610"
28949,FL,"Cape Coral-Fort Myers, FL","Protective Service Workers, All Other",detailed,"31,820"
28951,FL,"Cape Coral-Fort Myers, FL",Chefs and Head Cooks,detailed,"59,700"
28952,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"33,270"
28953,FL,"Cape Coral-Fort Myers, FL","Cooks, Fast Food",detailed,"19,460"
28954,FL,"Cape Coral-Fort Myers, FL","Cooks, Institution and Cafeteria",detailed,"27,370"
28955,FL,"Cape Coral-Fort Myers, FL","Cooks, Restaurant",detailed,"25,730"
28956,FL,"Cape Coral-Fort Myers, FL","Cooks, Short Order",detailed,"24,570"
28957,FL,"Cape Coral-Fort Myers, FL",Food Preparation Workers,detailed,"21,610"
28958,FL,"Cape Coral-Fort Myers, FL",Bartenders,detailed,"23,910"
28959,FL,"Cape Coral-Fort Myers, FL","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,080"
28960,FL,"Cape Coral-Fort Myers, FL","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,770"
28961,FL,"Cape Coral-Fort Myers, FL",Waiters and Waitresses,detailed,"24,180"
28962,FL,"Cape Coral-Fort Myers, FL","Food Servers, Nonrestaurant",detailed,"20,900"
28963,FL,"Cape Coral-Fort Myers, FL",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,690"
28964,FL,"Cape Coral-Fort Myers, FL",Dishwashers,detailed,"20,060"
28965,FL,"Cape Coral-Fort Myers, FL","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,250"
28966,FL,"Cape Coral-Fort Myers, FL","Food Preparation and Serving Related Workers, All Other",detailed,"28,900"
28968,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,410"
28969,FL,"Cape Coral-Fort Myers, FL","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"47,690"
28970,FL,"Cape Coral-Fort Myers, FL","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,200"
28971,FL,"Cape Coral-Fort Myers, FL",Maids and Housekeeping Cleaners,detailed,"21,470"
28972,FL,"Cape Coral-Fort Myers, FL","Building Cleaning Workers, All Other",detailed,"27,610"
28973,FL,"Cape Coral-Fort Myers, FL",Pest Control Workers,detailed,"30,540"
28974,FL,"Cape Coral-Fort Myers, FL",Landscaping and Groundskeeping Workers,detailed,"24,000"
28975,FL,"Cape Coral-Fort Myers, FL","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"36,710"
28976,FL,"Cape Coral-Fort Myers, FL",Tree Trimmers and Pruners,detailed,"28,210"
28977,FL,"Cape Coral-Fort Myers, FL","Grounds Maintenance Workers, All Other",detailed,"33,620"
28979,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Personal Service Workers,detailed,"42,040"
28980,FL,"Cape Coral-Fort Myers, FL",Nonfarm Animal Caretakers,detailed,"22,090"
28981,FL,"Cape Coral-Fort Myers, FL","Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,690"
28982,FL,"Cape Coral-Fort Myers, FL",Amusement and Recreation Attendants,detailed,"21,250"
28983,FL,"Cape Coral-Fort Myers, FL","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"22,950"
28984,FL,"Cape Coral-Fort Myers, FL","Morticians, Undertakers, and Funeral Directors",detailed,"52,570"
28985,FL,"Cape Coral-Fort Myers, FL","Hairdressers, Hairstylists, and Cosmetologists",detailed,"33,010"
28986,FL,"Cape Coral-Fort Myers, FL",Shampooers,detailed,"24,100"
28987,FL,"Cape Coral-Fort Myers, FL",Skincare Specialists,detailed,"30,720"
28988,FL,"Cape Coral-Fort Myers, FL",Baggage Porters and Bellhops,detailed,"20,860"
28989,FL,"Cape Coral-Fort Myers, FL",Concierges,detailed,"27,250"
28990,FL,"Cape Coral-Fort Myers, FL",Tour Guides and Escorts,detailed,"27,860"
28991,FL,"Cape Coral-Fort Myers, FL",Childcare Workers,detailed,"22,690"
28992,FL,"Cape Coral-Fort Myers, FL",Personal Care Aides,detailed,"21,400"
28993,FL,"Cape Coral-Fort Myers, FL",Fitness Trainers and Aerobics Instructors,detailed,"33,920"
28994,FL,"Cape Coral-Fort Myers, FL",Recreation Workers,detailed,"26,990"
28995,FL,"Cape Coral-Fort Myers, FL",Residential Advisors,detailed,"24,810"
28996,FL,"Cape Coral-Fort Myers, FL","Personal Care and Service Workers, All Other",detailed,"25,800"
28998,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Retail Sales Workers,detailed,"44,460"
28999,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Non-Retail Sales Workers,detailed,"78,100"
29000,FL,"Cape Coral-Fort Myers, FL",Cashiers,detailed,"20,320"
29001,FL,"Cape Coral-Fort Myers, FL",Counter and Rental Clerks,detailed,"28,030"
29002,FL,"Cape Coral-Fort Myers, FL",Parts Salespersons,detailed,"36,550"
29003,FL,"Cape Coral-Fort Myers, FL",Retail Salespersons,detailed,"25,370"
29004,FL,"Cape Coral-Fort Myers, FL",Advertising Sales Agents,detailed,"58,540"
29005,FL,"Cape Coral-Fort Myers, FL",Insurance Sales Agents,detailed,"52,870"
29006,FL,"Cape Coral-Fort Myers, FL","Securities, Commodities, and Financial Services Sales Agents",detailed,"78,620"
29007,FL,"Cape Coral-Fort Myers, FL",Travel Agents,detailed,"29,230"
29008,FL,"Cape Coral-Fort Myers, FL","Sales Representatives, Services, All Other",detailed,"66,250"
29009,FL,"Cape Coral-Fort Myers, FL","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"98,410"
29010,FL,"Cape Coral-Fort Myers, FL","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,790"
29011,FL,"Cape Coral-Fort Myers, FL",Demonstrators and Product Promoters,detailed,"26,600"
29012,FL,"Cape Coral-Fort Myers, FL",Real Estate Brokers,detailed,*
29013,FL,"Cape Coral-Fort Myers, FL",Real Estate Sales Agents,detailed,"42,200"
29014,FL,"Cape Coral-Fort Myers, FL",Telemarketers,detailed,"21,670"
29015,FL,"Cape Coral-Fort Myers, FL","Sales and Related Workers, All Other",detailed,"38,870"
29017,FL,"Cape Coral-Fort Myers, FL",First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,480"
29018,FL,"Cape Coral-Fort Myers, FL","Switchboard Operators, Including Answering Service",detailed,"25,800"
29019,FL,"Cape Coral-Fort Myers, FL",Bill and Account Collectors,detailed,"31,130"
29020,FL,"Cape Coral-Fort Myers, FL",Billing and Posting Clerks,detailed,"34,020"
29021,FL,"Cape Coral-Fort Myers, FL","Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,960"
29022,FL,"Cape Coral-Fort Myers, FL",Payroll and Timekeeping Clerks,detailed,"42,740"
29023,FL,"Cape Coral-Fort Myers, FL",Procurement Clerks,detailed,"38,570"
29024,FL,"Cape Coral-Fort Myers, FL",Tellers,detailed,"28,800"
29025,FL,"Cape Coral-Fort Myers, FL","Court, Municipal, and License Clerks",detailed,"35,440"
29026,FL,"Cape Coral-Fort Myers, FL",Customer Service Representatives,detailed,"30,950"
29027,FL,"Cape Coral-Fort Myers, FL","Eligibility Interviewers, Government Programs",detailed,"34,330"
29028,FL,"Cape Coral-Fort Myers, FL",File Clerks,detailed,"28,490"
29029,FL,"Cape Coral-Fort Myers, FL","Hotel, Motel, and Resort Desk Clerks",detailed,"23,400"
29030,FL,"Cape Coral-Fort Myers, FL","Interviewers, Except Eligibility and Loan",detailed,"29,820"
29031,FL,"Cape Coral-Fort Myers, FL","Library Assistants, Clerical",detailed,"26,520"
29032,FL,"Cape Coral-Fort Myers, FL",Loan Interviewers and Clerks,detailed,"36,960"
29033,FL,"Cape Coral-Fort Myers, FL",Order Clerks,detailed,"28,880"
