,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
1262,AL,"Birmingham-Hoover, AL",Clergy,detailed,"43,030"
1264,AL,"Birmingham-Hoover, AL",Lawyers,detailed,"121,630"
1265,AL,"Birmingham-Hoover, AL","Judges, Magistrate Judges, and Magistrates",detailed,"49,620"
1266,AL,"Birmingham-Hoover, AL",Paralegals and Legal Assistants,detailed,"48,400"
1267,AL,"Birmingham-Hoover, AL",Court Reporters,detailed,"34,720"
1268,AL,"Birmingham-Hoover, AL","Title Examiners, Abstractors, and Searchers",detailed,"41,290"
1269,AL,"Birmingham-Hoover, AL","Legal Support Workers, All Other",detailed,"53,790"
1271,AL,"Birmingham-Hoover, AL","Business Teachers, Postsecondary",detailed,"94,280"
1272,AL,"Birmingham-Hoover, AL","Computer Science Teachers, Postsecondary",detailed,"103,190"
1273,AL,"Birmingham-Hoover, AL","Mathematical Science Teachers, Postsecondary",detailed,"87,610"
1274,AL,"Birmingham-Hoover, AL","Biological Science Teachers, Postsecondary",detailed,*
1275,AL,"Birmingham-Hoover, AL","Chemistry Teachers, Postsecondary",detailed,"72,800"
1276,AL,"Birmingham-Hoover, AL","Physics Teachers, Postsecondary",detailed,"90,170"
1277,AL,"Birmingham-Hoover, AL","Psychology Teachers, Postsecondary",detailed,"87,870"
1278,AL,"Birmingham-Hoover, AL","Education Teachers, Postsecondary",detailed,"72,380"
1279,AL,"Birmingham-Hoover, AL","Art, Drama, and Music Teachers, Postsecondary",detailed,"62,020"
1280,AL,"Birmingham-Hoover, AL","Communications Teachers, Postsecondary",detailed,*
1281,AL,"Birmingham-Hoover, AL","English Language and Literature Teachers, Postsecondary",detailed,"61,030"
1282,AL,"Birmingham-Hoover, AL","Foreign Language and Literature Teachers, Postsecondary",detailed,"59,440"
1283,AL,"Birmingham-Hoover, AL","History Teachers, Postsecondary",detailed,"71,970"
1284,AL,"Birmingham-Hoover, AL","Philosophy and Religion Teachers, Postsecondary",detailed,"77,600"
1285,AL,"Birmingham-Hoover, AL","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"52,040"
1286,AL,"Birmingham-Hoover, AL","Vocational Education Teachers, Postsecondary",detailed,"42,620"
1287,AL,"Birmingham-Hoover, AL","Postsecondary Teachers, All Other",detailed,"27,680"
1288,AL,"Birmingham-Hoover, AL","Preschool Teachers, Except Special Education",detailed,"26,870"
1289,AL,"Birmingham-Hoover, AL","Kindergarten Teachers, Except Special Education",detailed,"46,870"
1290,AL,"Birmingham-Hoover, AL","Elementary School Teachers, Except Special Education",detailed,"51,430"
1291,AL,"Birmingham-Hoover, AL","Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,820"
1292,AL,"Birmingham-Hoover, AL","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,130"
1293,AL,"Birmingham-Hoover, AL","Career/Technical Education Teachers, Secondary School",detailed,"53,430"
1294,AL,"Birmingham-Hoover, AL","Special Education Teachers, Kindergarten and Elementary School",detailed,"51,970"
1295,AL,"Birmingham-Hoover, AL","Special Education Teachers, Middle School",detailed,"48,980"
1296,AL,"Birmingham-Hoover, AL","Special Education Teachers, Secondary School",detailed,"45,370"
1297,AL,"Birmingham-Hoover, AL",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"35,310"
1298,AL,"Birmingham-Hoover, AL",Self-Enrichment Education Teachers,detailed,"36,370"
1299,AL,"Birmingham-Hoover, AL","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"23,580"
1300,AL,"Birmingham-Hoover, AL",Substitute Teachers,detailed,"17,720"
1301,AL,"Birmingham-Hoover, AL",Curators,detailed,"53,110"
1302,AL,"Birmingham-Hoover, AL",Librarians,detailed,"55,700"
1303,AL,"Birmingham-Hoover, AL",Library Technicians,detailed,"30,460"
1304,AL,"Birmingham-Hoover, AL",Instructional Coordinators,detailed,"68,440"
1305,AL,"Birmingham-Hoover, AL",Teacher Assistants,detailed,"21,910"
1306,AL,"Birmingham-Hoover, AL","Education, Training, and Library Workers, All Other",detailed,"24,990"
1308,AL,"Birmingham-Hoover, AL",Art Directors,detailed,"75,240"
1309,AL,"Birmingham-Hoover, AL",Commercial and Industrial Designers,detailed,"68,620"
1310,AL,"Birmingham-Hoover, AL",Floral Designers,detailed,"26,950"
1311,AL,"Birmingham-Hoover, AL",Graphic Designers,detailed,"41,150"
1312,AL,"Birmingham-Hoover, AL",Interior Designers,detailed,*
1313,AL,"Birmingham-Hoover, AL",Merchandise Displayers and Window Trimmers,detailed,"30,720"
1314,AL,"Birmingham-Hoover, AL",Producers and Directors,detailed,"49,460"
1315,AL,"Birmingham-Hoover, AL",Coaches and Scouts,detailed,"26,470"
1316,AL,"Birmingham-Hoover, AL",Radio and Television Announcers,detailed,"49,210"
1317,AL,"Birmingham-Hoover, AL",Public Address System and Other Announcers,detailed,*
1318,AL,"Birmingham-Hoover, AL",Broadcast News Analysts,detailed,"106,970"
1319,AL,"Birmingham-Hoover, AL",Reporters and Correspondents,detailed,"37,850"
1320,AL,"Birmingham-Hoover, AL",Public Relations Specialists,detailed,"55,590"
1321,AL,"Birmingham-Hoover, AL",Editors,detailed,"46,500"
1322,AL,"Birmingham-Hoover, AL",Technical Writers,detailed,"62,460"
1323,AL,"Birmingham-Hoover, AL",Writers and Authors,detailed,"52,840"
1324,AL,"Birmingham-Hoover, AL",Interpreters and Translators,detailed,"45,290"
1325,AL,"Birmingham-Hoover, AL",Audio and Video Equipment Technicians,detailed,"42,220"
1326,AL,"Birmingham-Hoover, AL",Broadcast Technicians,detailed,"42,700"
1327,AL,"Birmingham-Hoover, AL",Sound Engineering Technicians,detailed,"44,610"
1328,AL,"Birmingham-Hoover, AL",Photographers,detailed,"31,030"
1329,AL,"Birmingham-Hoover, AL","Camera Operators, Television, Video, and Motion Picture",detailed,"41,110"
1330,AL,"Birmingham-Hoover, AL",Film and Video Editors,detailed,"56,900"
1332,AL,"Birmingham-Hoover, AL","Dentists, General",detailed,"143,170"
1333,AL,"Birmingham-Hoover, AL",Orthodontists,detailed,"176,160"
1334,AL,"Birmingham-Hoover, AL",Dietitians and Nutritionists,detailed,"46,880"
1335,AL,"Birmingham-Hoover, AL",Optometrists,detailed,"92,470"
1336,AL,"Birmingham-Hoover, AL",Pharmacists,detailed,"112,080"
1337,AL,"Birmingham-Hoover, AL",Anesthesiologists,detailed,#
1338,AL,"Birmingham-Hoover, AL",Family and General Practitioners,detailed,"167,800"
1339,AL,"Birmingham-Hoover, AL","Internists, General",detailed,"250,560"
1340,AL,"Birmingham-Hoover, AL","Pediatricians, General",detailed,"203,840"
1341,AL,"Birmingham-Hoover, AL",Psychiatrists,detailed,"173,310"
1342,AL,"Birmingham-Hoover, AL",Surgeons,detailed,"205,760"
1343,AL,"Birmingham-Hoover, AL","Physicians and Surgeons, All Other",detailed,"269,240"
1344,AL,"Birmingham-Hoover, AL",Physician Assistants,detailed,"92,630"
1345,AL,"Birmingham-Hoover, AL",Occupational Therapists,detailed,"82,510"
1346,AL,"Birmingham-Hoover, AL",Physical Therapists,detailed,"85,200"
1347,AL,"Birmingham-Hoover, AL",Radiation Therapists,detailed,"78,470"
1348,AL,"Birmingham-Hoover, AL",Recreational Therapists,detailed,"42,850"
1349,AL,"Birmingham-Hoover, AL",Respiratory Therapists,detailed,"47,690"
1350,AL,"Birmingham-Hoover, AL",Speech-Language Pathologists,detailed,"67,310"
1351,AL,"Birmingham-Hoover, AL",Veterinarians,detailed,"75,460"
1352,AL,"Birmingham-Hoover, AL",Registered Nurses,detailed,"59,030"
1353,AL,"Birmingham-Hoover, AL",Nurse Anesthetists,detailed,"166,110"
1354,AL,"Birmingham-Hoover, AL",Nurse Practitioners,detailed,"101,810"
1355,AL,"Birmingham-Hoover, AL",Audiologists,detailed,"64,420"
1356,AL,"Birmingham-Hoover, AL",Medical and Clinical Laboratory Technologists,detailed,"57,480"
1357,AL,"Birmingham-Hoover, AL",Medical and Clinical Laboratory Technicians,detailed,"38,780"
1358,AL,"Birmingham-Hoover, AL",Dental Hygienists,detailed,"44,350"
1359,AL,"Birmingham-Hoover, AL",Cardiovascular Technologists and Technicians,detailed,"51,300"
1360,AL,"Birmingham-Hoover, AL",Diagnostic Medical Sonographers,detailed,"59,580"
1361,AL,"Birmingham-Hoover, AL",Nuclear Medicine Technologists,detailed,"65,030"
1362,AL,"Birmingham-Hoover, AL",Radiologic Technologists,detailed,"51,020"
1363,AL,"Birmingham-Hoover, AL",Magnetic Resonance Imaging Technologists,detailed,"62,070"
1364,AL,"Birmingham-Hoover, AL",Emergency Medical Technicians and Paramedics,detailed,"27,950"
1365,AL,"Birmingham-Hoover, AL",Pharmacy Technicians,detailed,"27,050"
1366,AL,"Birmingham-Hoover, AL",Psychiatric Technicians,detailed,"29,010"
1367,AL,"Birmingham-Hoover, AL",Surgical Technologists,detailed,"35,890"
1368,AL,"Birmingham-Hoover, AL",Veterinary Technologists and Technicians,detailed,"30,210"
1369,AL,"Birmingham-Hoover, AL",Ophthalmic Medical Technicians,detailed,"32,880"
1370,AL,"Birmingham-Hoover, AL",Licensed Practical and Licensed Vocational Nurses,detailed,"38,290"
1371,AL,"Birmingham-Hoover, AL",Medical Records and Health Information Technicians,detailed,"35,580"
1372,AL,"Birmingham-Hoover, AL","Opticians, Dispensing",detailed,"33,090"
1373,AL,"Birmingham-Hoover, AL",Orthotists and Prosthetists,detailed,"85,040"
1374,AL,"Birmingham-Hoover, AL","Health Technologists and Technicians, All Other",detailed,"45,220"
1375,AL,"Birmingham-Hoover, AL",Occupational Health and Safety Specialists,detailed,"76,830"
1376,AL,"Birmingham-Hoover, AL",Athletic Trainers,detailed,"39,560"
1377,AL,"Birmingham-Hoover, AL","Healthcare Practitioners and Technical Workers, All Other",detailed,"31,180"
1379,AL,"Birmingham-Hoover, AL",Home Health Aides,detailed,"18,390"
1380,AL,"Birmingham-Hoover, AL",Psychiatric Aides,detailed,"22,450"
1381,AL,"Birmingham-Hoover, AL",Nursing Assistants,detailed,"22,350"
1382,AL,"Birmingham-Hoover, AL",Orderlies,detailed,"21,970"
1383,AL,"Birmingham-Hoover, AL",Occupational Therapy Assistants,detailed,"56,580"
1384,AL,"Birmingham-Hoover, AL",Occupational Therapy Aides,detailed,"29,550"
1385,AL,"Birmingham-Hoover, AL",Physical Therapist Assistants,detailed,"48,170"
1386,AL,"Birmingham-Hoover, AL",Physical Therapist Aides,detailed,"23,560"
1387,AL,"Birmingham-Hoover, AL",Dental Assistants,detailed,"33,090"
1388,AL,"Birmingham-Hoover, AL",Medical Assistants,detailed,"29,580"
1389,AL,"Birmingham-Hoover, AL",Medical Equipment Preparers,detailed,"27,140"
1390,AL,"Birmingham-Hoover, AL",Medical Transcriptionists,detailed,"42,280"
1391,AL,"Birmingham-Hoover, AL",Pharmacy Aides,detailed,"22,240"
1392,AL,"Birmingham-Hoover, AL",Phlebotomists,detailed,"28,980"
1393,AL,"Birmingham-Hoover, AL","Healthcare Support Workers, All Other",detailed,"30,000"
1395,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Correctional Officers,detailed,"59,700"
1396,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Police and Detectives,detailed,"74,240"
1397,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"73,470"
1398,AL,"Birmingham-Hoover, AL","First-Line Supervisors of Protective Service Workers, All Other",detailed,"37,690"
1399,AL,"Birmingham-Hoover, AL",Firefighters,detailed,"40,830"
1400,AL,"Birmingham-Hoover, AL",Fire Inspectors and Investigators,detailed,"60,250"
1401,AL,"Birmingham-Hoover, AL",Bailiffs,detailed,"34,520"
1402,AL,"Birmingham-Hoover, AL",Correctional Officers and Jailers,detailed,"39,920"
1403,AL,"Birmingham-Hoover, AL",Detectives and Criminal Investigators,detailed,"74,470"
1404,AL,"Birmingham-Hoover, AL",Police and Sheriff's Patrol Officers,detailed,"48,110"
1405,AL,"Birmingham-Hoover, AL",Animal Control Workers,detailed,"31,870"
1406,AL,"Birmingham-Hoover, AL",Private Detectives and Investigators,detailed,"77,110"
1407,AL,"Birmingham-Hoover, AL",Security Guards,detailed,"22,230"
1408,AL,"Birmingham-Hoover, AL",Crossing Guards,detailed,"22,060"
1409,AL,"Birmingham-Hoover, AL","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,750"
1410,AL,"Birmingham-Hoover, AL",Transportation Security Screeners,detailed,"39,340"
1411,AL,"Birmingham-Hoover, AL","Protective Service Workers, All Other",detailed,"26,580"
1413,AL,"Birmingham-Hoover, AL",Chefs and Head Cooks,detailed,"57,170"
1414,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"33,180"
1415,AL,"Birmingham-Hoover, AL","Cooks, Fast Food",detailed,"17,920"
1416,AL,"Birmingham-Hoover, AL","Cooks, Institution and Cafeteria",detailed,"20,120"
1417,AL,"Birmingham-Hoover, AL","Cooks, Restaurant",detailed,"21,830"
1418,AL,"Birmingham-Hoover, AL","Cooks, Short Order",detailed,"20,580"
1419,AL,"Birmingham-Hoover, AL","Cooks, All Other",detailed,"28,730"
1420,AL,"Birmingham-Hoover, AL",Food Preparation Workers,detailed,"19,680"
1421,AL,"Birmingham-Hoover, AL",Bartenders,detailed,"21,810"
1422,AL,"Birmingham-Hoover, AL","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,030"
1423,AL,"Birmingham-Hoover, AL","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,520"
1424,AL,"Birmingham-Hoover, AL",Waiters and Waitresses,detailed,"19,990"
1425,AL,"Birmingham-Hoover, AL","Food Servers, Nonrestaurant",detailed,"19,220"
1426,AL,"Birmingham-Hoover, AL",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,990"
1427,AL,"Birmingham-Hoover, AL",Dishwashers,detailed,"18,440"
1428,AL,"Birmingham-Hoover, AL","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,950"
1430,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,420"
1431,AL,"Birmingham-Hoover, AL","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"39,160"
1432,AL,"Birmingham-Hoover, AL","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,660"
1433,AL,"Birmingham-Hoover, AL",Maids and Housekeeping Cleaners,detailed,"18,270"
1434,AL,"Birmingham-Hoover, AL",Pest Control Workers,detailed,"29,480"
1435,AL,"Birmingham-Hoover, AL",Landscaping and Groundskeeping Workers,detailed,"26,180"
1436,AL,"Birmingham-Hoover, AL","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"39,770"
1438,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Personal Service Workers,detailed,"36,450"
1439,AL,"Birmingham-Hoover, AL",Nonfarm Animal Caretakers,detailed,"20,600"
1440,AL,"Birmingham-Hoover, AL",Amusement and Recreation Attendants,detailed,"18,460"
1441,AL,"Birmingham-Hoover, AL","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"20,000"
1442,AL,"Birmingham-Hoover, AL",Funeral Attendants,detailed,"24,410"
1443,AL,"Birmingham-Hoover, AL","Morticians, Undertakers, and Funeral Directors",detailed,"44,310"
1444,AL,"Birmingham-Hoover, AL","Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,890"
1445,AL,"Birmingham-Hoover, AL",Manicurists and Pedicurists,detailed,"22,890"
1446,AL,"Birmingham-Hoover, AL",Skincare Specialists,detailed,"35,390"
1447,AL,"Birmingham-Hoover, AL",Baggage Porters and Bellhops,detailed,"20,350"
1448,AL,"Birmingham-Hoover, AL",Tour Guides and Escorts,detailed,"27,880"
1449,AL,"Birmingham-Hoover, AL",Childcare Workers,detailed,"18,830"
1450,AL,"Birmingham-Hoover, AL",Personal Care Aides,detailed,"18,400"
1451,AL,"Birmingham-Hoover, AL",Fitness Trainers and Aerobics Instructors,detailed,"40,040"
1452,AL,"Birmingham-Hoover, AL",Recreation Workers,detailed,"24,340"
1453,AL,"Birmingham-Hoover, AL",Residential Advisors,detailed,"24,550"
1454,AL,"Birmingham-Hoover, AL","Personal Care and Service Workers, All Other",detailed,"30,750"
1456,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Retail Sales Workers,detailed,"45,400"
1457,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Non-Retail Sales Workers,detailed,"84,250"
1458,AL,"Birmingham-Hoover, AL",Cashiers,detailed,"18,580"
1459,AL,"Birmingham-Hoover, AL",Counter and Rental Clerks,detailed,"27,090"
1460,AL,"Birmingham-Hoover, AL",Parts Salespersons,detailed,"31,590"
1461,AL,"Birmingham-Hoover, AL",Retail Salespersons,detailed,"26,880"
1462,AL,"Birmingham-Hoover, AL",Advertising Sales Agents,detailed,"53,570"
1463,AL,"Birmingham-Hoover, AL",Insurance Sales Agents,detailed,"59,610"
1464,AL,"Birmingham-Hoover, AL","Securities, Commodities, and Financial Services Sales Agents",detailed,"94,280"
1465,AL,"Birmingham-Hoover, AL",Travel Agents,detailed,"40,380"
1466,AL,"Birmingham-Hoover, AL","Sales Representatives, Services, All Other",detailed,"54,160"
1467,AL,"Birmingham-Hoover, AL","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"88,070"
1468,AL,"Birmingham-Hoover, AL","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"69,400"
1469,AL,"Birmingham-Hoover, AL",Demonstrators and Product Promoters,detailed,"30,800"
1470,AL,"Birmingham-Hoover, AL",Real Estate Brokers,detailed,*
1471,AL,"Birmingham-Hoover, AL",Real Estate Sales Agents,detailed,"58,360"
1472,AL,"Birmingham-Hoover, AL",Sales Engineers,detailed,"90,740"
1473,AL,"Birmingham-Hoover, AL",Telemarketers,detailed,"27,360"
1474,AL,"Birmingham-Hoover, AL","Sales and Related Workers, All Other",detailed,"34,880"
1476,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Office and Administrative Support Workers,detailed,"56,680"
1477,AL,"Birmingham-Hoover, AL","Switchboard Operators, Including Answering Service",detailed,"26,930"
1478,AL,"Birmingham-Hoover, AL",Bill and Account Collectors,detailed,"32,020"
1479,AL,"Birmingham-Hoover, AL",Billing and Posting Clerks,detailed,"33,940"
1480,AL,"Birmingham-Hoover, AL","Bookkeeping, Accounting, and Auditing Clerks",detailed,"39,300"
1481,AL,"Birmingham-Hoover, AL",Payroll and Timekeeping Clerks,detailed,"41,090"
1482,AL,"Birmingham-Hoover, AL",Procurement Clerks,detailed,"38,630"
1483,AL,"Birmingham-Hoover, AL",Tellers,detailed,"28,200"
1484,AL,"Birmingham-Hoover, AL","Financial Clerks, All Other",detailed,"45,540"
1485,AL,"Birmingham-Hoover, AL",Brokerage Clerks,detailed,"45,410"
1486,AL,"Birmingham-Hoover, AL",Correspondence Clerks,detailed,"29,650"
1487,AL,"Birmingham-Hoover, AL","Court, Municipal, and License Clerks",detailed,"35,080"
1488,AL,"Birmingham-Hoover, AL","Credit Authorizers, Checkers, and Clerks",detailed,"36,680"
1489,AL,"Birmingham-Hoover, AL",Customer Service Representatives,detailed,"33,860"
1490,AL,"Birmingham-Hoover, AL","Eligibility Interviewers, Government Programs",detailed,"43,790"
1491,AL,"Birmingham-Hoover, AL",File Clerks,detailed,"27,990"
1492,AL,"Birmingham-Hoover, AL","Hotel, Motel, and Resort Desk Clerks",detailed,"19,670"
1493,AL,"Birmingham-Hoover, AL","Interviewers, Except Eligibility and Loan",detailed,"29,190"
1494,AL,"Birmingham-Hoover, AL","Library Assistants, Clerical",detailed,"26,300"
1495,AL,"Birmingham-Hoover, AL",Loan Interviewers and Clerks,detailed,"33,670"
1496,AL,"Birmingham-Hoover, AL",New Accounts Clerks,detailed,"32,670"
1497,AL,"Birmingham-Hoover, AL",Order Clerks,detailed,"35,020"
1498,AL,"Birmingham-Hoover, AL","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,980"
1499,AL,"Birmingham-Hoover, AL",Receptionists and Information Clerks,detailed,"26,670"
1500,AL,"Birmingham-Hoover, AL",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"37,360"
1501,AL,"Birmingham-Hoover, AL","Information and Record Clerks, All Other",detailed,"38,990"
1502,AL,"Birmingham-Hoover, AL",Cargo and Freight Agents,detailed,"53,400"
1503,AL,"Birmingham-Hoover, AL",Couriers and Messengers,detailed,"28,080"
1504,AL,"Birmingham-Hoover, AL","Police, Fire, and Ambulance Dispatchers",detailed,"38,910"
1505,AL,"Birmingham-Hoover, AL","Dispatchers, Except Police, Fire, and Ambulance",detailed,"45,130"
1506,AL,"Birmingham-Hoover, AL","Meter Readers, Utilities",detailed,"37,620"
1507,AL,"Birmingham-Hoover, AL",Postal Service Clerks,detailed,"49,430"
1508,AL,"Birmingham-Hoover, AL",Postal Service Mail Carriers,detailed,"51,080"
1509,AL,"Birmingham-Hoover, AL","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"48,170"
1510,AL,"Birmingham-Hoover, AL","Production, Planning, and Expediting Clerks",detailed,"50,070"
1511,AL,"Birmingham-Hoover, AL","Shipping, Receiving, and Traffic Clerks",detailed,"30,370"
1512,AL,"Birmingham-Hoover, AL",Stock Clerks and Order Fillers,detailed,"24,670"
1513,AL,"Birmingham-Hoover, AL","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"32,460"
1514,AL,"Birmingham-Hoover, AL",Executive Secretaries and Executive Administrative Assistants,detailed,"57,220"
1515,AL,"Birmingham-Hoover, AL",Legal Secretaries,detailed,"45,510"
1516,AL,"Birmingham-Hoover, AL",Medical Secretaries,detailed,"34,530"
1517,AL,"Birmingham-Hoover, AL","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,890"
1518,AL,"Birmingham-Hoover, AL",Computer Operators,detailed,"40,420"
1519,AL,"Birmingham-Hoover, AL",Data Entry Keyers,detailed,"30,100"
1520,AL,"Birmingham-Hoover, AL",Word Processors and Typists,detailed,"36,410"
1521,AL,"Birmingham-Hoover, AL",Insurance Claims and Policy Processing Clerks,detailed,"34,920"
1522,AL,"Birmingham-Hoover, AL","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"30,450"
1523,AL,"Birmingham-Hoover, AL","Office Clerks, General",detailed,"25,340"
1524,AL,"Birmingham-Hoover, AL","Office Machine Operators, Except Computer",detailed,"28,760"
1525,AL,"Birmingham-Hoover, AL","Office and Administrative Support Workers, All Other",detailed,"40,020"
1527,AL,"Birmingham-Hoover, AL","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"39,280"
1528,AL,"Birmingham-Hoover, AL","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,290"
1529,AL,"Birmingham-Hoover, AL","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"25,470"
1530,AL,"Birmingham-Hoover, AL",Logging Equipment Operators,detailed,"31,740"
1532,AL,"Birmingham-Hoover, AL",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,480"
1533,AL,"Birmingham-Hoover, AL",Boilermakers,detailed,"49,540"
1534,AL,"Birmingham-Hoover, AL",Brickmasons and Blockmasons,detailed,"44,840"
1535,AL,"Birmingham-Hoover, AL",Carpenters,detailed,"36,810"
1536,AL,"Birmingham-Hoover, AL","Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"26,990"
1537,AL,"Birmingham-Hoover, AL",Tile and Marble Setters,detailed,"34,930"
1538,AL,"Birmingham-Hoover, AL",Cement Masons and Concrete Finishers,detailed,"33,210"
1539,AL,"Birmingham-Hoover, AL",Construction Laborers,detailed,"29,890"
1540,AL,"Birmingham-Hoover, AL","Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,920"
1541,AL,"Birmingham-Hoover, AL",Operating Engineers and Other Construction Equipment Operators,detailed,"42,710"
1542,AL,"Birmingham-Hoover, AL",Drywall and Ceiling Tile Installers,detailed,"37,810"
1543,AL,"Birmingham-Hoover, AL",Electricians,detailed,"47,690"
1544,AL,"Birmingham-Hoover, AL",Glaziers,detailed,"41,200"
1545,AL,"Birmingham-Hoover, AL","Insulation Workers, Mechanical",detailed,"30,300"
1546,AL,"Birmingham-Hoover, AL","Painters, Construction and Maintenance",detailed,"35,110"
1547,AL,"Birmingham-Hoover, AL",Pipelayers,detailed,"37,920"
1548,AL,"Birmingham-Hoover, AL","Plumbers, Pipefitters, and Steamfitters",detailed,"42,450"
1549,AL,"Birmingham-Hoover, AL",Roofers,detailed,"31,390"
1550,AL,"Birmingham-Hoover, AL",Sheet Metal Workers,detailed,"38,640"
1551,AL,"Birmingham-Hoover, AL",Structural Iron and Steel Workers,detailed,"43,290"
1552,AL,"Birmingham-Hoover, AL","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"33,310"
1553,AL,"Birmingham-Hoover, AL",Helpers--Carpenters,detailed,"26,220"
1554,AL,"Birmingham-Hoover, AL",Helpers--Electricians,detailed,"28,730"
1555,AL,"Birmingham-Hoover, AL","Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"22,740"
1556,AL,"Birmingham-Hoover, AL","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,150"
1557,AL,"Birmingham-Hoover, AL",Helpers--Roofers,detailed,"21,920"
1558,AL,"Birmingham-Hoover, AL","Helpers, Construction Trades, All Other",detailed,"26,340"
1559,AL,"Birmingham-Hoover, AL",Construction and Building Inspectors,detailed,"55,450"
1560,AL,"Birmingham-Hoover, AL",Hazardous Materials Removal Workers,detailed,"34,330"
1561,AL,"Birmingham-Hoover, AL",Highway Maintenance Workers,detailed,"30,320"
1562,AL,"Birmingham-Hoover, AL","Construction and Related Workers, All Other",detailed,"39,890"
1563,AL,"Birmingham-Hoover, AL","Earth Drillers, Except Oil and Gas",detailed,"36,480"
1564,AL,"Birmingham-Hoover, AL","Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,"36,320"
1565,AL,"Birmingham-Hoover, AL",Continuous Mining Machine Operators,detailed,"52,940"
1566,AL,"Birmingham-Hoover, AL",Mine Cutting and Channeling Machine Operators,detailed,"55,850"
1567,AL,"Birmingham-Hoover, AL","Roof Bolters, Mining",detailed,"55,620"
1568,AL,"Birmingham-Hoover, AL",Helpers--Extraction Workers,detailed,*
1569,AL,"Birmingham-Hoover, AL","Extraction Workers, All Other",detailed,"47,430"
1571,AL,"Birmingham-Hoover, AL","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"69,150"
1572,AL,"Birmingham-Hoover, AL","Computer, Automated Teller, and Office Machine Repairers",detailed,"43,180"
1573,AL,"Birmingham-Hoover, AL","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"48,420"
1574,AL,"Birmingham-Hoover, AL","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,470"
1575,AL,"Birmingham-Hoover, AL",Avionics Technicians,detailed,"63,140"
1576,AL,"Birmingham-Hoover, AL","Electric Motor, Power Tool, and Related Repairers",detailed,"46,980"
1577,AL,"Birmingham-Hoover, AL","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"52,590"
1578,AL,"Birmingham-Hoover, AL","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"75,330"
1579,AL,"Birmingham-Hoover, AL",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"32,680"
1580,AL,"Birmingham-Hoover, AL",Security and Fire Alarm Systems Installers,detailed,"40,420"
1581,AL,"Birmingham-Hoover, AL",Aircraft Mechanics and Service Technicians,detailed,"50,040"
