,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
79233,MO,"Cape Girardeau, MO-IL",Chief Executives,detailed,"143,970"
79234,MO,"Cape Girardeau, MO-IL",General and Operations Managers,detailed,"83,610"
79235,MO,"Cape Girardeau, MO-IL",Sales Managers,detailed,*
79236,MO,"Cape Girardeau, MO-IL",Administrative Services Managers,detailed,"65,820"
79237,MO,"Cape Girardeau, MO-IL",Computer and Information Systems Managers,detailed,"90,200"
79238,MO,"Cape Girardeau, MO-IL",Financial Managers,detailed,"91,550"
79239,MO,"Cape Girardeau, MO-IL",Industrial Production Managers,detailed,"89,760"
79240,MO,"Cape Girardeau, MO-IL",Construction Managers,detailed,"73,710"
79241,MO,"Cape Girardeau, MO-IL","Education Administrators, Elementary and Secondary School",detailed,"84,370"
79242,MO,"Cape Girardeau, MO-IL","Education Administrators, Postsecondary",detailed,"103,900"
79243,MO,"Cape Girardeau, MO-IL",Food Service Managers,detailed,"53,010"
79244,MO,"Cape Girardeau, MO-IL",Medical and Health Services Managers,detailed,"123,470"
79245,MO,"Cape Girardeau, MO-IL","Property, Real Estate, and Community Association Managers",detailed,"28,510"
79246,MO,"Cape Girardeau, MO-IL",Social and Community Service Managers,detailed,"53,340"
79247,MO,"Cape Girardeau, MO-IL","Managers, All Other",detailed,"72,040"
79249,MO,"Cape Girardeau, MO-IL","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"42,580"
79250,MO,"Cape Girardeau, MO-IL",Human Resources Specialists,detailed,"49,430"
79251,MO,"Cape Girardeau, MO-IL",Management Analysts,detailed,"94,950"
79252,MO,"Cape Girardeau, MO-IL",Training and Development Specialists,detailed,"53,570"
79253,MO,"Cape Girardeau, MO-IL",Market Research Analysts and Marketing Specialists,detailed,"59,310"
79254,MO,"Cape Girardeau, MO-IL","Business Operations Specialists, All Other",detailed,"52,660"
79255,MO,"Cape Girardeau, MO-IL",Accountants and Auditors,detailed,"56,990"
79256,MO,"Cape Girardeau, MO-IL",Appraisers and Assessors of Real Estate,detailed,"35,080"
79257,MO,"Cape Girardeau, MO-IL",Loan Officers,detailed,"62,170"
79258,MO,"Cape Girardeau, MO-IL","Tax Examiners and Collectors, and Revenue Agents",detailed,"34,380"
79259,MO,"Cape Girardeau, MO-IL",Tax Preparers,detailed,"25,160"
79260,MO,"Cape Girardeau, MO-IL","Financial Specialists, All Other",detailed,"62,230"
79262,MO,"Cape Girardeau, MO-IL",Computer Programmers,detailed,"58,430"
79263,MO,"Cape Girardeau, MO-IL",Network and Computer Systems Administrators,detailed,"75,250"
79264,MO,"Cape Girardeau, MO-IL",Computer User Support Specialists,detailed,"39,340"
79265,MO,"Cape Girardeau, MO-IL",Computer Network Support Specialists,detailed,"37,610"
79269,MO,"Cape Girardeau, MO-IL",Substance Abuse and Behavioral Disorder Counselors,detailed,"31,450"
79270,MO,"Cape Girardeau, MO-IL","Educational, Guidance, School, and Vocational Counselors",detailed,"42,210"
79271,MO,"Cape Girardeau, MO-IL",Mental Health Counselors,detailed,"34,390"
79272,MO,"Cape Girardeau, MO-IL",Rehabilitation Counselors,detailed,"35,090"
79273,MO,"Cape Girardeau, MO-IL","Child, Family, and School Social Workers",detailed,"33,490"
79274,MO,"Cape Girardeau, MO-IL",Healthcare Social Workers,detailed,"55,040"
79275,MO,"Cape Girardeau, MO-IL",Mental Health and Substance Abuse Social Workers,detailed,"33,030"
79276,MO,"Cape Girardeau, MO-IL",Probation Officers and Correctional Treatment Specialists,detailed,"37,060"
79277,MO,"Cape Girardeau, MO-IL",Social and Human Service Assistants,detailed,"27,600"
79278,MO,"Cape Girardeau, MO-IL",Community Health Workers,detailed,"24,460"
79280,MO,"Cape Girardeau, MO-IL",Lawyers,detailed,"96,060"
79281,MO,"Cape Girardeau, MO-IL","Title Examiners, Abstractors, and Searchers",detailed,"34,780"
79283,MO,"Cape Girardeau, MO-IL","Preschool Teachers, Except Special Education",detailed,"29,630"
79284,MO,"Cape Girardeau, MO-IL","Elementary School Teachers, Except Special Education",detailed,"44,640"
79285,MO,"Cape Girardeau, MO-IL","Middle School Teachers, Except Special and Career/Technical Education",detailed,"53,270"
79286,MO,"Cape Girardeau, MO-IL","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,030"
79287,MO,"Cape Girardeau, MO-IL","Special Education Teachers, Secondary School",detailed,"43,410"
79288,MO,"Cape Girardeau, MO-IL",Self-Enrichment Education Teachers,detailed,"32,040"
79289,MO,"Cape Girardeau, MO-IL","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"36,050"
79290,MO,"Cape Girardeau, MO-IL",Librarians,detailed,"40,780"
79291,MO,"Cape Girardeau, MO-IL",Teacher Assistants,detailed,"21,350"
79293,MO,"Cape Girardeau, MO-IL",Graphic Designers,detailed,"39,730"
79294,MO,"Cape Girardeau, MO-IL",Coaches and Scouts,detailed,"49,310"
79295,MO,"Cape Girardeau, MO-IL",Radio and Television Announcers,detailed,"29,670"
79296,MO,"Cape Girardeau, MO-IL",Public Relations Specialists,detailed,"47,550"
79298,MO,"Cape Girardeau, MO-IL",Pharmacists,detailed,"135,920"
79299,MO,"Cape Girardeau, MO-IL",Family and General Practitioners,detailed,"255,340"
79300,MO,"Cape Girardeau, MO-IL","Physicians and Surgeons, All Other",detailed,"260,690"
79301,MO,"Cape Girardeau, MO-IL",Occupational Therapists,detailed,"74,940"
79302,MO,"Cape Girardeau, MO-IL",Physical Therapists,detailed,"80,020"
79303,MO,"Cape Girardeau, MO-IL",Speech-Language Pathologists,detailed,"65,270"
79304,MO,"Cape Girardeau, MO-IL",Registered Nurses,detailed,"55,660"
79305,MO,"Cape Girardeau, MO-IL",Nurse Anesthetists,detailed,"165,920"
79306,MO,"Cape Girardeau, MO-IL",Nurse Practitioners,detailed,"99,110"
79307,MO,"Cape Girardeau, MO-IL",Medical and Clinical Laboratory Technologists,detailed,"57,950"
79308,MO,"Cape Girardeau, MO-IL",Medical and Clinical Laboratory Technicians,detailed,"33,260"
79309,MO,"Cape Girardeau, MO-IL",Dental Hygienists,detailed,"69,190"
79310,MO,"Cape Girardeau, MO-IL",Diagnostic Medical Sonographers,detailed,"64,210"
79311,MO,"Cape Girardeau, MO-IL",Radiologic Technologists,detailed,"52,750"
79312,MO,"Cape Girardeau, MO-IL",Emergency Medical Technicians and Paramedics,detailed,"31,040"
79313,MO,"Cape Girardeau, MO-IL",Pharmacy Technicians,detailed,"28,820"
79314,MO,"Cape Girardeau, MO-IL",Surgical Technologists,detailed,"44,420"
79315,MO,"Cape Girardeau, MO-IL",Veterinary Technologists and Technicians,detailed,"20,770"
79316,MO,"Cape Girardeau, MO-IL",Ophthalmic Medical Technicians,detailed,"28,750"
79317,MO,"Cape Girardeau, MO-IL",Licensed Practical and Licensed Vocational Nurses,detailed,"35,970"
79318,MO,"Cape Girardeau, MO-IL",Medical Records and Health Information Technicians,detailed,"32,740"
79319,MO,"Cape Girardeau, MO-IL","Opticians, Dispensing",detailed,"32,290"
79320,MO,"Cape Girardeau, MO-IL","Health Technologists and Technicians, All Other",detailed,"45,420"
79321,MO,"Cape Girardeau, MO-IL",Occupational Health and Safety Specialists,detailed,"52,730"
79322,MO,"Cape Girardeau, MO-IL","Healthcare Practitioners and Technical Workers, All Other",detailed,"26,800"
79324,MO,"Cape Girardeau, MO-IL",Home Health Aides,detailed,"19,170"
79325,MO,"Cape Girardeau, MO-IL",Nursing Assistants,detailed,"23,870"
79326,MO,"Cape Girardeau, MO-IL",Orderlies,detailed,"21,930"
79327,MO,"Cape Girardeau, MO-IL",Occupational Therapy Assistants,detailed,"51,930"
79328,MO,"Cape Girardeau, MO-IL",Physical Therapist Assistants,detailed,"52,020"
79329,MO,"Cape Girardeau, MO-IL",Dental Assistants,detailed,"29,830"
79330,MO,"Cape Girardeau, MO-IL",Medical Assistants,detailed,"26,970"
79331,MO,"Cape Girardeau, MO-IL",Medical Equipment Preparers,detailed,*
79332,MO,"Cape Girardeau, MO-IL",Medical Transcriptionists,detailed,"34,080"
79333,MO,"Cape Girardeau, MO-IL",Phlebotomists,detailed,"27,170"
79335,MO,"Cape Girardeau, MO-IL",Police and Sheriff's Patrol Officers,detailed,"39,640"
79336,MO,"Cape Girardeau, MO-IL",Security Guards,detailed,"27,930"
79338,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,620"
79339,MO,"Cape Girardeau, MO-IL","Cooks, Institution and Cafeteria",detailed,"20,140"
79340,MO,"Cape Girardeau, MO-IL","Cooks, Restaurant",detailed,"20,130"
79341,MO,"Cape Girardeau, MO-IL",Food Preparation Workers,detailed,"18,770"
79342,MO,"Cape Girardeau, MO-IL",Bartenders,detailed,"18,430"
79343,MO,"Cape Girardeau, MO-IL","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,800"
79344,MO,"Cape Girardeau, MO-IL","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,110"
79345,MO,"Cape Girardeau, MO-IL",Waiters and Waitresses,detailed,"20,010"
79346,MO,"Cape Girardeau, MO-IL",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,140"
79347,MO,"Cape Girardeau, MO-IL",Dishwashers,detailed,"18,700"
79348,MO,"Cape Girardeau, MO-IL","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,120"
79350,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,340"
79351,MO,"Cape Girardeau, MO-IL","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,660"
79352,MO,"Cape Girardeau, MO-IL",Maids and Housekeeping Cleaners,detailed,"19,220"
79353,MO,"Cape Girardeau, MO-IL",Landscaping and Groundskeeping Workers,detailed,"24,420"
79355,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Personal Service Workers,detailed,"29,800"
79356,MO,"Cape Girardeau, MO-IL",Nonfarm Animal Caretakers,detailed,"19,150"
79357,MO,"Cape Girardeau, MO-IL",Amusement and Recreation Attendants,detailed,"18,670"
79358,MO,"Cape Girardeau, MO-IL","Hairdressers, Hairstylists, and Cosmetologists",detailed,"31,380"
79359,MO,"Cape Girardeau, MO-IL",Childcare Workers,detailed,"19,440"
79360,MO,"Cape Girardeau, MO-IL",Personal Care Aides,detailed,"18,900"
79361,MO,"Cape Girardeau, MO-IL",Recreation Workers,detailed,"24,080"
79362,MO,"Cape Girardeau, MO-IL",Residential Advisors,detailed,"23,400"
79364,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Retail Sales Workers,detailed,"41,100"
79365,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,890"
79366,MO,"Cape Girardeau, MO-IL",Cashiers,detailed,"18,970"
79367,MO,"Cape Girardeau, MO-IL",Counter and Rental Clerks,detailed,"25,740"
79368,MO,"Cape Girardeau, MO-IL",Parts Salespersons,detailed,"26,880"
79369,MO,"Cape Girardeau, MO-IL",Retail Salespersons,detailed,"25,660"
79370,MO,"Cape Girardeau, MO-IL",Advertising Sales Agents,detailed,"30,160"
79371,MO,"Cape Girardeau, MO-IL",Insurance Sales Agents,detailed,"43,630"
79372,MO,"Cape Girardeau, MO-IL","Sales Representatives, Services, All Other",detailed,"42,920"
79373,MO,"Cape Girardeau, MO-IL","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,850"
79375,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,500"
79376,MO,"Cape Girardeau, MO-IL",Bill and Account Collectors,detailed,"38,790"
79377,MO,"Cape Girardeau, MO-IL",Billing and Posting Clerks,detailed,"30,780"
79378,MO,"Cape Girardeau, MO-IL","Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,880"
79379,MO,"Cape Girardeau, MO-IL",Payroll and Timekeeping Clerks,detailed,"29,350"
79380,MO,"Cape Girardeau, MO-IL",Tellers,detailed,"22,610"
79381,MO,"Cape Girardeau, MO-IL","Court, Municipal, and License Clerks",detailed,"26,800"
79382,MO,"Cape Girardeau, MO-IL",Customer Service Representatives,detailed,"28,220"
79383,MO,"Cape Girardeau, MO-IL","Eligibility Interviewers, Government Programs",detailed,"32,740"
79384,MO,"Cape Girardeau, MO-IL",File Clerks,detailed,"25,200"
79385,MO,"Cape Girardeau, MO-IL","Hotel, Motel, and Resort Desk Clerks",detailed,"18,840"
79386,MO,"Cape Girardeau, MO-IL","Interviewers, Except Eligibility and Loan",detailed,"32,890"
79387,MO,"Cape Girardeau, MO-IL","Library Assistants, Clerical",detailed,"21,630"
79388,MO,"Cape Girardeau, MO-IL",Loan Interviewers and Clerks,detailed,"32,860"
79389,MO,"Cape Girardeau, MO-IL",Order Clerks,detailed,*
79390,MO,"Cape Girardeau, MO-IL","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,650"
79391,MO,"Cape Girardeau, MO-IL",Receptionists and Information Clerks,detailed,"23,140"
79392,MO,"Cape Girardeau, MO-IL",Couriers and Messengers,detailed,"30,520"
79393,MO,"Cape Girardeau, MO-IL","Police, Fire, and Ambulance Dispatchers",detailed,"29,240"
79394,MO,"Cape Girardeau, MO-IL",Postal Service Clerks,detailed,"42,090"
79395,MO,"Cape Girardeau, MO-IL",Postal Service Mail Carriers,detailed,"52,010"
79396,MO,"Cape Girardeau, MO-IL","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"54,550"
79397,MO,"Cape Girardeau, MO-IL","Production, Planning, and Expediting Clerks",detailed,"48,300"
79398,MO,"Cape Girardeau, MO-IL","Shipping, Receiving, and Traffic Clerks",detailed,"31,020"
79399,MO,"Cape Girardeau, MO-IL",Stock Clerks and Order Fillers,detailed,"25,820"
79400,MO,"Cape Girardeau, MO-IL",Executive Secretaries and Executive Administrative Assistants,detailed,"38,800"
79401,MO,"Cape Girardeau, MO-IL",Legal Secretaries,detailed,"40,920"
79402,MO,"Cape Girardeau, MO-IL",Medical Secretaries,detailed,"29,700"
79403,MO,"Cape Girardeau, MO-IL","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,800"
79404,MO,"Cape Girardeau, MO-IL","Office Clerks, General",detailed,"25,790"
79406,MO,"Cape Girardeau, MO-IL","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"20,450"
79408,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"70,950"
79409,MO,"Cape Girardeau, MO-IL",Carpenters,detailed,"38,390"
79410,MO,"Cape Girardeau, MO-IL",Cement Masons and Concrete Finishers,detailed,"42,940"
79411,MO,"Cape Girardeau, MO-IL",Construction Laborers,detailed,"33,600"
79412,MO,"Cape Girardeau, MO-IL",Operating Engineers and Other Construction Equipment Operators,detailed,"53,520"
79413,MO,"Cape Girardeau, MO-IL",Electricians,detailed,"47,750"
79414,MO,"Cape Girardeau, MO-IL","Painters, Construction and Maintenance",detailed,"48,000"
79415,MO,"Cape Girardeau, MO-IL","Plumbers, Pipefitters, and Steamfitters",detailed,"49,390"
79416,MO,"Cape Girardeau, MO-IL",Sheet Metal Workers,detailed,"68,290"
79417,MO,"Cape Girardeau, MO-IL",Highway Maintenance Workers,detailed,"34,580"
79419,MO,"Cape Girardeau, MO-IL","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"52,170"
79420,MO,"Cape Girardeau, MO-IL","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,170"
79421,MO,"Cape Girardeau, MO-IL",Automotive Body and Related Repairers,detailed,"36,850"
79422,MO,"Cape Girardeau, MO-IL",Automotive Service Technicians and Mechanics,detailed,"30,630"
79423,MO,"Cape Girardeau, MO-IL",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"30,640"
79424,MO,"Cape Girardeau, MO-IL",Farm Equipment Mechanics and Service Technicians,detailed,"32,130"
79425,MO,"Cape Girardeau, MO-IL","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"42,930"
79426,MO,"Cape Girardeau, MO-IL",Tire Repairers and Changers,detailed,"23,620"
79427,MO,"Cape Girardeau, MO-IL","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"46,690"
79428,MO,"Cape Girardeau, MO-IL",Industrial Machinery Mechanics,detailed,"43,250"
79429,MO,"Cape Girardeau, MO-IL",Electrical Power-Line Installers and Repairers,detailed,"67,870"
79430,MO,"Cape Girardeau, MO-IL","Maintenance and Repair Workers, General",detailed,"31,570"
79431,MO,"Cape Girardeau, MO-IL","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"33,290"
79433,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Production and Operating Workers,detailed,"55,210"
79434,MO,"Cape Girardeau, MO-IL",Team Assemblers,detailed,"23,690"
79435,MO,"Cape Girardeau, MO-IL","Assemblers and Fabricators, All Other",detailed,"21,460"
79436,MO,"Cape Girardeau, MO-IL","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,780"
79437,MO,"Cape Girardeau, MO-IL",Machinists,detailed,"34,430"
79438,MO,"Cape Girardeau, MO-IL","Welders, Cutters, Solderers, and Brazers",detailed,"35,030"
79439,MO,"Cape Girardeau, MO-IL",Printing Press Operators,detailed,"31,740"
79440,MO,"Cape Girardeau, MO-IL",Laundry and Dry-Cleaning Workers,detailed,"19,880"
79441,MO,"Cape Girardeau, MO-IL",Water and Wastewater Treatment Plant and System Operators,detailed,*
79442,MO,"Cape Girardeau, MO-IL","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,370"
79443,MO,"Cape Girardeau, MO-IL",Packaging and Filling Machine Operators and Tenders,detailed,"26,030"
79444,MO,"Cape Girardeau, MO-IL",Helpers--Production Workers,detailed,"23,660"
79445,MO,"Cape Girardeau, MO-IL","Production Workers, All Other",detailed,"28,420"
79447,MO,"Cape Girardeau, MO-IL","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"42,250"
79448,MO,"Cape Girardeau, MO-IL",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"46,080"
79449,MO,"Cape Girardeau, MO-IL","Bus Drivers, School or Special Client",detailed,"18,040"
79450,MO,"Cape Girardeau, MO-IL",Driver/Sales Workers,detailed,"28,230"
79451,MO,"Cape Girardeau, MO-IL",Heavy and Tractor-Trailer Truck Drivers,detailed,"36,400"
79452,MO,"Cape Girardeau, MO-IL",Light Truck or Delivery Services Drivers,detailed,"27,200"
79453,MO,"Cape Girardeau, MO-IL",Taxi Drivers and Chauffeurs,detailed,"21,740"
79454,MO,"Cape Girardeau, MO-IL","Motor Vehicle Operators, All Other",detailed,"18,750"
79455,MO,"Cape Girardeau, MO-IL",Industrial Truck and Tractor Operators,detailed,"30,560"
79456,MO,"Cape Girardeau, MO-IL",Cleaners of Vehicles and Equipment,detailed,"21,220"
79457,MO,"Cape Girardeau, MO-IL","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,960"
79458,MO,"Cape Girardeau, MO-IL","Packers and Packagers, Hand",detailed,"20,840"
79461,MO,"Columbia, MO",Chief Executives,detailed,"145,440"
79462,MO,"Columbia, MO",General and Operations Managers,detailed,"72,340"
79463,MO,"Columbia, MO",Marketing Managers,detailed,"117,200"
79464,MO,"Columbia, MO",Sales Managers,detailed,"77,600"
79465,MO,"Columbia, MO",Administrative Services Managers,detailed,"85,590"
79466,MO,"Columbia, MO",Computer and Information Systems Managers,detailed,"98,580"
79467,MO,"Columbia, MO",Financial Managers,detailed,"106,540"
79468,MO,"Columbia, MO",Industrial Production Managers,detailed,"109,860"
79469,MO,"Columbia, MO","Transportation, Storage, and Distribution Managers",detailed,"83,550"
79470,MO,"Columbia, MO",Human Resources Managers,detailed,"122,860"
79471,MO,"Columbia, MO",Training and Development Managers,detailed,"46,640"
79472,MO,"Columbia, MO",Construction Managers,detailed,"98,400"
79473,MO,"Columbia, MO","Education Administrators, Elementary and Secondary School",detailed,*
79474,MO,"Columbia, MO","Education Administrators, Postsecondary",detailed,"122,210"
79475,MO,"Columbia, MO",Architectural and Engineering Managers,detailed,"121,430"
79476,MO,"Columbia, MO",Food Service Managers,detailed,"42,200"
79477,MO,"Columbia, MO",Lodging Managers,detailed,"44,780"
79478,MO,"Columbia, MO",Medical and Health Services Managers,detailed,"99,730"
79479,MO,"Columbia, MO",Natural Sciences Managers,detailed,"104,450"
79480,MO,"Columbia, MO","Property, Real Estate, and Community Association Managers",detailed,"51,190"
79481,MO,"Columbia, MO",Social and Community Service Managers,detailed,"64,810"
79482,MO,"Columbia, MO","Managers, All Other",detailed,"102,100"
79484,MO,"Columbia, MO","Wholesale and Retail Buyers, Except Farm Products",detailed,"50,880"
79485,MO,"Columbia, MO","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"50,780"
79486,MO,"Columbia, MO","Claims Adjusters, Examiners, and Investigators",detailed,"54,010"
79487,MO,"Columbia, MO",Compliance Officers,detailed,"51,620"
79488,MO,"Columbia, MO",Cost Estimators,detailed,"53,690"
79489,MO,"Columbia, MO",Human Resources Specialists,detailed,"52,690"
79490,MO,"Columbia, MO",Logisticians,detailed,"60,580"
79491,MO,"Columbia, MO",Management Analysts,detailed,"72,600"
79492,MO,"Columbia, MO","Meeting, Convention, and Event Planners",detailed,"49,110"
79493,MO,"Columbia, MO",Fundraisers,detailed,"60,010"
79494,MO,"Columbia, MO",Training and Development Specialists,detailed,"47,010"
79495,MO,"Columbia, MO",Market Research Analysts and Marketing Specialists,detailed,"50,120"
79496,MO,"Columbia, MO","Business Operations Specialists, All Other",detailed,"63,570"
79497,MO,"Columbia, MO",Accountants and Auditors,detailed,"66,220"
79498,MO,"Columbia, MO",Budget Analysts,detailed,"56,070"
79499,MO,"Columbia, MO",Financial Analysts,detailed,"58,000"
79500,MO,"Columbia, MO",Personal Financial Advisors,detailed,"99,780"
79501,MO,"Columbia, MO",Insurance Underwriters,detailed,"57,250"
79502,MO,"Columbia, MO",Credit Counselors,detailed,"35,220"
79503,MO,"Columbia, MO",Loan Officers,detailed,"41,580"
79504,MO,"Columbia, MO",Tax Preparers,detailed,"24,480"
79505,MO,"Columbia, MO","Financial Specialists, All Other",detailed,"51,670"
79507,MO,"Columbia, MO",Computer Systems Analysts,detailed,"81,370"
79508,MO,"Columbia, MO",Information Security Analysts,detailed,"83,180"
79509,MO,"Columbia, MO",Computer Programmers,detailed,"52,630"
79510,MO,"Columbia, MO","Software Developers, Applications",detailed,"70,450"
79511,MO,"Columbia, MO",Web Developers,detailed,"63,110"
79512,MO,"Columbia, MO",Database Administrators,detailed,"61,520"
79513,MO,"Columbia, MO",Network and Computer Systems Administrators,detailed,"62,910"
79514,MO,"Columbia, MO",Computer Network Architects,detailed,"67,980"
79515,MO,"Columbia, MO",Computer User Support Specialists,detailed,"39,860"
79516,MO,"Columbia, MO",Computer Network Support Specialists,detailed,"51,060"
79517,MO,"Columbia, MO","Computer Occupations, All Other",detailed,"64,780"
79518,MO,"Columbia, MO",Actuaries,detailed,"105,850"
79520,MO,"Columbia, MO","Architects, Except Landscape and Naval",detailed,"70,460"
79521,MO,"Columbia, MO",Civil Engineers,detailed,"75,120"
79522,MO,"Columbia, MO",Environmental Engineers,detailed,"96,810"
79523,MO,"Columbia, MO",Industrial Engineers,detailed,"92,270"
79524,MO,"Columbia, MO",Mechanical Engineers,detailed,"67,230"
79525,MO,"Columbia, MO","Engineers, All Other",detailed,"72,510"
79526,MO,"Columbia, MO",Architectural and Civil Drafters,detailed,"52,030"
79527,MO,"Columbia, MO",Mechanical Drafters,detailed,"44,820"
79528,MO,"Columbia, MO",Civil Engineering Technicians,detailed,"47,380"
79529,MO,"Columbia, MO",Electrical and Electronics Engineering Technicians,detailed,"52,810"
79531,MO,"Columbia, MO",Soil and Plant Scientists,detailed,"56,500"
79532,MO,"Columbia, MO",Chemists,detailed,"57,940"
79533,MO,"Columbia, MO","Clinical, Counseling, and School Psychologists",detailed,"57,140"
79534,MO,"Columbia, MO",Chemical Technicians,detailed,"30,020"
79535,MO,"Columbia, MO","Life, Physical, and Social Science Technicians, All Other",detailed,"43,130"
79537,MO,"Columbia, MO","Educational, Guidance, School, and Vocational Counselors",detailed,"42,250"
79538,MO,"Columbia, MO",Rehabilitation Counselors,detailed,"34,010"
79539,MO,"Columbia, MO","Child, Family, and School Social Workers",detailed,"36,350"
79540,MO,"Columbia, MO",Healthcare Social Workers,detailed,"49,460"
79541,MO,"Columbia, MO",Mental Health and Substance Abuse Social Workers,detailed,"37,100"
79542,MO,"Columbia, MO",Health Educators,detailed,"57,110"
79543,MO,"Columbia, MO",Social and Human Service Assistants,detailed,"27,430"
79544,MO,"Columbia, MO",Community Health Workers,detailed,"36,440"
79545,MO,"Columbia, MO","Community and Social Service Specialists, All Other",detailed,"37,630"
79547,MO,"Columbia, MO",Lawyers,detailed,"112,850"
79548,MO,"Columbia, MO",Paralegals and Legal Assistants,detailed,"35,400"
79550,MO,"Columbia, MO","Business Teachers, Postsecondary",detailed,"123,240"
79551,MO,"Columbia, MO","Computer Science Teachers, Postsecondary",detailed,"96,410"
79552,MO,"Columbia, MO","Education Teachers, Postsecondary",detailed,"78,410"
79553,MO,"Columbia, MO","Art, Drama, and Music Teachers, Postsecondary",detailed,"65,460"
79554,MO,"Columbia, MO","Vocational Education Teachers, Postsecondary",detailed,"34,940"
79555,MO,"Columbia, MO","Preschool Teachers, Except Special Education",detailed,"22,660"
79556,MO,"Columbia, MO","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,630"
79557,MO,"Columbia, MO","Special Education Teachers, Secondary School",detailed,"55,960"
79558,MO,"Columbia, MO",Self-Enrichment Education Teachers,detailed,"37,680"
79559,MO,"Columbia, MO","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"32,430"
79560,MO,"Columbia, MO",Substitute Teachers,detailed,"27,040"
79561,MO,"Columbia, MO",Librarians,detailed,"52,960"
79562,MO,"Columbia, MO",Library Technicians,detailed,"26,160"
79563,MO,"Columbia, MO",Instructional Coordinators,detailed,"61,230"
79564,MO,"Columbia, MO",Teacher Assistants,detailed,"23,180"
79565,MO,"Columbia, MO","Education, Training, and Library Workers, All Other",detailed,"38,500"
79567,MO,"Columbia, MO",Art Directors,detailed,"115,810"
79568,MO,"Columbia, MO",Graphic Designers,detailed,"36,060"
79569,MO,"Columbia, MO",Interior Designers,detailed,"45,070"
79570,MO,"Columbia, MO",Merchandise Displayers and Window Trimmers,detailed,"25,520"
79571,MO,"Columbia, MO",Producers and Directors,detailed,"40,330"
79572,MO,"Columbia, MO",Coaches and Scouts,detailed,"67,700"
79573,MO,"Columbia, MO",Public Relations Specialists,detailed,"42,110"
79574,MO,"Columbia, MO",Editors,detailed,"54,230"
79575,MO,"Columbia, MO",Technical Writers,detailed,"49,520"
79576,MO,"Columbia, MO",Writers and Authors,detailed,"44,490"
79577,MO,"Columbia, MO",Interpreters and Translators,detailed,"58,360"
79578,MO,"Columbia, MO",Audio and Video Equipment Technicians,detailed,"40,220"
79579,MO,"Columbia, MO",Photographers,detailed,"27,410"
79581,MO,"Columbia, MO","Dentists, General",detailed,"208,350"
79582,MO,"Columbia, MO",Dietitians and Nutritionists,detailed,"52,560"
79583,MO,"Columbia, MO",Pharmacists,detailed,"122,830"
79584,MO,"Columbia, MO",Family and General Practitioners,detailed,"222,620"
79585,MO,"Columbia, MO","Physicians and Surgeons, All Other",detailed,"193,290"
79586,MO,"Columbia, MO",Physician Assistants,detailed,"77,250"
79587,MO,"Columbia, MO",Occupational Therapists,detailed,"67,570"
79588,MO,"Columbia, MO",Physical Therapists,detailed,"71,400"
