,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
128262,TN,"Cleveland, TN",Payroll and Timekeeping Clerks,detailed,"30,230"
128263,TN,"Cleveland, TN",Tellers,detailed,"25,830"
128264,TN,"Cleveland, TN","Court, Municipal, and License Clerks",detailed,"29,100"
128265,TN,"Cleveland, TN",Customer Service Representatives,detailed,"29,370"
128266,TN,"Cleveland, TN",File Clerks,detailed,"24,020"
128267,TN,"Cleveland, TN","Hotel, Motel, and Resort Desk Clerks",detailed,"18,550"
128268,TN,"Cleveland, TN","Interviewers, Except Eligibility and Loan",detailed,"27,860"
128269,TN,"Cleveland, TN","Library Assistants, Clerical",detailed,"19,740"
128270,TN,"Cleveland, TN",Loan Interviewers and Clerks,detailed,"34,670"
128271,TN,"Cleveland, TN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"30,680"
128272,TN,"Cleveland, TN",Receptionists and Information Clerks,detailed,"22,920"
128273,TN,"Cleveland, TN",Postal Service Mail Carriers,detailed,"52,200"
128274,TN,"Cleveland, TN","Production, Planning, and Expediting Clerks",detailed,*
128275,TN,"Cleveland, TN","Shipping, Receiving, and Traffic Clerks",detailed,"35,170"
128276,TN,"Cleveland, TN",Stock Clerks and Order Fillers,detailed,"24,190"
128277,TN,"Cleveland, TN","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"37,520"
128278,TN,"Cleveland, TN",Executive Secretaries and Executive Administrative Assistants,detailed,"42,620"
128279,TN,"Cleveland, TN",Legal Secretaries,detailed,"32,600"
128280,TN,"Cleveland, TN",Medical Secretaries,detailed,"25,840"
128281,TN,"Cleveland, TN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"30,030"
128282,TN,"Cleveland, TN",Data Entry Keyers,detailed,"28,600"
128283,TN,"Cleveland, TN","Office Clerks, General",detailed,"28,880"
128284,TN,"Cleveland, TN","Office and Administrative Support Workers, All Other",detailed,"31,630"
128286,TN,"Cleveland, TN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"49,660"
128287,TN,"Cleveland, TN",Carpenters,detailed,"37,110"
128288,TN,"Cleveland, TN",Construction Laborers,detailed,"27,420"
128289,TN,"Cleveland, TN","Paving, Surfacing, and Tamping Equipment Operators",detailed,"34,380"
128290,TN,"Cleveland, TN",Operating Engineers and Other Construction Equipment Operators,detailed,"41,840"
128291,TN,"Cleveland, TN",Electricians,detailed,"43,790"
128292,TN,"Cleveland, TN",Pipelayers,detailed,"31,590"
128293,TN,"Cleveland, TN","Plumbers, Pipefitters, and Steamfitters",detailed,"57,520"
128294,TN,"Cleveland, TN",Sheet Metal Workers,detailed,"33,420"
128295,TN,"Cleveland, TN",Structural Iron and Steel Workers,detailed,"42,820"
128296,TN,"Cleveland, TN",Helpers--Electricians,detailed,"22,160"
128297,TN,"Cleveland, TN",Highway Maintenance Workers,detailed,"28,300"
128299,TN,"Cleveland, TN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"52,120"
128300,TN,"Cleveland, TN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"52,910"
128301,TN,"Cleveland, TN",Automotive Body and Related Repairers,detailed,"39,320"
128302,TN,"Cleveland, TN",Automotive Service Technicians and Mechanics,detailed,"39,840"
128303,TN,"Cleveland, TN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,510"
128304,TN,"Cleveland, TN",Industrial Machinery Mechanics,detailed,"52,730"
128305,TN,"Cleveland, TN","Maintenance Workers, Machinery",detailed,"42,450"
128306,TN,"Cleveland, TN","Maintenance and Repair Workers, General",detailed,"40,060"
128307,TN,"Cleveland, TN","Installation, Maintenance, and Repair Workers, All Other",detailed,"31,530"
128309,TN,"Cleveland, TN",First-Line Supervisors of Production and Operating Workers,detailed,"57,250"
128310,TN,"Cleveland, TN",Team Assemblers,detailed,"24,000"
128311,TN,"Cleveland, TN",Butchers and Meat Cutters,detailed,"24,100"
128312,TN,"Cleveland, TN",Machinists,detailed,"38,670"
128313,TN,"Cleveland, TN","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,320"
128314,TN,"Cleveland, TN",Tool and Die Makers,detailed,"54,670"
128315,TN,"Cleveland, TN","Welders, Cutters, Solderers, and Brazers",detailed,"40,830"
128316,TN,"Cleveland, TN",Laundry and Dry-Cleaning Workers,detailed,"20,890"
128317,TN,"Cleveland, TN",Sewing Machine Operators,detailed,"23,970"
128318,TN,"Cleveland, TN","Textile Cutting Machine Setters, Operators, and Tenders",detailed,"23,580"
128319,TN,"Cleveland, TN",Upholsterers,detailed,"29,810"
128320,TN,"Cleveland, TN","Textile, Apparel, and Furnishings Workers, All Other",detailed,"19,550"
128321,TN,"Cleveland, TN",Water and Wastewater Treatment Plant and System Operators,detailed,"36,370"
128322,TN,"Cleveland, TN","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"28,660"
128323,TN,"Cleveland, TN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"39,680"
128324,TN,"Cleveland, TN",Packaging and Filling Machine Operators and Tenders,detailed,"28,170"
128325,TN,"Cleveland, TN",Helpers--Production Workers,detailed,"21,040"
128326,TN,"Cleveland, TN","Production Workers, All Other",detailed,*
128328,TN,"Cleveland, TN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"36,730"
128329,TN,"Cleveland, TN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"46,770"
128330,TN,"Cleveland, TN","Bus Drivers, School or Special Client",detailed,"17,600"
128331,TN,"Cleveland, TN",Driver/Sales Workers,detailed,"25,160"
128332,TN,"Cleveland, TN",Heavy and Tractor-Trailer Truck Drivers,detailed,"36,090"
128333,TN,"Cleveland, TN",Light Truck or Delivery Services Drivers,detailed,"49,290"
128334,TN,"Cleveland, TN",Automotive and Watercraft Service Attendants,detailed,"20,730"
128335,TN,"Cleveland, TN",Industrial Truck and Tractor Operators,detailed,"25,280"
128336,TN,"Cleveland, TN",Cleaners of Vehicles and Equipment,detailed,"24,150"
128337,TN,"Cleveland, TN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,330"
128338,TN,"Cleveland, TN",Machine Feeders and Offbearers,detailed,"21,380"
128339,TN,"Cleveland, TN","Packers and Packagers, Hand",detailed,"20,330"
128340,TN,"Cleveland, TN",Refuse and Recyclable Material Collectors,detailed,"27,420"
128343,TN,"Jackson, TN",Chief Executives,detailed,"138,130"
128344,TN,"Jackson, TN",General and Operations Managers,detailed,"96,280"
128345,TN,"Jackson, TN",Sales Managers,detailed,"77,500"
128346,TN,"Jackson, TN",Administrative Services Managers,detailed,"56,130"
128347,TN,"Jackson, TN",Computer and Information Systems Managers,detailed,"97,580"
128348,TN,"Jackson, TN",Financial Managers,detailed,"80,590"
128349,TN,"Jackson, TN",Industrial Production Managers,detailed,"88,580"
128350,TN,"Jackson, TN",Purchasing Managers,detailed,"71,170"
128351,TN,"Jackson, TN","Transportation, Storage, and Distribution Managers",detailed,"76,650"
128352,TN,"Jackson, TN",Human Resources Managers,detailed,"70,520"
128353,TN,"Jackson, TN",Construction Managers,detailed,"66,760"
128354,TN,"Jackson, TN","Education Administrators, Elementary and Secondary School",detailed,"69,410"
128355,TN,"Jackson, TN",Architectural and Engineering Managers,detailed,"100,630"
128356,TN,"Jackson, TN",Food Service Managers,detailed,"34,540"
128357,TN,"Jackson, TN",Medical and Health Services Managers,detailed,"76,670"
128358,TN,"Jackson, TN","Property, Real Estate, and Community Association Managers",detailed,"38,660"
128359,TN,"Jackson, TN",Social and Community Service Managers,detailed,"65,610"
128360,TN,"Jackson, TN","Managers, All Other",detailed,"62,570"
128362,TN,"Jackson, TN","Wholesale and Retail Buyers, Except Farm Products",detailed,"55,150"
128363,TN,"Jackson, TN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"46,310"
128364,TN,"Jackson, TN","Claims Adjusters, Examiners, and Investigators",detailed,"67,730"
128365,TN,"Jackson, TN",Compliance Officers,detailed,"44,030"
128366,TN,"Jackson, TN",Cost Estimators,detailed,"56,490"
128367,TN,"Jackson, TN",Human Resources Specialists,detailed,"46,680"
128368,TN,"Jackson, TN",Management Analysts,detailed,"62,870"
128369,TN,"Jackson, TN",Training and Development Specialists,detailed,"42,290"
128370,TN,"Jackson, TN",Market Research Analysts and Marketing Specialists,detailed,"51,780"
128371,TN,"Jackson, TN","Business Operations Specialists, All Other",detailed,"59,340"
128372,TN,"Jackson, TN",Accountants and Auditors,detailed,"60,440"
128373,TN,"Jackson, TN",Appraisers and Assessors of Real Estate,detailed,"41,320"
128374,TN,"Jackson, TN",Loan Officers,detailed,"67,850"
128376,TN,"Jackson, TN",Computer Systems Analysts,detailed,"65,330"
128377,TN,"Jackson, TN",Computer Programmers,detailed,"60,750"
128378,TN,"Jackson, TN",Network and Computer Systems Administrators,detailed,"64,090"
128379,TN,"Jackson, TN",Computer User Support Specialists,detailed,"41,810"
128380,TN,"Jackson, TN",Computer Network Support Specialists,detailed,"52,360"
128382,TN,"Jackson, TN",Civil Engineers,detailed,"74,810"
128383,TN,"Jackson, TN",Industrial Engineers,detailed,"73,760"
128384,TN,"Jackson, TN",Electrical and Electronics Engineering Technicians,detailed,"57,810"
128385,TN,"Jackson, TN","Engineering Technicians, Except Drafters, All Other",detailed,"59,900"
128387,TN,"Jackson, TN","Environmental Scientists and Specialists, Including Health",detailed,"41,960"
128389,TN,"Jackson, TN",Substance Abuse and Behavioral Disorder Counselors,detailed,"43,940"
128390,TN,"Jackson, TN","Educational, Guidance, School, and Vocational Counselors",detailed,"47,320"
128391,TN,"Jackson, TN",Rehabilitation Counselors,detailed,"20,980"
128392,TN,"Jackson, TN","Child, Family, and School Social Workers",detailed,"43,150"
128393,TN,"Jackson, TN",Healthcare Social Workers,detailed,"47,850"
128394,TN,"Jackson, TN",Mental Health and Substance Abuse Social Workers,detailed,"34,640"
128395,TN,"Jackson, TN","Social Workers, All Other",detailed,"35,860"
128396,TN,"Jackson, TN",Social and Human Service Assistants,detailed,"30,990"
128398,TN,"Jackson, TN",Lawyers,detailed,"139,780"
128399,TN,"Jackson, TN",Paralegals and Legal Assistants,detailed,"37,420"
128401,TN,"Jackson, TN","Business Teachers, Postsecondary",detailed,*
128402,TN,"Jackson, TN","Mathematical Science Teachers, Postsecondary",detailed,"61,500"
128403,TN,"Jackson, TN","Biological Science Teachers, Postsecondary",detailed,"68,680"
128404,TN,"Jackson, TN","Art, Drama, and Music Teachers, Postsecondary",detailed,"50,220"
128405,TN,"Jackson, TN","English Language and Literature Teachers, Postsecondary",detailed,"47,460"
128406,TN,"Jackson, TN","Preschool Teachers, Except Special Education",detailed,"33,140"
128407,TN,"Jackson, TN","Kindergarten Teachers, Except Special Education",detailed,"45,550"
128408,TN,"Jackson, TN","Elementary School Teachers, Except Special Education",detailed,"43,940"
128409,TN,"Jackson, TN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"46,050"
128410,TN,"Jackson, TN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,410"
128411,TN,"Jackson, TN","Career/Technical Education Teachers, Secondary School",detailed,"47,830"
128412,TN,"Jackson, TN","Special Education Teachers, Kindergarten and Elementary School",detailed,"45,860"
128413,TN,"Jackson, TN","Special Education Teachers, Secondary School",detailed,"48,440"
128414,TN,"Jackson, TN",Self-Enrichment Education Teachers,detailed,"22,170"
128415,TN,"Jackson, TN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,240"
128416,TN,"Jackson, TN",Substitute Teachers,detailed,"96,840"
128417,TN,"Jackson, TN",Librarians,detailed,"46,190"
128418,TN,"Jackson, TN",Instructional Coordinators,detailed,"59,100"
128419,TN,"Jackson, TN",Teacher Assistants,detailed,"19,370"
128421,TN,"Jackson, TN",Graphic Designers,detailed,"39,500"
128422,TN,"Jackson, TN",Merchandise Displayers and Window Trimmers,detailed,"28,770"
128423,TN,"Jackson, TN",Coaches and Scouts,detailed,"36,090"
128424,TN,"Jackson, TN",Public Relations Specialists,detailed,"49,930"
128426,TN,"Jackson, TN","Dentists, General",detailed,#
128427,TN,"Jackson, TN",Pharmacists,detailed,"114,100"
128428,TN,"Jackson, TN",Family and General Practitioners,detailed,"243,680"
128429,TN,"Jackson, TN",Surgeons,detailed,"261,930"
128430,TN,"Jackson, TN","Physicians and Surgeons, All Other",detailed,"234,760"
128431,TN,"Jackson, TN",Physician Assistants,detailed,"55,230"
128432,TN,"Jackson, TN",Occupational Therapists,detailed,"79,460"
128433,TN,"Jackson, TN",Physical Therapists,detailed,"83,010"
128434,TN,"Jackson, TN",Respiratory Therapists,detailed,"42,980"
128435,TN,"Jackson, TN",Speech-Language Pathologists,detailed,"68,650"
128436,TN,"Jackson, TN",Registered Nurses,detailed,"53,130"
128437,TN,"Jackson, TN",Nurse Practitioners,detailed,"103,940"
128438,TN,"Jackson, TN",Medical and Clinical Laboratory Technologists,detailed,"53,380"
128439,TN,"Jackson, TN",Dental Hygienists,detailed,"55,950"
128440,TN,"Jackson, TN",Diagnostic Medical Sonographers,detailed,"58,920"
128441,TN,"Jackson, TN",Radiologic Technologists,detailed,"45,600"
128442,TN,"Jackson, TN",Emergency Medical Technicians and Paramedics,detailed,"34,700"
128443,TN,"Jackson, TN",Pharmacy Technicians,detailed,"27,630"
128444,TN,"Jackson, TN",Surgical Technologists,detailed,"37,010"
128445,TN,"Jackson, TN",Licensed Practical and Licensed Vocational Nurses,detailed,"33,230"
128446,TN,"Jackson, TN",Medical Records and Health Information Technicians,detailed,"31,760"
128447,TN,"Jackson, TN","Healthcare Practitioners and Technical Workers, All Other",detailed,"40,260"
128449,TN,"Jackson, TN",Home Health Aides,detailed,"17,710"
128450,TN,"Jackson, TN",Nursing Assistants,detailed,"22,390"
128451,TN,"Jackson, TN",Orderlies,detailed,"20,640"
128452,TN,"Jackson, TN",Physical Therapist Assistants,detailed,"53,690"
128453,TN,"Jackson, TN",Physical Therapist Aides,detailed,"22,700"
128454,TN,"Jackson, TN",Dental Assistants,detailed,"26,910"
128455,TN,"Jackson, TN",Medical Assistants,detailed,"26,220"
128456,TN,"Jackson, TN",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"20,610"
128458,TN,"Jackson, TN",First-Line Supervisors of Police and Detectives,detailed,"61,930"
128459,TN,"Jackson, TN",Firefighters,detailed,"34,050"
128460,TN,"Jackson, TN",Detectives and Criminal Investigators,detailed,"61,400"
128461,TN,"Jackson, TN",Police and Sheriff's Patrol Officers,detailed,"44,360"
128462,TN,"Jackson, TN",Private Detectives and Investigators,detailed,"28,020"
128463,TN,"Jackson, TN",Security Guards,detailed,"23,540"
128464,TN,"Jackson, TN",Crossing Guards,detailed,"22,120"
128465,TN,"Jackson, TN","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,290"
128467,TN,"Jackson, TN",Chefs and Head Cooks,detailed,"30,140"
128468,TN,"Jackson, TN",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,760"
128469,TN,"Jackson, TN","Cooks, Fast Food",detailed,"17,330"
128470,TN,"Jackson, TN","Cooks, Institution and Cafeteria",detailed,"21,790"
128471,TN,"Jackson, TN","Cooks, Restaurant",detailed,"23,620"
128472,TN,"Jackson, TN","Cooks, Short Order",detailed,"18,930"
128473,TN,"Jackson, TN",Food Preparation Workers,detailed,"18,520"
128474,TN,"Jackson, TN",Bartenders,detailed,"18,900"
128475,TN,"Jackson, TN","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,420"
128476,TN,"Jackson, TN","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,930"
128477,TN,"Jackson, TN",Waiters and Waitresses,detailed,"18,920"
128478,TN,"Jackson, TN","Food Servers, Nonrestaurant",detailed,"18,600"
128479,TN,"Jackson, TN",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,660"
128480,TN,"Jackson, TN",Dishwashers,detailed,"18,530"
128481,TN,"Jackson, TN","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,510"
128483,TN,"Jackson, TN",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"27,640"
128484,TN,"Jackson, TN","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"30,100"
128485,TN,"Jackson, TN","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,180"
128486,TN,"Jackson, TN",Maids and Housekeeping Cleaners,detailed,"18,750"
128487,TN,"Jackson, TN",Pest Control Workers,detailed,"31,690"
128488,TN,"Jackson, TN",Landscaping and Groundskeeping Workers,detailed,"28,680"
128489,TN,"Jackson, TN","Grounds Maintenance Workers, All Other",detailed,"20,860"
128491,TN,"Jackson, TN",First-Line Supervisors of Personal Service Workers,detailed,"33,190"
128492,TN,"Jackson, TN",Nonfarm Animal Caretakers,detailed,"21,950"
128493,TN,"Jackson, TN",Amusement and Recreation Attendants,detailed,"17,480"
128494,TN,"Jackson, TN","Hairdressers, Hairstylists, and Cosmetologists",detailed,"26,960"
128495,TN,"Jackson, TN",Childcare Workers,detailed,"19,530"
128496,TN,"Jackson, TN",Personal Care Aides,detailed,"17,960"
128497,TN,"Jackson, TN",Fitness Trainers and Aerobics Instructors,detailed,"29,880"
128498,TN,"Jackson, TN",Recreation Workers,detailed,"22,500"
128499,TN,"Jackson, TN",Residential Advisors,detailed,"18,480"
128501,TN,"Jackson, TN",First-Line Supervisors of Retail Sales Workers,detailed,"46,800"
128502,TN,"Jackson, TN",First-Line Supervisors of Non-Retail Sales Workers,detailed,"63,710"
128503,TN,"Jackson, TN",Cashiers,detailed,"19,380"
128504,TN,"Jackson, TN",Counter and Rental Clerks,detailed,"25,790"
128505,TN,"Jackson, TN",Parts Salespersons,detailed,"33,070"
128506,TN,"Jackson, TN",Retail Salespersons,detailed,"25,220"
128507,TN,"Jackson, TN",Insurance Sales Agents,detailed,"57,070"
128508,TN,"Jackson, TN","Securities, Commodities, and Financial Services Sales Agents",detailed,"62,330"
128509,TN,"Jackson, TN","Sales Representatives, Services, All Other",detailed,"37,170"
128510,TN,"Jackson, TN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"61,890"
128511,TN,"Jackson, TN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"50,810"
128512,TN,"Jackson, TN",Sales Engineers,detailed,"88,900"
128514,TN,"Jackson, TN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,420"
128515,TN,"Jackson, TN","Switchboard Operators, Including Answering Service",detailed,"25,170"
128516,TN,"Jackson, TN",Bill and Account Collectors,detailed,"33,880"
128517,TN,"Jackson, TN",Billing and Posting Clerks,detailed,"30,360"
128518,TN,"Jackson, TN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"32,950"
128519,TN,"Jackson, TN",Payroll and Timekeeping Clerks,detailed,"37,160"
128520,TN,"Jackson, TN",Tellers,detailed,"26,790"
128521,TN,"Jackson, TN",Customer Service Representatives,detailed,"28,350"
128522,TN,"Jackson, TN","Eligibility Interviewers, Government Programs",detailed,"33,800"
128523,TN,"Jackson, TN",File Clerks,detailed,"25,310"
128524,TN,"Jackson, TN","Hotel, Motel, and Resort Desk Clerks",detailed,"17,920"
128525,TN,"Jackson, TN","Interviewers, Except Eligibility and Loan",detailed,"25,130"
128526,TN,"Jackson, TN",Loan Interviewers and Clerks,detailed,"34,050"
128527,TN,"Jackson, TN",Order Clerks,detailed,"31,410"
128528,TN,"Jackson, TN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,420"
128529,TN,"Jackson, TN",Receptionists and Information Clerks,detailed,"25,220"
128530,TN,"Jackson, TN",Couriers and Messengers,detailed,"29,550"
128531,TN,"Jackson, TN","Police, Fire, and Ambulance Dispatchers",detailed,"34,020"
128532,TN,"Jackson, TN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,310"
128533,TN,"Jackson, TN",Postal Service Clerks,detailed,"48,210"
128534,TN,"Jackson, TN",Postal Service Mail Carriers,detailed,"50,290"
128535,TN,"Jackson, TN","Production, Planning, and Expediting Clerks",detailed,"43,000"
128536,TN,"Jackson, TN","Shipping, Receiving, and Traffic Clerks",detailed,"34,310"
128537,TN,"Jackson, TN",Stock Clerks and Order Fillers,detailed,"22,420"
128538,TN,"Jackson, TN","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"34,490"
128539,TN,"Jackson, TN",Executive Secretaries and Executive Administrative Assistants,detailed,"37,110"
128540,TN,"Jackson, TN",Medical Secretaries,detailed,"28,960"
128541,TN,"Jackson, TN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,570"
128542,TN,"Jackson, TN",Computer Operators,detailed,"36,640"
128543,TN,"Jackson, TN",Data Entry Keyers,detailed,"22,160"
128544,TN,"Jackson, TN","Office Clerks, General",detailed,"30,190"
128545,TN,"Jackson, TN","Office and Administrative Support Workers, All Other",detailed,"28,090"
128547,TN,"Jackson, TN",Logging Equipment Operators,detailed,"34,600"
128549,TN,"Jackson, TN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"50,250"
128550,TN,"Jackson, TN",Carpenters,detailed,"29,530"
128551,TN,"Jackson, TN",Cement Masons and Concrete Finishers,detailed,"32,880"
128552,TN,"Jackson, TN",Construction Laborers,detailed,"26,670"
128553,TN,"Jackson, TN","Paving, Surfacing, and Tamping Equipment Operators",detailed,"34,540"
128554,TN,"Jackson, TN",Operating Engineers and Other Construction Equipment Operators,detailed,"39,750"
128555,TN,"Jackson, TN",Drywall and Ceiling Tile Installers,detailed,"34,140"
128556,TN,"Jackson, TN",Electricians,detailed,"41,080"
128557,TN,"Jackson, TN","Painters, Construction and Maintenance",detailed,"29,130"
128558,TN,"Jackson, TN",Pipelayers,detailed,"34,700"
128559,TN,"Jackson, TN","Plumbers, Pipefitters, and Steamfitters",detailed,"43,990"
128560,TN,"Jackson, TN",Helpers--Electricians,detailed,"24,110"
128561,TN,"Jackson, TN","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"31,560"
128562,TN,"Jackson, TN",Construction and Building Inspectors,detailed,"38,850"
128563,TN,"Jackson, TN",Highway Maintenance Workers,detailed,"26,950"
128565,TN,"Jackson, TN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"57,400"
128566,TN,"Jackson, TN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"59,160"
128567,TN,"Jackson, TN",Security and Fire Alarm Systems Installers,detailed,"42,750"
128568,TN,"Jackson, TN",Automotive Body and Related Repairers,detailed,"31,950"
128569,TN,"Jackson, TN",Automotive Service Technicians and Mechanics,detailed,"36,160"
128570,TN,"Jackson, TN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"45,630"
128571,TN,"Jackson, TN",Farm Equipment Mechanics and Service Technicians,detailed,"35,150"
128572,TN,"Jackson, TN","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"37,180"
128573,TN,"Jackson, TN",Tire Repairers and Changers,detailed,"22,640"
128574,TN,"Jackson, TN","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"46,100"
128575,TN,"Jackson, TN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"39,260"
128576,TN,"Jackson, TN",Industrial Machinery Mechanics,detailed,"53,620"
128577,TN,"Jackson, TN",Millwrights,detailed,"44,580"
128578,TN,"Jackson, TN",Electrical Power-Line Installers and Repairers,detailed,"62,920"
128579,TN,"Jackson, TN","Maintenance and Repair Workers, General",detailed,"37,440"
128580,TN,"Jackson, TN","Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,430"
128581,TN,"Jackson, TN","Installation, Maintenance, and Repair Workers, All Other",detailed,"32,090"
128583,TN,"Jackson, TN",First-Line Supervisors of Production and Operating Workers,detailed,"45,580"
128584,TN,"Jackson, TN",Team Assemblers,detailed,"29,040"
128585,TN,"Jackson, TN","Assemblers and Fabricators, All Other",detailed,"22,190"
128586,TN,"Jackson, TN",Bakers,detailed,"30,690"
128587,TN,"Jackson, TN",Butchers and Meat Cutters,detailed,"26,140"
128588,TN,"Jackson, TN",Food Batchmakers,detailed,"34,160"
128589,TN,"Jackson, TN","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,*
128590,TN,"Jackson, TN","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,640"
128591,TN,"Jackson, TN",Machinists,detailed,"37,400"
128592,TN,"Jackson, TN","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,570"
128593,TN,"Jackson, TN",Tool and Die Makers,detailed,"41,390"
128594,TN,"Jackson, TN","Welders, Cutters, Solderers, and Brazers",detailed,"34,840"
128595,TN,"Jackson, TN","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,*
128596,TN,"Jackson, TN",Printing Press Operators,detailed,"28,640"
128597,TN,"Jackson, TN",Laundry and Dry-Cleaning Workers,detailed,"18,720"
128598,TN,"Jackson, TN","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"29,420"
128599,TN,"Jackson, TN",Water and Wastewater Treatment Plant and System Operators,detailed,"46,820"
128600,TN,"Jackson, TN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,110"
128601,TN,"Jackson, TN",Dental Laboratory Technicians,detailed,"36,720"
128602,TN,"Jackson, TN",Packaging and Filling Machine Operators and Tenders,detailed,"30,860"
128603,TN,"Jackson, TN","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"29,950"
128604,TN,"Jackson, TN","Paper Goods Machine Setters, Operators, and Tenders",detailed,"33,100"
128605,TN,"Jackson, TN",Helpers--Production Workers,detailed,"23,110"
128606,TN,"Jackson, TN","Production Workers, All Other",detailed,*
128608,TN,"Jackson, TN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"41,970"
128609,TN,"Jackson, TN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,880"
128610,TN,"Jackson, TN","Bus Drivers, School or Special Client",detailed,"26,560"
128611,TN,"Jackson, TN",Driver/Sales Workers,detailed,"35,080"
128612,TN,"Jackson, TN",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,630"
128613,TN,"Jackson, TN",Light Truck or Delivery Services Drivers,detailed,"24,430"
128614,TN,"Jackson, TN",Taxi Drivers and Chauffeurs,detailed,"18,500"
128615,TN,"Jackson, TN",Excavating and Loading Machine and Dragline Operators,detailed,"36,420"
128616,TN,"Jackson, TN",Industrial Truck and Tractor Operators,detailed,"28,700"
128617,TN,"Jackson, TN",Cleaners of Vehicles and Equipment,detailed,"21,250"
128618,TN,"Jackson, TN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,920"
128619,TN,"Jackson, TN",Machine Feeders and Offbearers,detailed,*
128620,TN,"Jackson, TN","Packers and Packagers, Hand",detailed,"20,740"
128621,TN,"Jackson, TN",Refuse and Recyclable Material Collectors,detailed,"27,280"
128624,TN,"Johnson City, TN",Chief Executives,detailed,"157,700"
128625,TN,"Johnson City, TN",General and Operations Managers,detailed,"88,770"
128626,TN,"Johnson City, TN",Marketing Managers,detailed,"92,630"
128627,TN,"Johnson City, TN",Sales Managers,detailed,"92,440"
128628,TN,"Johnson City, TN",Administrative Services Managers,detailed,"68,290"
128629,TN,"Johnson City, TN",Computer and Information Systems Managers,detailed,"100,950"
128630,TN,"Johnson City, TN",Financial Managers,detailed,"93,790"
128631,TN,"Johnson City, TN",Industrial Production Managers,detailed,"75,680"
128632,TN,"Johnson City, TN",Purchasing Managers,detailed,"74,470"
