,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
56520,KS,"Lawrence, KS",Chief Executives,detailed,"156,960"
56521,KS,"Lawrence, KS",General and Operations Managers,detailed,"100,490"
56522,KS,"Lawrence, KS",Sales Managers,detailed,"89,010"
56523,KS,"Lawrence, KS",Administrative Services Managers,detailed,"88,600"
56524,KS,"Lawrence, KS",Computer and Information Systems Managers,detailed,*
56525,KS,"Lawrence, KS",Financial Managers,detailed,"100,390"
56526,KS,"Lawrence, KS",Industrial Production Managers,detailed,"83,570"
56527,KS,"Lawrence, KS",Construction Managers,detailed,"50,210"
56528,KS,"Lawrence, KS","Education Administrators, Elementary and Secondary School",detailed,"79,660"
56529,KS,"Lawrence, KS",Architectural and Engineering Managers,detailed,*
56530,KS,"Lawrence, KS",Food Service Managers,detailed,"49,940"
56531,KS,"Lawrence, KS",Medical and Health Services Managers,detailed,"84,110"
56532,KS,"Lawrence, KS","Property, Real Estate, and Community Association Managers",detailed,"52,370"
56533,KS,"Lawrence, KS",Social and Community Service Managers,detailed,"55,330"
56534,KS,"Lawrence, KS","Managers, All Other",detailed,"78,670"
56536,KS,"Lawrence, KS","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,500"
56537,KS,"Lawrence, KS",Compliance Officers,detailed,"57,790"
56538,KS,"Lawrence, KS",Cost Estimators,detailed,"59,930"
56539,KS,"Lawrence, KS",Human Resources Specialists,detailed,"54,770"
56540,KS,"Lawrence, KS",Management Analysts,detailed,"113,740"
56541,KS,"Lawrence, KS","Meeting, Convention, and Event Planners",detailed,"42,040"
56542,KS,"Lawrence, KS",Training and Development Specialists,detailed,"54,820"
56543,KS,"Lawrence, KS",Market Research Analysts and Marketing Specialists,detailed,"47,230"
56544,KS,"Lawrence, KS","Business Operations Specialists, All Other",detailed,"60,270"
56545,KS,"Lawrence, KS",Accountants and Auditors,detailed,"61,370"
56546,KS,"Lawrence, KS",Appraisers and Assessors of Real Estate,detailed,"58,780"
56547,KS,"Lawrence, KS",Personal Financial Advisors,detailed,"114,390"
56548,KS,"Lawrence, KS",Loan Officers,detailed,"57,000"
56550,KS,"Lawrence, KS",Computer Systems Analysts,detailed,"82,650"
56551,KS,"Lawrence, KS",Information Security Analysts,detailed,"68,170"
56552,KS,"Lawrence, KS",Computer Programmers,detailed,"58,700"
56553,KS,"Lawrence, KS","Software Developers, Systems Software",detailed,"95,890"
56554,KS,"Lawrence, KS",Web Developers,detailed,"40,470"
56555,KS,"Lawrence, KS",Database Administrators,detailed,"81,570"
56556,KS,"Lawrence, KS",Network and Computer Systems Administrators,detailed,"68,160"
56557,KS,"Lawrence, KS",Computer User Support Specialists,detailed,"35,100"
56558,KS,"Lawrence, KS","Computer Occupations, All Other",detailed,"77,010"
56560,KS,"Lawrence, KS","Architects, Except Landscape and Naval",detailed,"71,290"
56561,KS,"Lawrence, KS",Electrical Engineers,detailed,"84,390"
56562,KS,"Lawrence, KS",Industrial Engineers,detailed,"74,630"
56563,KS,"Lawrence, KS",Mechanical Engineers,detailed,"58,030"
56564,KS,"Lawrence, KS",Civil Engineering Technicians,detailed,"44,440"
56565,KS,"Lawrence, KS",Electrical and Electronics Engineering Technicians,detailed,"53,760"
56567,KS,"Lawrence, KS","Environmental Scientists and Specialists, Including Health",detailed,"56,180"
56568,KS,"Lawrence, KS","Clinical, Counseling, and School Psychologists",detailed,"70,660"
56569,KS,"Lawrence, KS","Life, Physical, and Social Science Technicians, All Other",detailed,"50,970"
56571,KS,"Lawrence, KS","Educational, Guidance, School, and Vocational Counselors",detailed,"44,160"
56572,KS,"Lawrence, KS","Child, Family, and School Social Workers",detailed,"47,190"
56573,KS,"Lawrence, KS",Healthcare Social Workers,detailed,"51,970"
56574,KS,"Lawrence, KS",Social and Human Service Assistants,detailed,"32,790"
56575,KS,"Lawrence, KS","Community and Social Service Specialists, All Other",detailed,"34,720"
56577,KS,"Lawrence, KS",Lawyers,detailed,*
56578,KS,"Lawrence, KS",Paralegals and Legal Assistants,detailed,"36,800"
56580,KS,"Lawrence, KS","Preschool Teachers, Except Special Education",detailed,"34,200"
56581,KS,"Lawrence, KS","Kindergarten Teachers, Except Special Education",detailed,"44,400"
56582,KS,"Lawrence, KS","Elementary School Teachers, Except Special Education",detailed,"43,840"
56583,KS,"Lawrence, KS","Middle School Teachers, Except Special and Career/Technical Education",detailed,"48,140"
56584,KS,"Lawrence, KS","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"45,870"
56585,KS,"Lawrence, KS","Career/Technical Education Teachers, Secondary School",detailed,"49,480"
56586,KS,"Lawrence, KS","Special Education Teachers, Kindergarten and Elementary School",detailed,"48,810"
56587,KS,"Lawrence, KS","Special Education Teachers, Middle School",detailed,"49,940"
56588,KS,"Lawrence, KS","Special Education Teachers, Secondary School",detailed,"48,890"
56589,KS,"Lawrence, KS",Self-Enrichment Education Teachers,detailed,"39,280"
56590,KS,"Lawrence, KS","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,630"
56591,KS,"Lawrence, KS",Substitute Teachers,detailed,"27,000"
56592,KS,"Lawrence, KS",Librarians,detailed,"53,160"
56593,KS,"Lawrence, KS",Library Technicians,detailed,"25,120"
56594,KS,"Lawrence, KS",Instructional Coordinators,detailed,"54,240"
56595,KS,"Lawrence, KS",Teacher Assistants,detailed,"22,910"
56597,KS,"Lawrence, KS",Floral Designers,detailed,"22,820"
56598,KS,"Lawrence, KS",Graphic Designers,detailed,"40,350"
56599,KS,"Lawrence, KS",Coaches and Scouts,detailed,"22,060"
56600,KS,"Lawrence, KS",Reporters and Correspondents,detailed,"31,290"
56601,KS,"Lawrence, KS",Public Relations Specialists,detailed,"49,200"
56602,KS,"Lawrence, KS",Editors,detailed,"45,890"
56604,KS,"Lawrence, KS",Chiropractors,detailed,"95,100"
56605,KS,"Lawrence, KS",Pharmacists,detailed,"109,970"
56606,KS,"Lawrence, KS",Family and General Practitioners,detailed,"211,100"
56607,KS,"Lawrence, KS","Physicians and Surgeons, All Other",detailed,"160,460"
56608,KS,"Lawrence, KS",Occupational Therapists,detailed,"67,970"
56609,KS,"Lawrence, KS",Physical Therapists,detailed,"69,370"
56610,KS,"Lawrence, KS",Speech-Language Pathologists,detailed,"58,560"
56611,KS,"Lawrence, KS",Veterinarians,detailed,"67,920"
56612,KS,"Lawrence, KS",Registered Nurses,detailed,"60,670"
56613,KS,"Lawrence, KS",Dental Hygienists,detailed,"76,830"
56614,KS,"Lawrence, KS",Radiologic Technologists,detailed,"50,600"
56615,KS,"Lawrence, KS",Emergency Medical Technicians and Paramedics,detailed,"45,600"
56616,KS,"Lawrence, KS",Pharmacy Technicians,detailed,"29,570"
56617,KS,"Lawrence, KS",Licensed Practical and Licensed Vocational Nurses,detailed,"38,400"
56618,KS,"Lawrence, KS",Medical Records and Health Information Technicians,detailed,"34,090"
56620,KS,"Lawrence, KS",Home Health Aides,detailed,"22,590"
56621,KS,"Lawrence, KS",Nursing Assistants,detailed,"24,550"
56622,KS,"Lawrence, KS",Dental Assistants,detailed,"32,990"
56623,KS,"Lawrence, KS",Medical Assistants,detailed,"29,820"
56624,KS,"Lawrence, KS",Pharmacy Aides,detailed,"23,220"
56625,KS,"Lawrence, KS",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,130"
56627,KS,"Lawrence, KS",First-Line Supervisors of Police and Detectives,detailed,"77,200"
56628,KS,"Lawrence, KS",Firefighters,detailed,"40,200"
56629,KS,"Lawrence, KS",Police and Sheriff's Patrol Officers,detailed,"53,910"
56630,KS,"Lawrence, KS",Security Guards,detailed,"23,000"
56631,KS,"Lawrence, KS","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,310"
56632,KS,"Lawrence, KS","Protective Service Workers, All Other",detailed,"26,220"
56634,KS,"Lawrence, KS",Chefs and Head Cooks,detailed,"39,530"
56635,KS,"Lawrence, KS",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,590"
56636,KS,"Lawrence, KS","Cooks, Fast Food",detailed,"17,800"
56637,KS,"Lawrence, KS","Cooks, Institution and Cafeteria",detailed,"24,780"
56638,KS,"Lawrence, KS","Cooks, Restaurant",detailed,"20,580"
56639,KS,"Lawrence, KS","Cooks, Short Order",detailed,"20,290"
56640,KS,"Lawrence, KS",Food Preparation Workers,detailed,"19,720"
56641,KS,"Lawrence, KS",Bartenders,detailed,"18,660"
56642,KS,"Lawrence, KS","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,710"
56643,KS,"Lawrence, KS","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,790"
56644,KS,"Lawrence, KS",Waiters and Waitresses,detailed,"19,890"
56645,KS,"Lawrence, KS","Food Servers, Nonrestaurant",detailed,"20,940"
56646,KS,"Lawrence, KS",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,250"
56647,KS,"Lawrence, KS",Dishwashers,detailed,"17,690"
56648,KS,"Lawrence, KS","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,010"
56650,KS,"Lawrence, KS",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,540"
56651,KS,"Lawrence, KS","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"42,670"
56652,KS,"Lawrence, KS","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,070"
56653,KS,"Lawrence, KS",Maids and Housekeeping Cleaners,detailed,"19,310"
56654,KS,"Lawrence, KS",Pest Control Workers,detailed,"29,930"
56655,KS,"Lawrence, KS",Landscaping and Groundskeeping Workers,detailed,"27,440"
56657,KS,"Lawrence, KS",First-Line Supervisors of Personal Service Workers,detailed,"33,060"
56658,KS,"Lawrence, KS",Nonfarm Animal Caretakers,detailed,"18,590"
56659,KS,"Lawrence, KS",Amusement and Recreation Attendants,detailed,"17,390"
56660,KS,"Lawrence, KS","Hairdressers, Hairstylists, and Cosmetologists",detailed,"30,530"
56661,KS,"Lawrence, KS",Childcare Workers,detailed,"19,200"
56662,KS,"Lawrence, KS",Personal Care Aides,detailed,"19,060"
56663,KS,"Lawrence, KS",Fitness Trainers and Aerobics Instructors,detailed,"28,260"
56664,KS,"Lawrence, KS",Recreation Workers,detailed,"18,900"
56665,KS,"Lawrence, KS",Residential Advisors,detailed,"30,340"
56667,KS,"Lawrence, KS",First-Line Supervisors of Retail Sales Workers,detailed,"35,920"
56668,KS,"Lawrence, KS",Cashiers,detailed,"19,080"
56669,KS,"Lawrence, KS",Counter and Rental Clerks,detailed,"29,780"
56670,KS,"Lawrence, KS",Parts Salespersons,detailed,"28,100"
56671,KS,"Lawrence, KS",Retail Salespersons,detailed,"21,140"
56672,KS,"Lawrence, KS",Advertising Sales Agents,detailed,"57,840"
56673,KS,"Lawrence, KS",Insurance Sales Agents,detailed,"74,040"
56674,KS,"Lawrence, KS","Sales Representatives, Services, All Other",detailed,"56,710"
56675,KS,"Lawrence, KS","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"57,110"
56677,KS,"Lawrence, KS",First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,190"
56678,KS,"Lawrence, KS",Billing and Posting Clerks,detailed,"33,770"
56679,KS,"Lawrence, KS","Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,970"
56680,KS,"Lawrence, KS",Payroll and Timekeeping Clerks,detailed,"41,970"
56681,KS,"Lawrence, KS",Tellers,detailed,"23,210"
56682,KS,"Lawrence, KS","Court, Municipal, and License Clerks",detailed,"33,220"
56683,KS,"Lawrence, KS",Customer Service Representatives,detailed,"27,210"
56684,KS,"Lawrence, KS",File Clerks,detailed,"27,590"
56685,KS,"Lawrence, KS","Hotel, Motel, and Resort Desk Clerks",detailed,"18,900"
56686,KS,"Lawrence, KS","Interviewers, Except Eligibility and Loan",detailed,"29,470"
56687,KS,"Lawrence, KS","Library Assistants, Clerical",detailed,*
56688,KS,"Lawrence, KS",Loan Interviewers and Clerks,detailed,"30,000"
56689,KS,"Lawrence, KS",New Accounts Clerks,detailed,"31,590"
56690,KS,"Lawrence, KS",Order Clerks,detailed,"29,950"
56691,KS,"Lawrence, KS",Receptionists and Information Clerks,detailed,"26,460"
56692,KS,"Lawrence, KS","Information and Record Clerks, All Other",detailed,"42,470"
56693,KS,"Lawrence, KS","Dispatchers, Except Police, Fire, and Ambulance",detailed,"33,140"
56694,KS,"Lawrence, KS",Postal Service Mail Carriers,detailed,"50,340"
56695,KS,"Lawrence, KS","Production, Planning, and Expediting Clerks",detailed,"43,020"
56696,KS,"Lawrence, KS","Shipping, Receiving, and Traffic Clerks",detailed,"30,530"
56697,KS,"Lawrence, KS",Stock Clerks and Order Fillers,detailed,"28,690"
56698,KS,"Lawrence, KS",Executive Secretaries and Executive Administrative Assistants,detailed,"46,300"
56699,KS,"Lawrence, KS",Legal Secretaries,detailed,"37,400"
56700,KS,"Lawrence, KS",Medical Secretaries,detailed,"37,700"
56701,KS,"Lawrence, KS","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,030"
56702,KS,"Lawrence, KS",Computer Operators,detailed,"39,730"
56703,KS,"Lawrence, KS",Data Entry Keyers,detailed,"30,570"
56704,KS,"Lawrence, KS","Office Clerks, General",detailed,"27,680"
56705,KS,"Lawrence, KS","Office Machine Operators, Except Computer",detailed,"23,000"
56706,KS,"Lawrence, KS","Office and Administrative Support Workers, All Other",detailed,"44,550"
56708,KS,"Lawrence, KS",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"58,700"
56709,KS,"Lawrence, KS",Carpenters,detailed,"38,660"
56710,KS,"Lawrence, KS",Cement Masons and Concrete Finishers,detailed,"40,970"
56711,KS,"Lawrence, KS",Construction Laborers,detailed,"33,790"
56712,KS,"Lawrence, KS","Paving, Surfacing, and Tamping Equipment Operators",detailed,"47,920"
56713,KS,"Lawrence, KS",Operating Engineers and Other Construction Equipment Operators,detailed,"41,080"
56714,KS,"Lawrence, KS",Electricians,detailed,"42,340"
56715,KS,"Lawrence, KS","Painters, Construction and Maintenance",detailed,"34,130"
56716,KS,"Lawrence, KS","Plumbers, Pipefitters, and Steamfitters",detailed,"51,170"
56718,KS,"Lawrence, KS","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,440"
56719,KS,"Lawrence, KS","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"44,230"
56720,KS,"Lawrence, KS",Automotive Body and Related Repairers,detailed,"46,700"
56721,KS,"Lawrence, KS",Automotive Service Technicians and Mechanics,detailed,"32,360"
56722,KS,"Lawrence, KS",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,010"
56723,KS,"Lawrence, KS",Tire Repairers and Changers,detailed,"24,830"
56724,KS,"Lawrence, KS","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"47,550"
56725,KS,"Lawrence, KS",Industrial Machinery Mechanics,detailed,"50,650"
56726,KS,"Lawrence, KS","Maintenance Workers, Machinery",detailed,"54,660"
56727,KS,"Lawrence, KS",Electrical Power-Line Installers and Repairers,detailed,"69,640"
56728,KS,"Lawrence, KS","Maintenance and Repair Workers, General",detailed,"42,180"
56729,KS,"Lawrence, KS","Installation, Maintenance, and Repair Workers, All Other",detailed,"29,930"
56731,KS,"Lawrence, KS",First-Line Supervisors of Production and Operating Workers,detailed,"49,660"
56732,KS,"Lawrence, KS",Team Assemblers,detailed,"32,720"
56733,KS,"Lawrence, KS","Assemblers and Fabricators, All Other",detailed,"24,680"
56734,KS,"Lawrence, KS",Bakers,detailed,"23,130"
56735,KS,"Lawrence, KS",Machinists,detailed,"43,600"
56736,KS,"Lawrence, KS",Printing Press Operators,detailed,"52,680"
56737,KS,"Lawrence, KS",Laundry and Dry-Cleaning Workers,detailed,"18,940"
56738,KS,"Lawrence, KS",Water and Wastewater Treatment Plant and System Operators,detailed,"45,300"
56739,KS,"Lawrence, KS","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"44,440"
56740,KS,"Lawrence, KS",Packaging and Filling Machine Operators and Tenders,detailed,"41,700"
56741,KS,"Lawrence, KS",Helpers--Production Workers,detailed,"34,590"
56742,KS,"Lawrence, KS","Production Workers, All Other",detailed,"19,350"
56744,KS,"Lawrence, KS",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"50,560"
56745,KS,"Lawrence, KS","Bus Drivers, School or Special Client",detailed,"26,110"
56746,KS,"Lawrence, KS",Driver/Sales Workers,detailed,"18,560"
56747,KS,"Lawrence, KS",Heavy and Tractor-Trailer Truck Drivers,detailed,"38,760"
56748,KS,"Lawrence, KS",Light Truck or Delivery Services Drivers,detailed,"24,020"
56749,KS,"Lawrence, KS",Taxi Drivers and Chauffeurs,detailed,"23,350"
56750,KS,"Lawrence, KS",Industrial Truck and Tractor Operators,detailed,"39,240"
56751,KS,"Lawrence, KS",Cleaners of Vehicles and Equipment,detailed,"20,930"
56752,KS,"Lawrence, KS","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,920"
56753,KS,"Lawrence, KS","Packers and Packagers, Hand",detailed,"20,780"
56756,KS,"Manhattan, KS",Chief Executives,detailed,"167,580"
56757,KS,"Manhattan, KS",General and Operations Managers,detailed,"88,390"
56758,KS,"Manhattan, KS",Sales Managers,detailed,"139,970"
56759,KS,"Manhattan, KS",Administrative Services Managers,detailed,"85,160"
56760,KS,"Manhattan, KS",Computer and Information Systems Managers,detailed,"82,390"
56761,KS,"Manhattan, KS",Financial Managers,detailed,"99,720"
56762,KS,"Manhattan, KS",Construction Managers,detailed,"75,510"
56763,KS,"Manhattan, KS","Education Administrators, Elementary and Secondary School",detailed,"80,840"
56764,KS,"Manhattan, KS","Education Administrators, Postsecondary",detailed,"134,730"
56765,KS,"Manhattan, KS",Architectural and Engineering Managers,detailed,"121,480"
56766,KS,"Manhattan, KS",Food Service Managers,detailed,"48,170"
56767,KS,"Manhattan, KS",Medical and Health Services Managers,detailed,"64,750"
56768,KS,"Manhattan, KS","Property, Real Estate, and Community Association Managers",detailed,"46,750"
56769,KS,"Manhattan, KS","Managers, All Other",detailed,"79,590"
56771,KS,"Manhattan, KS","Wholesale and Retail Buyers, Except Farm Products",detailed,"44,080"
56772,KS,"Manhattan, KS","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,480"
56773,KS,"Manhattan, KS",Compliance Officers,detailed,"57,430"
56774,KS,"Manhattan, KS",Cost Estimators,detailed,"59,550"
56775,KS,"Manhattan, KS",Human Resources Specialists,detailed,"54,980"
56776,KS,"Manhattan, KS",Management Analysts,detailed,"73,200"
56777,KS,"Manhattan, KS",Training and Development Specialists,detailed,"54,300"
56778,KS,"Manhattan, KS",Market Research Analysts and Marketing Specialists,detailed,"56,140"
56779,KS,"Manhattan, KS","Business Operations Specialists, All Other",detailed,"66,450"
56780,KS,"Manhattan, KS",Accountants and Auditors,detailed,"52,520"
56781,KS,"Manhattan, KS",Personal Financial Advisors,detailed,"63,760"
56782,KS,"Manhattan, KS",Loan Officers,detailed,"81,990"
56784,KS,"Manhattan, KS",Computer Systems Analysts,detailed,"80,490"
56785,KS,"Manhattan, KS",Computer Programmers,detailed,"43,870"
56786,KS,"Manhattan, KS",Network and Computer Systems Administrators,detailed,"64,500"
56787,KS,"Manhattan, KS",Computer User Support Specialists,detailed,"44,970"
56788,KS,"Manhattan, KS","Computer Occupations, All Other",detailed,"61,220"
56790,KS,"Manhattan, KS",Civil Engineers,detailed,"76,040"
56791,KS,"Manhattan, KS",Mechanical Engineers,detailed,"67,450"
56792,KS,"Manhattan, KS",Civil Engineering Technicians,detailed,"45,830"
56794,KS,"Manhattan, KS",Soil and Plant Scientists,detailed,"80,420"
56795,KS,"Manhattan, KS","Clinical, Counseling, and School Psychologists",detailed,"68,410"
56796,KS,"Manhattan, KS",Agricultural and Food Science Technicians,detailed,*
56797,KS,"Manhattan, KS","Life, Physical, and Social Science Technicians, All Other",detailed,"40,730"
56799,KS,"Manhattan, KS","Educational, Guidance, School, and Vocational Counselors",detailed,"46,830"
56800,KS,"Manhattan, KS",Rehabilitation Counselors,detailed,"33,880"
56801,KS,"Manhattan, KS","Child, Family, and School Social Workers",detailed,"48,570"
56802,KS,"Manhattan, KS",Social and Human Service Assistants,detailed,"30,620"
56804,KS,"Manhattan, KS",Lawyers,detailed,*
56806,KS,"Manhattan, KS","Preschool Teachers, Except Special Education",detailed,"28,230"
56807,KS,"Manhattan, KS","Kindergarten Teachers, Except Special Education",detailed,"42,900"
56808,KS,"Manhattan, KS","Elementary School Teachers, Except Special Education",detailed,"40,170"
56809,KS,"Manhattan, KS","Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,500"
56810,KS,"Manhattan, KS","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"50,860"
56811,KS,"Manhattan, KS",Self-Enrichment Education Teachers,detailed,"34,340"
56812,KS,"Manhattan, KS",Substitute Teachers,detailed,"23,400"
56813,KS,"Manhattan, KS",Librarians,detailed,"44,570"
56814,KS,"Manhattan, KS",Library Technicians,detailed,"27,160"
56815,KS,"Manhattan, KS",Teacher Assistants,detailed,"19,000"
56817,KS,"Manhattan, KS",Graphic Designers,detailed,"41,430"
56818,KS,"Manhattan, KS",Public Relations Specialists,detailed,"65,760"
56819,KS,"Manhattan, KS",Editors,detailed,"38,520"
56821,KS,"Manhattan, KS","Dentists, General",detailed,"182,620"
56822,KS,"Manhattan, KS",Pharmacists,detailed,"117,970"
56823,KS,"Manhattan, KS",Family and General Practitioners,detailed,"249,920"
56824,KS,"Manhattan, KS","Physicians and Surgeons, All Other",detailed,"141,520"
56825,KS,"Manhattan, KS",Physician Assistants,detailed,"129,090"
56826,KS,"Manhattan, KS",Occupational Therapists,detailed,*
56827,KS,"Manhattan, KS",Physical Therapists,detailed,"79,740"
56828,KS,"Manhattan, KS",Registered Nurses,detailed,"62,330"
56829,KS,"Manhattan, KS",Audiologists,detailed,"42,980"
56830,KS,"Manhattan, KS",Medical and Clinical Laboratory Technologists,detailed,"51,100"
56831,KS,"Manhattan, KS",Dental Hygienists,detailed,"68,160"
56832,KS,"Manhattan, KS",Radiologic Technologists,detailed,"51,210"
56833,KS,"Manhattan, KS",Pharmacy Technicians,detailed,"28,140"
56834,KS,"Manhattan, KS",Licensed Practical and Licensed Vocational Nurses,detailed,"38,490"
56835,KS,"Manhattan, KS",Medical Records and Health Information Technicians,detailed,"40,380"
56836,KS,"Manhattan, KS",Occupational Health and Safety Specialists,detailed,"59,890"
56838,KS,"Manhattan, KS",Home Health Aides,detailed,"24,580"
56839,KS,"Manhattan, KS",Nursing Assistants,detailed,"24,230"
56840,KS,"Manhattan, KS",Dental Assistants,detailed,"33,850"
56841,KS,"Manhattan, KS",Medical Assistants,detailed,"22,710"
56842,KS,"Manhattan, KS",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"29,990"
56844,KS,"Manhattan, KS",First-Line Supervisors of Police and Detectives,detailed,"63,770"
56845,KS,"Manhattan, KS",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"47,170"
56846,KS,"Manhattan, KS",Police and Sheriff's Patrol Officers,detailed,"46,490"
56847,KS,"Manhattan, KS",Security Guards,detailed,"25,500"
56848,KS,"Manhattan, KS","Protective Service Workers, All Other",detailed,*
56850,KS,"Manhattan, KS",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,970"
56851,KS,"Manhattan, KS","Cooks, Fast Food",detailed,"18,020"
56852,KS,"Manhattan, KS","Cooks, Institution and Cafeteria",detailed,"23,190"
56853,KS,"Manhattan, KS","Cooks, Restaurant",detailed,"20,880"
56854,KS,"Manhattan, KS","Cooks, Short Order",detailed,"19,550"
56855,KS,"Manhattan, KS",Food Preparation Workers,detailed,"18,830"
56856,KS,"Manhattan, KS",Bartenders,detailed,"18,760"
56857,KS,"Manhattan, KS","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,720"
56858,KS,"Manhattan, KS","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,180"
56859,KS,"Manhattan, KS",Waiters and Waitresses,detailed,"19,890"
56860,KS,"Manhattan, KS","Food Servers, Nonrestaurant",detailed,"18,050"
56861,KS,"Manhattan, KS",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,140"
56862,KS,"Manhattan, KS",Dishwashers,detailed,"18,560"
56863,KS,"Manhattan, KS","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,220"
56865,KS,"Manhattan, KS",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,080"
56866,KS,"Manhattan, KS","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"41,870"
56867,KS,"Manhattan, KS","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"26,330"
56868,KS,"Manhattan, KS",Maids and Housekeeping Cleaners,detailed,"19,980"
56869,KS,"Manhattan, KS",Landscaping and Groundskeeping Workers,detailed,"23,480"
56871,KS,"Manhattan, KS",First-Line Supervisors of Personal Service Workers,detailed,"41,390"
56872,KS,"Manhattan, KS",Nonfarm Animal Caretakers,detailed,"25,290"
56873,KS,"Manhattan, KS",Amusement and Recreation Attendants,detailed,"18,350"
56874,KS,"Manhattan, KS","Hairdressers, Hairstylists, and Cosmetologists",detailed,"21,930"
56875,KS,"Manhattan, KS",Childcare Workers,detailed,"20,260"
56876,KS,"Manhattan, KS",Personal Care Aides,detailed,"21,450"
56877,KS,"Manhattan, KS",Fitness Trainers and Aerobics Instructors,detailed,"24,480"
56878,KS,"Manhattan, KS",Recreation Workers,detailed,"23,790"
56879,KS,"Manhattan, KS",Residential Advisors,detailed,"22,490"
56881,KS,"Manhattan, KS",First-Line Supervisors of Retail Sales Workers,detailed,"37,070"
56882,KS,"Manhattan, KS",Cashiers,detailed,"18,520"
56883,KS,"Manhattan, KS",Counter and Rental Clerks,detailed,"27,880"
56884,KS,"Manhattan, KS",Parts Salespersons,detailed,"29,630"
56885,KS,"Manhattan, KS",Retail Salespersons,detailed,"22,310"
56886,KS,"Manhattan, KS",Advertising Sales Agents,detailed,"37,400"
56887,KS,"Manhattan, KS","Sales Representatives, Services, All Other",detailed,"35,650"
56888,KS,"Manhattan, KS","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"93,700"
56889,KS,"Manhattan, KS","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,500"
56890,KS,"Manhattan, KS",Real Estate Sales Agents,detailed,"63,900"
56892,KS,"Manhattan, KS",First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,640"
56893,KS,"Manhattan, KS",Billing and Posting Clerks,detailed,"32,650"
56894,KS,"Manhattan, KS","Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,560"
56895,KS,"Manhattan, KS",Payroll and Timekeeping Clerks,detailed,"37,250"
56896,KS,"Manhattan, KS",Tellers,detailed,"23,600"
56897,KS,"Manhattan, KS","Court, Municipal, and License Clerks",detailed,"32,490"
56898,KS,"Manhattan, KS",Customer Service Representatives,detailed,"31,410"
56899,KS,"Manhattan, KS","Hotel, Motel, and Resort Desk Clerks",detailed,"20,160"
56900,KS,"Manhattan, KS","Library Assistants, Clerical",detailed,"21,400"
56901,KS,"Manhattan, KS",Loan Interviewers and Clerks,detailed,"35,630"
56902,KS,"Manhattan, KS",New Accounts Clerks,detailed,"29,630"
56903,KS,"Manhattan, KS",Receptionists and Information Clerks,detailed,"25,770"
56904,KS,"Manhattan, KS","Information and Record Clerks, All Other",detailed,"34,970"
56905,KS,"Manhattan, KS",Postal Service Mail Carriers,detailed,"50,110"
56906,KS,"Manhattan, KS","Production, Planning, and Expediting Clerks",detailed,"61,520"
