,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
60476,LA,"Baton Rouge, LA","Painters, Transportation Equipment",detailed,"48,000"
60477,LA,"Baton Rouge, LA",Helpers--Production Workers,detailed,"35,260"
60478,LA,"Baton Rouge, LA","Production Workers, All Other",detailed,"37,700"
60480,LA,"Baton Rouge, LA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"46,180"
60481,LA,"Baton Rouge, LA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"62,230"
60482,LA,"Baton Rouge, LA",Commercial Pilots,detailed,*
60483,LA,"Baton Rouge, LA","Bus Drivers, School or Special Client",detailed,"18,300"
60484,LA,"Baton Rouge, LA",Driver/Sales Workers,detailed,"32,010"
60485,LA,"Baton Rouge, LA",Heavy and Tractor-Trailer Truck Drivers,detailed,"43,200"
60486,LA,"Baton Rouge, LA",Light Truck or Delivery Services Drivers,detailed,"29,560"
60487,LA,"Baton Rouge, LA",Taxi Drivers and Chauffeurs,detailed,"27,590"
60488,LA,"Baton Rouge, LA","Motor Vehicle Operators, All Other",detailed,"28,640"
60489,LA,"Baton Rouge, LA",Locomotive Engineers,detailed,*
60490,LA,"Baton Rouge, LA",Sailors and Marine Oilers,detailed,"37,010"
60491,LA,"Baton Rouge, LA","Captains, Mates, and Pilots of Water Vessels",detailed,"87,860"
60492,LA,"Baton Rouge, LA",Bridge and Lock Tenders,detailed,"41,990"
60493,LA,"Baton Rouge, LA",Parking Lot Attendants,detailed,"19,720"
60494,LA,"Baton Rouge, LA",Automotive and Watercraft Service Attendants,detailed,"27,270"
60495,LA,"Baton Rouge, LA",Traffic Technicians,detailed,"38,470"
60496,LA,"Baton Rouge, LA",Transportation Inspectors,detailed,"74,040"
60497,LA,"Baton Rouge, LA","Transportation Workers, All Other",detailed,"19,760"
60498,LA,"Baton Rouge, LA",Conveyor Operators and Tenders,detailed,"35,550"
60499,LA,"Baton Rouge, LA",Crane and Tower Operators,detailed,"47,760"
60500,LA,"Baton Rouge, LA",Excavating and Loading Machine and Dragline Operators,detailed,"38,210"
60501,LA,"Baton Rouge, LA",Industrial Truck and Tractor Operators,detailed,"36,560"
60502,LA,"Baton Rouge, LA",Cleaners of Vehicles and Equipment,detailed,"25,270"
60503,LA,"Baton Rouge, LA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,530"
60504,LA,"Baton Rouge, LA",Machine Feeders and Offbearers,detailed,"27,040"
60505,LA,"Baton Rouge, LA","Packers and Packagers, Hand",detailed,"22,480"
60506,LA,"Baton Rouge, LA","Pump Operators, Except Wellhead Pumpers",detailed,"72,850"
60507,LA,"Baton Rouge, LA",Refuse and Recyclable Material Collectors,detailed,"24,290"
60508,LA,"Baton Rouge, LA","Tank Car, Truck, and Ship Loaders",detailed,"51,320"
60509,LA,"Baton Rouge, LA","Material Moving Workers, All Other",detailed,"43,630"
60512,LA,"Hammond, LA",General and Operations Managers,detailed,"85,040"
60513,LA,"Hammond, LA",Sales Managers,detailed,"130,920"
60514,LA,"Hammond, LA",Administrative Services Managers,detailed,"58,020"
60515,LA,"Hammond, LA",Financial Managers,detailed,"83,130"
60516,LA,"Hammond, LA",Medical and Health Services Managers,detailed,"87,950"
60517,LA,"Hammond, LA","Property, Real Estate, and Community Association Managers",detailed,"34,510"
60518,LA,"Hammond, LA",Social and Community Service Managers,detailed,"59,580"
60520,LA,"Hammond, LA","Claims Adjusters, Examiners, and Investigators",detailed,"91,640"
60521,LA,"Hammond, LA",Compliance Officers,detailed,"58,870"
60522,LA,"Hammond, LA",Human Resources Specialists,detailed,"44,400"
60523,LA,"Hammond, LA","Compensation, Benefits, and Job Analysis Specialists",detailed,"37,120"
60524,LA,"Hammond, LA","Business Operations Specialists, All Other",detailed,"55,680"
60525,LA,"Hammond, LA",Accountants and Auditors,detailed,"61,220"
60526,LA,"Hammond, LA",Loan Officers,detailed,"46,600"
60527,LA,"Hammond, LA","Financial Specialists, All Other",detailed,"49,290"
60529,LA,"Hammond, LA",Computer Programmers,detailed,"55,820"
60530,LA,"Hammond, LA",Computer User Support Specialists,detailed,"41,340"
60534,LA,"Hammond, LA",Healthcare Social Workers,detailed,"57,470"
60535,LA,"Hammond, LA",Social and Human Service Assistants,detailed,"25,310"
60536,LA,"Hammond, LA","Community and Social Service Specialists, All Other",detailed,"39,790"
60538,LA,"Hammond, LA",Lawyers,detailed,"63,080"
60539,LA,"Hammond, LA",Paralegals and Legal Assistants,detailed,"34,320"
60541,LA,"Hammond, LA","Preschool Teachers, Except Special Education",detailed,"44,070"
60542,LA,"Hammond, LA","Elementary School Teachers, Except Special Education",detailed,"49,210"
60543,LA,"Hammond, LA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"28,390"
60544,LA,"Hammond, LA",Instructional Coordinators,detailed,"39,910"
60545,LA,"Hammond, LA",Teacher Assistants,detailed,"19,230"
60546,LA,"Hammond, LA","Education, Training, and Library Workers, All Other",detailed,"42,250"
60548,LA,"Hammond, LA",Coaches and Scouts,detailed,"38,590"
60550,LA,"Hammond, LA",Pharmacists,detailed,"109,380"
60551,LA,"Hammond, LA","Physicians and Surgeons, All Other",detailed,"190,590"
60552,LA,"Hammond, LA",Physician Assistants,detailed,"76,590"
60553,LA,"Hammond, LA",Occupational Therapists,detailed,"70,100"
60554,LA,"Hammond, LA",Physical Therapists,detailed,"84,010"
60555,LA,"Hammond, LA",Respiratory Therapists,detailed,"51,060"
60556,LA,"Hammond, LA",Speech-Language Pathologists,detailed,"55,910"
60557,LA,"Hammond, LA",Registered Nurses,detailed,"54,570"
60558,LA,"Hammond, LA",Nurse Anesthetists,detailed,"161,790"
60559,LA,"Hammond, LA",Nurse Practitioners,detailed,"92,460"
60560,LA,"Hammond, LA",Radiologic Technologists,detailed,"51,030"
60561,LA,"Hammond, LA",Pharmacy Technicians,detailed,"30,930"
60562,LA,"Hammond, LA",Surgical Technologists,detailed,"38,280"
60563,LA,"Hammond, LA",Licensed Practical and Licensed Vocational Nurses,detailed,"38,230"
60564,LA,"Hammond, LA","Opticians, Dispensing",detailed,"29,280"
60566,LA,"Hammond, LA",Nursing Assistants,detailed,"24,240"
60567,LA,"Hammond, LA",Physical Therapist Assistants,detailed,"44,820"
60568,LA,"Hammond, LA",Dental Assistants,detailed,"34,970"
60569,LA,"Hammond, LA",Medical Assistants,detailed,"27,180"
60570,LA,"Hammond, LA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"21,730"
60572,LA,"Hammond, LA",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"48,410"
60573,LA,"Hammond, LA",Firefighters,detailed,"30,200"
60574,LA,"Hammond, LA",Detectives and Criminal Investigators,detailed,"60,090"
60575,LA,"Hammond, LA",Police and Sheriff's Patrol Officers,detailed,"34,250"
60576,LA,"Hammond, LA",Security Guards,detailed,"19,730"
60577,LA,"Hammond, LA","Protective Service Workers, All Other",detailed,"39,960"
60579,LA,"Hammond, LA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,070"
60580,LA,"Hammond, LA","Cooks, Institution and Cafeteria",detailed,"19,110"
60581,LA,"Hammond, LA","Cooks, Restaurant",detailed,"20,670"
60582,LA,"Hammond, LA","Cooks, Short Order",detailed,"20,930"
60583,LA,"Hammond, LA",Food Preparation Workers,detailed,"17,580"
60584,LA,"Hammond, LA",Bartenders,detailed,"20,360"
60585,LA,"Hammond, LA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,600"
60586,LA,"Hammond, LA",Waiters and Waitresses,detailed,"19,350"
60587,LA,"Hammond, LA",Dishwashers,detailed,"18,030"
60588,LA,"Hammond, LA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,950"
60590,LA,"Hammond, LA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"31,650"
60591,LA,"Hammond, LA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,480"
60592,LA,"Hammond, LA",Maids and Housekeeping Cleaners,detailed,"20,520"
60593,LA,"Hammond, LA",Landscaping and Groundskeeping Workers,detailed,"23,060"
60595,LA,"Hammond, LA",First-Line Supervisors of Personal Service Workers,detailed,"33,350"
60596,LA,"Hammond, LA",Childcare Workers,detailed,"18,730"
60597,LA,"Hammond, LA",Personal Care Aides,detailed,"17,540"
60598,LA,"Hammond, LA",Fitness Trainers and Aerobics Instructors,detailed,"26,270"
60599,LA,"Hammond, LA",Recreation Workers,detailed,"21,730"
60600,LA,"Hammond, LA","Personal Care and Service Workers, All Other",detailed,"17,470"
60602,LA,"Hammond, LA",First-Line Supervisors of Retail Sales Workers,detailed,"36,070"
60603,LA,"Hammond, LA",Cashiers,detailed,"18,210"
60604,LA,"Hammond, LA",Counter and Rental Clerks,detailed,"22,830"
60605,LA,"Hammond, LA",Parts Salespersons,detailed,"33,880"
60606,LA,"Hammond, LA",Retail Salespersons,detailed,"25,530"
60607,LA,"Hammond, LA",Insurance Sales Agents,detailed,"48,230"
60608,LA,"Hammond, LA","Securities, Commodities, and Financial Services Sales Agents",detailed,"43,800"
60609,LA,"Hammond, LA","Sales Representatives, Services, All Other",detailed,"55,890"
60610,LA,"Hammond, LA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"66,920"
60612,LA,"Hammond, LA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,640"
60613,LA,"Hammond, LA","Switchboard Operators, Including Answering Service",detailed,"23,940"
60614,LA,"Hammond, LA",Bill and Account Collectors,detailed,"31,860"
60615,LA,"Hammond, LA",Billing and Posting Clerks,detailed,"34,700"
60616,LA,"Hammond, LA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,890"
60617,LA,"Hammond, LA",Payroll and Timekeeping Clerks,detailed,"33,470"
60618,LA,"Hammond, LA",Tellers,detailed,"25,790"
60619,LA,"Hammond, LA","Court, Municipal, and License Clerks",detailed,"40,020"
60620,LA,"Hammond, LA","Credit Authorizers, Checkers, and Clerks",detailed,"22,620"
60621,LA,"Hammond, LA",Customer Service Representatives,detailed,"27,370"
60622,LA,"Hammond, LA","Hotel, Motel, and Resort Desk Clerks",detailed,"20,400"
60623,LA,"Hammond, LA",Loan Interviewers and Clerks,detailed,"37,870"
60624,LA,"Hammond, LA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,360"
60625,LA,"Hammond, LA",Receptionists and Information Clerks,detailed,"21,910"
60626,LA,"Hammond, LA","Information and Record Clerks, All Other",detailed,"31,840"
60627,LA,"Hammond, LA","Police, Fire, and Ambulance Dispatchers",detailed,"23,940"
60628,LA,"Hammond, LA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"31,250"
60629,LA,"Hammond, LA",Postal Service Clerks,detailed,"51,070"
60630,LA,"Hammond, LA",Postal Service Mail Carriers,detailed,"50,160"
60631,LA,"Hammond, LA","Shipping, Receiving, and Traffic Clerks",detailed,"30,630"
60632,LA,"Hammond, LA",Stock Clerks and Order Fillers,detailed,"20,930"
60633,LA,"Hammond, LA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"36,430"
60634,LA,"Hammond, LA",Executive Secretaries and Executive Administrative Assistants,detailed,"34,420"
60635,LA,"Hammond, LA",Legal Secretaries,detailed,"34,570"
60636,LA,"Hammond, LA",Medical Secretaries,detailed,"29,040"
60637,LA,"Hammond, LA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,770"
60638,LA,"Hammond, LA","Office Clerks, General",detailed,"22,580"
60640,LA,"Hammond, LA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"45,190"
60641,LA,"Hammond, LA",Carpenters,detailed,"38,150"
60642,LA,"Hammond, LA",Cement Masons and Concrete Finishers,detailed,"27,030"
60643,LA,"Hammond, LA",Construction Laborers,detailed,"28,290"
60644,LA,"Hammond, LA",Operating Engineers and Other Construction Equipment Operators,detailed,"31,450"
60645,LA,"Hammond, LA",Electricians,detailed,"39,290"
60646,LA,"Hammond, LA","Plumbers, Pipefitters, and Steamfitters",detailed,"36,340"
60647,LA,"Hammond, LA",Highway Maintenance Workers,detailed,"23,780"
60649,LA,"Hammond, LA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"56,840"
60650,LA,"Hammond, LA","Computer, Automated Teller, and Office Machine Repairers",detailed,"45,160"
60651,LA,"Hammond, LA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,320"
60652,LA,"Hammond, LA",Automotive Body and Related Repairers,detailed,"34,720"
60653,LA,"Hammond, LA",Automotive Service Technicians and Mechanics,detailed,"40,470"
60654,LA,"Hammond, LA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"37,850"
60655,LA,"Hammond, LA",Tire Repairers and Changers,detailed,"24,930"
60656,LA,"Hammond, LA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"39,060"
60657,LA,"Hammond, LA",Industrial Machinery Mechanics,detailed,"46,750"
60658,LA,"Hammond, LA","Maintenance and Repair Workers, General",detailed,"32,160"
60659,LA,"Hammond, LA","Installation, Maintenance, and Repair Workers, All Other",detailed,"49,640"
60661,LA,"Hammond, LA",First-Line Supervisors of Production and Operating Workers,detailed,"56,570"
60662,LA,"Hammond, LA","Assemblers and Fabricators, All Other",detailed,"31,740"
60663,LA,"Hammond, LA",Butchers and Meat Cutters,detailed,"25,810"
60664,LA,"Hammond, LA",Machinists,detailed,"40,580"
60665,LA,"Hammond, LA","Welders, Cutters, Solderers, and Brazers",detailed,"41,280"
60666,LA,"Hammond, LA",Laundry and Dry-Cleaning Workers,detailed,"18,470"
60667,LA,"Hammond, LA",Water and Wastewater Treatment Plant and System Operators,detailed,"45,750"
60668,LA,"Hammond, LA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"43,470"
60669,LA,"Hammond, LA",Helpers--Production Workers,detailed,"33,550"
60670,LA,"Hammond, LA","Production Workers, All Other",detailed,"41,090"
60672,LA,"Hammond, LA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"53,010"
60673,LA,"Hammond, LA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"57,360"
60674,LA,"Hammond, LA","Bus Drivers, School or Special Client",detailed,"20,030"
60675,LA,"Hammond, LA",Driver/Sales Workers,detailed,"32,490"
60676,LA,"Hammond, LA",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,210"
60677,LA,"Hammond, LA",Light Truck or Delivery Services Drivers,detailed,"34,170"
60678,LA,"Hammond, LA",Industrial Truck and Tractor Operators,detailed,"30,130"
60679,LA,"Hammond, LA",Cleaners of Vehicles and Equipment,detailed,"22,970"
60680,LA,"Hammond, LA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,080"
60681,LA,"Hammond, LA","Packers and Packagers, Hand",detailed,"19,300"
60684,LA,"Houma-Thibodaux, LA",Chief Executives,detailed,"217,760"
60685,LA,"Houma-Thibodaux, LA",General and Operations Managers,detailed,"107,670"
60686,LA,"Houma-Thibodaux, LA",Legislators,detailed,"27,140"
60687,LA,"Houma-Thibodaux, LA",Sales Managers,detailed,"111,130"
60688,LA,"Houma-Thibodaux, LA",Administrative Services Managers,detailed,"87,630"
60689,LA,"Houma-Thibodaux, LA",Computer and Information Systems Managers,detailed,"89,580"
60690,LA,"Houma-Thibodaux, LA",Financial Managers,detailed,"107,210"
60691,LA,"Houma-Thibodaux, LA",Industrial Production Managers,detailed,"107,200"
60692,LA,"Houma-Thibodaux, LA",Purchasing Managers,detailed,"71,050"
60693,LA,"Houma-Thibodaux, LA","Transportation, Storage, and Distribution Managers",detailed,"90,180"
60694,LA,"Houma-Thibodaux, LA",Human Resources Managers,detailed,"79,250"
60695,LA,"Houma-Thibodaux, LA",Construction Managers,detailed,"93,500"
60696,LA,"Houma-Thibodaux, LA",Architectural and Engineering Managers,detailed,"135,120"
60697,LA,"Houma-Thibodaux, LA",Food Service Managers,detailed,"50,470"
60698,LA,"Houma-Thibodaux, LA",Medical and Health Services Managers,detailed,"103,060"
60699,LA,"Houma-Thibodaux, LA","Property, Real Estate, and Community Association Managers",detailed,"55,240"
60700,LA,"Houma-Thibodaux, LA",Social and Community Service Managers,detailed,"60,560"
60701,LA,"Houma-Thibodaux, LA","Managers, All Other",detailed,"77,710"
60703,LA,"Houma-Thibodaux, LA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"55,690"
60704,LA,"Houma-Thibodaux, LA","Claims Adjusters, Examiners, and Investigators",detailed,"63,390"
60705,LA,"Houma-Thibodaux, LA",Compliance Officers,detailed,"59,950"
60706,LA,"Houma-Thibodaux, LA",Cost Estimators,detailed,"68,770"
60707,LA,"Houma-Thibodaux, LA",Human Resources Specialists,detailed,"53,370"
60708,LA,"Houma-Thibodaux, LA",Logisticians,detailed,"68,400"
60709,LA,"Houma-Thibodaux, LA",Management Analysts,detailed,"107,040"
60710,LA,"Houma-Thibodaux, LA","Compensation, Benefits, and Job Analysis Specialists",detailed,"40,400"
60711,LA,"Houma-Thibodaux, LA",Training and Development Specialists,detailed,"53,090"
60712,LA,"Houma-Thibodaux, LA",Market Research Analysts and Marketing Specialists,detailed,"38,770"
60713,LA,"Houma-Thibodaux, LA","Business Operations Specialists, All Other",detailed,"57,540"
60714,LA,"Houma-Thibodaux, LA",Accountants and Auditors,detailed,"66,200"
60715,LA,"Houma-Thibodaux, LA",Appraisers and Assessors of Real Estate,detailed,"45,840"
60716,LA,"Houma-Thibodaux, LA",Credit Analysts,detailed,"55,370"
60717,LA,"Houma-Thibodaux, LA",Personal Financial Advisors,detailed,"73,400"
60718,LA,"Houma-Thibodaux, LA",Loan Officers,detailed,"63,810"
60719,LA,"Houma-Thibodaux, LA","Tax Examiners and Collectors, and Revenue Agents",detailed,"46,920"
60721,LA,"Houma-Thibodaux, LA",Computer Programmers,detailed,"57,300"
60722,LA,"Houma-Thibodaux, LA",Web Developers,detailed,"56,090"
60723,LA,"Houma-Thibodaux, LA",Network and Computer Systems Administrators,detailed,"61,510"
60724,LA,"Houma-Thibodaux, LA",Computer User Support Specialists,detailed,"45,450"
60725,LA,"Houma-Thibodaux, LA",Computer Network Support Specialists,detailed,"46,780"
60726,LA,"Houma-Thibodaux, LA","Computer Occupations, All Other",detailed,"32,360"
60728,LA,"Houma-Thibodaux, LA",Surveyors,detailed,"47,460"
60729,LA,"Houma-Thibodaux, LA",Civil Engineers,detailed,"85,860"
60730,LA,"Houma-Thibodaux, LA","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"75,600"
60731,LA,"Houma-Thibodaux, LA",Industrial Engineers,detailed,"101,340"
60732,LA,"Houma-Thibodaux, LA",Marine Engineers and Naval Architects,detailed,"58,490"
60733,LA,"Houma-Thibodaux, LA",Mechanical Engineers,detailed,"100,510"
60734,LA,"Houma-Thibodaux, LA",Petroleum Engineers,detailed,"110,990"
60735,LA,"Houma-Thibodaux, LA","Engineers, All Other",detailed,"86,010"
60736,LA,"Houma-Thibodaux, LA",Architectural and Civil Drafters,detailed,"55,810"
60737,LA,"Houma-Thibodaux, LA",Mechanical Drafters,detailed,"57,340"
60738,LA,"Houma-Thibodaux, LA","Drafters, All Other",detailed,"56,840"
60739,LA,"Houma-Thibodaux, LA",Electrical and Electronics Engineering Technicians,detailed,"52,150"
60740,LA,"Houma-Thibodaux, LA",Environmental Engineering Technicians,detailed,"49,940"
60741,LA,"Houma-Thibodaux, LA",Industrial Engineering Technicians,detailed,"63,920"
60742,LA,"Houma-Thibodaux, LA","Engineering Technicians, Except Drafters, All Other",detailed,"52,050"
60743,LA,"Houma-Thibodaux, LA",Surveying and Mapping Technicians,detailed,"38,550"
60745,LA,"Houma-Thibodaux, LA","Environmental Scientists and Specialists, Including Health",detailed,"47,520"
60746,LA,"Houma-Thibodaux, LA","Geoscientists, Except Hydrologists and Geographers",detailed,"93,560"
60747,LA,"Houma-Thibodaux, LA",Chemical Technicians,detailed,"48,680"
60749,LA,"Houma-Thibodaux, LA","Educational, Guidance, School, and Vocational Counselors",detailed,"50,640"
60750,LA,"Houma-Thibodaux, LA",Mental Health Counselors,detailed,"28,000"
60751,LA,"Houma-Thibodaux, LA","Counselors, All Other",detailed,"39,730"
60752,LA,"Houma-Thibodaux, LA",Healthcare Social Workers,detailed,"52,520"
60753,LA,"Houma-Thibodaux, LA",Social and Human Service Assistants,detailed,"35,340"
60754,LA,"Houma-Thibodaux, LA","Community and Social Service Specialists, All Other",detailed,"34,420"
60756,LA,"Houma-Thibodaux, LA",Lawyers,detailed,"90,290"
60758,LA,"Houma-Thibodaux, LA","Vocational Education Teachers, Postsecondary",detailed,"44,330"
60759,LA,"Houma-Thibodaux, LA","Preschool Teachers, Except Special Education",detailed,"40,410"
60760,LA,"Houma-Thibodaux, LA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,000"
60761,LA,"Houma-Thibodaux, LA","Special Education Teachers, Secondary School",detailed,"49,720"
60762,LA,"Houma-Thibodaux, LA",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"37,680"
60763,LA,"Houma-Thibodaux, LA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,200"
60764,LA,"Houma-Thibodaux, LA",Librarians,detailed,"49,470"
60765,LA,"Houma-Thibodaux, LA",Instructional Coordinators,detailed,"56,470"
60766,LA,"Houma-Thibodaux, LA",Teacher Assistants,detailed,"18,660"
60768,LA,"Houma-Thibodaux, LA",Commercial and Industrial Designers,detailed,"73,270"
60769,LA,"Houma-Thibodaux, LA",Floral Designers,detailed,"24,590"
60770,LA,"Houma-Thibodaux, LA",Graphic Designers,detailed,"25,570"
60771,LA,"Houma-Thibodaux, LA",Coaches and Scouts,detailed,"38,510"
60772,LA,"Houma-Thibodaux, LA",Technical Writers,detailed,"44,840"
60774,LA,"Houma-Thibodaux, LA","Dentists, General",detailed,"114,190"
60775,LA,"Houma-Thibodaux, LA",Pharmacists,detailed,"110,300"
60776,LA,"Houma-Thibodaux, LA",Family and General Practitioners,detailed,"276,560"
60777,LA,"Houma-Thibodaux, LA","Physicians and Surgeons, All Other",detailed,#
60778,LA,"Houma-Thibodaux, LA",Physical Therapists,detailed,"86,560"
60779,LA,"Houma-Thibodaux, LA",Respiratory Therapists,detailed,"50,180"
60780,LA,"Houma-Thibodaux, LA",Speech-Language Pathologists,detailed,"55,220"
60781,LA,"Houma-Thibodaux, LA",Registered Nurses,detailed,"61,350"
60782,LA,"Houma-Thibodaux, LA",Nurse Anesthetists,detailed,"111,660"
60783,LA,"Houma-Thibodaux, LA",Nurse Practitioners,detailed,"97,280"
60784,LA,"Houma-Thibodaux, LA",Medical and Clinical Laboratory Technologists,detailed,"50,500"
60785,LA,"Houma-Thibodaux, LA",Medical and Clinical Laboratory Technicians,detailed,"37,160"
60786,LA,"Houma-Thibodaux, LA",Dental Hygienists,detailed,"63,940"
60787,LA,"Houma-Thibodaux, LA",Diagnostic Medical Sonographers,detailed,"57,110"
60788,LA,"Houma-Thibodaux, LA",Radiologic Technologists,detailed,"49,140"
60789,LA,"Houma-Thibodaux, LA",Emergency Medical Technicians and Paramedics,detailed,"38,450"
60790,LA,"Houma-Thibodaux, LA",Pharmacy Technicians,detailed,"30,140"
60791,LA,"Houma-Thibodaux, LA",Surgical Technologists,detailed,"43,490"
60792,LA,"Houma-Thibodaux, LA",Ophthalmic Medical Technicians,detailed,"36,910"
60793,LA,"Houma-Thibodaux, LA",Licensed Practical and Licensed Vocational Nurses,detailed,"36,300"
60794,LA,"Houma-Thibodaux, LA",Medical Records and Health Information Technicians,detailed,"30,450"
60795,LA,"Houma-Thibodaux, LA","Opticians, Dispensing",detailed,"31,190"
60796,LA,"Houma-Thibodaux, LA","Health Technologists and Technicians, All Other",detailed,"40,100"
60797,LA,"Houma-Thibodaux, LA",Occupational Health and Safety Specialists,detailed,"73,590"
60798,LA,"Houma-Thibodaux, LA",Occupational Health and Safety Technicians,detailed,"59,210"
60799,LA,"Houma-Thibodaux, LA","Healthcare Practitioners and Technical Workers, All Other",detailed,"43,020"
60801,LA,"Houma-Thibodaux, LA",Home Health Aides,detailed,"19,410"
60802,LA,"Houma-Thibodaux, LA",Nursing Assistants,detailed,"20,360"
60803,LA,"Houma-Thibodaux, LA",Physical Therapist Aides,detailed,"24,210"
60804,LA,"Houma-Thibodaux, LA",Dental Assistants,detailed,"28,570"
60805,LA,"Houma-Thibodaux, LA",Medical Assistants,detailed,"27,160"
60806,LA,"Houma-Thibodaux, LA",Medical Transcriptionists,detailed,"30,660"
60807,LA,"Houma-Thibodaux, LA",Pharmacy Aides,detailed,"19,960"
60808,LA,"Houma-Thibodaux, LA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,360"
60809,LA,"Houma-Thibodaux, LA",Phlebotomists,detailed,"26,750"
60810,LA,"Houma-Thibodaux, LA","Healthcare Support Workers, All Other",detailed,"31,760"
60812,LA,"Houma-Thibodaux, LA",First-Line Supervisors of Correctional Officers,detailed,"53,790"
60813,LA,"Houma-Thibodaux, LA",First-Line Supervisors of Police and Detectives,detailed,"69,310"
60814,LA,"Houma-Thibodaux, LA",Firefighters,detailed,"29,250"
60815,LA,"Houma-Thibodaux, LA",Bailiffs,detailed,"29,060"
60816,LA,"Houma-Thibodaux, LA",Correctional Officers and Jailers,detailed,"33,530"
60817,LA,"Houma-Thibodaux, LA",Detectives and Criminal Investigators,detailed,"51,400"
60818,LA,"Houma-Thibodaux, LA",Police and Sheriff's Patrol Officers,detailed,*
60819,LA,"Houma-Thibodaux, LA",Security Guards,detailed,"23,510"
60821,LA,"Houma-Thibodaux, LA",Chefs and Head Cooks,detailed,"40,960"
60822,LA,"Houma-Thibodaux, LA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"33,200"
60823,LA,"Houma-Thibodaux, LA","Cooks, Fast Food",detailed,"17,090"
60824,LA,"Houma-Thibodaux, LA","Cooks, Institution and Cafeteria",detailed,"28,370"
60825,LA,"Houma-Thibodaux, LA","Cooks, Restaurant",detailed,"19,770"
60826,LA,"Houma-Thibodaux, LA","Cooks, Short Order",detailed,"20,020"
60827,LA,"Houma-Thibodaux, LA","Cooks, All Other",detailed,"36,690"
60828,LA,"Houma-Thibodaux, LA",Food Preparation Workers,detailed,"17,880"
60829,LA,"Houma-Thibodaux, LA",Bartenders,detailed,"18,480"
60830,LA,"Houma-Thibodaux, LA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,330"
60831,LA,"Houma-Thibodaux, LA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,310"
60832,LA,"Houma-Thibodaux, LA",Waiters and Waitresses,detailed,"20,760"
60833,LA,"Houma-Thibodaux, LA","Food Servers, Nonrestaurant",detailed,"22,240"
60834,LA,"Houma-Thibodaux, LA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,970"
60835,LA,"Houma-Thibodaux, LA",Dishwashers,detailed,"20,580"
60836,LA,"Houma-Thibodaux, LA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,930"
60838,LA,"Houma-Thibodaux, LA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"27,940"
60839,LA,"Houma-Thibodaux, LA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"52,990"
60840,LA,"Houma-Thibodaux, LA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,720"
60841,LA,"Houma-Thibodaux, LA",Maids and Housekeeping Cleaners,detailed,"18,230"
60842,LA,"Houma-Thibodaux, LA",Pest Control Workers,detailed,"47,470"
60843,LA,"Houma-Thibodaux, LA",Landscaping and Groundskeeping Workers,detailed,"24,270"
