,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
147616,WA,"Bellingham, WA",Chief Executives,detailed,"145,450"
147617,WA,"Bellingham, WA",General and Operations Managers,detailed,"95,680"
147618,WA,"Bellingham, WA",Legislators,detailed,*
147619,WA,"Bellingham, WA",Marketing Managers,detailed,"124,010"
147620,WA,"Bellingham, WA",Sales Managers,detailed,"98,520"
147621,WA,"Bellingham, WA",Public Relations and Fundraising Managers,detailed,"93,530"
147622,WA,"Bellingham, WA",Administrative Services Managers,detailed,"80,250"
147623,WA,"Bellingham, WA",Computer and Information Systems Managers,detailed,"124,800"
147624,WA,"Bellingham, WA",Financial Managers,detailed,"125,690"
147625,WA,"Bellingham, WA",Industrial Production Managers,detailed,"74,170"
147626,WA,"Bellingham, WA","Transportation, Storage, and Distribution Managers",detailed,"84,790"
147627,WA,"Bellingham, WA",Human Resources Managers,detailed,"82,830"
147628,WA,"Bellingham, WA",Construction Managers,detailed,"96,310"
147629,WA,"Bellingham, WA","Education Administrators, Elementary and Secondary School",detailed,"102,480"
147630,WA,"Bellingham, WA","Education Administrators, Postsecondary",detailed,"96,420"
147631,WA,"Bellingham, WA",Architectural and Engineering Managers,detailed,"124,560"
147632,WA,"Bellingham, WA",Food Service Managers,detailed,"53,480"
147633,WA,"Bellingham, WA",Medical and Health Services Managers,detailed,*
147634,WA,"Bellingham, WA","Property, Real Estate, and Community Association Managers",detailed,"66,660"
147635,WA,"Bellingham, WA",Social and Community Service Managers,detailed,"56,590"
147636,WA,"Bellingham, WA","Managers, All Other",detailed,"100,870"
147638,WA,"Bellingham, WA","Wholesale and Retail Buyers, Except Farm Products",detailed,"56,730"
147639,WA,"Bellingham, WA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"50,400"
147640,WA,"Bellingham, WA","Claims Adjusters, Examiners, and Investigators",detailed,"66,370"
147641,WA,"Bellingham, WA",Compliance Officers,detailed,"74,580"
147642,WA,"Bellingham, WA",Cost Estimators,detailed,"72,010"
147643,WA,"Bellingham, WA",Human Resources Specialists,detailed,"53,980"
147644,WA,"Bellingham, WA",Labor Relations Specialists,detailed,"85,670"
147645,WA,"Bellingham, WA",Logisticians,detailed,"94,130"
147646,WA,"Bellingham, WA",Management Analysts,detailed,"113,890"
147647,WA,"Bellingham, WA","Meeting, Convention, and Event Planners",detailed,"36,970"
147648,WA,"Bellingham, WA",Fundraisers,detailed,"48,330"
147649,WA,"Bellingham, WA",Training and Development Specialists,detailed,"50,000"
147650,WA,"Bellingham, WA",Market Research Analysts and Marketing Specialists,detailed,"49,720"
147651,WA,"Bellingham, WA","Business Operations Specialists, All Other",detailed,"59,390"
147652,WA,"Bellingham, WA",Accountants and Auditors,detailed,"65,040"
147653,WA,"Bellingham, WA",Financial Analysts,detailed,"89,600"
147654,WA,"Bellingham, WA",Personal Financial Advisors,detailed,"106,540"
147655,WA,"Bellingham, WA",Loan Officers,detailed,"60,520"
147656,WA,"Bellingham, WA","Tax Examiners and Collectors, and Revenue Agents",detailed,"61,720"
147657,WA,"Bellingham, WA",Tax Preparers,detailed,"31,110"
147658,WA,"Bellingham, WA","Financial Specialists, All Other",detailed,"48,230"
147660,WA,"Bellingham, WA",Computer Systems Analysts,detailed,"77,680"
147661,WA,"Bellingham, WA",Computer Programmers,detailed,"98,150"
147662,WA,"Bellingham, WA","Software Developers, Applications",detailed,"73,200"
147663,WA,"Bellingham, WA","Software Developers, Systems Software",detailed,"94,320"
147664,WA,"Bellingham, WA",Web Developers,detailed,"62,550"
147665,WA,"Bellingham, WA",Network and Computer Systems Administrators,detailed,"71,340"
147666,WA,"Bellingham, WA",Computer User Support Specialists,detailed,"44,840"
147667,WA,"Bellingham, WA",Computer Network Support Specialists,detailed,"54,460"
147668,WA,"Bellingham, WA","Computer Occupations, All Other",detailed,"54,120"
147670,WA,"Bellingham, WA",Civil Engineers,detailed,"86,610"
147671,WA,"Bellingham, WA",Electrical Engineers,detailed,"101,170"
147672,WA,"Bellingham, WA",Industrial Engineers,detailed,"75,910"
147673,WA,"Bellingham, WA",Mechanical Engineers,detailed,"77,250"
147674,WA,"Bellingham, WA",Architectural and Civil Drafters,detailed,"53,620"
147675,WA,"Bellingham, WA",Mechanical Drafters,detailed,"59,400"
147676,WA,"Bellingham, WA",Civil Engineering Technicians,detailed,"61,170"
147677,WA,"Bellingham, WA",Electrical and Electronics Engineering Technicians,detailed,"56,020"
147678,WA,"Bellingham, WA",Surveying and Mapping Technicians,detailed,"52,890"
147680,WA,"Bellingham, WA",Zoologists and Wildlife Biologists,detailed,"75,860"
147681,WA,"Bellingham, WA",Conservation Scientists,detailed,"57,400"
147682,WA,"Bellingham, WA","Environmental Scientists and Specialists, Including Health",detailed,"60,440"
147683,WA,"Bellingham, WA","Geoscientists, Except Hydrologists and Geographers",detailed,"83,810"
147684,WA,"Bellingham, WA","Clinical, Counseling, and School Psychologists",detailed,"67,190"
147685,WA,"Bellingham, WA",Urban and Regional Planners,detailed,"69,730"
147686,WA,"Bellingham, WA",Chemical Technicians,detailed,"51,670"
147687,WA,"Bellingham, WA","Environmental Science and Protection Technicians, Including Health",detailed,"41,300"
147689,WA,"Bellingham, WA",Substance Abuse and Behavioral Disorder Counselors,detailed,"42,440"
147690,WA,"Bellingham, WA","Educational, Guidance, School, and Vocational Counselors",detailed,"55,280"
147691,WA,"Bellingham, WA",Mental Health Counselors,detailed,"41,850"
147692,WA,"Bellingham, WA",Rehabilitation Counselors,detailed,"54,470"
147693,WA,"Bellingham, WA","Child, Family, and School Social Workers",detailed,"50,800"
147694,WA,"Bellingham, WA",Healthcare Social Workers,detailed,"62,630"
147695,WA,"Bellingham, WA",Probation Officers and Correctional Treatment Specialists,detailed,*
147696,WA,"Bellingham, WA",Social and Human Service Assistants,detailed,"28,570"
147697,WA,"Bellingham, WA","Community and Social Service Specialists, All Other",detailed,"32,680"
147699,WA,"Bellingham, WA",Lawyers,detailed,"99,910"
147700,WA,"Bellingham, WA",Paralegals and Legal Assistants,detailed,"51,780"
147702,WA,"Bellingham, WA","Business Teachers, Postsecondary",detailed,"79,770"
147703,WA,"Bellingham, WA","Mathematical Science Teachers, Postsecondary",detailed,"68,570"
147704,WA,"Bellingham, WA","Biological Science Teachers, Postsecondary",detailed,"74,200"
147705,WA,"Bellingham, WA","Chemistry Teachers, Postsecondary",detailed,"62,830"
147706,WA,"Bellingham, WA","Psychology Teachers, Postsecondary",detailed,"65,390"
147707,WA,"Bellingham, WA","Nursing Instructors and Teachers, Postsecondary",detailed,"62,490"
147708,WA,"Bellingham, WA","English Language and Literature Teachers, Postsecondary",detailed,"53,370"
147709,WA,"Bellingham, WA","History Teachers, Postsecondary",detailed,"66,260"
147710,WA,"Bellingham, WA","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"43,980"
147711,WA,"Bellingham, WA","Vocational Education Teachers, Postsecondary",detailed,"53,310"
147712,WA,"Bellingham, WA","Preschool Teachers, Except Special Education",detailed,"30,560"
147713,WA,"Bellingham, WA","Kindergarten Teachers, Except Special Education",detailed,"57,700"
147714,WA,"Bellingham, WA","Elementary School Teachers, Except Special Education",detailed,"62,800"
147715,WA,"Bellingham, WA","Middle School Teachers, Except Special and Career/Technical Education",detailed,"62,520"
147716,WA,"Bellingham, WA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"62,650"
147717,WA,"Bellingham, WA","Career/Technical Education Teachers, Secondary School",detailed,"65,520"
147718,WA,"Bellingham, WA","Special Education Teachers, Kindergarten and Elementary School",detailed,"60,020"
147719,WA,"Bellingham, WA","Special Education Teachers, Middle School",detailed,"65,230"
147720,WA,"Bellingham, WA","Special Education Teachers, Secondary School",detailed,"59,210"
147721,WA,"Bellingham, WA",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"53,600"
147722,WA,"Bellingham, WA",Self-Enrichment Education Teachers,detailed,*
147723,WA,"Bellingham, WA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"35,630"
147724,WA,"Bellingham, WA",Substitute Teachers,detailed,"31,660"
147725,WA,"Bellingham, WA",Librarians,detailed,"66,750"
147726,WA,"Bellingham, WA",Library Technicians,detailed,"33,490"
147727,WA,"Bellingham, WA",Teacher Assistants,detailed,"29,960"
147728,WA,"Bellingham, WA","Education, Training, and Library Workers, All Other",detailed,"46,980"
147730,WA,"Bellingham, WA",Floral Designers,detailed,"29,010"
147731,WA,"Bellingham, WA",Graphic Designers,detailed,"38,740"
147732,WA,"Bellingham, WA",Producers and Directors,detailed,"67,500"
147733,WA,"Bellingham, WA",Coaches and Scouts,detailed,"39,350"
147734,WA,"Bellingham, WA",Public Relations Specialists,detailed,"51,320"
147735,WA,"Bellingham, WA",Editors,detailed,"60,130"
147736,WA,"Bellingham, WA",Technical Writers,detailed,"70,620"
147738,WA,"Bellingham, WA",Chiropractors,detailed,"98,290"
147739,WA,"Bellingham, WA","Dentists, General",detailed,"193,640"
147740,WA,"Bellingham, WA",Optometrists,detailed,"179,520"
147741,WA,"Bellingham, WA",Pharmacists,detailed,"118,090"
147742,WA,"Bellingham, WA",Family and General Practitioners,detailed,"167,260"
147743,WA,"Bellingham, WA","Physicians and Surgeons, All Other",detailed,"273,270"
147744,WA,"Bellingham, WA",Physician Assistants,detailed,"88,150"
147745,WA,"Bellingham, WA",Occupational Therapists,detailed,"90,450"
147746,WA,"Bellingham, WA",Physical Therapists,detailed,"85,340"
147747,WA,"Bellingham, WA",Speech-Language Pathologists,detailed,"74,480"
147748,WA,"Bellingham, WA",Veterinarians,detailed,"94,110"
147749,WA,"Bellingham, WA",Registered Nurses,detailed,"79,320"
147750,WA,"Bellingham, WA",Nurse Practitioners,detailed,"90,580"
147751,WA,"Bellingham, WA",Medical and Clinical Laboratory Technologists,detailed,"61,930"
147752,WA,"Bellingham, WA",Dental Hygienists,detailed,"91,610"
147753,WA,"Bellingham, WA",Diagnostic Medical Sonographers,detailed,"86,190"
147754,WA,"Bellingham, WA",Pharmacy Technicians,detailed,"40,110"
147755,WA,"Bellingham, WA",Surgical Technologists,detailed,"53,000"
147756,WA,"Bellingham, WA",Veterinary Technologists and Technicians,detailed,"35,120"
147757,WA,"Bellingham, WA",Licensed Practical and Licensed Vocational Nurses,detailed,"43,730"
147758,WA,"Bellingham, WA",Medical Records and Health Information Technicians,detailed,"40,260"
147759,WA,"Bellingham, WA","Opticians, Dispensing",detailed,"43,190"
147760,WA,"Bellingham, WA",Occupational Health and Safety Specialists,detailed,"70,970"
147762,WA,"Bellingham, WA",Home Health Aides,detailed,"26,840"
147763,WA,"Bellingham, WA",Nursing Assistants,detailed,"30,410"
147764,WA,"Bellingham, WA",Physical Therapist Assistants,detailed,"62,800"
147765,WA,"Bellingham, WA",Physical Therapist Aides,detailed,"26,050"
147766,WA,"Bellingham, WA",Massage Therapists,detailed,"53,070"
147767,WA,"Bellingham, WA",Dental Assistants,detailed,"40,070"
147768,WA,"Bellingham, WA",Medical Assistants,detailed,"38,040"
147769,WA,"Bellingham, WA",Pharmacy Aides,detailed,"33,000"
147770,WA,"Bellingham, WA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"27,320"
147771,WA,"Bellingham, WA","Healthcare Support Workers, All Other",detailed,"33,940"
147773,WA,"Bellingham, WA",First-Line Supervisors of Police and Detectives,detailed,"97,260"
147774,WA,"Bellingham, WA",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"87,080"
147775,WA,"Bellingham, WA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"55,060"
147776,WA,"Bellingham, WA",Firefighters,detailed,"63,990"
147777,WA,"Bellingham, WA",Detectives and Criminal Investigators,detailed,"94,720"
147778,WA,"Bellingham, WA",Police and Sheriff's Patrol Officers,detailed,"71,410"
147779,WA,"Bellingham, WA",Security Guards,detailed,"28,450"
147780,WA,"Bellingham, WA","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"22,970"
147781,WA,"Bellingham, WA",Transportation Security Screeners,detailed,"39,770"
147782,WA,"Bellingham, WA","Protective Service Workers, All Other",detailed,"33,030"
147784,WA,"Bellingham, WA",Chefs and Head Cooks,detailed,"52,730"
147785,WA,"Bellingham, WA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,730"
147786,WA,"Bellingham, WA","Cooks, Fast Food",detailed,"21,460"
147787,WA,"Bellingham, WA","Cooks, Institution and Cafeteria",detailed,"33,630"
147788,WA,"Bellingham, WA","Cooks, Restaurant",detailed,"26,530"
147789,WA,"Bellingham, WA","Cooks, Short Order",detailed,"22,590"
147790,WA,"Bellingham, WA",Food Preparation Workers,detailed,"27,970"
147791,WA,"Bellingham, WA",Bartenders,detailed,"26,640"
147792,WA,"Bellingham, WA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"22,720"
147793,WA,"Bellingham, WA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,390"
147794,WA,"Bellingham, WA",Waiters and Waitresses,detailed,"30,060"
147795,WA,"Bellingham, WA","Food Servers, Nonrestaurant",detailed,"23,450"
147796,WA,"Bellingham, WA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,790"
147797,WA,"Bellingham, WA",Dishwashers,detailed,"21,740"
147798,WA,"Bellingham, WA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"22,830"
147800,WA,"Bellingham, WA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"45,970"
147801,WA,"Bellingham, WA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"44,620"
147802,WA,"Bellingham, WA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"28,270"
147803,WA,"Bellingham, WA",Maids and Housekeeping Cleaners,detailed,"23,990"
147804,WA,"Bellingham, WA",Landscaping and Groundskeeping Workers,detailed,"30,890"
147806,WA,"Bellingham, WA",First-Line Supervisors of Personal Service Workers,detailed,"43,910"
147807,WA,"Bellingham, WA",Nonfarm Animal Caretakers,detailed,"26,130"
147808,WA,"Bellingham, WA",Amusement and Recreation Attendants,detailed,"24,240"
147809,WA,"Bellingham, WA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"31,620"
147810,WA,"Bellingham, WA",Skincare Specialists,detailed,"40,110"
147811,WA,"Bellingham, WA",Childcare Workers,detailed,"22,440"
147812,WA,"Bellingham, WA",Personal Care Aides,detailed,"23,900"
147813,WA,"Bellingham, WA",Fitness Trainers and Aerobics Instructors,detailed,"38,350"
147814,WA,"Bellingham, WA",Recreation Workers,detailed,"34,130"
147816,WA,"Bellingham, WA",First-Line Supervisors of Retail Sales Workers,detailed,"41,970"
147817,WA,"Bellingham, WA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,950"
147818,WA,"Bellingham, WA",Cashiers,detailed,"26,450"
147819,WA,"Bellingham, WA",Counter and Rental Clerks,detailed,"28,500"
147820,WA,"Bellingham, WA",Parts Salespersons,detailed,"31,660"
147821,WA,"Bellingham, WA",Retail Salespersons,detailed,"27,320"
147822,WA,"Bellingham, WA",Advertising Sales Agents,detailed,"54,770"
147823,WA,"Bellingham, WA",Insurance Sales Agents,detailed,"51,980"
147824,WA,"Bellingham, WA","Securities, Commodities, and Financial Services Sales Agents",detailed,"52,310"
147825,WA,"Bellingham, WA","Sales Representatives, Services, All Other",detailed,"51,110"
147826,WA,"Bellingham, WA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"62,610"
147827,WA,"Bellingham, WA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"57,720"
147828,WA,"Bellingham, WA",Real Estate Sales Agents,detailed,"70,140"
147829,WA,"Bellingham, WA",Telemarketers,detailed,"26,100"
147830,WA,"Bellingham, WA","Sales and Related Workers, All Other",detailed,"28,200"
147832,WA,"Bellingham, WA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,970"
147833,WA,"Bellingham, WA",Bill and Account Collectors,detailed,"41,480"
147834,WA,"Bellingham, WA",Billing and Posting Clerks,detailed,"38,260"
147835,WA,"Bellingham, WA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"39,840"
147836,WA,"Bellingham, WA",Payroll and Timekeeping Clerks,detailed,"40,150"
147837,WA,"Bellingham, WA",Tellers,detailed,"27,790"
147838,WA,"Bellingham, WA","Court, Municipal, and License Clerks",detailed,"45,160"
147839,WA,"Bellingham, WA",Customer Service Representatives,detailed,"32,250"
147840,WA,"Bellingham, WA","Eligibility Interviewers, Government Programs",detailed,"45,090"
147841,WA,"Bellingham, WA",File Clerks,detailed,"30,150"
147842,WA,"Bellingham, WA","Hotel, Motel, and Resort Desk Clerks",detailed,"25,520"
147843,WA,"Bellingham, WA","Library Assistants, Clerical",detailed,"26,030"
147844,WA,"Bellingham, WA",Loan Interviewers and Clerks,detailed,"37,910"
147845,WA,"Bellingham, WA",Order Clerks,detailed,"34,440"
147846,WA,"Bellingham, WA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,840"
147847,WA,"Bellingham, WA",Receptionists and Information Clerks,detailed,"29,110"
147848,WA,"Bellingham, WA",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"23,910"
147849,WA,"Bellingham, WA","Information and Record Clerks, All Other",detailed,"35,190"
147850,WA,"Bellingham, WA",Cargo and Freight Agents,detailed,"49,290"
147851,WA,"Bellingham, WA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"47,400"
147852,WA,"Bellingham, WA",Postal Service Clerks,detailed,"46,530"
147853,WA,"Bellingham, WA",Postal Service Mail Carriers,detailed,"49,860"
147854,WA,"Bellingham, WA","Production, Planning, and Expediting Clerks",detailed,"45,410"
147855,WA,"Bellingham, WA","Shipping, Receiving, and Traffic Clerks",detailed,"33,190"
147856,WA,"Bellingham, WA",Stock Clerks and Order Fillers,detailed,"31,950"
147857,WA,"Bellingham, WA",Executive Secretaries and Executive Administrative Assistants,detailed,"51,600"
147858,WA,"Bellingham, WA",Legal Secretaries,detailed,"43,830"
147859,WA,"Bellingham, WA",Medical Secretaries,detailed,"43,510"
147860,WA,"Bellingham, WA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"36,620"
147861,WA,"Bellingham, WA",Data Entry Keyers,detailed,"34,370"
147862,WA,"Bellingham, WA",Insurance Claims and Policy Processing Clerks,detailed,"46,990"
147863,WA,"Bellingham, WA","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"25,910"
147864,WA,"Bellingham, WA","Office Clerks, General",detailed,"33,910"
147865,WA,"Bellingham, WA","Office and Administrative Support Workers, All Other",detailed,"31,060"
147867,WA,"Bellingham, WA",Agricultural Equipment Operators,detailed,*
147868,WA,"Bellingham, WA","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"29,150"
147869,WA,"Bellingham, WA","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"30,410"
147870,WA,"Bellingham, WA",Logging Equipment Operators,detailed,"46,500"
147871,WA,"Bellingham, WA","Logging Workers, All Other",detailed,"47,630"
147873,WA,"Bellingham, WA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"67,840"
147874,WA,"Bellingham, WA",Carpenters,detailed,"55,680"
147875,WA,"Bellingham, WA",Cement Masons and Concrete Finishers,detailed,"60,980"
147876,WA,"Bellingham, WA",Construction Laborers,detailed,"45,050"
147877,WA,"Bellingham, WA",Operating Engineers and Other Construction Equipment Operators,detailed,"64,610"
147878,WA,"Bellingham, WA",Drywall and Ceiling Tile Installers,detailed,"57,920"
147879,WA,"Bellingham, WA",Tapers,detailed,"58,970"
147880,WA,"Bellingham, WA",Electricians,detailed,"60,660"
147881,WA,"Bellingham, WA",Glaziers,detailed,"44,370"
147882,WA,"Bellingham, WA","Painters, Construction and Maintenance",detailed,"36,310"
147883,WA,"Bellingham, WA","Plumbers, Pipefitters, and Steamfitters",detailed,"101,810"
147884,WA,"Bellingham, WA",Roofers,detailed,"40,860"
147885,WA,"Bellingham, WA",Sheet Metal Workers,detailed,"81,170"
147886,WA,"Bellingham, WA",Construction and Building Inspectors,detailed,"57,250"
147887,WA,"Bellingham, WA",Highway Maintenance Workers,detailed,"49,900"
147888,WA,"Bellingham, WA","Construction and Related Workers, All Other",detailed,"28,220"
147890,WA,"Bellingham, WA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"65,530"
147891,WA,"Bellingham, WA","Computer, Automated Teller, and Office Machine Repairers",detailed,"42,660"
147892,WA,"Bellingham, WA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"58,640"
147893,WA,"Bellingham, WA",Aircraft Mechanics and Service Technicians,detailed,"71,390"
147894,WA,"Bellingham, WA",Automotive Body and Related Repairers,detailed,"47,100"
147895,WA,"Bellingham, WA",Automotive Service Technicians and Mechanics,detailed,"42,880"
147896,WA,"Bellingham, WA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"49,620"
147897,WA,"Bellingham, WA",Farm Equipment Mechanics and Service Technicians,detailed,"40,720"
147898,WA,"Bellingham, WA","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"55,770"
147899,WA,"Bellingham, WA",Motorboat Mechanics and Service Technicians,detailed,"48,980"
147900,WA,"Bellingham, WA",Tire Repairers and Changers,detailed,"32,380"
147901,WA,"Bellingham, WA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"48,570"
147902,WA,"Bellingham, WA",Industrial Machinery Mechanics,detailed,"49,500"
147903,WA,"Bellingham, WA","Maintenance Workers, Machinery",detailed,"55,190"
147904,WA,"Bellingham, WA",Millwrights,detailed,*
147905,WA,"Bellingham, WA","Maintenance and Repair Workers, General",detailed,"42,290"
147906,WA,"Bellingham, WA","Installation, Maintenance, and Repair Workers, All Other",detailed,"37,180"
147908,WA,"Bellingham, WA",First-Line Supervisors of Production and Operating Workers,detailed,"58,340"
147909,WA,"Bellingham, WA",Electrical and Electronic Equipment Assemblers,detailed,"34,610"
147910,WA,"Bellingham, WA",Structural Metal Fabricators and Fitters,detailed,"36,880"
147911,WA,"Bellingham, WA",Fiberglass Laminators and Fabricators,detailed,"36,240"
147912,WA,"Bellingham, WA",Team Assemblers,detailed,"30,730"
147913,WA,"Bellingham, WA",Bakers,detailed,"29,450"
147914,WA,"Bellingham, WA",Butchers and Meat Cutters,detailed,"40,790"
147915,WA,"Bellingham, WA","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,050"
147916,WA,"Bellingham, WA",Food Batchmakers,detailed,"33,050"
147917,WA,"Bellingham, WA","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"46,220"
147918,WA,"Bellingham, WA","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,470"
147919,WA,"Bellingham, WA","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,*
147920,WA,"Bellingham, WA",Machinists,detailed,"44,880"
147921,WA,"Bellingham, WA","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,130"
147922,WA,"Bellingham, WA","Welders, Cutters, Solderers, and Brazers",detailed,"54,730"
147923,WA,"Bellingham, WA","Metal Workers and Plastic Workers, All Other",detailed,"44,450"
147924,WA,"Bellingham, WA",Printing Press Operators,detailed,"35,680"
147925,WA,"Bellingham, WA",Print Binding and Finishing Workers,detailed,"29,170"
147926,WA,"Bellingham, WA",Laundry and Dry-Cleaning Workers,detailed,"25,300"
147927,WA,"Bellingham, WA",Sewing Machine Operators,detailed,"35,860"
147928,WA,"Bellingham, WA",Cabinetmakers and Bench Carpenters,detailed,"40,200"
147929,WA,"Bellingham, WA","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"31,120"
147930,WA,"Bellingham, WA","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"41,430"
147931,WA,"Bellingham, WA",Water and Wastewater Treatment Plant and System Operators,detailed,"59,580"
147932,WA,"Bellingham, WA","Plant and System Operators, All Other",detailed,"55,430"
147933,WA,"Bellingham, WA","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"31,830"
147934,WA,"Bellingham, WA","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"40,960"
147935,WA,"Bellingham, WA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"44,110"
147936,WA,"Bellingham, WA",Dental Laboratory Technicians,detailed,"41,000"
147937,WA,"Bellingham, WA",Packaging and Filling Machine Operators and Tenders,detailed,"29,210"
147938,WA,"Bellingham, WA","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"36,220"
147939,WA,"Bellingham, WA","Painters, Transportation Equipment",detailed,"42,260"
147940,WA,"Bellingham, WA",Adhesive Bonding Machine Operators and Tenders,detailed,"31,290"
147941,WA,"Bellingham, WA",Helpers--Production Workers,detailed,"28,620"
147942,WA,"Bellingham, WA","Production Workers, All Other",detailed,"26,120"
147944,WA,"Bellingham, WA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"56,210"
147945,WA,"Bellingham, WA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"59,470"
147946,WA,"Bellingham, WA",Commercial Pilots,detailed,"74,860"
147947,WA,"Bellingham, WA","Bus Drivers, Transit and Intercity",detailed,"48,010"
147948,WA,"Bellingham, WA","Bus Drivers, School or Special Client",detailed,"35,520"
147949,WA,"Bellingham, WA",Driver/Sales Workers,detailed,"25,580"
147950,WA,"Bellingham, WA",Heavy and Tractor-Trailer Truck Drivers,detailed,"45,330"
147951,WA,"Bellingham, WA",Light Truck or Delivery Services Drivers,detailed,"37,220"
147952,WA,"Bellingham, WA",Taxi Drivers and Chauffeurs,detailed,"23,950"
147953,WA,"Bellingham, WA",Automotive and Watercraft Service Attendants,detailed,"29,460"
147954,WA,"Bellingham, WA",Industrial Truck and Tractor Operators,detailed,"35,400"
147955,WA,"Bellingham, WA",Cleaners of Vehicles and Equipment,detailed,"29,920"
147956,WA,"Bellingham, WA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"29,980"
147957,WA,"Bellingham, WA",Machine Feeders and Offbearers,detailed,"31,540"
147958,WA,"Bellingham, WA","Packers and Packagers, Hand",detailed,"24,130"
147961,WA,"Bremerton-Silverdale, WA",Chief Executives,detailed,"165,630"
147962,WA,"Bremerton-Silverdale, WA",General and Operations Managers,detailed,"109,430"
147963,WA,"Bremerton-Silverdale, WA",Marketing Managers,detailed,"119,720"
147964,WA,"Bremerton-Silverdale, WA",Sales Managers,detailed,"120,900"
147965,WA,"Bremerton-Silverdale, WA",Administrative Services Managers,detailed,"72,950"
147966,WA,"Bremerton-Silverdale, WA",Computer and Information Systems Managers,detailed,"114,290"
147967,WA,"Bremerton-Silverdale, WA",Financial Managers,detailed,"96,710"
147968,WA,"Bremerton-Silverdale, WA",Industrial Production Managers,detailed,"102,290"
147969,WA,"Bremerton-Silverdale, WA",Human Resources Managers,detailed,"109,920"
147970,WA,"Bremerton-Silverdale, WA",Construction Managers,detailed,"90,510"
147971,WA,"Bremerton-Silverdale, WA","Education Administrators, Elementary and Secondary School",detailed,"109,590"
147972,WA,"Bremerton-Silverdale, WA",Architectural and Engineering Managers,detailed,"135,280"
147973,WA,"Bremerton-Silverdale, WA",Food Service Managers,detailed,"52,710"
147974,WA,"Bremerton-Silverdale, WA",Medical and Health Services Managers,detailed,"110,230"
147975,WA,"Bremerton-Silverdale, WA",Natural Sciences Managers,detailed,"127,940"
147976,WA,"Bremerton-Silverdale, WA",Social and Community Service Managers,detailed,"62,150"
147977,WA,"Bremerton-Silverdale, WA","Managers, All Other",detailed,"110,250"
