,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
47319,VT,Southern Vermont nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"27,810"
47320,VT,Southern Vermont nonmetropolitan area,"Office Clerks, General",detailed,"32,120"
47321,VT,Southern Vermont nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"47,810"
47323,VT,Southern Vermont nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"43,650"
47324,VT,Southern Vermont nonmetropolitan area,"Graders and Sorters, Agricultural Products",detailed,"24,270"
47325,VT,Southern Vermont nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"32,280"
47326,VT,Southern Vermont nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"38,390"
47327,VT,Southern Vermont nonmetropolitan area,Logging Equipment Operators,detailed,*
47329,VT,Southern Vermont nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,340"
47330,VT,Southern Vermont nonmetropolitan area,Brickmasons and Blockmasons,detailed,"51,190"
47331,VT,Southern Vermont nonmetropolitan area,Carpenters,detailed,"44,030"
47332,VT,Southern Vermont nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"38,760"
47333,VT,Southern Vermont nonmetropolitan area,Construction Laborers,detailed,"31,070"
47334,VT,Southern Vermont nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"32,750"
47335,VT,Southern Vermont nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"41,910"
47336,VT,Southern Vermont nonmetropolitan area,Electricians,detailed,"47,960"
47337,VT,Southern Vermont nonmetropolitan area,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"35,640"
47338,VT,Southern Vermont nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"35,200"
47339,VT,Southern Vermont nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"45,190"
47340,VT,Southern Vermont nonmetropolitan area,Roofers,detailed,"35,650"
47341,VT,Southern Vermont nonmetropolitan area,Sheet Metal Workers,detailed,"39,760"
47342,VT,Southern Vermont nonmetropolitan area,Helpers--Carpenters,detailed,"30,110"
47343,VT,Southern Vermont nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,740"
47344,VT,Southern Vermont nonmetropolitan area,Highway Maintenance Workers,detailed,"39,760"
47346,VT,Southern Vermont nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,500"
47347,VT,Southern Vermont nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"36,380"
47348,VT,Southern Vermont nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"59,420"
47349,VT,Southern Vermont nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"60,870"
47350,VT,Southern Vermont nonmetropolitan area,Automotive Body and Related Repairers,detailed,"41,280"
47351,VT,Southern Vermont nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"38,750"
47352,VT,Southern Vermont nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,400"
47353,VT,Southern Vermont nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"41,140"
47354,VT,Southern Vermont nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"32,290"
47355,VT,Southern Vermont nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"41,500"
47356,VT,Southern Vermont nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"46,610"
47357,VT,Southern Vermont nonmetropolitan area,Home Appliance Repairers,detailed,"38,940"
47358,VT,Southern Vermont nonmetropolitan area,Industrial Machinery Mechanics,detailed,"53,760"
47359,VT,Southern Vermont nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"40,490"
47360,VT,Southern Vermont nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"67,090"
47361,VT,Southern Vermont nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"60,480"
47362,VT,Southern Vermont nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"38,540"
47363,VT,Southern Vermont nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"29,770"
47364,VT,Southern Vermont nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"41,940"
47366,VT,Southern Vermont nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"58,910"
47367,VT,Southern Vermont nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"29,500"
47368,VT,Southern Vermont nonmetropolitan area,Structural Metal Fabricators and Fitters,detailed,"30,640"
47369,VT,Southern Vermont nonmetropolitan area,Team Assemblers,detailed,"29,320"
47370,VT,Southern Vermont nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"30,050"
47371,VT,Southern Vermont nonmetropolitan area,Bakers,detailed,"27,150"
47372,VT,Southern Vermont nonmetropolitan area,Butchers and Meat Cutters,detailed,"37,920"
47373,VT,Southern Vermont nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"29,540"
47374,VT,Southern Vermont nonmetropolitan area,Slaughterers and Meat Packers,detailed,"29,110"
47375,VT,Southern Vermont nonmetropolitan area,Food Batchmakers,detailed,"30,120"
47376,VT,Southern Vermont nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"53,570"
47377,VT,Southern Vermont nonmetropolitan area,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,160"
47378,VT,Southern Vermont nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,330"
47379,VT,Southern Vermont nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,230"
47380,VT,Southern Vermont nonmetropolitan area,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,080"
47381,VT,Southern Vermont nonmetropolitan area,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,590"
47382,VT,Southern Vermont nonmetropolitan area,Machinists,detailed,"43,050"
47383,VT,Southern Vermont nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,470"
47384,VT,Southern Vermont nonmetropolitan area,Tool and Die Makers,detailed,"60,750"
47385,VT,Southern Vermont nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"32,380"
47386,VT,Southern Vermont nonmetropolitan area,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,800"
47387,VT,Southern Vermont nonmetropolitan area,"Tool Grinders, Filers, and Sharpeners",detailed,"40,840"
47388,VT,Southern Vermont nonmetropolitan area,Printing Press Operators,detailed,"36,520"
47389,VT,Southern Vermont nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"23,980"
47390,VT,Southern Vermont nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"37,040"
47391,VT,Southern Vermont nonmetropolitan area,Furniture Finishers,detailed,"29,240"
47392,VT,Southern Vermont nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"36,510"
47393,VT,Southern Vermont nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"29,500"
47394,VT,Southern Vermont nonmetropolitan area,Power Plant Operators,detailed,"80,770"
47395,VT,Southern Vermont nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"45,320"
47396,VT,Southern Vermont nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"39,890"
47397,VT,Southern Vermont nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"46,500"
47398,VT,Southern Vermont nonmetropolitan area,"Grinding and Polishing Workers, Hand",detailed,"32,450"
47399,VT,Southern Vermont nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"35,180"
47400,VT,Southern Vermont nonmetropolitan area,"Cutters and Trimmers, Hand",detailed,"29,410"
47401,VT,Southern Vermont nonmetropolitan area,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"29,120"
47402,VT,Southern Vermont nonmetropolitan area,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"22,600"
47403,VT,Southern Vermont nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"37,560"
47404,VT,Southern Vermont nonmetropolitan area,Jewelers and Precious Stone and Metal Workers,detailed,"38,880"
47405,VT,Southern Vermont nonmetropolitan area,Dental Laboratory Technicians,detailed,"47,420"
47406,VT,Southern Vermont nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"33,140"
47407,VT,Southern Vermont nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"36,620"
47408,VT,Southern Vermont nonmetropolitan area,Adhesive Bonding Machine Operators and Tenders,detailed,"28,850"
47409,VT,Southern Vermont nonmetropolitan area,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"33,530"
47410,VT,Southern Vermont nonmetropolitan area,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"38,830"
47411,VT,Southern Vermont nonmetropolitan area,Helpers--Production Workers,detailed,"27,340"
47412,VT,Southern Vermont nonmetropolitan area,"Production Workers, All Other",detailed,"38,900"
47414,VT,Southern Vermont nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,*
47415,VT,Southern Vermont nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"57,220"
47416,VT,Southern Vermont nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"34,800"
47417,VT,Southern Vermont nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"37,790"
47418,VT,Southern Vermont nonmetropolitan area,Driver/Sales Workers,detailed,"33,480"
47419,VT,Southern Vermont nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"44,260"
47420,VT,Southern Vermont nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"33,930"
47421,VT,Southern Vermont nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"24,560"
47422,VT,Southern Vermont nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"36,980"
47423,VT,Southern Vermont nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"32,270"
47424,VT,Southern Vermont nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"24,190"
47425,VT,Southern Vermont nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,420"
47426,VT,Southern Vermont nonmetropolitan area,Machine Feeders and Offbearers,detailed,"28,760"
47427,VT,Southern Vermont nonmetropolitan area,"Packers and Packagers, Hand",detailed,"25,350"
47428,VT,Southern Vermont nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"32,320"
47431,VT,Northern Vermont nonmetropolitan area,Chief Executives,detailed,"188,360"
47432,VT,Northern Vermont nonmetropolitan area,General and Operations Managers,detailed,"109,960"
47433,VT,Northern Vermont nonmetropolitan area,Marketing Managers,detailed,"129,270"
47434,VT,Northern Vermont nonmetropolitan area,Sales Managers,detailed,"120,590"
47435,VT,Northern Vermont nonmetropolitan area,Administrative Services Managers,detailed,"123,250"
47436,VT,Northern Vermont nonmetropolitan area,Computer and Information Systems Managers,detailed,"124,020"
47437,VT,Northern Vermont nonmetropolitan area,Financial Managers,detailed,"107,070"
47438,VT,Northern Vermont nonmetropolitan area,Industrial Production Managers,detailed,"88,610"
47439,VT,Northern Vermont nonmetropolitan area,Human Resources Managers,detailed,"120,710"
47440,VT,Northern Vermont nonmetropolitan area,Construction Managers,detailed,"88,650"
47441,VT,Northern Vermont nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",detailed,"44,330"
47442,VT,Northern Vermont nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"77,070"
47443,VT,Northern Vermont nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"76,650"
47444,VT,Northern Vermont nonmetropolitan area,"Education Administrators, All Other",detailed,"52,280"
47445,VT,Northern Vermont nonmetropolitan area,Architectural and Engineering Managers,detailed,"116,100"
47446,VT,Northern Vermont nonmetropolitan area,Food Service Managers,detailed,"51,450"
47447,VT,Northern Vermont nonmetropolitan area,Lodging Managers,detailed,"63,060"
47448,VT,Northern Vermont nonmetropolitan area,Medical and Health Services Managers,detailed,"88,160"
47449,VT,Northern Vermont nonmetropolitan area,Natural Sciences Managers,detailed,"86,280"
47450,VT,Northern Vermont nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"63,810"
47451,VT,Northern Vermont nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"72,730"
47452,VT,Northern Vermont nonmetropolitan area,Social and Community Service Managers,detailed,"79,450"
47453,VT,Northern Vermont nonmetropolitan area,"Managers, All Other",detailed,"95,680"
47455,VT,Northern Vermont nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"43,630"
47456,VT,Northern Vermont nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"41,600"
47457,VT,Northern Vermont nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"49,040"
47458,VT,Northern Vermont nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"62,590"
47459,VT,Northern Vermont nonmetropolitan area,Compliance Officers,detailed,"63,280"
47460,VT,Northern Vermont nonmetropolitan area,Cost Estimators,detailed,"56,260"
47461,VT,Northern Vermont nonmetropolitan area,Human Resources Specialists,detailed,"58,210"
47462,VT,Northern Vermont nonmetropolitan area,Labor Relations Specialists,detailed,"62,990"
47463,VT,Northern Vermont nonmetropolitan area,Management Analysts,detailed,"63,330"
47464,VT,Northern Vermont nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"39,840"
47465,VT,Northern Vermont nonmetropolitan area,Fundraisers,detailed,"35,010"
47466,VT,Northern Vermont nonmetropolitan area,"Compensation, Benefits, and Job Analysis Specialists",detailed,"56,700"
47467,VT,Northern Vermont nonmetropolitan area,Training and Development Specialists,detailed,"72,560"
47468,VT,Northern Vermont nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"57,830"
47469,VT,Northern Vermont nonmetropolitan area,"Business Operations Specialists, All Other",detailed,*
47470,VT,Northern Vermont nonmetropolitan area,Accountants and Auditors,detailed,"68,900"
47471,VT,Northern Vermont nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"43,010"
47472,VT,Northern Vermont nonmetropolitan area,Financial Analysts,detailed,*
47473,VT,Northern Vermont nonmetropolitan area,Insurance Underwriters,detailed,"63,920"
47474,VT,Northern Vermont nonmetropolitan area,Loan Officers,detailed,"79,120"
47475,VT,Northern Vermont nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",detailed,"51,120"
47477,VT,Northern Vermont nonmetropolitan area,Computer Systems Analysts,detailed,"74,630"
47478,VT,Northern Vermont nonmetropolitan area,Information Security Analysts,detailed,"73,100"
47479,VT,Northern Vermont nonmetropolitan area,Computer Programmers,detailed,*
47480,VT,Northern Vermont nonmetropolitan area,"Software Developers, Applications",detailed,"92,890"
47481,VT,Northern Vermont nonmetropolitan area,"Software Developers, Systems Software",detailed,*
47482,VT,Northern Vermont nonmetropolitan area,Web Developers,detailed,"53,470"
47483,VT,Northern Vermont nonmetropolitan area,Database Administrators,detailed,"61,090"
47484,VT,Northern Vermont nonmetropolitan area,Network and Computer Systems Administrators,detailed,"69,360"
47485,VT,Northern Vermont nonmetropolitan area,Computer Network Architects,detailed,"70,670"
47486,VT,Northern Vermont nonmetropolitan area,Computer User Support Specialists,detailed,"45,080"
47487,VT,Northern Vermont nonmetropolitan area,Computer Network Support Specialists,detailed,"63,360"
47489,VT,Northern Vermont nonmetropolitan area,"Architects, Except Landscape and Naval",detailed,"58,570"
47490,VT,Northern Vermont nonmetropolitan area,Civil Engineers,detailed,"74,760"
47491,VT,Northern Vermont nonmetropolitan area,Electrical Engineers,detailed,"75,260"
47492,VT,Northern Vermont nonmetropolitan area,Environmental Engineers,detailed,"81,810"
47493,VT,Northern Vermont nonmetropolitan area,Industrial Engineers,detailed,*
47494,VT,Northern Vermont nonmetropolitan area,Mechanical Engineers,detailed,"77,000"
47495,VT,Northern Vermont nonmetropolitan area,Architectural and Civil Drafters,detailed,"53,280"
47496,VT,Northern Vermont nonmetropolitan area,Civil Engineering Technicians,detailed,"53,620"
47497,VT,Northern Vermont nonmetropolitan area,Environmental Engineering Technicians,detailed,"46,840"
47498,VT,Northern Vermont nonmetropolitan area,Surveying and Mapping Technicians,detailed,"43,560"
47500,VT,Northern Vermont nonmetropolitan area,Food Scientists and Technologists,detailed,"69,060"
47501,VT,Northern Vermont nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"76,000"
47502,VT,Northern Vermont nonmetropolitan area,Conservation Scientists,detailed,"59,010"
47503,VT,Northern Vermont nonmetropolitan area,Foresters,detailed,"51,770"
47504,VT,Northern Vermont nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"63,270"
47505,VT,Northern Vermont nonmetropolitan area,Economists,detailed,"84,910"
47506,VT,Northern Vermont nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"56,460"
47507,VT,Northern Vermont nonmetropolitan area,Urban and Regional Planners,detailed,"60,110"
47509,VT,Northern Vermont nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"42,920"
47510,VT,Northern Vermont nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"50,960"
47511,VT,Northern Vermont nonmetropolitan area,Mental Health Counselors,detailed,"41,460"
47512,VT,Northern Vermont nonmetropolitan area,Rehabilitation Counselors,detailed,"54,790"
47513,VT,Northern Vermont nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"39,690"
47514,VT,Northern Vermont nonmetropolitan area,Healthcare Social Workers,detailed,"48,490"
47515,VT,Northern Vermont nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"41,190"
47516,VT,Northern Vermont nonmetropolitan area,Health Educators,detailed,"56,510"
47517,VT,Northern Vermont nonmetropolitan area,Social and Human Service Assistants,detailed,"33,030"
47518,VT,Northern Vermont nonmetropolitan area,Community Health Workers,detailed,"33,750"
47519,VT,Northern Vermont nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"37,280"
47521,VT,Northern Vermont nonmetropolitan area,Lawyers,detailed,"117,140"
47522,VT,Northern Vermont nonmetropolitan area,Paralegals and Legal Assistants,detailed,"54,300"
47524,VT,Northern Vermont nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"67,120"
47525,VT,Northern Vermont nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"45,520"
47526,VT,Northern Vermont nonmetropolitan area,"Environmental Science Teachers, Postsecondary",detailed,"58,130"
47527,VT,Northern Vermont nonmetropolitan area,"Psychology Teachers, Postsecondary",detailed,"68,670"
47528,VT,Northern Vermont nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"54,710"
47529,VT,Northern Vermont nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"53,260"
47530,VT,Northern Vermont nonmetropolitan area,"Communications Teachers, Postsecondary",detailed,"56,050"
47531,VT,Northern Vermont nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"50,670"
47532,VT,Northern Vermont nonmetropolitan area,"Philosophy and Religion Teachers, Postsecondary",detailed,"75,840"
47533,VT,Northern Vermont nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,"52,920"
47534,VT,Northern Vermont nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"34,960"
47535,VT,Northern Vermont nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"49,360"
47536,VT,Northern Vermont nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"49,790"
47537,VT,Northern Vermont nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,980"
47538,VT,Northern Vermont nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"48,980"
47539,VT,Northern Vermont nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"49,540"
47540,VT,Northern Vermont nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"52,480"
47541,VT,Northern Vermont nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"53,060"
47542,VT,Northern Vermont nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"55,150"
47543,VT,Northern Vermont nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"64,440"
47544,VT,Northern Vermont nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"46,530"
47545,VT,Northern Vermont nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,670"
47546,VT,Northern Vermont nonmetropolitan area,Substitute Teachers,detailed,"26,230"
47547,VT,Northern Vermont nonmetropolitan area,Librarians,detailed,"44,400"
47548,VT,Northern Vermont nonmetropolitan area,Library Technicians,detailed,"29,460"
47549,VT,Northern Vermont nonmetropolitan area,Instructional Coordinators,detailed,"46,250"
47550,VT,Northern Vermont nonmetropolitan area,Teacher Assistants,detailed,"27,590"
47552,VT,Northern Vermont nonmetropolitan area,Commercial and Industrial Designers,detailed,*
47553,VT,Northern Vermont nonmetropolitan area,Floral Designers,detailed,"23,740"
47554,VT,Northern Vermont nonmetropolitan area,Graphic Designers,detailed,"40,520"
47555,VT,Northern Vermont nonmetropolitan area,Coaches and Scouts,detailed,"39,640"
47556,VT,Northern Vermont nonmetropolitan area,Radio and Television Announcers,detailed,"26,970"
47557,VT,Northern Vermont nonmetropolitan area,Public Relations Specialists,detailed,"58,860"
47558,VT,Northern Vermont nonmetropolitan area,Editors,detailed,"49,440"
47559,VT,Northern Vermont nonmetropolitan area,"Camera Operators, Television, Video, and Motion Picture",detailed,"32,710"
47561,VT,Northern Vermont nonmetropolitan area,"Dentists, General",detailed,"191,240"
47562,VT,Northern Vermont nonmetropolitan area,Pharmacists,detailed,"116,030"
47563,VT,Northern Vermont nonmetropolitan area,Family and General Practitioners,detailed,"171,400"
47564,VT,Northern Vermont nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"237,040"
47565,VT,Northern Vermont nonmetropolitan area,Physician Assistants,detailed,"94,540"
47566,VT,Northern Vermont nonmetropolitan area,Occupational Therapists,detailed,"78,880"
47567,VT,Northern Vermont nonmetropolitan area,Physical Therapists,detailed,"71,690"
47568,VT,Northern Vermont nonmetropolitan area,Respiratory Therapists,detailed,"55,860"
47569,VT,Northern Vermont nonmetropolitan area,Speech-Language Pathologists,detailed,"60,940"
47570,VT,Northern Vermont nonmetropolitan area,Veterinarians,detailed,"99,340"
47571,VT,Northern Vermont nonmetropolitan area,Registered Nurses,detailed,"59,340"
47572,VT,Northern Vermont nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"64,030"
47573,VT,Northern Vermont nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"55,520"
47574,VT,Northern Vermont nonmetropolitan area,Dental Hygienists,detailed,"64,330"
47575,VT,Northern Vermont nonmetropolitan area,Radiologic Technologists,detailed,"60,960"
47576,VT,Northern Vermont nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"31,940"
47577,VT,Northern Vermont nonmetropolitan area,Pharmacy Technicians,detailed,"32,050"
47578,VT,Northern Vermont nonmetropolitan area,Psychiatric Technicians,detailed,"32,240"
47579,VT,Northern Vermont nonmetropolitan area,Surgical Technologists,detailed,"44,000"
47580,VT,Northern Vermont nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"33,180"
47581,VT,Northern Vermont nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"47,050"
47582,VT,Northern Vermont nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"35,750"
47583,VT,Northern Vermont nonmetropolitan area,"Opticians, Dispensing",detailed,"42,520"
47584,VT,Northern Vermont nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"50,610"
47586,VT,Northern Vermont nonmetropolitan area,Home Health Aides,detailed,"26,600"
47587,VT,Northern Vermont nonmetropolitan area,Nursing Assistants,detailed,"26,440"
47588,VT,Northern Vermont nonmetropolitan area,Massage Therapists,detailed,"49,680"
47589,VT,Northern Vermont nonmetropolitan area,Dental Assistants,detailed,"43,700"
47590,VT,Northern Vermont nonmetropolitan area,Medical Assistants,detailed,"35,180"
47591,VT,Northern Vermont nonmetropolitan area,Medical Transcriptionists,detailed,"36,440"
47592,VT,Northern Vermont nonmetropolitan area,Pharmacy Aides,detailed,"24,820"
47594,VT,Northern Vermont nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"74,750"
47595,VT,Northern Vermont nonmetropolitan area,Firefighters,detailed,"37,220"
47596,VT,Northern Vermont nonmetropolitan area,Correctional Officers and Jailers,detailed,"41,860"
47597,VT,Northern Vermont nonmetropolitan area,Detectives and Criminal Investigators,detailed,"71,880"
47598,VT,Northern Vermont nonmetropolitan area,Parking Enforcement Workers,detailed,"38,230"
47599,VT,Northern Vermont nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"42,930"
47600,VT,Northern Vermont nonmetropolitan area,Security Guards,detailed,"34,720"
47601,VT,Northern Vermont nonmetropolitan area,Crossing Guards,detailed,"29,290"
47603,VT,Northern Vermont nonmetropolitan area,Chefs and Head Cooks,detailed,"45,400"
47604,VT,Northern Vermont nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"38,060"
47605,VT,Northern Vermont nonmetropolitan area,"Cooks, Fast Food",detailed,"26,150"
47606,VT,Northern Vermont nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"28,690"
47607,VT,Northern Vermont nonmetropolitan area,"Cooks, Restaurant",detailed,"29,910"
47608,VT,Northern Vermont nonmetropolitan area,"Cooks, Short Order",detailed,"24,660"
47609,VT,Northern Vermont nonmetropolitan area,Food Preparation Workers,detailed,"21,820"
47610,VT,Northern Vermont nonmetropolitan area,Bartenders,detailed,"24,870"
47611,VT,Northern Vermont nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"23,100"
47612,VT,Northern Vermont nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"26,080"
47613,VT,Northern Vermont nonmetropolitan area,Waiters and Waitresses,detailed,"30,130"
47614,VT,Northern Vermont nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"22,250"
47615,VT,Northern Vermont nonmetropolitan area,Dishwashers,detailed,"21,040"
47616,VT,Northern Vermont nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"26,380"
47618,VT,Northern Vermont nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,770"
47619,VT,Northern Vermont nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"54,200"
47620,VT,Northern Vermont nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,860"
47621,VT,Northern Vermont nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"26,840"
47622,VT,Northern Vermont nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"30,260"
