,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
71828,MI,"Ann Arbor, MI",Chief Executives,detailed,"171,490"
71829,MI,"Ann Arbor, MI",General and Operations Managers,detailed,"129,700"
71830,MI,"Ann Arbor, MI",Legislators,detailed,"28,440"
71831,MI,"Ann Arbor, MI",Marketing Managers,detailed,"112,700"
71832,MI,"Ann Arbor, MI",Sales Managers,detailed,"128,970"
71833,MI,"Ann Arbor, MI",Public Relations and Fundraising Managers,detailed,"116,000"
71834,MI,"Ann Arbor, MI",Administrative Services Managers,detailed,"88,010"
71835,MI,"Ann Arbor, MI",Computer and Information Systems Managers,detailed,"125,590"
71836,MI,"Ann Arbor, MI",Financial Managers,detailed,"106,560"
71837,MI,"Ann Arbor, MI",Industrial Production Managers,detailed,"100,090"
71838,MI,"Ann Arbor, MI",Purchasing Managers,detailed,"103,920"
71839,MI,"Ann Arbor, MI","Transportation, Storage, and Distribution Managers",detailed,"99,010"
71840,MI,"Ann Arbor, MI",Human Resources Managers,detailed,"96,880"
71841,MI,"Ann Arbor, MI",Training and Development Managers,detailed,"92,260"
71842,MI,"Ann Arbor, MI",Construction Managers,detailed,"111,590"
71843,MI,"Ann Arbor, MI","Education Administrators, Preschool and Childcare Center/Program",detailed,"49,160"
71844,MI,"Ann Arbor, MI","Education Administrators, Elementary and Secondary School",detailed,"93,870"
71845,MI,"Ann Arbor, MI","Education Administrators, Postsecondary",detailed,"152,960"
71846,MI,"Ann Arbor, MI","Education Administrators, All Other",detailed,"104,840"
71847,MI,"Ann Arbor, MI",Architectural and Engineering Managers,detailed,"134,130"
71848,MI,"Ann Arbor, MI",Food Service Managers,detailed,"71,860"
71849,MI,"Ann Arbor, MI",Medical and Health Services Managers,detailed,"98,300"
71850,MI,"Ann Arbor, MI",Natural Sciences Managers,detailed,"117,270"
71851,MI,"Ann Arbor, MI","Property, Real Estate, and Community Association Managers",detailed,"58,430"
71852,MI,"Ann Arbor, MI",Social and Community Service Managers,detailed,"72,090"
71853,MI,"Ann Arbor, MI","Managers, All Other",detailed,"96,010"
71855,MI,"Ann Arbor, MI","Wholesale and Retail Buyers, Except Farm Products",detailed,"48,150"
71856,MI,"Ann Arbor, MI","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"65,990"
71857,MI,"Ann Arbor, MI","Claims Adjusters, Examiners, and Investigators",detailed,"70,670"
71858,MI,"Ann Arbor, MI",Compliance Officers,detailed,"71,850"
71859,MI,"Ann Arbor, MI",Cost Estimators,detailed,"61,570"
71860,MI,"Ann Arbor, MI",Human Resources Specialists,detailed,"69,710"
71861,MI,"Ann Arbor, MI",Labor Relations Specialists,detailed,"70,800"
71862,MI,"Ann Arbor, MI",Logisticians,detailed,"81,420"
71863,MI,"Ann Arbor, MI",Management Analysts,detailed,"87,500"
71864,MI,"Ann Arbor, MI","Meeting, Convention, and Event Planners",detailed,"47,350"
71865,MI,"Ann Arbor, MI",Fundraisers,detailed,"67,190"
71866,MI,"Ann Arbor, MI","Compensation, Benefits, and Job Analysis Specialists",detailed,"58,890"
71867,MI,"Ann Arbor, MI",Training and Development Specialists,detailed,"51,390"
71868,MI,"Ann Arbor, MI",Market Research Analysts and Marketing Specialists,detailed,"68,130"
71869,MI,"Ann Arbor, MI","Business Operations Specialists, All Other",detailed,"68,030"
71870,MI,"Ann Arbor, MI",Accountants and Auditors,detailed,"68,130"
71871,MI,"Ann Arbor, MI",Appraisers and Assessors of Real Estate,detailed,"50,850"
71872,MI,"Ann Arbor, MI",Budget Analysts,detailed,"76,600"
71873,MI,"Ann Arbor, MI",Financial Analysts,detailed,"67,560"
71874,MI,"Ann Arbor, MI",Personal Financial Advisors,detailed,"83,930"
71875,MI,"Ann Arbor, MI",Loan Officers,detailed,"70,340"
71876,MI,"Ann Arbor, MI","Tax Examiners and Collectors, and Revenue Agents",detailed,"71,860"
71877,MI,"Ann Arbor, MI",Tax Preparers,detailed,"42,720"
71878,MI,"Ann Arbor, MI","Financial Specialists, All Other",detailed,"63,230"
71880,MI,"Ann Arbor, MI",Computer and Information Research Scientists,detailed,"90,700"
71881,MI,"Ann Arbor, MI",Computer Systems Analysts,detailed,"94,520"
71882,MI,"Ann Arbor, MI",Computer Programmers,detailed,"71,900"
71883,MI,"Ann Arbor, MI","Software Developers, Applications",detailed,"92,450"
71884,MI,"Ann Arbor, MI","Software Developers, Systems Software",detailed,"98,970"
71885,MI,"Ann Arbor, MI",Web Developers,detailed,"63,370"
71886,MI,"Ann Arbor, MI",Database Administrators,detailed,"85,760"
71887,MI,"Ann Arbor, MI",Network and Computer Systems Administrators,detailed,"70,150"
71888,MI,"Ann Arbor, MI",Computer Network Architects,detailed,"107,000"
71889,MI,"Ann Arbor, MI",Computer User Support Specialists,detailed,"45,160"
71890,MI,"Ann Arbor, MI",Computer Network Support Specialists,detailed,"67,180"
71891,MI,"Ann Arbor, MI","Computer Occupations, All Other",detailed,"79,460"
71892,MI,"Ann Arbor, MI",Operations Research Analysts,detailed,"89,220"
71893,MI,"Ann Arbor, MI",Statisticians,detailed,"88,670"
71895,MI,"Ann Arbor, MI","Architects, Except Landscape and Naval",detailed,"79,960"
71896,MI,"Ann Arbor, MI",Landscape Architects,detailed,"48,480"
71897,MI,"Ann Arbor, MI",Surveyors,detailed,"59,950"
71898,MI,"Ann Arbor, MI",Aerospace Engineers,detailed,"86,090"
71899,MI,"Ann Arbor, MI",Biomedical Engineers,detailed,"78,110"
71900,MI,"Ann Arbor, MI",Chemical Engineers,detailed,"107,940"
71901,MI,"Ann Arbor, MI",Civil Engineers,detailed,"80,070"
71902,MI,"Ann Arbor, MI",Computer Hardware Engineers,detailed,"100,830"
71903,MI,"Ann Arbor, MI",Electrical Engineers,detailed,"95,740"
71904,MI,"Ann Arbor, MI",Environmental Engineers,detailed,"85,080"
71905,MI,"Ann Arbor, MI",Industrial Engineers,detailed,"79,210"
71906,MI,"Ann Arbor, MI",Materials Engineers,detailed,"74,480"
71907,MI,"Ann Arbor, MI",Mechanical Engineers,detailed,"93,870"
71908,MI,"Ann Arbor, MI","Engineers, All Other",detailed,"77,420"
71909,MI,"Ann Arbor, MI",Architectural and Civil Drafters,detailed,"47,020"
71910,MI,"Ann Arbor, MI",Mechanical Drafters,detailed,"60,760"
71911,MI,"Ann Arbor, MI",Civil Engineering Technicians,detailed,"59,010"
71912,MI,"Ann Arbor, MI",Electrical and Electronics Engineering Technicians,detailed,"55,610"
71913,MI,"Ann Arbor, MI",Electro-Mechanical Technicians,detailed,"64,770"
71914,MI,"Ann Arbor, MI",Industrial Engineering Technicians,detailed,"50,120"
71915,MI,"Ann Arbor, MI",Mechanical Engineering Technicians,detailed,"46,190"
71916,MI,"Ann Arbor, MI","Engineering Technicians, Except Drafters, All Other",detailed,"53,510"
71918,MI,"Ann Arbor, MI",Biochemists and Biophysicists,detailed,"84,790"
71919,MI,"Ann Arbor, MI","Medical Scientists, Except Epidemiologists",detailed,"61,240"
71920,MI,"Ann Arbor, MI",Chemists,detailed,"89,820"
71921,MI,"Ann Arbor, MI",Materials Scientists,detailed,"91,870"
71922,MI,"Ann Arbor, MI","Environmental Scientists and Specialists, Including Health",detailed,"83,360"
71923,MI,"Ann Arbor, MI","Physical Scientists, All Other",detailed,"67,020"
71924,MI,"Ann Arbor, MI",Economists,detailed,"137,910"
71925,MI,"Ann Arbor, MI",Survey Researchers,detailed,"54,590"
71926,MI,"Ann Arbor, MI","Clinical, Counseling, and School Psychologists",detailed,"82,940"
71927,MI,"Ann Arbor, MI",Urban and Regional Planners,detailed,"62,170"
71928,MI,"Ann Arbor, MI","Social Scientists and Related Workers, All Other",detailed,"71,920"
71929,MI,"Ann Arbor, MI",Biological Technicians,detailed,"36,380"
71930,MI,"Ann Arbor, MI",Chemical Technicians,detailed,"46,750"
71931,MI,"Ann Arbor, MI",Social Science Research Assistants,detailed,"35,090"
71932,MI,"Ann Arbor, MI","Environmental Science and Protection Technicians, Including Health",detailed,"61,930"
71933,MI,"Ann Arbor, MI","Life, Physical, and Social Science Technicians, All Other",detailed,"30,790"
71935,MI,"Ann Arbor, MI",Substance Abuse and Behavioral Disorder Counselors,detailed,"63,530"
71936,MI,"Ann Arbor, MI","Educational, Guidance, School, and Vocational Counselors",detailed,"55,070"
71937,MI,"Ann Arbor, MI",Mental Health Counselors,detailed,"63,930"
71938,MI,"Ann Arbor, MI","Child, Family, and School Social Workers",detailed,"48,240"
71939,MI,"Ann Arbor, MI",Healthcare Social Workers,detailed,"54,810"
71940,MI,"Ann Arbor, MI",Mental Health and Substance Abuse Social Workers,detailed,"52,690"
71941,MI,"Ann Arbor, MI","Social Workers, All Other",detailed,"68,970"
71942,MI,"Ann Arbor, MI",Health Educators,detailed,"57,740"
71943,MI,"Ann Arbor, MI",Probation Officers and Correctional Treatment Specialists,detailed,"62,110"
71944,MI,"Ann Arbor, MI",Social and Human Service Assistants,detailed,"30,020"
71945,MI,"Ann Arbor, MI",Community Health Workers,detailed,"29,920"
71946,MI,"Ann Arbor, MI","Community and Social Service Specialists, All Other",detailed,"49,890"
71947,MI,"Ann Arbor, MI",Clergy,detailed,"51,370"
71948,MI,"Ann Arbor, MI","Directors, Religious Activities and Education",detailed,"51,910"
71950,MI,"Ann Arbor, MI",Lawyers,detailed,"142,990"
71951,MI,"Ann Arbor, MI",Paralegals and Legal Assistants,detailed,"49,550"
71952,MI,"Ann Arbor, MI",Court Reporters,detailed,"41,700"
71953,MI,"Ann Arbor, MI","Title Examiners, Abstractors, and Searchers",detailed,"54,010"
71955,MI,"Ann Arbor, MI","Business Teachers, Postsecondary",detailed,*
71956,MI,"Ann Arbor, MI","Computer Science Teachers, Postsecondary",detailed,"96,680"
71957,MI,"Ann Arbor, MI","Mathematical Science Teachers, Postsecondary",detailed,"120,060"
71958,MI,"Ann Arbor, MI","Biological Science Teachers, Postsecondary",detailed,"151,690"
71959,MI,"Ann Arbor, MI","Physics Teachers, Postsecondary",detailed,"139,230"
71960,MI,"Ann Arbor, MI","Psychology Teachers, Postsecondary",detailed,"135,040"
71961,MI,"Ann Arbor, MI","Sociology Teachers, Postsecondary",detailed,"128,600"
71962,MI,"Ann Arbor, MI","Health Specialties Teachers, Postsecondary",detailed,"184,080"
71963,MI,"Ann Arbor, MI","Education Teachers, Postsecondary",detailed,"104,320"
71964,MI,"Ann Arbor, MI","Art, Drama, and Music Teachers, Postsecondary",detailed,"89,700"
71965,MI,"Ann Arbor, MI","Communications Teachers, Postsecondary",detailed,"108,260"
71966,MI,"Ann Arbor, MI","English Language and Literature Teachers, Postsecondary",detailed,"95,810"
71967,MI,"Ann Arbor, MI","Foreign Language and Literature Teachers, Postsecondary",detailed,"84,840"
71968,MI,"Ann Arbor, MI",Graduate Teaching Assistants,detailed,"45,290"
71969,MI,"Ann Arbor, MI","Vocational Education Teachers, Postsecondary",detailed,"37,930"
71970,MI,"Ann Arbor, MI","Postsecondary Teachers, All Other",detailed,"110,120"
71971,MI,"Ann Arbor, MI","Preschool Teachers, Except Special Education",detailed,"27,140"
71972,MI,"Ann Arbor, MI","Kindergarten Teachers, Except Special Education",detailed,"57,270"
71973,MI,"Ann Arbor, MI","Elementary School Teachers, Except Special Education",detailed,"61,180"
71974,MI,"Ann Arbor, MI","Middle School Teachers, Except Special and Career/Technical Education",detailed,"61,280"
71975,MI,"Ann Arbor, MI","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"59,660"
71976,MI,"Ann Arbor, MI","Special Education Teachers, Kindergarten and Elementary School",detailed,"57,670"
71977,MI,"Ann Arbor, MI","Special Education Teachers, Middle School",detailed,"69,010"
71978,MI,"Ann Arbor, MI","Special Education Teachers, Secondary School",detailed,*
71979,MI,"Ann Arbor, MI",Self-Enrichment Education Teachers,detailed,"36,570"
71980,MI,"Ann Arbor, MI","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"35,430"
71981,MI,"Ann Arbor, MI",Curators,detailed,*
71982,MI,"Ann Arbor, MI",Librarians,detailed,"67,410"
71983,MI,"Ann Arbor, MI",Library Technicians,detailed,"38,310"
71984,MI,"Ann Arbor, MI",Instructional Coordinators,detailed,"63,710"
71985,MI,"Ann Arbor, MI",Teacher Assistants,detailed,"27,370"
71987,MI,"Ann Arbor, MI",Art Directors,detailed,"100,670"
71988,MI,"Ann Arbor, MI",Multimedia Artists and Animators,detailed,"65,640"
71989,MI,"Ann Arbor, MI",Commercial and Industrial Designers,detailed,"67,640"
71990,MI,"Ann Arbor, MI",Graphic Designers,detailed,"46,720"
71991,MI,"Ann Arbor, MI",Interior Designers,detailed,"51,860"
71992,MI,"Ann Arbor, MI",Merchandise Displayers and Window Trimmers,detailed,"26,680"
71993,MI,"Ann Arbor, MI",Producers and Directors,detailed,"51,690"
71994,MI,"Ann Arbor, MI",Athletes and Sports Competitors,detailed,"81,380"
71995,MI,"Ann Arbor, MI",Coaches and Scouts,detailed,"61,060"
71996,MI,"Ann Arbor, MI",Music Directors and Composers,detailed,"66,830"
71997,MI,"Ann Arbor, MI",Musicians and Singers,detailed,*
71998,MI,"Ann Arbor, MI",Public Relations Specialists,detailed,"59,670"
71999,MI,"Ann Arbor, MI",Editors,detailed,"60,410"
72000,MI,"Ann Arbor, MI",Technical Writers,detailed,"63,410"
72001,MI,"Ann Arbor, MI",Writers and Authors,detailed,"53,420"
72002,MI,"Ann Arbor, MI",Interpreters and Translators,detailed,"41,680"
72003,MI,"Ann Arbor, MI",Audio and Video Equipment Technicians,detailed,"46,200"
72004,MI,"Ann Arbor, MI",Photographers,detailed,"46,100"
72006,MI,"Ann Arbor, MI","Dentists, General",detailed,"181,290"
72007,MI,"Ann Arbor, MI",Dietitians and Nutritionists,detailed,"57,960"
72008,MI,"Ann Arbor, MI",Pharmacists,detailed,"102,890"
72009,MI,"Ann Arbor, MI","Internists, General",detailed,"91,920"
72010,MI,"Ann Arbor, MI",Psychiatrists,detailed,"179,590"
72011,MI,"Ann Arbor, MI","Physicians and Surgeons, All Other",detailed,"184,410"
72012,MI,"Ann Arbor, MI",Physician Assistants,detailed,"101,180"
72013,MI,"Ann Arbor, MI",Occupational Therapists,detailed,"66,950"
72014,MI,"Ann Arbor, MI",Physical Therapists,detailed,"78,930"
72015,MI,"Ann Arbor, MI",Recreational Therapists,detailed,"49,350"
72016,MI,"Ann Arbor, MI",Speech-Language Pathologists,detailed,"80,910"
72017,MI,"Ann Arbor, MI","Therapists, All Other",detailed,"81,310"
72018,MI,"Ann Arbor, MI",Veterinarians,detailed,*
72019,MI,"Ann Arbor, MI",Registered Nurses,detailed,"70,810"
72020,MI,"Ann Arbor, MI",Nurse Practitioners,detailed,"96,000"
72021,MI,"Ann Arbor, MI","Health Diagnosing and Treating Practitioners, All Other",detailed,"77,500"
72022,MI,"Ann Arbor, MI",Medical and Clinical Laboratory Technicians,detailed,"33,930"
72023,MI,"Ann Arbor, MI",Dental Hygienists,detailed,"66,260"
72024,MI,"Ann Arbor, MI",Cardiovascular Technologists and Technicians,detailed,"55,660"
72025,MI,"Ann Arbor, MI",Radiologic Technologists,detailed,"54,760"
72026,MI,"Ann Arbor, MI",Magnetic Resonance Imaging Technologists,detailed,"57,260"
72027,MI,"Ann Arbor, MI",Emergency Medical Technicians and Paramedics,detailed,"30,850"
72028,MI,"Ann Arbor, MI",Dietetic Technicians,detailed,"34,440"
72029,MI,"Ann Arbor, MI",Pharmacy Technicians,detailed,"30,910"
72030,MI,"Ann Arbor, MI",Surgical Technologists,detailed,"37,180"
72031,MI,"Ann Arbor, MI",Veterinary Technologists and Technicians,detailed,"33,490"
72032,MI,"Ann Arbor, MI",Ophthalmic Medical Technicians,detailed,"45,380"
72033,MI,"Ann Arbor, MI",Licensed Practical and Licensed Vocational Nurses,detailed,"49,600"
72034,MI,"Ann Arbor, MI",Medical Records and Health Information Technicians,detailed,"48,650"
72035,MI,"Ann Arbor, MI","Opticians, Dispensing",detailed,"35,880"
72036,MI,"Ann Arbor, MI",Orthotists and Prosthetists,detailed,"58,580"
72037,MI,"Ann Arbor, MI","Health Technologists and Technicians, All Other",detailed,"43,660"
72038,MI,"Ann Arbor, MI",Occupational Health and Safety Specialists,detailed,"74,880"
72039,MI,"Ann Arbor, MI",Athletic Trainers,detailed,"50,700"
72041,MI,"Ann Arbor, MI",Home Health Aides,detailed,"22,590"
72042,MI,"Ann Arbor, MI",Nursing Assistants,detailed,"30,510"
72043,MI,"Ann Arbor, MI",Physical Therapist Assistants,detailed,"49,310"
72044,MI,"Ann Arbor, MI",Physical Therapist Aides,detailed,"34,890"
72045,MI,"Ann Arbor, MI",Massage Therapists,detailed,"43,110"
72046,MI,"Ann Arbor, MI",Dental Assistants,detailed,"40,550"
72047,MI,"Ann Arbor, MI",Medical Assistants,detailed,"33,880"
72048,MI,"Ann Arbor, MI",Medical Transcriptionists,detailed,"36,060"
72049,MI,"Ann Arbor, MI",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"32,810"
72050,MI,"Ann Arbor, MI","Healthcare Support Workers, All Other",detailed,"39,960"
72052,MI,"Ann Arbor, MI",First-Line Supervisors of Police and Detectives,detailed,"69,930"
72053,MI,"Ann Arbor, MI",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"66,460"
72054,MI,"Ann Arbor, MI","First-Line Supervisors of Protective Service Workers, All Other",detailed,"52,820"
72055,MI,"Ann Arbor, MI",Firefighters,detailed,"48,050"
72056,MI,"Ann Arbor, MI",Correctional Officers and Jailers,detailed,"51,990"
72057,MI,"Ann Arbor, MI",Detectives and Criminal Investigators,detailed,"89,690"
72058,MI,"Ann Arbor, MI",Police and Sheriff's Patrol Officers,detailed,"59,090"
72059,MI,"Ann Arbor, MI",Security Guards,detailed,"29,940"
72060,MI,"Ann Arbor, MI","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,270"
72061,MI,"Ann Arbor, MI","Protective Service Workers, All Other",detailed,"43,520"
72063,MI,"Ann Arbor, MI",Chefs and Head Cooks,detailed,"59,440"
72064,MI,"Ann Arbor, MI",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"36,110"
72065,MI,"Ann Arbor, MI","Cooks, Fast Food",detailed,"20,000"
72066,MI,"Ann Arbor, MI","Cooks, Institution and Cafeteria",detailed,"29,950"
72067,MI,"Ann Arbor, MI","Cooks, Restaurant",detailed,"25,210"
72068,MI,"Ann Arbor, MI","Cooks, Short Order",detailed,"20,500"
72069,MI,"Ann Arbor, MI","Cooks, All Other",detailed,"21,870"
72070,MI,"Ann Arbor, MI",Food Preparation Workers,detailed,"23,910"
72071,MI,"Ann Arbor, MI",Bartenders,detailed,"30,200"
72072,MI,"Ann Arbor, MI","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,170"
72073,MI,"Ann Arbor, MI","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,040"
72074,MI,"Ann Arbor, MI",Waiters and Waitresses,detailed,"22,640"
72075,MI,"Ann Arbor, MI","Food Servers, Nonrestaurant",detailed,"27,640"
72076,MI,"Ann Arbor, MI",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,880"
72077,MI,"Ann Arbor, MI",Dishwashers,detailed,"21,350"
72078,MI,"Ann Arbor, MI","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,310"
72080,MI,"Ann Arbor, MI",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"39,990"
72081,MI,"Ann Arbor, MI","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"47,030"
72082,MI,"Ann Arbor, MI","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"33,390"
72083,MI,"Ann Arbor, MI",Maids and Housekeeping Cleaners,detailed,"22,730"
72084,MI,"Ann Arbor, MI",Landscaping and Groundskeeping Workers,detailed,"25,670"
72085,MI,"Ann Arbor, MI",Tree Trimmers and Pruners,detailed,"40,440"
72087,MI,"Ann Arbor, MI",First-Line Supervisors of Personal Service Workers,detailed,"47,080"
72088,MI,"Ann Arbor, MI",Nonfarm Animal Caretakers,detailed,"23,960"
72089,MI,"Ann Arbor, MI","Ushers, Lobby Attendants, and Ticket Takers",detailed,"21,850"
72090,MI,"Ann Arbor, MI",Amusement and Recreation Attendants,detailed,"21,400"
72091,MI,"Ann Arbor, MI","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"21,040"
72092,MI,"Ann Arbor, MI",Funeral Attendants,detailed,"24,940"
72093,MI,"Ann Arbor, MI","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,650"
72094,MI,"Ann Arbor, MI",Manicurists and Pedicurists,detailed,"27,720"
72095,MI,"Ann Arbor, MI",Skincare Specialists,detailed,"33,030"
72096,MI,"Ann Arbor, MI",Baggage Porters and Bellhops,detailed,"20,380"
72097,MI,"Ann Arbor, MI",Concierges,detailed,"27,670"
72098,MI,"Ann Arbor, MI",Tour Guides and Escorts,detailed,"21,450"
72099,MI,"Ann Arbor, MI",Childcare Workers,detailed,"22,400"
72100,MI,"Ann Arbor, MI",Personal Care Aides,detailed,"24,410"
72101,MI,"Ann Arbor, MI",Fitness Trainers and Aerobics Instructors,detailed,"40,460"
72102,MI,"Ann Arbor, MI",Recreation Workers,detailed,"22,720"
72103,MI,"Ann Arbor, MI",Residential Advisors,detailed,"32,380"
72105,MI,"Ann Arbor, MI",First-Line Supervisors of Retail Sales Workers,detailed,"44,480"
72106,MI,"Ann Arbor, MI",First-Line Supervisors of Non-Retail Sales Workers,detailed,"72,230"
72107,MI,"Ann Arbor, MI",Cashiers,detailed,"22,660"
72108,MI,"Ann Arbor, MI",Counter and Rental Clerks,detailed,"25,250"
72109,MI,"Ann Arbor, MI",Parts Salespersons,detailed,"27,410"
72110,MI,"Ann Arbor, MI",Retail Salespersons,detailed,"26,690"
72111,MI,"Ann Arbor, MI",Advertising Sales Agents,detailed,"49,870"
72112,MI,"Ann Arbor, MI",Insurance Sales Agents,detailed,"56,540"
72113,MI,"Ann Arbor, MI","Securities, Commodities, and Financial Services Sales Agents",detailed,"84,690"
72114,MI,"Ann Arbor, MI",Travel Agents,detailed,"29,950"
72115,MI,"Ann Arbor, MI","Sales Representatives, Services, All Other",detailed,"73,860"
72116,MI,"Ann Arbor, MI","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"68,230"
72117,MI,"Ann Arbor, MI","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"69,400"
72118,MI,"Ann Arbor, MI",Demonstrators and Product Promoters,detailed,"32,460"
72119,MI,"Ann Arbor, MI",Real Estate Sales Agents,detailed,"38,410"
72120,MI,"Ann Arbor, MI",Sales Engineers,detailed,"134,420"
72121,MI,"Ann Arbor, MI",Telemarketers,detailed,"23,430"
72122,MI,"Ann Arbor, MI","Sales and Related Workers, All Other",detailed,"29,730"
72124,MI,"Ann Arbor, MI",First-Line Supervisors of Office and Administrative Support Workers,detailed,"55,630"
72125,MI,"Ann Arbor, MI","Switchboard Operators, Including Answering Service",detailed,"37,380"
72126,MI,"Ann Arbor, MI",Bill and Account Collectors,detailed,"39,840"
72127,MI,"Ann Arbor, MI",Billing and Posting Clerks,detailed,"38,210"
72128,MI,"Ann Arbor, MI","Bookkeeping, Accounting, and Auditing Clerks",detailed,"40,490"
72129,MI,"Ann Arbor, MI",Payroll and Timekeeping Clerks,detailed,"44,080"
72130,MI,"Ann Arbor, MI",Procurement Clerks,detailed,"42,830"
72131,MI,"Ann Arbor, MI",Tellers,detailed,"24,170"
72132,MI,"Ann Arbor, MI",Brokerage Clerks,detailed,"40,380"
72133,MI,"Ann Arbor, MI","Court, Municipal, and License Clerks",detailed,"41,910"
72134,MI,"Ann Arbor, MI",Customer Service Representatives,detailed,"40,320"
72135,MI,"Ann Arbor, MI","Eligibility Interviewers, Government Programs",detailed,"48,690"
72136,MI,"Ann Arbor, MI",File Clerks,detailed,"35,430"
72137,MI,"Ann Arbor, MI","Hotel, Motel, and Resort Desk Clerks",detailed,"21,280"
72138,MI,"Ann Arbor, MI","Library Assistants, Clerical",detailed,"24,740"
72139,MI,"Ann Arbor, MI",Loan Interviewers and Clerks,detailed,"34,220"
72140,MI,"Ann Arbor, MI",Order Clerks,detailed,"36,740"
72141,MI,"Ann Arbor, MI","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"44,020"
72142,MI,"Ann Arbor, MI",Receptionists and Information Clerks,detailed,"28,370"
72143,MI,"Ann Arbor, MI",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"43,620"
72144,MI,"Ann Arbor, MI","Information and Record Clerks, All Other",detailed,"43,850"
72145,MI,"Ann Arbor, MI",Couriers and Messengers,detailed,"25,840"
72146,MI,"Ann Arbor, MI","Police, Fire, and Ambulance Dispatchers",detailed,"38,830"
72147,MI,"Ann Arbor, MI","Dispatchers, Except Police, Fire, and Ambulance",detailed,"34,380"
72148,MI,"Ann Arbor, MI","Meter Readers, Utilities",detailed,"24,430"
72149,MI,"Ann Arbor, MI",Postal Service Clerks,detailed,"53,530"
72150,MI,"Ann Arbor, MI",Postal Service Mail Carriers,detailed,"51,430"
72151,MI,"Ann Arbor, MI","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,740"
72152,MI,"Ann Arbor, MI","Production, Planning, and Expediting Clerks",detailed,"47,630"
72153,MI,"Ann Arbor, MI","Shipping, Receiving, and Traffic Clerks",detailed,"35,620"
72154,MI,"Ann Arbor, MI",Stock Clerks and Order Fillers,detailed,"28,460"
72155,MI,"Ann Arbor, MI","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"27,300"
72156,MI,"Ann Arbor, MI",Executive Secretaries and Executive Administrative Assistants,detailed,"54,580"
72157,MI,"Ann Arbor, MI",Legal Secretaries,detailed,"43,380"
72158,MI,"Ann Arbor, MI",Medical Secretaries,detailed,"31,770"
72159,MI,"Ann Arbor, MI","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"37,120"
72160,MI,"Ann Arbor, MI",Computer Operators,detailed,"31,700"
72161,MI,"Ann Arbor, MI",Data Entry Keyers,detailed,"30,830"
72162,MI,"Ann Arbor, MI",Word Processors and Typists,detailed,"38,340"
72163,MI,"Ann Arbor, MI",Desktop Publishers,detailed,"43,990"
72164,MI,"Ann Arbor, MI",Insurance Claims and Policy Processing Clerks,detailed,"41,310"
72165,MI,"Ann Arbor, MI","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"33,620"
72166,MI,"Ann Arbor, MI","Office Clerks, General",detailed,"34,330"
72167,MI,"Ann Arbor, MI","Office Machine Operators, Except Computer",detailed,"26,390"
72168,MI,"Ann Arbor, MI","Office and Administrative Support Workers, All Other",detailed,"40,670"
72170,MI,"Ann Arbor, MI","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"31,420"
72172,MI,"Ann Arbor, MI",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"74,100"
72173,MI,"Ann Arbor, MI",Carpenters,detailed,"57,900"
72174,MI,"Ann Arbor, MI",Tile and Marble Setters,detailed,"42,830"
72175,MI,"Ann Arbor, MI",Cement Masons and Concrete Finishers,detailed,"48,930"
72176,MI,"Ann Arbor, MI",Construction Laborers,detailed,"36,490"
72177,MI,"Ann Arbor, MI",Operating Engineers and Other Construction Equipment Operators,detailed,"49,700"
72178,MI,"Ann Arbor, MI",Electricians,detailed,"71,120"
72179,MI,"Ann Arbor, MI","Painters, Construction and Maintenance",detailed,"48,280"
72180,MI,"Ann Arbor, MI","Plumbers, Pipefitters, and Steamfitters",detailed,"58,880"
72181,MI,"Ann Arbor, MI",Sheet Metal Workers,detailed,"52,600"
72182,MI,"Ann Arbor, MI",Helpers--Carpenters,detailed,"26,860"
