,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
124651,SC,"Columbia, SC","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"29,750"
124652,SC,"Columbia, SC","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"30,030"
124653,SC,"Columbia, SC",Water and Wastewater Treatment Plant and System Operators,detailed,"37,410"
124654,SC,"Columbia, SC",Chemical Plant and System Operators,detailed,"43,600"
124655,SC,"Columbia, SC",Gas Plant Operators,detailed,"56,420"
124656,SC,"Columbia, SC",Chemical Equipment Operators and Tenders,detailed,"48,560"
124657,SC,"Columbia, SC","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,390"
124658,SC,"Columbia, SC","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"33,070"
124659,SC,"Columbia, SC","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"40,010"
124660,SC,"Columbia, SC","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"44,850"
124661,SC,"Columbia, SC","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"41,120"
124662,SC,"Columbia, SC",Jewelers and Precious Stone and Metal Workers,detailed,"29,990"
124663,SC,"Columbia, SC",Ophthalmic Laboratory Technicians,detailed,"33,350"
124664,SC,"Columbia, SC",Packaging and Filling Machine Operators and Tenders,detailed,"25,690"
124665,SC,"Columbia, SC","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"35,610"
124666,SC,"Columbia, SC","Painters, Transportation Equipment",detailed,"34,040"
124667,SC,"Columbia, SC","Painting, Coating, and Decorating Workers",detailed,"27,080"
124668,SC,"Columbia, SC",Photographic Process Workers and Processing Machine Operators,detailed,*
124669,SC,"Columbia, SC","Paper Goods Machine Setters, Operators, and Tenders",detailed,"59,370"
124670,SC,"Columbia, SC",Helpers--Production Workers,detailed,"21,900"
124671,SC,"Columbia, SC","Production Workers, All Other",detailed,"33,170"
124673,SC,"Columbia, SC","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,150"
124674,SC,"Columbia, SC",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"63,000"
124675,SC,"Columbia, SC","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"22,150"
124676,SC,"Columbia, SC","Bus Drivers, Transit and Intercity",detailed,"24,250"
124677,SC,"Columbia, SC","Bus Drivers, School or Special Client",detailed,"20,880"
124678,SC,"Columbia, SC",Driver/Sales Workers,detailed,"30,580"
124679,SC,"Columbia, SC",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,790"
124680,SC,"Columbia, SC",Light Truck or Delivery Services Drivers,detailed,"34,010"
124681,SC,"Columbia, SC",Taxi Drivers and Chauffeurs,detailed,"21,670"
124682,SC,"Columbia, SC","Captains, Mates, and Pilots of Water Vessels",detailed,"50,830"
124683,SC,"Columbia, SC",Parking Lot Attendants,detailed,"26,920"
124684,SC,"Columbia, SC",Automotive and Watercraft Service Attendants,detailed,"32,170"
124685,SC,"Columbia, SC",Transportation Inspectors,detailed,"94,480"
124686,SC,"Columbia, SC",Conveyor Operators and Tenders,detailed,"34,430"
124687,SC,"Columbia, SC",Crane and Tower Operators,detailed,"50,150"
124688,SC,"Columbia, SC",Excavating and Loading Machine and Dragline Operators,detailed,"38,010"
124689,SC,"Columbia, SC",Industrial Truck and Tractor Operators,detailed,"33,800"
124690,SC,"Columbia, SC",Cleaners of Vehicles and Equipment,detailed,"22,410"
124691,SC,"Columbia, SC","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,990"
124692,SC,"Columbia, SC",Machine Feeders and Offbearers,detailed,"33,020"
124693,SC,"Columbia, SC","Packers and Packagers, Hand",detailed,"21,530"
124694,SC,"Columbia, SC",Refuse and Recyclable Material Collectors,detailed,"26,150"
124697,SC,"Florence, SC",Chief Executives,detailed,"144,270"
124698,SC,"Florence, SC",General and Operations Managers,detailed,"93,850"
124699,SC,"Florence, SC",Legislators,detailed,"17,220"
124700,SC,"Florence, SC",Sales Managers,detailed,"114,240"
124701,SC,"Florence, SC",Administrative Services Managers,detailed,"84,650"
124702,SC,"Florence, SC",Computer and Information Systems Managers,detailed,"112,740"
124703,SC,"Florence, SC",Financial Managers,detailed,"119,330"
124704,SC,"Florence, SC",Industrial Production Managers,detailed,"122,050"
124705,SC,"Florence, SC",Purchasing Managers,detailed,"122,090"
124706,SC,"Florence, SC","Transportation, Storage, and Distribution Managers",detailed,"91,090"
124707,SC,"Florence, SC",Human Resources Managers,detailed,"119,240"
124708,SC,"Florence, SC",Construction Managers,detailed,"79,030"
124709,SC,"Florence, SC","Education Administrators, Elementary and Secondary School",detailed,"75,360"
124710,SC,"Florence, SC",Architectural and Engineering Managers,detailed,"164,460"
124711,SC,"Florence, SC",Food Service Managers,detailed,"50,000"
124712,SC,"Florence, SC",Medical and Health Services Managers,detailed,"86,680"
124713,SC,"Florence, SC","Property, Real Estate, and Community Association Managers",detailed,"26,030"
124714,SC,"Florence, SC",Social and Community Service Managers,detailed,"72,210"
124716,SC,"Florence, SC","Wholesale and Retail Buyers, Except Farm Products",detailed,"47,130"
124717,SC,"Florence, SC","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"59,230"
124718,SC,"Florence, SC","Claims Adjusters, Examiners, and Investigators",detailed,"30,100"
124719,SC,"Florence, SC",Compliance Officers,detailed,"46,990"
124720,SC,"Florence, SC",Cost Estimators,detailed,"55,100"
124721,SC,"Florence, SC",Human Resources Specialists,detailed,"61,430"
124722,SC,"Florence, SC",Logisticians,detailed,*
124723,SC,"Florence, SC",Management Analysts,detailed,"64,690"
124724,SC,"Florence, SC","Compensation, Benefits, and Job Analysis Specialists",detailed,"43,220"
124725,SC,"Florence, SC",Training and Development Specialists,detailed,"64,660"
124726,SC,"Florence, SC",Market Research Analysts and Marketing Specialists,detailed,"55,840"
124727,SC,"Florence, SC","Business Operations Specialists, All Other",detailed,"49,440"
124728,SC,"Florence, SC",Accountants and Auditors,detailed,"57,450"
124729,SC,"Florence, SC",Financial Analysts,detailed,"50,730"
124730,SC,"Florence, SC",Loan Officers,detailed,"70,500"
124731,SC,"Florence, SC",Tax Preparers,detailed,"27,770"
124733,SC,"Florence, SC",Computer Systems Analysts,detailed,"71,410"
124734,SC,"Florence, SC",Information Security Analysts,detailed,"45,220"
124735,SC,"Florence, SC",Computer Programmers,detailed,"76,060"
124736,SC,"Florence, SC","Software Developers, Applications",detailed,"58,660"
124737,SC,"Florence, SC","Software Developers, Systems Software",detailed,"67,080"
124738,SC,"Florence, SC",Network and Computer Systems Administrators,detailed,"76,320"
124739,SC,"Florence, SC",Computer User Support Specialists,detailed,"42,270"
124740,SC,"Florence, SC",Computer Network Support Specialists,detailed,"71,670"
124742,SC,"Florence, SC",Surveyors,detailed,"39,020"
124743,SC,"Florence, SC",Civil Engineers,detailed,"76,680"
124744,SC,"Florence, SC",Electrical Engineers,detailed,"85,390"
124745,SC,"Florence, SC",Industrial Engineers,detailed,"81,420"
124746,SC,"Florence, SC",Materials Engineers,detailed,"81,780"
124747,SC,"Florence, SC",Mechanical Engineers,detailed,"82,030"
124748,SC,"Florence, SC",Nuclear Engineers,detailed,"107,290"
124749,SC,"Florence, SC",Industrial Engineering Technicians,detailed,"50,170"
124750,SC,"Florence, SC",Mechanical Engineering Technicians,detailed,*
124751,SC,"Florence, SC",Surveying and Mapping Technicians,detailed,"34,100"
124753,SC,"Florence, SC",Chemists,detailed,"71,930"
124754,SC,"Florence, SC",Chemical Technicians,detailed,"45,360"
124756,SC,"Florence, SC",Substance Abuse and Behavioral Disorder Counselors,detailed,"45,370"
124757,SC,"Florence, SC","Educational, Guidance, School, and Vocational Counselors",detailed,"48,730"
124758,SC,"Florence, SC",Mental Health Counselors,detailed,"34,430"
124759,SC,"Florence, SC",Rehabilitation Counselors,detailed,*
124760,SC,"Florence, SC","Child, Family, and School Social Workers",detailed,"49,360"
124761,SC,"Florence, SC",Healthcare Social Workers,detailed,"53,340"
124762,SC,"Florence, SC","Social Workers, All Other",detailed,"39,660"
124763,SC,"Florence, SC",Health Educators,detailed,"59,160"
124764,SC,"Florence, SC",Social and Human Service Assistants,detailed,"23,540"
124766,SC,"Florence, SC",Lawyers,detailed,"91,690"
124767,SC,"Florence, SC","Judges, Magistrate Judges, and Magistrates",detailed,"74,740"
124768,SC,"Florence, SC",Paralegals and Legal Assistants,detailed,"36,180"
124770,SC,"Florence, SC","Vocational Education Teachers, Postsecondary",detailed,"51,930"
124771,SC,"Florence, SC","Preschool Teachers, Except Special Education",detailed,"23,230"
124772,SC,"Florence, SC","Kindergarten Teachers, Except Special Education",detailed,"46,220"
124773,SC,"Florence, SC","Elementary School Teachers, Except Special Education",detailed,"45,380"
124774,SC,"Florence, SC","Middle School Teachers, Except Special and Career/Technical Education",detailed,"47,670"
124775,SC,"Florence, SC","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"48,580"
124776,SC,"Florence, SC","Special Education Teachers, Kindergarten and Elementary School",detailed,"49,660"
124777,SC,"Florence, SC","Special Education Teachers, Middle School",detailed,"52,260"
124778,SC,"Florence, SC",Self-Enrichment Education Teachers,detailed,"35,510"
124779,SC,"Florence, SC",Substitute Teachers,detailed,"24,240"
124780,SC,"Florence, SC",Librarians,detailed,"51,090"
124781,SC,"Florence, SC",Library Technicians,detailed,"26,570"
124782,SC,"Florence, SC",Instructional Coordinators,detailed,"44,320"
124783,SC,"Florence, SC",Teacher Assistants,detailed,"20,850"
124785,SC,"Florence, SC",Graphic Designers,detailed,"40,340"
124786,SC,"Florence, SC",Coaches and Scouts,detailed,"37,850"
124787,SC,"Florence, SC",Public Relations Specialists,detailed,"65,150"
124788,SC,"Florence, SC",Technical Writers,detailed,"68,780"
124790,SC,"Florence, SC",Chiropractors,detailed,"106,850"
124791,SC,"Florence, SC","Dentists, General",detailed,"251,950"
124792,SC,"Florence, SC",Dietitians and Nutritionists,detailed,"43,870"
124793,SC,"Florence, SC",Pharmacists,detailed,"127,620"
124794,SC,"Florence, SC",Family and General Practitioners,detailed,"251,520"
124795,SC,"Florence, SC","Internists, General",detailed,"253,600"
124796,SC,"Florence, SC","Physicians and Surgeons, All Other",detailed,"217,550"
124797,SC,"Florence, SC",Physician Assistants,detailed,"71,570"
124798,SC,"Florence, SC",Occupational Therapists,detailed,"91,310"
124799,SC,"Florence, SC",Physical Therapists,detailed,"91,170"
124800,SC,"Florence, SC",Respiratory Therapists,detailed,"56,090"
124801,SC,"Florence, SC",Speech-Language Pathologists,detailed,"81,200"
124802,SC,"Florence, SC",Registered Nurses,detailed,"61,560"
124803,SC,"Florence, SC",Nurse Practitioners,detailed,"94,840"
124804,SC,"Florence, SC",Medical and Clinical Laboratory Technologists,detailed,"54,090"
124805,SC,"Florence, SC",Medical and Clinical Laboratory Technicians,detailed,"37,820"
124806,SC,"Florence, SC",Dental Hygienists,detailed,"49,210"
124807,SC,"Florence, SC",Cardiovascular Technologists and Technicians,detailed,"62,220"
124808,SC,"Florence, SC",Diagnostic Medical Sonographers,detailed,"55,830"
124809,SC,"Florence, SC",Radiologic Technologists,detailed,"52,590"
124810,SC,"Florence, SC",Emergency Medical Technicians and Paramedics,detailed,"30,100"
124811,SC,"Florence, SC",Dietetic Technicians,detailed,"21,280"
124812,SC,"Florence, SC",Pharmacy Technicians,detailed,"28,860"
124813,SC,"Florence, SC",Surgical Technologists,detailed,"40,240"
124814,SC,"Florence, SC",Licensed Practical and Licensed Vocational Nurses,detailed,"38,960"
124815,SC,"Florence, SC",Medical Records and Health Information Technicians,detailed,"38,170"
124816,SC,"Florence, SC","Opticians, Dispensing",detailed,"31,910"
124817,SC,"Florence, SC","Health Technologists and Technicians, All Other",detailed,"37,750"
124818,SC,"Florence, SC",Occupational Health and Safety Specialists,detailed,"50,860"
124820,SC,"Florence, SC",Home Health Aides,detailed,"19,570"
124821,SC,"Florence, SC",Nursing Assistants,detailed,"21,170"
124822,SC,"Florence, SC",Orderlies,detailed,"19,790"
124823,SC,"Florence, SC",Occupational Therapy Assistants,detailed,"65,280"
124824,SC,"Florence, SC",Physical Therapist Assistants,detailed,"65,150"
124825,SC,"Florence, SC",Physical Therapist Aides,detailed,"21,960"
124826,SC,"Florence, SC",Dental Assistants,detailed,"33,990"
124827,SC,"Florence, SC",Medical Assistants,detailed,"28,720"
124828,SC,"Florence, SC",Medical Equipment Preparers,detailed,"25,570"
124829,SC,"Florence, SC",Medical Transcriptionists,detailed,"38,800"
124830,SC,"Florence, SC",Pharmacy Aides,detailed,"22,170"
124831,SC,"Florence, SC",Phlebotomists,detailed,"26,130"
124833,SC,"Florence, SC",First-Line Supervisors of Police and Detectives,detailed,"59,670"
124834,SC,"Florence, SC",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"50,200"
124835,SC,"Florence, SC",Firefighters,detailed,"25,530"
124836,SC,"Florence, SC",Correctional Officers and Jailers,detailed,"28,650"
124837,SC,"Florence, SC",Detectives and Criminal Investigators,detailed,"51,450"
124838,SC,"Florence, SC",Police and Sheriff's Patrol Officers,detailed,"38,200"
124839,SC,"Florence, SC",Security Guards,detailed,"24,580"
124840,SC,"Florence, SC",Crossing Guards,detailed,"19,140"
124842,SC,"Florence, SC",Chefs and Head Cooks,detailed,"29,820"
124843,SC,"Florence, SC",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,520"
124844,SC,"Florence, SC","Cooks, Fast Food",detailed,"18,280"
124845,SC,"Florence, SC","Cooks, Institution and Cafeteria",detailed,"19,760"
124846,SC,"Florence, SC","Cooks, Restaurant",detailed,"18,590"
124847,SC,"Florence, SC","Cooks, Short Order",detailed,"17,190"
124848,SC,"Florence, SC",Food Preparation Workers,detailed,"18,950"
124849,SC,"Florence, SC",Bartenders,detailed,"19,060"
124850,SC,"Florence, SC","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,220"
124851,SC,"Florence, SC","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,640"
124852,SC,"Florence, SC",Waiters and Waitresses,detailed,"18,660"
124853,SC,"Florence, SC",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,380"
124854,SC,"Florence, SC",Dishwashers,detailed,"18,200"
124855,SC,"Florence, SC","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,370"
124857,SC,"Florence, SC",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,200"
124858,SC,"Florence, SC","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"39,350"
124859,SC,"Florence, SC","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,570"
124860,SC,"Florence, SC",Maids and Housekeeping Cleaners,detailed,"17,670"
124861,SC,"Florence, SC",Pest Control Workers,detailed,"35,560"
124862,SC,"Florence, SC",Landscaping and Groundskeeping Workers,detailed,"21,190"
124864,SC,"Florence, SC",First-Line Supervisors of Personal Service Workers,detailed,"31,400"
124865,SC,"Florence, SC",Nonfarm Animal Caretakers,detailed,"21,970"
124866,SC,"Florence, SC","Ushers, Lobby Attendants, and Ticket Takers",detailed,"17,240"
124867,SC,"Florence, SC",Amusement and Recreation Attendants,detailed,"19,730"
124868,SC,"Florence, SC",Funeral Attendants,detailed,"23,890"
124869,SC,"Florence, SC","Hairdressers, Hairstylists, and Cosmetologists",detailed,"19,780"
124870,SC,"Florence, SC",Childcare Workers,detailed,"18,340"
124871,SC,"Florence, SC",Personal Care Aides,detailed,"17,880"
124872,SC,"Florence, SC",Fitness Trainers and Aerobics Instructors,detailed,"27,180"
124873,SC,"Florence, SC",Recreation Workers,detailed,"22,500"
124875,SC,"Florence, SC",First-Line Supervisors of Retail Sales Workers,detailed,"39,640"
124876,SC,"Florence, SC",First-Line Supervisors of Non-Retail Sales Workers,detailed,"72,770"
124877,SC,"Florence, SC",Cashiers,detailed,"18,120"
124878,SC,"Florence, SC",Counter and Rental Clerks,detailed,"23,630"
124879,SC,"Florence, SC",Parts Salespersons,detailed,"33,080"
124880,SC,"Florence, SC",Retail Salespersons,detailed,"23,230"
124881,SC,"Florence, SC",Advertising Sales Agents,detailed,"42,780"
124882,SC,"Florence, SC",Insurance Sales Agents,detailed,"46,170"
124883,SC,"Florence, SC","Securities, Commodities, and Financial Services Sales Agents",detailed,*
124884,SC,"Florence, SC","Sales Representatives, Services, All Other",detailed,"53,150"
124885,SC,"Florence, SC","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"62,800"
124886,SC,"Florence, SC","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"60,520"
124887,SC,"Florence, SC",Real Estate Brokers,detailed,*
124888,SC,"Florence, SC",Real Estate Sales Agents,detailed,"42,420"
124889,SC,"Florence, SC","Sales and Related Workers, All Other",detailed,"28,480"
124891,SC,"Florence, SC",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,820"
124892,SC,"Florence, SC","Switchboard Operators, Including Answering Service",detailed,"24,080"
124893,SC,"Florence, SC",Bill and Account Collectors,detailed,"29,520"
124894,SC,"Florence, SC",Billing and Posting Clerks,detailed,"29,060"
124895,SC,"Florence, SC","Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,600"
124896,SC,"Florence, SC",Payroll and Timekeeping Clerks,detailed,"33,420"
124897,SC,"Florence, SC",Procurement Clerks,detailed,"36,900"
124898,SC,"Florence, SC",Tellers,detailed,"27,970"
124899,SC,"Florence, SC","Court, Municipal, and License Clerks",detailed,"32,720"
124900,SC,"Florence, SC",Customer Service Representatives,detailed,"31,090"
124901,SC,"Florence, SC",File Clerks,detailed,"27,060"
124902,SC,"Florence, SC","Hotel, Motel, and Resort Desk Clerks",detailed,"18,300"
124903,SC,"Florence, SC","Interviewers, Except Eligibility and Loan",detailed,"25,470"
124904,SC,"Florence, SC","Library Assistants, Clerical",detailed,"22,090"
124905,SC,"Florence, SC",Loan Interviewers and Clerks,detailed,"29,410"
124906,SC,"Florence, SC",Order Clerks,detailed,"28,600"
124907,SC,"Florence, SC","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,400"
124908,SC,"Florence, SC",Receptionists and Information Clerks,detailed,"25,140"
124909,SC,"Florence, SC",Couriers and Messengers,detailed,"24,060"
124910,SC,"Florence, SC","Police, Fire, and Ambulance Dispatchers",detailed,"28,420"
124911,SC,"Florence, SC","Dispatchers, Except Police, Fire, and Ambulance",detailed,"32,630"
124912,SC,"Florence, SC",Postal Service Clerks,detailed,"53,470"
124913,SC,"Florence, SC",Postal Service Mail Carriers,detailed,"51,530"
124914,SC,"Florence, SC","Production, Planning, and Expediting Clerks",detailed,"55,400"
124915,SC,"Florence, SC","Shipping, Receiving, and Traffic Clerks",detailed,"33,170"
124916,SC,"Florence, SC",Stock Clerks and Order Fillers,detailed,"23,610"
124917,SC,"Florence, SC","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"23,720"
124918,SC,"Florence, SC",Executive Secretaries and Executive Administrative Assistants,detailed,"49,770"
124919,SC,"Florence, SC",Legal Secretaries,detailed,"29,830"
124920,SC,"Florence, SC",Medical Secretaries,detailed,"29,260"
124921,SC,"Florence, SC","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,860"
124922,SC,"Florence, SC",Data Entry Keyers,detailed,"25,800"
124923,SC,"Florence, SC",Insurance Claims and Policy Processing Clerks,detailed,"26,660"
124924,SC,"Florence, SC","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"25,370"
124925,SC,"Florence, SC","Office Clerks, General",detailed,"24,690"
124927,SC,"Florence, SC",Logging Equipment Operators,detailed,"36,730"
124929,SC,"Florence, SC",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"59,280"
124930,SC,"Florence, SC",Carpenters,detailed,"39,090"
124931,SC,"Florence, SC",Construction Laborers,detailed,"24,720"
124932,SC,"Florence, SC",Operating Engineers and Other Construction Equipment Operators,detailed,"34,760"
124933,SC,"Florence, SC",Drywall and Ceiling Tile Installers,detailed,"30,020"
124934,SC,"Florence, SC",Electricians,detailed,"43,030"
124935,SC,"Florence, SC","Painters, Construction and Maintenance",detailed,"28,120"
124936,SC,"Florence, SC","Plumbers, Pipefitters, and Steamfitters",detailed,"41,770"
124937,SC,"Florence, SC",Sheet Metal Workers,detailed,"30,420"
124938,SC,"Florence, SC",Structural Iron and Steel Workers,detailed,*
124939,SC,"Florence, SC",Helpers--Carpenters,detailed,"24,570"
124940,SC,"Florence, SC",Helpers--Electricians,detailed,"26,210"
124942,SC,"Florence, SC","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"55,420"
124943,SC,"Florence, SC","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"50,960"
124944,SC,"Florence, SC","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"69,860"
124945,SC,"Florence, SC",Automotive Body and Related Repairers,detailed,"44,740"
124946,SC,"Florence, SC",Automotive Service Technicians and Mechanics,detailed,"29,110"
124947,SC,"Florence, SC",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,890"
124948,SC,"Florence, SC","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"44,800"
124949,SC,"Florence, SC",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"34,300"
124950,SC,"Florence, SC",Tire Repairers and Changers,detailed,"21,300"
124951,SC,"Florence, SC","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"32,870"
124952,SC,"Florence, SC",Industrial Machinery Mechanics,detailed,"50,960"
124953,SC,"Florence, SC","Maintenance Workers, Machinery",detailed,"42,840"
124954,SC,"Florence, SC",Millwrights,detailed,"41,440"
124955,SC,"Florence, SC",Electrical Power-Line Installers and Repairers,detailed,"60,500"
124956,SC,"Florence, SC",Telecommunications Line Installers and Repairers,detailed,"34,560"
124957,SC,"Florence, SC",Medical Equipment Repairers,detailed,"47,320"
124958,SC,"Florence, SC","Maintenance and Repair Workers, General",detailed,"34,740"
124959,SC,"Florence, SC","Helpers--Installation, Maintenance, and Repair Workers",detailed,"19,980"
124961,SC,"Florence, SC",First-Line Supervisors of Production and Operating Workers,detailed,"69,270"
124962,SC,"Florence, SC",Structural Metal Fabricators and Fitters,detailed,"40,480"
124963,SC,"Florence, SC",Team Assemblers,detailed,"33,690"
124964,SC,"Florence, SC","Assemblers and Fabricators, All Other",detailed,"19,910"
124965,SC,"Florence, SC",Bakers,detailed,"22,130"
124966,SC,"Florence, SC",Butchers and Meat Cutters,detailed,"34,540"
124967,SC,"Florence, SC",Food Batchmakers,detailed,"22,710"
124968,SC,"Florence, SC","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,700"
124969,SC,"Florence, SC","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"43,860"
124970,SC,"Florence, SC",Machinists,detailed,"41,760"
124971,SC,"Florence, SC",Tool and Die Makers,detailed,"44,590"
124972,SC,"Florence, SC","Welders, Cutters, Solderers, and Brazers",detailed,"41,540"
124973,SC,"Florence, SC",Printing Press Operators,detailed,"29,790"
124974,SC,"Florence, SC",Laundry and Dry-Cleaning Workers,detailed,"18,910"
124975,SC,"Florence, SC",Sewing Machine Operators,detailed,"22,340"
124976,SC,"Florence, SC","Tailors, Dressmakers, and Custom Sewers",detailed,"21,610"
124977,SC,"Florence, SC","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"27,240"
124978,SC,"Florence, SC",Stationary Engineers and Boiler Operators,detailed,"48,650"
124979,SC,"Florence, SC",Water and Wastewater Treatment Plant and System Operators,detailed,"34,730"
124980,SC,"Florence, SC",Chemical Equipment Operators and Tenders,detailed,"26,710"
124981,SC,"Florence, SC","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"51,200"
124982,SC,"Florence, SC","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"37,350"
124983,SC,"Florence, SC",Dental Laboratory Technicians,detailed,"36,960"
124984,SC,"Florence, SC",Packaging and Filling Machine Operators and Tenders,detailed,"26,070"
124985,SC,"Florence, SC","Painters, Transportation Equipment",detailed,"30,600"
124986,SC,"Florence, SC","Paper Goods Machine Setters, Operators, and Tenders",detailed,"44,000"
124987,SC,"Florence, SC",Helpers--Production Workers,detailed,"25,210"
124988,SC,"Florence, SC","Production Workers, All Other",detailed,"25,980"
124990,SC,"Florence, SC","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,100"
124991,SC,"Florence, SC",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"63,390"
124992,SC,"Florence, SC","Bus Drivers, School or Special Client",detailed,"20,390"
124993,SC,"Florence, SC",Driver/Sales Workers,detailed,"20,700"
124994,SC,"Florence, SC",Heavy and Tractor-Trailer Truck Drivers,detailed,"38,880"
124995,SC,"Florence, SC",Light Truck or Delivery Services Drivers,detailed,"35,240"
124996,SC,"Florence, SC",Automotive and Watercraft Service Attendants,detailed,"21,480"
124997,SC,"Florence, SC",Industrial Truck and Tractor Operators,detailed,"30,840"
124998,SC,"Florence, SC",Cleaners of Vehicles and Equipment,detailed,"21,470"
124999,SC,"Florence, SC","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"23,760"
125000,SC,"Florence, SC",Machine Feeders and Offbearers,detailed,"25,390"
125001,SC,"Florence, SC","Packers and Packagers, Hand",detailed,"20,270"
125002,SC,"Florence, SC",Refuse and Recyclable Material Collectors,detailed,"23,090"
125005,SC,"Greenville-Anderson-Mauldin, SC",Chief Executives,detailed,"160,350"
125006,SC,"Greenville-Anderson-Mauldin, SC",General and Operations Managers,detailed,"99,380"
125007,SC,"Greenville-Anderson-Mauldin, SC",Legislators,detailed,"17,790"
125008,SC,"Greenville-Anderson-Mauldin, SC",Advertising and Promotions Managers,detailed,"77,180"
125009,SC,"Greenville-Anderson-Mauldin, SC",Marketing Managers,detailed,"110,870"
125010,SC,"Greenville-Anderson-Mauldin, SC",Sales Managers,detailed,"106,230"
125011,SC,"Greenville-Anderson-Mauldin, SC",Public Relations and Fundraising Managers,detailed,"76,030"
125012,SC,"Greenville-Anderson-Mauldin, SC",Administrative Services Managers,detailed,"79,810"
125013,SC,"Greenville-Anderson-Mauldin, SC",Computer and Information Systems Managers,detailed,"110,300"
125014,SC,"Greenville-Anderson-Mauldin, SC",Financial Managers,detailed,"123,750"
125015,SC,"Greenville-Anderson-Mauldin, SC",Industrial Production Managers,detailed,"104,470"
125016,SC,"Greenville-Anderson-Mauldin, SC",Purchasing Managers,detailed,"96,460"
125017,SC,"Greenville-Anderson-Mauldin, SC","Transportation, Storage, and Distribution Managers",detailed,"97,910"
125018,SC,"Greenville-Anderson-Mauldin, SC",Compensation and Benefits Managers,detailed,"93,810"
125019,SC,"Greenville-Anderson-Mauldin, SC",Human Resources Managers,detailed,"94,970"
125020,SC,"Greenville-Anderson-Mauldin, SC",Training and Development Managers,detailed,"94,930"
125021,SC,"Greenville-Anderson-Mauldin, SC",Construction Managers,detailed,"78,370"
125022,SC,"Greenville-Anderson-Mauldin, SC","Education Administrators, Preschool and Childcare Center/Program",detailed,"54,630"
125023,SC,"Greenville-Anderson-Mauldin, SC","Education Administrators, Elementary and Secondary School",detailed,"78,340"
125024,SC,"Greenville-Anderson-Mauldin, SC","Education Administrators, Postsecondary",detailed,"85,550"
125025,SC,"Greenville-Anderson-Mauldin, SC","Education Administrators, All Other",detailed,"65,370"
125026,SC,"Greenville-Anderson-Mauldin, SC",Architectural and Engineering Managers,detailed,"135,230"
125027,SC,"Greenville-Anderson-Mauldin, SC",Food Service Managers,detailed,"41,100"
125028,SC,"Greenville-Anderson-Mauldin, SC",Lodging Managers,detailed,"39,890"
