,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
7184,AZ,"Phoenix-Mesa-Scottsdale, AZ","Biological Science Teachers, Postsecondary",detailed,"89,660"
7185,AZ,"Phoenix-Mesa-Scottsdale, AZ","Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,*
7186,AZ,"Phoenix-Mesa-Scottsdale, AZ","Chemistry Teachers, Postsecondary",detailed,"83,740"
7187,AZ,"Phoenix-Mesa-Scottsdale, AZ","Physics Teachers, Postsecondary",detailed,"76,370"
7188,AZ,"Phoenix-Mesa-Scottsdale, AZ","Anthropology and Archeology Teachers, Postsecondary",detailed,"90,400"
7189,AZ,"Phoenix-Mesa-Scottsdale, AZ","Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"72,250"
7190,AZ,"Phoenix-Mesa-Scottsdale, AZ","Political Science Teachers, Postsecondary",detailed,"80,690"
7191,AZ,"Phoenix-Mesa-Scottsdale, AZ","Psychology Teachers, Postsecondary",detailed,"74,160"
7192,AZ,"Phoenix-Mesa-Scottsdale, AZ","Sociology Teachers, Postsecondary",detailed,"74,730"
7193,AZ,"Phoenix-Mesa-Scottsdale, AZ","Health Specialties Teachers, Postsecondary",detailed,"109,070"
7194,AZ,"Phoenix-Mesa-Scottsdale, AZ","Nursing Instructors and Teachers, Postsecondary",detailed,"75,580"
7195,AZ,"Phoenix-Mesa-Scottsdale, AZ","Education Teachers, Postsecondary",detailed,"64,880"
7196,AZ,"Phoenix-Mesa-Scottsdale, AZ","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"67,120"
7197,AZ,"Phoenix-Mesa-Scottsdale, AZ","Social Work Teachers, Postsecondary",detailed,"71,990"
7198,AZ,"Phoenix-Mesa-Scottsdale, AZ","Art, Drama, and Music Teachers, Postsecondary",detailed,"67,170"
7199,AZ,"Phoenix-Mesa-Scottsdale, AZ","Communications Teachers, Postsecondary",detailed,"70,030"
7200,AZ,"Phoenix-Mesa-Scottsdale, AZ","English Language and Literature Teachers, Postsecondary",detailed,"66,940"
7201,AZ,"Phoenix-Mesa-Scottsdale, AZ","Foreign Language and Literature Teachers, Postsecondary",detailed,"75,190"
7202,AZ,"Phoenix-Mesa-Scottsdale, AZ","Philosophy and Religion Teachers, Postsecondary",detailed,"53,160"
7203,AZ,"Phoenix-Mesa-Scottsdale, AZ",Graduate Teaching Assistants,detailed,"31,330"
7204,AZ,"Phoenix-Mesa-Scottsdale, AZ","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"72,720"
7205,AZ,"Phoenix-Mesa-Scottsdale, AZ","Vocational Education Teachers, Postsecondary",detailed,"46,490"
7206,AZ,"Phoenix-Mesa-Scottsdale, AZ","Postsecondary Teachers, All Other",detailed,"61,010"
7207,AZ,"Phoenix-Mesa-Scottsdale, AZ","Preschool Teachers, Except Special Education",detailed,"26,880"
7208,AZ,"Phoenix-Mesa-Scottsdale, AZ","Kindergarten Teachers, Except Special Education",detailed,"41,910"
7209,AZ,"Phoenix-Mesa-Scottsdale, AZ","Elementary School Teachers, Except Special Education",detailed,"42,600"
7210,AZ,"Phoenix-Mesa-Scottsdale, AZ","Middle School Teachers, Except Special and Career/Technical Education",detailed,"42,950"
7211,AZ,"Phoenix-Mesa-Scottsdale, AZ","Career/Technical Education Teachers, Middle School",detailed,"45,320"
7212,AZ,"Phoenix-Mesa-Scottsdale, AZ","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,450"
7213,AZ,"Phoenix-Mesa-Scottsdale, AZ","Career/Technical Education Teachers, Secondary School",detailed,"48,110"
7214,AZ,"Phoenix-Mesa-Scottsdale, AZ","Special Education Teachers, Preschool",detailed,"47,180"
7215,AZ,"Phoenix-Mesa-Scottsdale, AZ","Special Education Teachers, Kindergarten and Elementary School",detailed,"45,810"
7216,AZ,"Phoenix-Mesa-Scottsdale, AZ","Special Education Teachers, Middle School",detailed,"41,110"
7217,AZ,"Phoenix-Mesa-Scottsdale, AZ","Special Education Teachers, Secondary School",detailed,"49,330"
7218,AZ,"Phoenix-Mesa-Scottsdale, AZ","Special Education Teachers, All Other",detailed,"48,180"
7219,AZ,"Phoenix-Mesa-Scottsdale, AZ",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"52,150"
7220,AZ,"Phoenix-Mesa-Scottsdale, AZ",Self-Enrichment Education Teachers,detailed,"38,800"
7221,AZ,"Phoenix-Mesa-Scottsdale, AZ","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,340"
7222,AZ,"Phoenix-Mesa-Scottsdale, AZ",Substitute Teachers,detailed,"27,130"
7223,AZ,"Phoenix-Mesa-Scottsdale, AZ",Curators,detailed,"51,440"
7224,AZ,"Phoenix-Mesa-Scottsdale, AZ",Museum Technicians and Conservators,detailed,"40,590"
7225,AZ,"Phoenix-Mesa-Scottsdale, AZ",Librarians,detailed,"46,920"
7226,AZ,"Phoenix-Mesa-Scottsdale, AZ",Library Technicians,detailed,"31,940"
7227,AZ,"Phoenix-Mesa-Scottsdale, AZ",Audio-Visual and Multimedia Collections Specialists,detailed,"48,070"
7228,AZ,"Phoenix-Mesa-Scottsdale, AZ",Instructional Coordinators,detailed,"58,210"
7229,AZ,"Phoenix-Mesa-Scottsdale, AZ",Teacher Assistants,detailed,"25,090"
7230,AZ,"Phoenix-Mesa-Scottsdale, AZ","Education, Training, and Library Workers, All Other",detailed,"33,240"
7232,AZ,"Phoenix-Mesa-Scottsdale, AZ",Art Directors,detailed,"82,910"
7233,AZ,"Phoenix-Mesa-Scottsdale, AZ",Craft Artists,detailed,"26,280"
7234,AZ,"Phoenix-Mesa-Scottsdale, AZ","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"49,100"
7235,AZ,"Phoenix-Mesa-Scottsdale, AZ",Multimedia Artists and Animators,detailed,"53,890"
7236,AZ,"Phoenix-Mesa-Scottsdale, AZ",Commercial and Industrial Designers,detailed,"68,980"
7237,AZ,"Phoenix-Mesa-Scottsdale, AZ",Floral Designers,detailed,"25,990"
7238,AZ,"Phoenix-Mesa-Scottsdale, AZ",Graphic Designers,detailed,"47,020"
7239,AZ,"Phoenix-Mesa-Scottsdale, AZ",Interior Designers,detailed,"55,340"
7240,AZ,"Phoenix-Mesa-Scottsdale, AZ",Merchandise Displayers and Window Trimmers,detailed,"31,420"
7241,AZ,"Phoenix-Mesa-Scottsdale, AZ",Set and Exhibit Designers,detailed,"36,590"
7242,AZ,"Phoenix-Mesa-Scottsdale, AZ","Designers, All Other",detailed,"59,890"
7243,AZ,"Phoenix-Mesa-Scottsdale, AZ",Actors,detailed,*
7244,AZ,"Phoenix-Mesa-Scottsdale, AZ",Producers and Directors,detailed,"56,240"
7245,AZ,"Phoenix-Mesa-Scottsdale, AZ",Athletes and Sports Competitors,detailed,"91,850"
7246,AZ,"Phoenix-Mesa-Scottsdale, AZ",Coaches and Scouts,detailed,"35,800"
7247,AZ,"Phoenix-Mesa-Scottsdale, AZ","Umpires, Referees, and Other Sports Officials",detailed,"29,680"
7248,AZ,"Phoenix-Mesa-Scottsdale, AZ",Music Directors and Composers,detailed,"51,200"
7249,AZ,"Phoenix-Mesa-Scottsdale, AZ",Musicians and Singers,detailed,*
7250,AZ,"Phoenix-Mesa-Scottsdale, AZ",Radio and Television Announcers,detailed,"85,950"
7251,AZ,"Phoenix-Mesa-Scottsdale, AZ",Public Address System and Other Announcers,detailed,"25,600"
7252,AZ,"Phoenix-Mesa-Scottsdale, AZ",Broadcast News Analysts,detailed,*
7253,AZ,"Phoenix-Mesa-Scottsdale, AZ",Reporters and Correspondents,detailed,"47,980"
7254,AZ,"Phoenix-Mesa-Scottsdale, AZ",Public Relations Specialists,detailed,"61,860"
7255,AZ,"Phoenix-Mesa-Scottsdale, AZ",Editors,detailed,"51,010"
7256,AZ,"Phoenix-Mesa-Scottsdale, AZ",Technical Writers,detailed,"64,990"
7257,AZ,"Phoenix-Mesa-Scottsdale, AZ",Writers and Authors,detailed,"54,930"
7258,AZ,"Phoenix-Mesa-Scottsdale, AZ",Interpreters and Translators,detailed,"49,460"
7259,AZ,"Phoenix-Mesa-Scottsdale, AZ","Media and Communication Workers, All Other",detailed,"36,380"
7260,AZ,"Phoenix-Mesa-Scottsdale, AZ",Audio and Video Equipment Technicians,detailed,"46,410"
7261,AZ,"Phoenix-Mesa-Scottsdale, AZ",Broadcast Technicians,detailed,"46,410"
7262,AZ,"Phoenix-Mesa-Scottsdale, AZ",Sound Engineering Technicians,detailed,"53,300"
7263,AZ,"Phoenix-Mesa-Scottsdale, AZ",Photographers,detailed,"41,330"
7264,AZ,"Phoenix-Mesa-Scottsdale, AZ","Camera Operators, Television, Video, and Motion Picture",detailed,"43,650"
7265,AZ,"Phoenix-Mesa-Scottsdale, AZ",Film and Video Editors,detailed,"43,250"
7266,AZ,"Phoenix-Mesa-Scottsdale, AZ","Media and Communication Equipment Workers, All Other",detailed,"61,840"
7268,AZ,"Phoenix-Mesa-Scottsdale, AZ",Chiropractors,detailed,"71,230"
7269,AZ,"Phoenix-Mesa-Scottsdale, AZ","Dentists, General",detailed,"157,170"
7270,AZ,"Phoenix-Mesa-Scottsdale, AZ",Orthodontists,detailed,*
7271,AZ,"Phoenix-Mesa-Scottsdale, AZ","Dentists, All Other Specialists",detailed,"173,240"
7272,AZ,"Phoenix-Mesa-Scottsdale, AZ",Dietitians and Nutritionists,detailed,"50,850"
7273,AZ,"Phoenix-Mesa-Scottsdale, AZ",Optometrists,detailed,"110,700"
7274,AZ,"Phoenix-Mesa-Scottsdale, AZ",Pharmacists,detailed,"119,240"
7275,AZ,"Phoenix-Mesa-Scottsdale, AZ",Anesthesiologists,detailed,"236,170"
7276,AZ,"Phoenix-Mesa-Scottsdale, AZ",Family and General Practitioners,detailed,"163,220"
7277,AZ,"Phoenix-Mesa-Scottsdale, AZ","Internists, General",detailed,"176,740"
7278,AZ,"Phoenix-Mesa-Scottsdale, AZ",Obstetricians and Gynecologists,detailed,"255,310"
7279,AZ,"Phoenix-Mesa-Scottsdale, AZ","Pediatricians, General",detailed,"143,940"
7280,AZ,"Phoenix-Mesa-Scottsdale, AZ",Psychiatrists,detailed,"168,490"
7281,AZ,"Phoenix-Mesa-Scottsdale, AZ",Surgeons,detailed,"264,310"
7282,AZ,"Phoenix-Mesa-Scottsdale, AZ","Physicians and Surgeons, All Other",detailed,"198,840"
7283,AZ,"Phoenix-Mesa-Scottsdale, AZ",Physician Assistants,detailed,"94,320"
7284,AZ,"Phoenix-Mesa-Scottsdale, AZ",Podiatrists,detailed,"120,240"
7285,AZ,"Phoenix-Mesa-Scottsdale, AZ",Occupational Therapists,detailed,"84,350"
7286,AZ,"Phoenix-Mesa-Scottsdale, AZ",Physical Therapists,detailed,"83,490"
7287,AZ,"Phoenix-Mesa-Scottsdale, AZ",Radiation Therapists,detailed,"81,110"
7288,AZ,"Phoenix-Mesa-Scottsdale, AZ",Recreational Therapists,detailed,"55,760"
7289,AZ,"Phoenix-Mesa-Scottsdale, AZ",Respiratory Therapists,detailed,"56,130"
7290,AZ,"Phoenix-Mesa-Scottsdale, AZ",Speech-Language Pathologists,detailed,"70,990"
7291,AZ,"Phoenix-Mesa-Scottsdale, AZ",Exercise Physiologists,detailed,"71,390"
7292,AZ,"Phoenix-Mesa-Scottsdale, AZ","Therapists, All Other",detailed,"71,180"
7293,AZ,"Phoenix-Mesa-Scottsdale, AZ",Veterinarians,detailed,"91,470"
7294,AZ,"Phoenix-Mesa-Scottsdale, AZ",Registered Nurses,detailed,"73,510"
7295,AZ,"Phoenix-Mesa-Scottsdale, AZ",Nurse Anesthetists,detailed,"84,710"
7296,AZ,"Phoenix-Mesa-Scottsdale, AZ",Nurse Practitioners,detailed,"105,640"
7297,AZ,"Phoenix-Mesa-Scottsdale, AZ",Audiologists,detailed,"70,410"
7298,AZ,"Phoenix-Mesa-Scottsdale, AZ","Health Diagnosing and Treating Practitioners, All Other",detailed,"93,630"
7299,AZ,"Phoenix-Mesa-Scottsdale, AZ",Medical and Clinical Laboratory Technologists,detailed,"60,990"
7300,AZ,"Phoenix-Mesa-Scottsdale, AZ",Medical and Clinical Laboratory Technicians,detailed,"40,600"
7301,AZ,"Phoenix-Mesa-Scottsdale, AZ",Dental Hygienists,detailed,"82,640"
7302,AZ,"Phoenix-Mesa-Scottsdale, AZ",Cardiovascular Technologists and Technicians,detailed,"62,560"
7303,AZ,"Phoenix-Mesa-Scottsdale, AZ",Diagnostic Medical Sonographers,detailed,"81,460"
7304,AZ,"Phoenix-Mesa-Scottsdale, AZ",Nuclear Medicine Technologists,detailed,"78,770"
7305,AZ,"Phoenix-Mesa-Scottsdale, AZ",Radiologic Technologists,detailed,"63,090"
7306,AZ,"Phoenix-Mesa-Scottsdale, AZ",Magnetic Resonance Imaging Technologists,detailed,"69,980"
7307,AZ,"Phoenix-Mesa-Scottsdale, AZ",Emergency Medical Technicians and Paramedics,detailed,"35,350"
7308,AZ,"Phoenix-Mesa-Scottsdale, AZ",Dietetic Technicians,detailed,"28,180"
7309,AZ,"Phoenix-Mesa-Scottsdale, AZ",Pharmacy Technicians,detailed,"33,360"
7310,AZ,"Phoenix-Mesa-Scottsdale, AZ",Psychiatric Technicians,detailed,"26,990"
7311,AZ,"Phoenix-Mesa-Scottsdale, AZ",Respiratory Therapy Technicians,detailed,"52,670"
7312,AZ,"Phoenix-Mesa-Scottsdale, AZ",Surgical Technologists,detailed,"50,480"
7313,AZ,"Phoenix-Mesa-Scottsdale, AZ",Veterinary Technologists and Technicians,detailed,"32,420"
7314,AZ,"Phoenix-Mesa-Scottsdale, AZ",Ophthalmic Medical Technicians,detailed,"36,430"
7315,AZ,"Phoenix-Mesa-Scottsdale, AZ",Licensed Practical and Licensed Vocational Nurses,detailed,"51,210"
7316,AZ,"Phoenix-Mesa-Scottsdale, AZ",Medical Records and Health Information Technicians,detailed,"42,500"
7317,AZ,"Phoenix-Mesa-Scottsdale, AZ","Opticians, Dispensing",detailed,"38,790"
7318,AZ,"Phoenix-Mesa-Scottsdale, AZ",Orthotists and Prosthetists,detailed,"47,290"
7319,AZ,"Phoenix-Mesa-Scottsdale, AZ",Hearing Aid Specialists,detailed,"62,000"
7320,AZ,"Phoenix-Mesa-Scottsdale, AZ","Health Technologists and Technicians, All Other",detailed,"43,390"
7321,AZ,"Phoenix-Mesa-Scottsdale, AZ",Occupational Health and Safety Specialists,detailed,"70,280"
7322,AZ,"Phoenix-Mesa-Scottsdale, AZ",Occupational Health and Safety Technicians,detailed,"51,490"
7323,AZ,"Phoenix-Mesa-Scottsdale, AZ",Athletic Trainers,detailed,"41,060"
7324,AZ,"Phoenix-Mesa-Scottsdale, AZ","Healthcare Practitioners and Technical Workers, All Other",detailed,"40,590"
7326,AZ,"Phoenix-Mesa-Scottsdale, AZ",Home Health Aides,detailed,"23,110"
7327,AZ,"Phoenix-Mesa-Scottsdale, AZ",Psychiatric Aides,detailed,"27,860"
7328,AZ,"Phoenix-Mesa-Scottsdale, AZ",Nursing Assistants,detailed,"29,550"
7329,AZ,"Phoenix-Mesa-Scottsdale, AZ",Orderlies,detailed,"26,150"
7330,AZ,"Phoenix-Mesa-Scottsdale, AZ",Occupational Therapy Assistants,detailed,"60,450"
7331,AZ,"Phoenix-Mesa-Scottsdale, AZ",Physical Therapist Assistants,detailed,"43,760"
7332,AZ,"Phoenix-Mesa-Scottsdale, AZ",Physical Therapist Aides,detailed,"28,250"
7333,AZ,"Phoenix-Mesa-Scottsdale, AZ",Massage Therapists,detailed,"46,570"
7334,AZ,"Phoenix-Mesa-Scottsdale, AZ",Dental Assistants,detailed,"38,670"
7335,AZ,"Phoenix-Mesa-Scottsdale, AZ",Medical Assistants,detailed,"33,070"
7336,AZ,"Phoenix-Mesa-Scottsdale, AZ",Medical Equipment Preparers,detailed,"38,430"
7337,AZ,"Phoenix-Mesa-Scottsdale, AZ",Medical Transcriptionists,detailed,"37,400"
7338,AZ,"Phoenix-Mesa-Scottsdale, AZ",Pharmacy Aides,detailed,"30,290"
7339,AZ,"Phoenix-Mesa-Scottsdale, AZ",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,610"
7340,AZ,"Phoenix-Mesa-Scottsdale, AZ",Phlebotomists,detailed,"30,150"
7341,AZ,"Phoenix-Mesa-Scottsdale, AZ","Healthcare Support Workers, All Other",detailed,"28,060"
7343,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Correctional Officers,detailed,"58,390"
7344,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Police and Detectives,detailed,"89,390"
7345,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"73,010"
7346,AZ,"Phoenix-Mesa-Scottsdale, AZ","First-Line Supervisors of Protective Service Workers, All Other",detailed,"46,790"
7347,AZ,"Phoenix-Mesa-Scottsdale, AZ",Firefighters,detailed,"50,540"
7348,AZ,"Phoenix-Mesa-Scottsdale, AZ",Fire Inspectors and Investigators,detailed,"66,390"
7349,AZ,"Phoenix-Mesa-Scottsdale, AZ",Bailiffs,detailed,"33,830"
7350,AZ,"Phoenix-Mesa-Scottsdale, AZ",Correctional Officers and Jailers,detailed,"42,290"
7351,AZ,"Phoenix-Mesa-Scottsdale, AZ",Detectives and Criminal Investigators,detailed,"73,370"
7352,AZ,"Phoenix-Mesa-Scottsdale, AZ",Fish and Game Wardens,detailed,"49,180"
7353,AZ,"Phoenix-Mesa-Scottsdale, AZ",Parking Enforcement Workers,detailed,*
7354,AZ,"Phoenix-Mesa-Scottsdale, AZ",Police and Sheriff's Patrol Officers,detailed,"64,260"
7355,AZ,"Phoenix-Mesa-Scottsdale, AZ",Animal Control Workers,detailed,"38,470"
7356,AZ,"Phoenix-Mesa-Scottsdale, AZ",Private Detectives and Investigators,detailed,"48,440"
7357,AZ,"Phoenix-Mesa-Scottsdale, AZ",Security Guards,detailed,"28,820"
7358,AZ,"Phoenix-Mesa-Scottsdale, AZ",Crossing Guards,detailed,"19,230"
7359,AZ,"Phoenix-Mesa-Scottsdale, AZ","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,020"
7360,AZ,"Phoenix-Mesa-Scottsdale, AZ",Transportation Security Screeners,detailed,"39,440"
7361,AZ,"Phoenix-Mesa-Scottsdale, AZ","Protective Service Workers, All Other",detailed,"30,160"
7363,AZ,"Phoenix-Mesa-Scottsdale, AZ",Chefs and Head Cooks,detailed,"46,980"
7364,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"34,430"
7365,AZ,"Phoenix-Mesa-Scottsdale, AZ","Cooks, Fast Food",detailed,"20,670"
7366,AZ,"Phoenix-Mesa-Scottsdale, AZ","Cooks, Institution and Cafeteria",detailed,"25,900"
7367,AZ,"Phoenix-Mesa-Scottsdale, AZ","Cooks, Restaurant",detailed,"23,920"
7368,AZ,"Phoenix-Mesa-Scottsdale, AZ","Cooks, Short Order",detailed,"23,600"
7369,AZ,"Phoenix-Mesa-Scottsdale, AZ","Cooks, All Other",detailed,"27,090"
7370,AZ,"Phoenix-Mesa-Scottsdale, AZ",Food Preparation Workers,detailed,"21,670"
7371,AZ,"Phoenix-Mesa-Scottsdale, AZ",Bartenders,detailed,"25,470"
7372,AZ,"Phoenix-Mesa-Scottsdale, AZ","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,530"
7373,AZ,"Phoenix-Mesa-Scottsdale, AZ","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"21,250"
7374,AZ,"Phoenix-Mesa-Scottsdale, AZ",Waiters and Waitresses,detailed,"22,080"
7375,AZ,"Phoenix-Mesa-Scottsdale, AZ","Food Servers, Nonrestaurant",detailed,"22,140"
7376,AZ,"Phoenix-Mesa-Scottsdale, AZ",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,490"
7377,AZ,"Phoenix-Mesa-Scottsdale, AZ",Dishwashers,detailed,"19,780"
7378,AZ,"Phoenix-Mesa-Scottsdale, AZ","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,260"
7379,AZ,"Phoenix-Mesa-Scottsdale, AZ","Food Preparation and Serving Related Workers, All Other",detailed,"21,570"
7381,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,270"
7382,AZ,"Phoenix-Mesa-Scottsdale, AZ","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"37,820"
7383,AZ,"Phoenix-Mesa-Scottsdale, AZ","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,890"
7384,AZ,"Phoenix-Mesa-Scottsdale, AZ",Maids and Housekeeping Cleaners,detailed,"21,480"
7385,AZ,"Phoenix-Mesa-Scottsdale, AZ","Building Cleaning Workers, All Other",detailed,"28,150"
7386,AZ,"Phoenix-Mesa-Scottsdale, AZ",Pest Control Workers,detailed,"35,650"
7387,AZ,"Phoenix-Mesa-Scottsdale, AZ",Landscaping and Groundskeeping Workers,detailed,"24,410"
7388,AZ,"Phoenix-Mesa-Scottsdale, AZ","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"33,720"
7389,AZ,"Phoenix-Mesa-Scottsdale, AZ",Tree Trimmers and Pruners,detailed,"37,200"
7390,AZ,"Phoenix-Mesa-Scottsdale, AZ","Grounds Maintenance Workers, All Other",detailed,"35,970"
7392,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Personal Service Workers,detailed,"36,130"
7393,AZ,"Phoenix-Mesa-Scottsdale, AZ",Animal Trainers,detailed,"27,560"
7394,AZ,"Phoenix-Mesa-Scottsdale, AZ",Nonfarm Animal Caretakers,detailed,"23,910"
7395,AZ,"Phoenix-Mesa-Scottsdale, AZ",Gaming and Sports Book Writers and Runners,detailed,"26,370"
7396,AZ,"Phoenix-Mesa-Scottsdale, AZ",Motion Picture Projectionists,detailed,"23,690"
7397,AZ,"Phoenix-Mesa-Scottsdale, AZ","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,120"
7398,AZ,"Phoenix-Mesa-Scottsdale, AZ",Amusement and Recreation Attendants,detailed,"27,870"
7399,AZ,"Phoenix-Mesa-Scottsdale, AZ","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"22,490"
7400,AZ,"Phoenix-Mesa-Scottsdale, AZ","Entertainment Attendants and Related Workers, All Other",detailed,"23,680"
7401,AZ,"Phoenix-Mesa-Scottsdale, AZ",Embalmers,detailed,"31,880"
7402,AZ,"Phoenix-Mesa-Scottsdale, AZ",Funeral Attendants,detailed,"26,910"
7403,AZ,"Phoenix-Mesa-Scottsdale, AZ","Morticians, Undertakers, and Funeral Directors",detailed,"44,800"
7404,AZ,"Phoenix-Mesa-Scottsdale, AZ","Hairdressers, Hairstylists, and Cosmetologists",detailed,"25,320"
7405,AZ,"Phoenix-Mesa-Scottsdale, AZ",Manicurists and Pedicurists,detailed,"28,100"
7406,AZ,"Phoenix-Mesa-Scottsdale, AZ",Skincare Specialists,detailed,"34,190"
7407,AZ,"Phoenix-Mesa-Scottsdale, AZ",Baggage Porters and Bellhops,detailed,"22,470"
7408,AZ,"Phoenix-Mesa-Scottsdale, AZ",Concierges,detailed,"26,890"
7409,AZ,"Phoenix-Mesa-Scottsdale, AZ",Tour Guides and Escorts,detailed,"23,320"
7410,AZ,"Phoenix-Mesa-Scottsdale, AZ",Childcare Workers,detailed,"21,390"
7411,AZ,"Phoenix-Mesa-Scottsdale, AZ",Personal Care Aides,detailed,"22,100"
7412,AZ,"Phoenix-Mesa-Scottsdale, AZ",Fitness Trainers and Aerobics Instructors,detailed,"39,740"
7413,AZ,"Phoenix-Mesa-Scottsdale, AZ",Recreation Workers,detailed,"26,190"
7414,AZ,"Phoenix-Mesa-Scottsdale, AZ",Residential Advisors,detailed,"33,940"
7415,AZ,"Phoenix-Mesa-Scottsdale, AZ","Personal Care and Service Workers, All Other",detailed,"25,760"
7417,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Retail Sales Workers,detailed,"41,670"
7418,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Non-Retail Sales Workers,detailed,"71,750"
7419,AZ,"Phoenix-Mesa-Scottsdale, AZ",Cashiers,detailed,"21,440"
7420,AZ,"Phoenix-Mesa-Scottsdale, AZ",Gaming Change Persons and Booth Cashiers,detailed,"26,810"
7421,AZ,"Phoenix-Mesa-Scottsdale, AZ",Counter and Rental Clerks,detailed,"27,580"
7422,AZ,"Phoenix-Mesa-Scottsdale, AZ",Parts Salespersons,detailed,"29,400"
7423,AZ,"Phoenix-Mesa-Scottsdale, AZ",Retail Salespersons,detailed,"25,110"
7424,AZ,"Phoenix-Mesa-Scottsdale, AZ",Advertising Sales Agents,detailed,"55,230"
7425,AZ,"Phoenix-Mesa-Scottsdale, AZ",Insurance Sales Agents,detailed,"56,630"
7426,AZ,"Phoenix-Mesa-Scottsdale, AZ","Securities, Commodities, and Financial Services Sales Agents",detailed,"81,390"
7427,AZ,"Phoenix-Mesa-Scottsdale, AZ",Travel Agents,detailed,"36,730"
7428,AZ,"Phoenix-Mesa-Scottsdale, AZ","Sales Representatives, Services, All Other",detailed,"52,920"
7429,AZ,"Phoenix-Mesa-Scottsdale, AZ","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"86,920"
7430,AZ,"Phoenix-Mesa-Scottsdale, AZ","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,640"
7431,AZ,"Phoenix-Mesa-Scottsdale, AZ",Demonstrators and Product Promoters,detailed,"27,230"
7432,AZ,"Phoenix-Mesa-Scottsdale, AZ",Real Estate Brokers,detailed,"68,030"
7433,AZ,"Phoenix-Mesa-Scottsdale, AZ",Real Estate Sales Agents,detailed,"55,490"
7434,AZ,"Phoenix-Mesa-Scottsdale, AZ",Sales Engineers,detailed,"106,770"
7435,AZ,"Phoenix-Mesa-Scottsdale, AZ",Telemarketers,detailed,"28,760"
7436,AZ,"Phoenix-Mesa-Scottsdale, AZ","Sales and Related Workers, All Other",detailed,"36,930"
7438,AZ,"Phoenix-Mesa-Scottsdale, AZ",First-Line Supervisors of Office and Administrative Support Workers,detailed,"52,140"
7439,AZ,"Phoenix-Mesa-Scottsdale, AZ","Switchboard Operators, Including Answering Service",detailed,"27,150"
7440,AZ,"Phoenix-Mesa-Scottsdale, AZ",Telephone Operators,detailed,"30,150"
7441,AZ,"Phoenix-Mesa-Scottsdale, AZ",Bill and Account Collectors,detailed,"35,980"
7442,AZ,"Phoenix-Mesa-Scottsdale, AZ",Billing and Posting Clerks,detailed,"34,690"
7443,AZ,"Phoenix-Mesa-Scottsdale, AZ","Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,970"
7444,AZ,"Phoenix-Mesa-Scottsdale, AZ",Gaming Cage Workers,detailed,*
7445,AZ,"Phoenix-Mesa-Scottsdale, AZ",Payroll and Timekeeping Clerks,detailed,"40,590"
7446,AZ,"Phoenix-Mesa-Scottsdale, AZ",Procurement Clerks,detailed,"39,000"
7447,AZ,"Phoenix-Mesa-Scottsdale, AZ",Tellers,detailed,"27,020"
7448,AZ,"Phoenix-Mesa-Scottsdale, AZ","Financial Clerks, All Other",detailed,"39,650"
7449,AZ,"Phoenix-Mesa-Scottsdale, AZ",Brokerage Clerks,detailed,"50,640"
7450,AZ,"Phoenix-Mesa-Scottsdale, AZ",Correspondence Clerks,detailed,"43,090"
7451,AZ,"Phoenix-Mesa-Scottsdale, AZ","Court, Municipal, and License Clerks",detailed,"34,570"
