,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
25718,MT,Southwest Montana nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,860"
25719,MT,Southwest Montana nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,310"
25720,MT,Southwest Montana nonmetropolitan area,Waiters and Waitresses,detailed,"20,270"
25721,MT,Southwest Montana nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"21,400"
25722,MT,Southwest Montana nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,100"
25723,MT,Southwest Montana nonmetropolitan area,Dishwashers,detailed,"19,790"
25724,MT,Southwest Montana nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,470"
25726,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,410"
25727,MT,Southwest Montana nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"39,560"
25728,MT,Southwest Montana nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,020"
25729,MT,Southwest Montana nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"23,120"
25730,MT,Southwest Montana nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"27,360"
25731,MT,Southwest Montana nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"26,260"
25732,MT,Southwest Montana nonmetropolitan area,"Grounds Maintenance Workers, All Other",detailed,"32,530"
25734,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"31,720"
25735,MT,Southwest Montana nonmetropolitan area,Animal Trainers,detailed,"21,040"
25736,MT,Southwest Montana nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"22,780"
25737,MT,Southwest Montana nonmetropolitan area,Gaming and Sports Book Writers and Runners,detailed,"20,030"
25738,MT,Southwest Montana nonmetropolitan area,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,200"
25739,MT,Southwest Montana nonmetropolitan area,Amusement and Recreation Attendants,detailed,"22,500"
25740,MT,Southwest Montana nonmetropolitan area,Funeral Attendants,detailed,"26,590"
25741,MT,Southwest Montana nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"28,010"
25742,MT,Southwest Montana nonmetropolitan area,Tour Guides and Escorts,detailed,"27,480"
25743,MT,Southwest Montana nonmetropolitan area,Childcare Workers,detailed,"19,980"
25744,MT,Southwest Montana nonmetropolitan area,Personal Care Aides,detailed,"21,520"
25745,MT,Southwest Montana nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"33,090"
25746,MT,Southwest Montana nonmetropolitan area,Recreation Workers,detailed,"30,290"
25747,MT,Southwest Montana nonmetropolitan area,Residential Advisors,detailed,"27,500"
25748,MT,Southwest Montana nonmetropolitan area,"Personal Care and Service Workers, All Other",detailed,"23,050"
25750,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"43,140"
25751,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"68,570"
25752,MT,Southwest Montana nonmetropolitan area,Cashiers,detailed,"21,900"
25753,MT,Southwest Montana nonmetropolitan area,Counter and Rental Clerks,detailed,"24,020"
25754,MT,Southwest Montana nonmetropolitan area,Parts Salespersons,detailed,"29,170"
25755,MT,Southwest Montana nonmetropolitan area,Retail Salespersons,detailed,"26,590"
25756,MT,Southwest Montana nonmetropolitan area,Advertising Sales Agents,detailed,"35,390"
25757,MT,Southwest Montana nonmetropolitan area,Insurance Sales Agents,detailed,"53,600"
25758,MT,Southwest Montana nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"74,690"
25759,MT,Southwest Montana nonmetropolitan area,Travel Agents,detailed,"35,010"
25760,MT,Southwest Montana nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"40,470"
25761,MT,Southwest Montana nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"69,220"
25762,MT,Southwest Montana nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"60,550"
25763,MT,Southwest Montana nonmetropolitan area,Real Estate Sales Agents,detailed,"31,070"
25764,MT,Southwest Montana nonmetropolitan area,Telemarketers,detailed,"32,960"
25766,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,440"
25767,MT,Southwest Montana nonmetropolitan area,Bill and Account Collectors,detailed,"36,480"
25768,MT,Southwest Montana nonmetropolitan area,Billing and Posting Clerks,detailed,"33,840"
25769,MT,Southwest Montana nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,310"
25770,MT,Southwest Montana nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"40,310"
25771,MT,Southwest Montana nonmetropolitan area,Procurement Clerks,detailed,"38,630"
25772,MT,Southwest Montana nonmetropolitan area,Tellers,detailed,"26,550"
25773,MT,Southwest Montana nonmetropolitan area,Brokerage Clerks,detailed,"44,900"
25774,MT,Southwest Montana nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"32,260"
25775,MT,Southwest Montana nonmetropolitan area,Customer Service Representatives,detailed,"33,630"
25776,MT,Southwest Montana nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"34,320"
25777,MT,Southwest Montana nonmetropolitan area,File Clerks,detailed,"25,330"
25778,MT,Southwest Montana nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"21,900"
25779,MT,Southwest Montana nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"30,400"
25780,MT,Southwest Montana nonmetropolitan area,"Library Assistants, Clerical",detailed,"24,070"
25781,MT,Southwest Montana nonmetropolitan area,Loan Interviewers and Clerks,detailed,"39,910"
25782,MT,Southwest Montana nonmetropolitan area,New Accounts Clerks,detailed,"32,610"
25783,MT,Southwest Montana nonmetropolitan area,Order Clerks,detailed,"30,260"
25784,MT,Southwest Montana nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,140"
25785,MT,Southwest Montana nonmetropolitan area,Receptionists and Information Clerks,detailed,"27,330"
25786,MT,Southwest Montana nonmetropolitan area,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"22,320"
25787,MT,Southwest Montana nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"36,070"
25788,MT,Southwest Montana nonmetropolitan area,Couriers and Messengers,detailed,"29,410"
25789,MT,Southwest Montana nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"36,450"
25790,MT,Southwest Montana nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"47,710"
25791,MT,Southwest Montana nonmetropolitan area,Postal Service Clerks,detailed,"42,410"
25792,MT,Southwest Montana nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,980"
25793,MT,Southwest Montana nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"51,120"
25794,MT,Southwest Montana nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"32,440"
25795,MT,Southwest Montana nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"27,390"
25796,MT,Southwest Montana nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"42,130"
25797,MT,Southwest Montana nonmetropolitan area,Legal Secretaries,detailed,"33,130"
25798,MT,Southwest Montana nonmetropolitan area,Medical Secretaries,detailed,"30,930"
25799,MT,Southwest Montana nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,090"
25800,MT,Southwest Montana nonmetropolitan area,Data Entry Keyers,detailed,"27,560"
25801,MT,Southwest Montana nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"38,810"
25802,MT,Southwest Montana nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"25,890"
25803,MT,Southwest Montana nonmetropolitan area,"Office Clerks, General",detailed,"30,450"
25804,MT,Southwest Montana nonmetropolitan area,"Office Machine Operators, Except Computer",detailed,"26,420"
25805,MT,Southwest Montana nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"39,200"
25807,MT,Southwest Montana nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"27,480"
25808,MT,Southwest Montana nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"26,850"
25809,MT,Southwest Montana nonmetropolitan area,Logging Equipment Operators,detailed,"35,010"
25811,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"59,350"
25812,MT,Southwest Montana nonmetropolitan area,Brickmasons and Blockmasons,detailed,"55,590"
25813,MT,Southwest Montana nonmetropolitan area,Stonemasons,detailed,"42,510"
25814,MT,Southwest Montana nonmetropolitan area,Carpenters,detailed,"44,530"
25815,MT,Southwest Montana nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"47,520"
25816,MT,Southwest Montana nonmetropolitan area,Construction Laborers,detailed,"33,550"
25817,MT,Southwest Montana nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"46,170"
25818,MT,Southwest Montana nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"45,880"
25819,MT,Southwest Montana nonmetropolitan area,Drywall and Ceiling Tile Installers,detailed,"36,080"
25820,MT,Southwest Montana nonmetropolitan area,Electricians,detailed,"53,500"
25821,MT,Southwest Montana nonmetropolitan area,Glaziers,detailed,"43,810"
25822,MT,Southwest Montana nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"32,270"
25823,MT,Southwest Montana nonmetropolitan area,Pipelayers,detailed,"48,300"
25824,MT,Southwest Montana nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"54,830"
25825,MT,Southwest Montana nonmetropolitan area,Roofers,detailed,"38,810"
25826,MT,Southwest Montana nonmetropolitan area,Sheet Metal Workers,detailed,"45,960"
25827,MT,Southwest Montana nonmetropolitan area,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"34,290"
25828,MT,Southwest Montana nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"32,070"
25829,MT,Southwest Montana nonmetropolitan area,Construction and Building Inspectors,detailed,"54,010"
25830,MT,Southwest Montana nonmetropolitan area,Fence Erectors,detailed,"30,070"
25831,MT,Southwest Montana nonmetropolitan area,Highway Maintenance Workers,detailed,"44,020"
25832,MT,Southwest Montana nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"34,230"
25833,MT,Southwest Montana nonmetropolitan area,"Construction and Related Workers, All Other",detailed,"32,560"
25834,MT,Southwest Montana nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"47,480"
25835,MT,Southwest Montana nonmetropolitan area,Continuous Mining Machine Operators,detailed,"69,260"
25837,MT,Southwest Montana nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"53,460"
25838,MT,Southwest Montana nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"34,660"
25839,MT,Southwest Montana nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"54,690"
25840,MT,Southwest Montana nonmetropolitan area,"Electric Motor, Power Tool, and Related Repairers",detailed,"32,830"
25841,MT,Southwest Montana nonmetropolitan area,Aircraft Mechanics and Service Technicians,detailed,"58,590"
25842,MT,Southwest Montana nonmetropolitan area,Automotive Body and Related Repairers,detailed,"43,440"
25843,MT,Southwest Montana nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"31,940"
25844,MT,Southwest Montana nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"37,610"
25845,MT,Southwest Montana nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"43,170"
25846,MT,Southwest Montana nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"50,630"
25847,MT,Southwest Montana nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"30,870"
25848,MT,Southwest Montana nonmetropolitan area,Tire Repairers and Changers,detailed,"27,310"
25849,MT,Southwest Montana nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,*
25850,MT,Southwest Montana nonmetropolitan area,Industrial Machinery Mechanics,detailed,"53,820"
25851,MT,Southwest Montana nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"81,960"
25852,MT,Southwest Montana nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"37,130"
25853,MT,Southwest Montana nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"40,390"
25855,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"56,180"
25856,MT,Southwest Montana nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"34,880"
25857,MT,Southwest Montana nonmetropolitan area,Team Assemblers,detailed,"36,690"
25858,MT,Southwest Montana nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"26,440"
25859,MT,Southwest Montana nonmetropolitan area,Bakers,detailed,"25,440"
25860,MT,Southwest Montana nonmetropolitan area,Butchers and Meat Cutters,detailed,"33,240"
25861,MT,Southwest Montana nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"28,290"
25862,MT,Southwest Montana nonmetropolitan area,Slaughterers and Meat Packers,detailed,"25,590"
25863,MT,Southwest Montana nonmetropolitan area,Food Batchmakers,detailed,"26,250"
25864,MT,Southwest Montana nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,720"
25865,MT,Southwest Montana nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,920"
25866,MT,Southwest Montana nonmetropolitan area,Machinists,detailed,"40,540"
25867,MT,Southwest Montana nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,770"
25868,MT,Southwest Montana nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"36,460"
25869,MT,Southwest Montana nonmetropolitan area,Printing Press Operators,detailed,"39,860"
25870,MT,Southwest Montana nonmetropolitan area,Print Binding and Finishing Workers,detailed,"27,140"
25871,MT,Southwest Montana nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"23,220"
25872,MT,Southwest Montana nonmetropolitan area,Sewing Machine Operators,detailed,"26,430"
25873,MT,Southwest Montana nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"32,520"
25874,MT,Southwest Montana nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"24,710"
25875,MT,Southwest Montana nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"35,190"
25876,MT,Southwest Montana nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"52,170"
25877,MT,Southwest Montana nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"35,700"
25878,MT,Southwest Montana nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"40,760"
25879,MT,Southwest Montana nonmetropolitan area,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"31,140"
25880,MT,Southwest Montana nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"37,460"
25881,MT,Southwest Montana nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"24,110"
25882,MT,Southwest Montana nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,240"
25883,MT,Southwest Montana nonmetropolitan area,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"26,150"
25884,MT,Southwest Montana nonmetropolitan area,Helpers--Production Workers,detailed,"23,200"
25886,MT,Southwest Montana nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"47,250"
25887,MT,Southwest Montana nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,590"
25888,MT,Southwest Montana nonmetropolitan area,Commercial Pilots,detailed,"75,240"
25889,MT,Southwest Montana nonmetropolitan area,"Bus Drivers, Transit and Intercity",detailed,"33,420"
25890,MT,Southwest Montana nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"31,310"
25891,MT,Southwest Montana nonmetropolitan area,Driver/Sales Workers,detailed,"26,040"
25892,MT,Southwest Montana nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"40,580"
25893,MT,Southwest Montana nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"32,010"
25894,MT,Southwest Montana nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"21,660"
25895,MT,Southwest Montana nonmetropolitan area,"Motor Vehicle Operators, All Other",detailed,"36,950"
25896,MT,Southwest Montana nonmetropolitan area,Transportation Inspectors,detailed,"69,530"
25897,MT,Southwest Montana nonmetropolitan area,"Transportation Workers, All Other",detailed,"27,500"
25898,MT,Southwest Montana nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"34,810"
25899,MT,Southwest Montana nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"28,930"
25900,MT,Southwest Montana nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"21,890"
25901,MT,Southwest Montana nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,100"
25902,MT,Southwest Montana nonmetropolitan area,"Packers and Packagers, Hand",detailed,"21,050"
25903,MT,Southwest Montana nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"35,930"
25906,MT,West Montana nonmetropolitan area,Chief Executives,detailed,"124,850"
25907,MT,West Montana nonmetropolitan area,General and Operations Managers,detailed,"77,190"
25908,MT,West Montana nonmetropolitan area,Legislators,detailed,"29,120"
25909,MT,West Montana nonmetropolitan area,Sales Managers,detailed,"102,790"
25910,MT,West Montana nonmetropolitan area,Administrative Services Managers,detailed,"69,580"
25911,MT,West Montana nonmetropolitan area,Computer and Information Systems Managers,detailed,"112,780"
25912,MT,West Montana nonmetropolitan area,Financial Managers,detailed,"101,370"
25913,MT,West Montana nonmetropolitan area,Construction Managers,detailed,"80,150"
25914,MT,West Montana nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"70,290"
25915,MT,West Montana nonmetropolitan area,Architectural and Engineering Managers,detailed,"117,920"
25916,MT,West Montana nonmetropolitan area,Food Service Managers,detailed,"40,860"
25917,MT,West Montana nonmetropolitan area,Medical and Health Services Managers,detailed,"81,430"
25918,MT,West Montana nonmetropolitan area,Natural Sciences Managers,detailed,"87,430"
25919,MT,West Montana nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"68,630"
25920,MT,West Montana nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"71,160"
25921,MT,West Montana nonmetropolitan area,Social and Community Service Managers,detailed,"49,150"
25922,MT,West Montana nonmetropolitan area,"Managers, All Other",detailed,"56,040"
25924,MT,West Montana nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"48,960"
25925,MT,West Montana nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"66,860"
25926,MT,West Montana nonmetropolitan area,Compliance Officers,detailed,"65,990"
25927,MT,West Montana nonmetropolitan area,Cost Estimators,detailed,"53,670"
25928,MT,West Montana nonmetropolitan area,Human Resources Specialists,detailed,"48,050"
25929,MT,West Montana nonmetropolitan area,Management Analysts,detailed,*
25930,MT,West Montana nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"37,990"
25931,MT,West Montana nonmetropolitan area,Fundraisers,detailed,"46,740"
25932,MT,West Montana nonmetropolitan area,Training and Development Specialists,detailed,"60,210"
25933,MT,West Montana nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"47,520"
25934,MT,West Montana nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"62,520"
25935,MT,West Montana nonmetropolitan area,Accountants and Auditors,detailed,"62,780"
25936,MT,West Montana nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"46,140"
25937,MT,West Montana nonmetropolitan area,Personal Financial Advisors,detailed,"152,500"
25938,MT,West Montana nonmetropolitan area,Loan Officers,detailed,"65,020"
25940,MT,West Montana nonmetropolitan area,Computer Systems Analysts,detailed,"58,620"
25941,MT,West Montana nonmetropolitan area,Information Security Analysts,detailed,"62,530"
25942,MT,West Montana nonmetropolitan area,Computer Programmers,detailed,"77,960"
25943,MT,West Montana nonmetropolitan area,"Software Developers, Applications",detailed,"86,600"
25944,MT,West Montana nonmetropolitan area,"Software Developers, Systems Software",detailed,"93,120"
25945,MT,West Montana nonmetropolitan area,Web Developers,detailed,"42,940"
25946,MT,West Montana nonmetropolitan area,Network and Computer Systems Administrators,detailed,"66,000"
25947,MT,West Montana nonmetropolitan area,Computer User Support Specialists,detailed,"45,940"
25948,MT,West Montana nonmetropolitan area,Computer Network Support Specialists,detailed,"51,080"
25949,MT,West Montana nonmetropolitan area,"Computer Occupations, All Other",detailed,"67,970"
25951,MT,West Montana nonmetropolitan area,"Architects, Except Landscape and Naval",detailed,"68,350"
25952,MT,West Montana nonmetropolitan area,Civil Engineers,detailed,"70,960"
25953,MT,West Montana nonmetropolitan area,Electrical Engineers,detailed,"71,810"
25954,MT,West Montana nonmetropolitan area,Industrial Engineers,detailed,"84,390"
25955,MT,West Montana nonmetropolitan area,Mechanical Engineers,detailed,"93,320"
25956,MT,West Montana nonmetropolitan area,Architectural and Civil Drafters,detailed,"43,220"
25957,MT,West Montana nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"64,940"
25958,MT,West Montana nonmetropolitan area,Surveying and Mapping Technicians,detailed,"45,070"
25960,MT,West Montana nonmetropolitan area,Microbiologists,detailed,"94,630"
25961,MT,West Montana nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"61,240"
25962,MT,West Montana nonmetropolitan area,"Biological Scientists, All Other",detailed,"66,500"
25963,MT,West Montana nonmetropolitan area,Conservation Scientists,detailed,"57,460"
25964,MT,West Montana nonmetropolitan area,Foresters,detailed,"54,310"
25965,MT,West Montana nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"52,020"
25966,MT,West Montana nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"56,730"
25967,MT,West Montana nonmetropolitan area,Biological Technicians,detailed,"37,330"
25968,MT,West Montana nonmetropolitan area,Forest and Conservation Technicians,detailed,"35,430"
25970,MT,West Montana nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"45,370"
25971,MT,West Montana nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,700"
25972,MT,West Montana nonmetropolitan area,Mental Health Counselors,detailed,"45,390"
25973,MT,West Montana nonmetropolitan area,Rehabilitation Counselors,detailed,"33,520"
25974,MT,West Montana nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"39,520"
25975,MT,West Montana nonmetropolitan area,Healthcare Social Workers,detailed,"49,970"
25976,MT,West Montana nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"36,940"
25977,MT,West Montana nonmetropolitan area,"Social Workers, All Other",detailed,"36,820"
25978,MT,West Montana nonmetropolitan area,Health Educators,detailed,"42,590"
25979,MT,West Montana nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"44,190"
25980,MT,West Montana nonmetropolitan area,Social and Human Service Assistants,detailed,"29,430"
25981,MT,West Montana nonmetropolitan area,Community Health Workers,detailed,"38,670"
25982,MT,West Montana nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"34,730"
25983,MT,West Montana nonmetropolitan area,Clergy,detailed,"32,890"
25984,MT,West Montana nonmetropolitan area,"Directors, Religious Activities and Education",detailed,"24,190"
25986,MT,West Montana nonmetropolitan area,Lawyers,detailed,"53,520"
25987,MT,West Montana nonmetropolitan area,Paralegals and Legal Assistants,detailed,"32,810"
25988,MT,West Montana nonmetropolitan area,"Title Examiners, Abstractors, and Searchers",detailed,"50,220"
25990,MT,West Montana nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"43,850"
25991,MT,West Montana nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"26,480"
25992,MT,West Montana nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"48,040"
25993,MT,West Montana nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"50,330"
25994,MT,West Montana nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"52,050"
25995,MT,West Montana nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,580"
25996,MT,West Montana nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"43,950"
25997,MT,West Montana nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"53,270"
25998,MT,West Montana nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"51,010"
25999,MT,West Montana nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"49,030"
26000,MT,West Montana nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"41,650"
26001,MT,West Montana nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"32,950"
26002,MT,West Montana nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"44,050"
26003,MT,West Montana nonmetropolitan area,Substitute Teachers,detailed,"23,080"
26004,MT,West Montana nonmetropolitan area,Librarians,detailed,"44,220"
26005,MT,West Montana nonmetropolitan area,Library Technicians,detailed,"28,870"
26006,MT,West Montana nonmetropolitan area,Teacher Assistants,detailed,"25,850"
26008,MT,West Montana nonmetropolitan area,Floral Designers,detailed,"20,780"
26009,MT,West Montana nonmetropolitan area,Graphic Designers,detailed,"34,650"
26010,MT,West Montana nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"26,400"
26011,MT,West Montana nonmetropolitan area,Coaches and Scouts,detailed,"29,040"
26012,MT,West Montana nonmetropolitan area,Public Relations Specialists,detailed,"49,940"
26013,MT,West Montana nonmetropolitan area,Photographers,detailed,"20,540"
26015,MT,West Montana nonmetropolitan area,Chiropractors,detailed,"45,910"
26016,MT,West Montana nonmetropolitan area,"Dentists, General",detailed,"117,810"
26017,MT,West Montana nonmetropolitan area,Dietitians and Nutritionists,detailed,"45,150"
26018,MT,West Montana nonmetropolitan area,Pharmacists,detailed,"108,270"
26019,MT,West Montana nonmetropolitan area,Family and General Practitioners,detailed,"148,660"
26020,MT,West Montana nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"240,450"
26021,MT,West Montana nonmetropolitan area,Physician Assistants,detailed,"104,270"
26022,MT,West Montana nonmetropolitan area,Occupational Therapists,detailed,"68,370"
26023,MT,West Montana nonmetropolitan area,Physical Therapists,detailed,"72,800"
26024,MT,West Montana nonmetropolitan area,Respiratory Therapists,detailed,"52,520"
26025,MT,West Montana nonmetropolitan area,Speech-Language Pathologists,detailed,"64,530"
26026,MT,West Montana nonmetropolitan area,Veterinarians,detailed,"115,540"
26027,MT,West Montana nonmetropolitan area,Registered Nurses,detailed,"63,490"
26028,MT,West Montana nonmetropolitan area,Nurse Practitioners,detailed,"76,710"
26029,MT,West Montana nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"55,300"
26030,MT,West Montana nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"48,070"
