,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
153412,WI,"Janesville-Beloit, WI",Electricians,detailed,"56,310"
153413,WI,"Janesville-Beloit, WI","Plumbers, Pipefitters, and Steamfitters",detailed,"58,950"
153414,WI,"Janesville-Beloit, WI",Roofers,detailed,"29,180"
153415,WI,"Janesville-Beloit, WI",Sheet Metal Workers,detailed,"32,250"
153416,WI,"Janesville-Beloit, WI",Helpers--Electricians,detailed,"34,300"
153417,WI,"Janesville-Beloit, WI",Construction and Building Inspectors,detailed,"44,410"
153418,WI,"Janesville-Beloit, WI",Highway Maintenance Workers,detailed,"37,820"
153420,WI,"Janesville-Beloit, WI","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"75,730"
153421,WI,"Janesville-Beloit, WI","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"45,900"
153422,WI,"Janesville-Beloit, WI",Automotive Body and Related Repairers,detailed,"39,810"
153423,WI,"Janesville-Beloit, WI",Automotive Service Technicians and Mechanics,detailed,"36,400"
153424,WI,"Janesville-Beloit, WI",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,250"
153425,WI,"Janesville-Beloit, WI","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"52,270"
153426,WI,"Janesville-Beloit, WI",Motorcycle Mechanics,detailed,"29,740"
153427,WI,"Janesville-Beloit, WI",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"20,550"
153428,WI,"Janesville-Beloit, WI","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"45,630"
153429,WI,"Janesville-Beloit, WI",Industrial Machinery Mechanics,detailed,"49,840"
153430,WI,"Janesville-Beloit, WI","Maintenance Workers, Machinery",detailed,"46,400"
153431,WI,"Janesville-Beloit, WI",Millwrights,detailed,"56,540"
153432,WI,"Janesville-Beloit, WI","Maintenance and Repair Workers, General",detailed,"33,720"
153433,WI,"Janesville-Beloit, WI","Installation, Maintenance, and Repair Workers, All Other",detailed,"49,260"
153435,WI,"Janesville-Beloit, WI",First-Line Supervisors of Production and Operating Workers,detailed,"58,900"
153436,WI,"Janesville-Beloit, WI",Structural Metal Fabricators and Fitters,detailed,"46,990"
153437,WI,"Janesville-Beloit, WI",Team Assemblers,detailed,"28,110"
153438,WI,"Janesville-Beloit, WI","Assemblers and Fabricators, All Other",detailed,"29,290"
153439,WI,"Janesville-Beloit, WI",Bakers,detailed,"22,820"
153440,WI,"Janesville-Beloit, WI",Food Batchmakers,detailed,"37,150"
153441,WI,"Janesville-Beloit, WI",Food Cooking Machine Operators and Tenders,detailed,"35,350"
153442,WI,"Janesville-Beloit, WI","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"36,960"
153443,WI,"Janesville-Beloit, WI","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"51,210"
153444,WI,"Janesville-Beloit, WI","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,290"
153445,WI,"Janesville-Beloit, WI","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,770"
153446,WI,"Janesville-Beloit, WI","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,510"
153447,WI,"Janesville-Beloit, WI",Machinists,detailed,"36,830"
153448,WI,"Janesville-Beloit, WI","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,180"
153449,WI,"Janesville-Beloit, WI","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,500"
153450,WI,"Janesville-Beloit, WI",Tool and Die Makers,detailed,"48,940"
153451,WI,"Janesville-Beloit, WI","Welders, Cutters, Solderers, and Brazers",detailed,"41,450"
153452,WI,"Janesville-Beloit, WI",Printing Press Operators,detailed,"29,200"
153453,WI,"Janesville-Beloit, WI",Sewing Machine Operators,detailed,"35,450"
153454,WI,"Janesville-Beloit, WI","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"31,940"
153455,WI,"Janesville-Beloit, WI","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"33,120"
153456,WI,"Janesville-Beloit, WI",Water and Wastewater Treatment Plant and System Operators,detailed,"51,550"
153457,WI,"Janesville-Beloit, WI",Chemical Equipment Operators and Tenders,detailed,"56,860"
153458,WI,"Janesville-Beloit, WI","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"36,800"
153459,WI,"Janesville-Beloit, WI","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"30,650"
153460,WI,"Janesville-Beloit, WI","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"30,940"
153461,WI,"Janesville-Beloit, WI","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,700"
153462,WI,"Janesville-Beloit, WI",Packaging and Filling Machine Operators and Tenders,detailed,"37,070"
153463,WI,"Janesville-Beloit, WI","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,750"
153464,WI,"Janesville-Beloit, WI","Painters, Transportation Equipment",detailed,"35,120"
153465,WI,"Janesville-Beloit, WI",Helpers--Production Workers,detailed,"19,240"
153466,WI,"Janesville-Beloit, WI","Production Workers, All Other",detailed,"22,070"
153468,WI,"Janesville-Beloit, WI","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,890"
153469,WI,"Janesville-Beloit, WI",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,320"
153470,WI,"Janesville-Beloit, WI","Bus Drivers, School or Special Client",detailed,"34,420"
153471,WI,"Janesville-Beloit, WI",Driver/Sales Workers,detailed,"23,720"
153472,WI,"Janesville-Beloit, WI",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,260"
153473,WI,"Janesville-Beloit, WI",Light Truck or Delivery Services Drivers,detailed,"37,880"
153474,WI,"Janesville-Beloit, WI",Taxi Drivers and Chauffeurs,detailed,"30,010"
153475,WI,"Janesville-Beloit, WI",Excavating and Loading Machine and Dragline Operators,detailed,"42,480"
153476,WI,"Janesville-Beloit, WI",Industrial Truck and Tractor Operators,detailed,"30,180"
153477,WI,"Janesville-Beloit, WI",Cleaners of Vehicles and Equipment,detailed,"25,110"
153478,WI,"Janesville-Beloit, WI","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,690"
153479,WI,"Janesville-Beloit, WI","Packers and Packagers, Hand",detailed,"28,460"
153480,WI,"Janesville-Beloit, WI",Refuse and Recyclable Material Collectors,detailed,"32,780"
153483,WI,"La Crosse-Onalaska, WI-MN",Chief Executives,detailed,"133,540"
153484,WI,"La Crosse-Onalaska, WI-MN",General and Operations Managers,detailed,"94,680"
153485,WI,"La Crosse-Onalaska, WI-MN",Marketing Managers,detailed,"72,820"
153486,WI,"La Crosse-Onalaska, WI-MN",Sales Managers,detailed,"89,480"
153487,WI,"La Crosse-Onalaska, WI-MN",Administrative Services Managers,detailed,"85,110"
153488,WI,"La Crosse-Onalaska, WI-MN",Computer and Information Systems Managers,detailed,"99,010"
153489,WI,"La Crosse-Onalaska, WI-MN",Financial Managers,detailed,"108,500"
153490,WI,"La Crosse-Onalaska, WI-MN",Industrial Production Managers,detailed,"105,440"
153491,WI,"La Crosse-Onalaska, WI-MN","Transportation, Storage, and Distribution Managers",detailed,"65,540"
153492,WI,"La Crosse-Onalaska, WI-MN",Human Resources Managers,detailed,"81,580"
153493,WI,"La Crosse-Onalaska, WI-MN","Education Administrators, Elementary and Secondary School",detailed,"92,840"
153494,WI,"La Crosse-Onalaska, WI-MN","Education Administrators, Postsecondary",detailed,"83,590"
153495,WI,"La Crosse-Onalaska, WI-MN",Food Service Managers,detailed,"49,660"
153496,WI,"La Crosse-Onalaska, WI-MN",Medical and Health Services Managers,detailed,"74,870"
153497,WI,"La Crosse-Onalaska, WI-MN","Property, Real Estate, and Community Association Managers",detailed,"56,910"
153498,WI,"La Crosse-Onalaska, WI-MN",Social and Community Service Managers,detailed,"69,070"
153499,WI,"La Crosse-Onalaska, WI-MN","Managers, All Other",detailed,"74,140"
153501,WI,"La Crosse-Onalaska, WI-MN","Wholesale and Retail Buyers, Except Farm Products",detailed,"51,200"
153502,WI,"La Crosse-Onalaska, WI-MN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"53,170"
153503,WI,"La Crosse-Onalaska, WI-MN","Claims Adjusters, Examiners, and Investigators",detailed,"68,280"
153504,WI,"La Crosse-Onalaska, WI-MN",Compliance Officers,detailed,"52,340"
153505,WI,"La Crosse-Onalaska, WI-MN",Cost Estimators,detailed,"57,820"
153506,WI,"La Crosse-Onalaska, WI-MN",Human Resources Specialists,detailed,"49,000"
153507,WI,"La Crosse-Onalaska, WI-MN",Labor Relations Specialists,detailed,"24,200"
153508,WI,"La Crosse-Onalaska, WI-MN",Management Analysts,detailed,"66,340"
153509,WI,"La Crosse-Onalaska, WI-MN",Training and Development Specialists,detailed,"43,510"
153510,WI,"La Crosse-Onalaska, WI-MN",Market Research Analysts and Marketing Specialists,detailed,"46,410"
153511,WI,"La Crosse-Onalaska, WI-MN","Business Operations Specialists, All Other",detailed,"55,420"
153512,WI,"La Crosse-Onalaska, WI-MN",Accountants and Auditors,detailed,"60,630"
153513,WI,"La Crosse-Onalaska, WI-MN",Credit Analysts,detailed,"46,090"
153514,WI,"La Crosse-Onalaska, WI-MN",Financial Analysts,detailed,"53,250"
153515,WI,"La Crosse-Onalaska, WI-MN",Personal Financial Advisors,detailed,"96,510"
153516,WI,"La Crosse-Onalaska, WI-MN",Loan Officers,detailed,"61,320"
153518,WI,"La Crosse-Onalaska, WI-MN",Computer Systems Analysts,detailed,"73,180"
153519,WI,"La Crosse-Onalaska, WI-MN","Software Developers, Applications",detailed,"68,890"
153520,WI,"La Crosse-Onalaska, WI-MN","Software Developers, Systems Software",detailed,"94,330"
153521,WI,"La Crosse-Onalaska, WI-MN",Web Developers,detailed,"46,040"
153522,WI,"La Crosse-Onalaska, WI-MN",Network and Computer Systems Administrators,detailed,"65,180"
153523,WI,"La Crosse-Onalaska, WI-MN",Computer User Support Specialists,detailed,"43,360"
153524,WI,"La Crosse-Onalaska, WI-MN",Computer Network Support Specialists,detailed,"53,530"
153525,WI,"La Crosse-Onalaska, WI-MN","Computer Occupations, All Other",detailed,"72,140"
153527,WI,"La Crosse-Onalaska, WI-MN",Civil Engineers,detailed,"75,560"
153528,WI,"La Crosse-Onalaska, WI-MN",Industrial Engineers,detailed,"73,730"
153529,WI,"La Crosse-Onalaska, WI-MN",Mechanical Engineers,detailed,"74,720"
153530,WI,"La Crosse-Onalaska, WI-MN",Architectural and Civil Drafters,detailed,"43,170"
153531,WI,"La Crosse-Onalaska, WI-MN",Mechanical Drafters,detailed,"47,480"
153532,WI,"La Crosse-Onalaska, WI-MN",Civil Engineering Technicians,detailed,"51,220"
153534,WI,"La Crosse-Onalaska, WI-MN","Biological Scientists, All Other",detailed,"53,850"
153535,WI,"La Crosse-Onalaska, WI-MN",Conservation Scientists,detailed,"64,340"
153536,WI,"La Crosse-Onalaska, WI-MN","Clinical, Counseling, and School Psychologists",detailed,"79,240"
153537,WI,"La Crosse-Onalaska, WI-MN",Agricultural and Food Science Technicians,detailed,"37,840"
153538,WI,"La Crosse-Onalaska, WI-MN",Chemical Technicians,detailed,"31,880"
153540,WI,"La Crosse-Onalaska, WI-MN",Substance Abuse and Behavioral Disorder Counselors,detailed,"43,380"
153541,WI,"La Crosse-Onalaska, WI-MN","Educational, Guidance, School, and Vocational Counselors",detailed,"44,620"
153542,WI,"La Crosse-Onalaska, WI-MN",Rehabilitation Counselors,detailed,"36,930"
153543,WI,"La Crosse-Onalaska, WI-MN","Child, Family, and School Social Workers",detailed,"41,650"
153544,WI,"La Crosse-Onalaska, WI-MN",Healthcare Social Workers,detailed,"53,550"
153545,WI,"La Crosse-Onalaska, WI-MN",Mental Health and Substance Abuse Social Workers,detailed,"40,790"
153546,WI,"La Crosse-Onalaska, WI-MN",Social and Human Service Assistants,detailed,"42,930"
153548,WI,"La Crosse-Onalaska, WI-MN",Lawyers,detailed,"78,220"
153549,WI,"La Crosse-Onalaska, WI-MN",Paralegals and Legal Assistants,detailed,"35,610"
153551,WI,"La Crosse-Onalaska, WI-MN","Business Teachers, Postsecondary",detailed,"74,670"
153552,WI,"La Crosse-Onalaska, WI-MN","Mathematical Science Teachers, Postsecondary",detailed,"57,520"
153553,WI,"La Crosse-Onalaska, WI-MN","Biological Science Teachers, Postsecondary",detailed,"60,140"
153554,WI,"La Crosse-Onalaska, WI-MN","Chemistry Teachers, Postsecondary",detailed,"58,430"
153555,WI,"La Crosse-Onalaska, WI-MN","Psychology Teachers, Postsecondary",detailed,"52,940"
153556,WI,"La Crosse-Onalaska, WI-MN","Health Specialties Teachers, Postsecondary",detailed,"62,970"
153557,WI,"La Crosse-Onalaska, WI-MN","Education Teachers, Postsecondary",detailed,"62,490"
153558,WI,"La Crosse-Onalaska, WI-MN","Communications Teachers, Postsecondary",detailed,"55,990"
153559,WI,"La Crosse-Onalaska, WI-MN","English Language and Literature Teachers, Postsecondary",detailed,"50,640"
153560,WI,"La Crosse-Onalaska, WI-MN","Preschool Teachers, Except Special Education",detailed,"25,710"
153561,WI,"La Crosse-Onalaska, WI-MN","Kindergarten Teachers, Except Special Education",detailed,"45,430"
153562,WI,"La Crosse-Onalaska, WI-MN","Elementary School Teachers, Except Special Education",detailed,"50,970"
153563,WI,"La Crosse-Onalaska, WI-MN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,450"
153564,WI,"La Crosse-Onalaska, WI-MN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"54,200"
153565,WI,"La Crosse-Onalaska, WI-MN","Special Education Teachers, Kindergarten and Elementary School",detailed,"48,040"
153566,WI,"La Crosse-Onalaska, WI-MN","Special Education Teachers, Secondary School",detailed,"51,310"
153567,WI,"La Crosse-Onalaska, WI-MN",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"60,870"
153568,WI,"La Crosse-Onalaska, WI-MN",Self-Enrichment Education Teachers,detailed,"31,010"
153569,WI,"La Crosse-Onalaska, WI-MN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"25,110"
153570,WI,"La Crosse-Onalaska, WI-MN",Substitute Teachers,detailed,"31,200"
153571,WI,"La Crosse-Onalaska, WI-MN",Librarians,detailed,"51,360"
153572,WI,"La Crosse-Onalaska, WI-MN",Library Technicians,detailed,"32,640"
153573,WI,"La Crosse-Onalaska, WI-MN",Teacher Assistants,detailed,"25,640"
153575,WI,"La Crosse-Onalaska, WI-MN",Floral Designers,detailed,"29,840"
153576,WI,"La Crosse-Onalaska, WI-MN",Graphic Designers,detailed,"38,170"
153577,WI,"La Crosse-Onalaska, WI-MN",Merchandise Displayers and Window Trimmers,detailed,"26,230"
153578,WI,"La Crosse-Onalaska, WI-MN",Producers and Directors,detailed,"40,250"
153579,WI,"La Crosse-Onalaska, WI-MN",Coaches and Scouts,detailed,"22,340"
153580,WI,"La Crosse-Onalaska, WI-MN",Public Relations Specialists,detailed,"51,710"
153581,WI,"La Crosse-Onalaska, WI-MN",Interpreters and Translators,detailed,"41,550"
153583,WI,"La Crosse-Onalaska, WI-MN",Chiropractors,detailed,"96,920"
153584,WI,"La Crosse-Onalaska, WI-MN","Dentists, General",detailed,"161,110"
153585,WI,"La Crosse-Onalaska, WI-MN",Dietitians and Nutritionists,detailed,"55,330"
153586,WI,"La Crosse-Onalaska, WI-MN",Pharmacists,detailed,"129,150"
153587,WI,"La Crosse-Onalaska, WI-MN",Family and General Practitioners,detailed,"238,760"
153588,WI,"La Crosse-Onalaska, WI-MN",Occupational Therapists,detailed,"69,910"
153589,WI,"La Crosse-Onalaska, WI-MN",Physical Therapists,detailed,"81,940"
153590,WI,"La Crosse-Onalaska, WI-MN",Respiratory Therapists,detailed,"59,080"
153591,WI,"La Crosse-Onalaska, WI-MN",Speech-Language Pathologists,detailed,"50,530"
153592,WI,"La Crosse-Onalaska, WI-MN",Veterinarians,detailed,"90,600"
153593,WI,"La Crosse-Onalaska, WI-MN",Registered Nurses,detailed,"55,980"
153594,WI,"La Crosse-Onalaska, WI-MN",Medical and Clinical Laboratory Technologists,detailed,"57,480"
153595,WI,"La Crosse-Onalaska, WI-MN",Dental Hygienists,detailed,"65,530"
153596,WI,"La Crosse-Onalaska, WI-MN",Emergency Medical Technicians and Paramedics,detailed,"35,320"
153597,WI,"La Crosse-Onalaska, WI-MN",Pharmacy Technicians,detailed,"29,200"
153598,WI,"La Crosse-Onalaska, WI-MN",Veterinary Technologists and Technicians,detailed,"28,990"
153599,WI,"La Crosse-Onalaska, WI-MN",Licensed Practical and Licensed Vocational Nurses,detailed,"41,870"
153600,WI,"La Crosse-Onalaska, WI-MN",Medical Records and Health Information Technicians,detailed,"36,010"
153601,WI,"La Crosse-Onalaska, WI-MN","Opticians, Dispensing",detailed,"21,350"
153603,WI,"La Crosse-Onalaska, WI-MN",Home Health Aides,detailed,"23,620"
153604,WI,"La Crosse-Onalaska, WI-MN",Nursing Assistants,detailed,"28,010"
153605,WI,"La Crosse-Onalaska, WI-MN",Occupational Therapy Assistants,detailed,"46,010"
153606,WI,"La Crosse-Onalaska, WI-MN",Physical Therapist Assistants,detailed,"49,170"
153607,WI,"La Crosse-Onalaska, WI-MN",Massage Therapists,detailed,"41,430"
153608,WI,"La Crosse-Onalaska, WI-MN",Dental Assistants,detailed,"38,030"
153609,WI,"La Crosse-Onalaska, WI-MN",Medical Assistants,detailed,"30,030"
153610,WI,"La Crosse-Onalaska, WI-MN",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"19,700"
153611,WI,"La Crosse-Onalaska, WI-MN","Healthcare Support Workers, All Other",detailed,"28,900"
153613,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Police and Detectives,detailed,"75,680"
153614,WI,"La Crosse-Onalaska, WI-MN",Firefighters,detailed,"30,780"
153615,WI,"La Crosse-Onalaska, WI-MN",Correctional Officers and Jailers,detailed,"45,020"
153616,WI,"La Crosse-Onalaska, WI-MN",Police and Sheriff's Patrol Officers,detailed,"49,870"
153617,WI,"La Crosse-Onalaska, WI-MN",Security Guards,detailed,"24,140"
153618,WI,"La Crosse-Onalaska, WI-MN","Protective Service Workers, All Other",detailed,"25,640"
153620,WI,"La Crosse-Onalaska, WI-MN",Chefs and Head Cooks,detailed,"41,310"
153621,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,450"
153622,WI,"La Crosse-Onalaska, WI-MN","Cooks, Fast Food",detailed,"19,460"
153623,WI,"La Crosse-Onalaska, WI-MN","Cooks, Institution and Cafeteria",detailed,"26,860"
153624,WI,"La Crosse-Onalaska, WI-MN","Cooks, Restaurant",detailed,"22,430"
153625,WI,"La Crosse-Onalaska, WI-MN","Cooks, Short Order",detailed,"19,830"
153626,WI,"La Crosse-Onalaska, WI-MN",Food Preparation Workers,detailed,"21,090"
153627,WI,"La Crosse-Onalaska, WI-MN",Bartenders,detailed,"18,680"
153628,WI,"La Crosse-Onalaska, WI-MN","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,320"
153629,WI,"La Crosse-Onalaska, WI-MN","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,320"
153630,WI,"La Crosse-Onalaska, WI-MN",Waiters and Waitresses,detailed,"19,320"
153631,WI,"La Crosse-Onalaska, WI-MN","Food Servers, Nonrestaurant",detailed,"23,190"
153632,WI,"La Crosse-Onalaska, WI-MN",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,280"
153633,WI,"La Crosse-Onalaska, WI-MN",Dishwashers,detailed,"17,870"
153634,WI,"La Crosse-Onalaska, WI-MN","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,730"
153636,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,560"
153637,WI,"La Crosse-Onalaska, WI-MN","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"28,260"
153638,WI,"La Crosse-Onalaska, WI-MN",Maids and Housekeeping Cleaners,detailed,"24,050"
153639,WI,"La Crosse-Onalaska, WI-MN",Landscaping and Groundskeeping Workers,detailed,"28,050"
153641,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Personal Service Workers,detailed,"34,080"
153642,WI,"La Crosse-Onalaska, WI-MN",Nonfarm Animal Caretakers,detailed,"19,200"
153643,WI,"La Crosse-Onalaska, WI-MN",Amusement and Recreation Attendants,detailed,"18,930"
153644,WI,"La Crosse-Onalaska, WI-MN","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,850"
153645,WI,"La Crosse-Onalaska, WI-MN",Childcare Workers,detailed,"18,500"
153646,WI,"La Crosse-Onalaska, WI-MN",Personal Care Aides,detailed,"22,170"
153647,WI,"La Crosse-Onalaska, WI-MN",Fitness Trainers and Aerobics Instructors,detailed,"27,380"
153648,WI,"La Crosse-Onalaska, WI-MN",Recreation Workers,detailed,"19,990"
153649,WI,"La Crosse-Onalaska, WI-MN",Residential Advisors,detailed,"24,650"
153651,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Retail Sales Workers,detailed,"40,140"
153652,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Non-Retail Sales Workers,detailed,"71,240"
153653,WI,"La Crosse-Onalaska, WI-MN",Cashiers,detailed,"20,500"
153654,WI,"La Crosse-Onalaska, WI-MN",Counter and Rental Clerks,detailed,"27,170"
153655,WI,"La Crosse-Onalaska, WI-MN",Parts Salespersons,detailed,"36,910"
153656,WI,"La Crosse-Onalaska, WI-MN",Retail Salespersons,detailed,"24,640"
153657,WI,"La Crosse-Onalaska, WI-MN",Advertising Sales Agents,detailed,"40,910"
153658,WI,"La Crosse-Onalaska, WI-MN",Insurance Sales Agents,detailed,"58,110"
153659,WI,"La Crosse-Onalaska, WI-MN","Securities, Commodities, and Financial Services Sales Agents",detailed,"75,170"
153660,WI,"La Crosse-Onalaska, WI-MN","Sales Representatives, Services, All Other",detailed,"50,390"
153661,WI,"La Crosse-Onalaska, WI-MN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"62,310"
153662,WI,"La Crosse-Onalaska, WI-MN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"63,070"
153663,WI,"La Crosse-Onalaska, WI-MN",Telemarketers,detailed,"24,740"
153665,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,380"
153666,WI,"La Crosse-Onalaska, WI-MN",Bill and Account Collectors,detailed,"37,690"
153667,WI,"La Crosse-Onalaska, WI-MN",Billing and Posting Clerks,detailed,"31,640"
153668,WI,"La Crosse-Onalaska, WI-MN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,160"
153669,WI,"La Crosse-Onalaska, WI-MN",Payroll and Timekeeping Clerks,detailed,"36,590"
153670,WI,"La Crosse-Onalaska, WI-MN",Procurement Clerks,detailed,"32,080"
153671,WI,"La Crosse-Onalaska, WI-MN",Tellers,detailed,"25,640"
153672,WI,"La Crosse-Onalaska, WI-MN","Court, Municipal, and License Clerks",detailed,"35,990"
153673,WI,"La Crosse-Onalaska, WI-MN",Customer Service Representatives,detailed,"30,170"
153674,WI,"La Crosse-Onalaska, WI-MN","Eligibility Interviewers, Government Programs",detailed,"39,580"
153675,WI,"La Crosse-Onalaska, WI-MN",File Clerks,detailed,"30,780"
153676,WI,"La Crosse-Onalaska, WI-MN","Hotel, Motel, and Resort Desk Clerks",detailed,"20,250"
153677,WI,"La Crosse-Onalaska, WI-MN","Library Assistants, Clerical",detailed,"27,140"
153678,WI,"La Crosse-Onalaska, WI-MN",Loan Interviewers and Clerks,detailed,"34,050"
153679,WI,"La Crosse-Onalaska, WI-MN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"37,750"
153680,WI,"La Crosse-Onalaska, WI-MN",Receptionists and Information Clerks,detailed,"25,680"
153681,WI,"La Crosse-Onalaska, WI-MN","Information and Record Clerks, All Other",detailed,"33,200"
153682,WI,"La Crosse-Onalaska, WI-MN",Couriers and Messengers,detailed,"17,030"
153683,WI,"La Crosse-Onalaska, WI-MN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"40,690"
153684,WI,"La Crosse-Onalaska, WI-MN",Postal Service Mail Carriers,detailed,"50,140"
153685,WI,"La Crosse-Onalaska, WI-MN","Production, Planning, and Expediting Clerks",detailed,"44,480"
153686,WI,"La Crosse-Onalaska, WI-MN","Shipping, Receiving, and Traffic Clerks",detailed,"32,080"
153687,WI,"La Crosse-Onalaska, WI-MN",Stock Clerks and Order Fillers,detailed,"22,790"
153688,WI,"La Crosse-Onalaska, WI-MN",Executive Secretaries and Executive Administrative Assistants,detailed,"47,440"
153689,WI,"La Crosse-Onalaska, WI-MN",Legal Secretaries,detailed,"30,310"
153690,WI,"La Crosse-Onalaska, WI-MN",Medical Secretaries,detailed,"33,190"
153691,WI,"La Crosse-Onalaska, WI-MN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"34,020"
153692,WI,"La Crosse-Onalaska, WI-MN",Data Entry Keyers,detailed,"25,560"
153693,WI,"La Crosse-Onalaska, WI-MN",Insurance Claims and Policy Processing Clerks,detailed,"31,650"
153694,WI,"La Crosse-Onalaska, WI-MN","Office Clerks, General",detailed,"32,120"
153695,WI,"La Crosse-Onalaska, WI-MN","Office and Administrative Support Workers, All Other",detailed,"33,020"
153697,WI,"La Crosse-Onalaska, WI-MN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"69,470"
153698,WI,"La Crosse-Onalaska, WI-MN",Brickmasons and Blockmasons,detailed,"66,170"
153699,WI,"La Crosse-Onalaska, WI-MN",Carpenters,detailed,"45,350"
153700,WI,"La Crosse-Onalaska, WI-MN",Cement Masons and Concrete Finishers,detailed,"46,650"
153701,WI,"La Crosse-Onalaska, WI-MN",Construction Laborers,detailed,"35,070"
153702,WI,"La Crosse-Onalaska, WI-MN",Operating Engineers and Other Construction Equipment Operators,detailed,"50,870"
153703,WI,"La Crosse-Onalaska, WI-MN",Electricians,detailed,"55,870"
153704,WI,"La Crosse-Onalaska, WI-MN","Insulation Workers, Floor, Ceiling, and Wall",detailed,"39,440"
153705,WI,"La Crosse-Onalaska, WI-MN","Painters, Construction and Maintenance",detailed,"37,780"
153706,WI,"La Crosse-Onalaska, WI-MN","Plumbers, Pipefitters, and Steamfitters",detailed,"57,890"
153707,WI,"La Crosse-Onalaska, WI-MN",Roofers,detailed,"40,340"
153708,WI,"La Crosse-Onalaska, WI-MN",Sheet Metal Workers,detailed,"45,610"
153709,WI,"La Crosse-Onalaska, WI-MN",Structural Iron and Steel Workers,detailed,"70,140"
153710,WI,"La Crosse-Onalaska, WI-MN","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"22,860"
153711,WI,"La Crosse-Onalaska, WI-MN",Highway Maintenance Workers,detailed,"40,920"
153713,WI,"La Crosse-Onalaska, WI-MN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,160"
153714,WI,"La Crosse-Onalaska, WI-MN","Computer, Automated Teller, and Office Machine Repairers",detailed,"42,190"
153715,WI,"La Crosse-Onalaska, WI-MN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"44,640"
153716,WI,"La Crosse-Onalaska, WI-MN",Automotive Body and Related Repairers,detailed,"43,780"
153717,WI,"La Crosse-Onalaska, WI-MN",Automotive Service Technicians and Mechanics,detailed,"31,690"
