,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
109998,OK,30020,"Lawton, OK",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"44,350"
109999,OK,30020,"Lawton, OK",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"56,960"
110000,OK,30020,"Lawton, OK",25-3098,Substitute Teachers,detailed,"17,890"
110001,OK,30020,"Lawton, OK",25-4021,Librarians,detailed,"52,680"
110002,OK,30020,"Lawton, OK",25-9041,Teacher Assistants,detailed,"18,510"
110003,OK,30020,"Lawton, OK",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"39,630"
110004,OK,30020,"Lawton, OK",27-1024,Graphic Designers,detailed,"43,250"
110005,OK,30020,"Lawton, OK",27-2022,Coaches and Scouts,detailed,"21,990"
110006,OK,30020,"Lawton, OK",27-3031,Public Relations Specialists,detailed,"63,090"
110007,OK,30020,"Lawton, OK",27-3042,Technical Writers,detailed,"55,250"
110008,OK,30020,"Lawton, OK",29-0000,Healthcare Practitioners and Technical Occupations,major,"64,100"
110009,OK,30020,"Lawton, OK",29-1051,Pharmacists,detailed,"107,240"
110010,OK,30020,"Lawton, OK",29-1069,"Physicians and Surgeons, All Other",detailed,"223,850"
110011,OK,30020,"Lawton, OK",29-1123,Physical Therapists,detailed,"92,290"
110012,OK,30020,"Lawton, OK",29-1126,Respiratory Therapists,detailed,"48,750"
110013,OK,30020,"Lawton, OK",29-1127,Speech-Language Pathologists,detailed,"74,010"
110014,OK,30020,"Lawton, OK",29-1141,Registered Nurses,detailed,"55,980"
110015,OK,30020,"Lawton, OK",29-2011,Medical and Clinical Laboratory Technologists,detailed,"55,690"
110016,OK,30020,"Lawton, OK",29-2012,Medical and Clinical Laboratory Technicians,detailed,"30,790"
110017,OK,30020,"Lawton, OK",29-2021,Dental Hygienists,detailed,"67,920"
110018,OK,30020,"Lawton, OK",29-2032,Diagnostic Medical Sonographers,detailed,"63,110"
110019,OK,30020,"Lawton, OK",29-2034,Radiologic Technologists,detailed,"52,780"
110020,OK,30020,"Lawton, OK",29-2052,Pharmacy Technicians,detailed,"30,400"
110021,OK,30020,"Lawton, OK",29-2055,Surgical Technologists,detailed,"31,450"
110022,OK,30020,"Lawton, OK",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"35,550"
110023,OK,30020,"Lawton, OK",29-2071,Medical Records and Health Information Technicians,detailed,"41,950"
110024,OK,30020,"Lawton, OK",29-2081,"Opticians, Dispensing",detailed,"26,360"
110025,OK,30020,"Lawton, OK",29-9011,Occupational Health and Safety Specialists,detailed,"68,930"
110026,OK,30020,"Lawton, OK",31-0000,Healthcare Support Occupations,major,"25,880"
110027,OK,30020,"Lawton, OK",31-1011,Home Health Aides,detailed,"18,530"
110028,OK,30020,"Lawton, OK",31-1014,Nursing Assistants,detailed,"21,490"
110029,OK,30020,"Lawton, OK",31-2021,Physical Therapist Assistants,detailed,"57,550"
110030,OK,30020,"Lawton, OK",31-9091,Dental Assistants,detailed,"35,880"
110031,OK,30020,"Lawton, OK",31-9092,Medical Assistants,detailed,"25,960"
110032,OK,30020,"Lawton, OK",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"19,290"
110033,OK,30020,"Lawton, OK",31-9099,"Healthcare Support Workers, All Other",detailed,"37,390"
110034,OK,30020,"Lawton, OK",33-0000,Protective Service Occupations,major,"35,230"
110035,OK,30020,"Lawton, OK",33-1011,First-Line Supervisors of Correctional Officers,detailed,"50,370"
110036,OK,30020,"Lawton, OK",33-1012,First-Line Supervisors of Police and Detectives,detailed,"58,220"
110037,OK,30020,"Lawton, OK",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"50,170"
110038,OK,30020,"Lawton, OK",33-2011,Firefighters,detailed,"34,700"
110039,OK,30020,"Lawton, OK",33-3012,Correctional Officers and Jailers,detailed,"33,020"
110040,OK,30020,"Lawton, OK",33-3051,Police and Sheriff's Patrol Officers,detailed,"36,670"
110041,OK,30020,"Lawton, OK",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,"28,950"
110042,OK,30020,"Lawton, OK",33-9032,Security Guards,detailed,"27,410"
110043,OK,30020,"Lawton, OK",33-9099,"Protective Service Workers, All Other",detailed,"19,800"
110044,OK,30020,"Lawton, OK",35-0000,Food Preparation and Serving Related Occupations,major,"19,290"
110045,OK,30020,"Lawton, OK",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,420"
110046,OK,30020,"Lawton, OK",35-2011,"Cooks, Fast Food",detailed,"17,330"
110047,OK,30020,"Lawton, OK",35-2012,"Cooks, Institution and Cafeteria",detailed,"20,510"
110048,OK,30020,"Lawton, OK",35-2014,"Cooks, Restaurant",detailed,"19,390"
110049,OK,30020,"Lawton, OK",35-2021,Food Preparation Workers,detailed,"19,290"
110050,OK,30020,"Lawton, OK",35-3011,Bartenders,detailed,"19,560"
110051,OK,30020,"Lawton, OK",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,130"
