,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
153020,WI,24580,"Green Bay, WI",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,150"
153021,WI,24580,"Green Bay, WI",39-3091,Amusement and Recreation Attendants,detailed,"19,350"
153022,WI,24580,"Green Bay, WI",39-4021,Funeral Attendants,detailed,"25,290"
153023,WI,24580,"Green Bay, WI",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,"55,740"
153024,WI,24580,"Green Bay, WI",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,080"
153025,WI,24580,"Green Bay, WI",39-5092,Manicurists and Pedicurists,detailed,"30,730"
153026,WI,24580,"Green Bay, WI",39-9011,Childcare Workers,detailed,"21,840"
153027,WI,24580,"Green Bay, WI",39-9021,Personal Care Aides,detailed,"21,670"
153028,WI,24580,"Green Bay, WI",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"21,300"
153029,WI,24580,"Green Bay, WI",39-9032,Recreation Workers,detailed,"21,390"
153030,WI,24580,"Green Bay, WI",39-9041,Residential Advisors,detailed,"25,440"
153031,WI,24580,"Green Bay, WI",41-0000,Sales and Related Occupations,major,"36,600"
153032,WI,24580,"Green Bay, WI",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"35,770"
153033,WI,24580,"Green Bay, WI",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"84,360"
153034,WI,24580,"Green Bay, WI",41-2011,Cashiers,detailed,"19,220"
153035,WI,24580,"Green Bay, WI",41-2021,Counter and Rental Clerks,detailed,"26,800"
153036,WI,24580,"Green Bay, WI",41-2022,Parts Salespersons,detailed,"36,650"
153037,WI,24580,"Green Bay, WI",41-2031,Retail Salespersons,detailed,"25,110"
153038,WI,24580,"Green Bay, WI",41-3011,Advertising Sales Agents,detailed,"76,500"
153039,WI,24580,"Green Bay, WI",41-3021,Insurance Sales Agents,detailed,"55,080"
153040,WI,24580,"Green Bay, WI",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"72,200"
153041,WI,24580,"Green Bay, WI",41-3041,Travel Agents,detailed,"35,720"
153042,WI,24580,"Green Bay, WI",41-3099,"Sales Representatives, Services, All Other",detailed,"53,820"
153043,WI,24580,"Green Bay, WI",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"106,510"
153044,WI,24580,"Green Bay, WI",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"63,220"
153045,WI,24580,"Green Bay, WI",41-9022,Real Estate Sales Agents,detailed,*
153046,WI,24580,"Green Bay, WI",41-9031,Sales Engineers,detailed,"111,930"
153047,WI,24580,"Green Bay, WI",41-9041,Telemarketers,detailed,"24,380"
153048,WI,24580,"Green Bay, WI",41-9099,"Sales and Related Workers, All Other",detailed,"23,070"
153049,WI,24580,"Green Bay, WI",43-0000,Office and Administrative Support Occupations,major,"34,780"
153050,WI,24580,"Green Bay, WI",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"52,440"
153051,WI,24580,"Green Bay, WI",43-2011,"Switchboard Operators, Including Answering Service",detailed,"29,000"
153052,WI,24580,"Green Bay, WI",43-3011,Bill and Account Collectors,detailed,"36,150"
153053,WI,24580,"Green Bay, WI",43-3021,Billing and Posting Clerks,detailed,"34,860"
153054,WI,24580,"Green Bay, WI",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,620"
153055,WI,24580,"Green Bay, WI",43-3051,Payroll and Timekeeping Clerks,detailed,"39,580"
153056,WI,24580,"Green Bay, WI",43-3061,Procurement Clerks,detailed,"36,600"
153057,WI,24580,"Green Bay, WI",43-3071,Tellers,detailed,"27,210"
153058,WI,24580,"Green Bay, WI",43-3099,"Financial Clerks, All Other",detailed,"40,320"
153059,WI,24580,"Green Bay, WI",43-4011,Brokerage Clerks,detailed,"43,270"
153060,WI,24580,"Green Bay, WI",43-4031,"Court, Municipal, and License Clerks",detailed,"33,200"
153061,WI,24580,"Green Bay, WI",43-4051,Customer Service Representatives,detailed,"35,770"
153062,WI,24580,"Green Bay, WI",43-4071,File Clerks,detailed,"32,650"
153063,WI,24580,"Green Bay, WI",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,030"
153064,WI,24580,"Green Bay, WI",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"28,250"
153065,WI,24580,"Green Bay, WI",43-4121,"Library Assistants, Clerical",detailed,"26,720"
153066,WI,24580,"Green Bay, WI",43-4131,Loan Interviewers and Clerks,detailed,"30,000"
153067,WI,24580,"Green Bay, WI",43-4141,New Accounts Clerks,detailed,"33,530"
153068,WI,24580,"Green Bay, WI",43-4151,Order Clerks,detailed,"35,940"
153069,WI,24580,"Green Bay, WI",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,720"
153070,WI,24580,"Green Bay, WI",43-4171,Receptionists and Information Clerks,detailed,"28,880"
153071,WI,24580,"Green Bay, WI",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"33,180"
153072,WI,24580,"Green Bay, WI",43-4199,"Information and Record Clerks, All Other",detailed,"32,400"
153073,WI,24580,"Green Bay, WI",43-5011,Cargo and Freight Agents,detailed,"43,130"
153074,WI,24580,"Green Bay, WI",43-5021,Couriers and Messengers,detailed,"24,000"
153075,WI,24580,"Green Bay, WI",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"36,340"
153076,WI,24580,"Green Bay, WI",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"43,750"
153077,WI,24580,"Green Bay, WI",43-5051,Postal Service Clerks,detailed,"49,430"
153078,WI,24580,"Green Bay, WI",43-5052,Postal Service Mail Carriers,detailed,"50,430"
153079,WI,24580,"Green Bay, WI",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"50,630"
153080,WI,24580,"Green Bay, WI",43-5061,"Production, Planning, and Expediting Clerks",detailed,"46,250"
153081,WI,24580,"Green Bay, WI",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"31,750"
153082,WI,24580,"Green Bay, WI",43-5081,Stock Clerks and Order Fillers,detailed,"22,450"
153083,WI,24580,"Green Bay, WI",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"22,550"
153084,WI,24580,"Green Bay, WI",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"44,990"
153085,WI,24580,"Green Bay, WI",43-6012,Legal Secretaries,detailed,"38,980"
153086,WI,24580,"Green Bay, WI",43-6013,Medical Secretaries,detailed,"36,660"
153087,WI,24580,"Green Bay, WI",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"34,370"
153088,WI,24580,"Green Bay, WI",43-9011,Computer Operators,detailed,"41,350"
153089,WI,24580,"Green Bay, WI",43-9021,Data Entry Keyers,detailed,"31,740"
153090,WI,24580,"Green Bay, WI",43-9022,Word Processors and Typists,detailed,"36,250"
153091,WI,24580,"Green Bay, WI",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"39,180"
153092,WI,24580,"Green Bay, WI",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"31,170"
153093,WI,24580,"Green Bay, WI",43-9061,"Office Clerks, General",detailed,"32,620"
153094,WI,24580,"Green Bay, WI",43-9071,"Office Machine Operators, Except Computer",detailed,"34,100"
153095,WI,24580,"Green Bay, WI",45-0000,"Farming, Fishing, and Forestry Occupations",major,"34,660"
153096,WI,24580,"Green Bay, WI",45-2011,Agricultural Inspectors,detailed,"42,250"
153097,WI,24580,"Green Bay, WI",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"29,190"
153098,WI,24580,"Green Bay, WI",47-0000,Construction and Extraction Occupations,major,"49,440"
153099,WI,24580,"Green Bay, WI",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"64,220"
153100,WI,24580,"Green Bay, WI",47-2021,Brickmasons and Blockmasons,detailed,"43,330"
153101,WI,24580,"Green Bay, WI",47-2031,Carpenters,detailed,"51,610"
153102,WI,24580,"Green Bay, WI",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"38,940"
153103,WI,24580,"Green Bay, WI",47-2051,Cement Masons and Concrete Finishers,detailed,"46,290"
153104,WI,24580,"Green Bay, WI",47-2061,Construction Laborers,detailed,"38,480"
153105,WI,24580,"Green Bay, WI",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"38,270"
153106,WI,24580,"Green Bay, WI",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"62,680"
153107,WI,24580,"Green Bay, WI",47-2111,Electricians,detailed,"52,280"
153108,WI,24580,"Green Bay, WI",47-2121,Glaziers,detailed,"58,770"
153109,WI,24580,"Green Bay, WI",47-2141,"Painters, Construction and Maintenance",detailed,"38,090"
153110,WI,24580,"Green Bay, WI",47-2151,Pipelayers,detailed,"60,660"
153111,WI,24580,"Green Bay, WI",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"63,210"
153112,WI,24580,"Green Bay, WI",47-2181,Roofers,detailed,"29,120"
153113,WI,24580,"Green Bay, WI",47-2211,Sheet Metal Workers,detailed,"38,480"
153114,WI,24580,"Green Bay, WI",47-3013,Helpers--Electricians,detailed,"28,170"
153115,WI,24580,"Green Bay, WI",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,150"
153116,WI,24580,"Green Bay, WI",47-4011,Construction and Building Inspectors,detailed,*
153117,WI,24580,"Green Bay, WI",47-4051,Highway Maintenance Workers,detailed,"43,150"
153118,WI,24580,"Green Bay, WI",49-0000,"Installation, Maintenance, and Repair Occupations",major,"44,950"
153119,WI,24580,"Green Bay, WI",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,870"
153120,WI,24580,"Green Bay, WI",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"40,280"
153121,WI,24580,"Green Bay, WI",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"48,650"
153122,WI,24580,"Green Bay, WI",49-3011,Aircraft Mechanics and Service Technicians,detailed,"41,220"
153123,WI,24580,"Green Bay, WI",49-3021,Automotive Body and Related Repairers,detailed,"40,250"
153124,WI,24580,"Green Bay, WI",49-3023,Automotive Service Technicians and Mechanics,detailed,"41,440"
153125,WI,24580,"Green Bay, WI",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,790"
153126,WI,24580,"Green Bay, WI",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"33,490"
153127,WI,24580,"Green Bay, WI",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"51,330"
153128,WI,24580,"Green Bay, WI",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"43,510"
153129,WI,24580,"Green Bay, WI",49-3093,Tire Repairers and Changers,detailed,"23,240"
153130,WI,24580,"Green Bay, WI",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"44,080"
153131,WI,24580,"Green Bay, WI",49-9041,Industrial Machinery Mechanics,detailed,"48,790"
153132,WI,24580,"Green Bay, WI",49-9043,"Maintenance Workers, Machinery",detailed,"45,550"
153133,WI,24580,"Green Bay, WI",49-9044,Millwrights,detailed,"50,520"
153134,WI,24580,"Green Bay, WI",49-9051,Electrical Power-Line Installers and Repairers,detailed,"66,770"
153135,WI,24580,"Green Bay, WI",49-9052,Telecommunications Line Installers and Repairers,detailed,"49,220"
153136,WI,24580,"Green Bay, WI",49-9071,"Maintenance and Repair Workers, General",detailed,"39,510"
153137,WI,24580,"Green Bay, WI",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"33,100"
153138,WI,24580,"Green Bay, WI",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"41,090"
153139,WI,24580,"Green Bay, WI",51-0000,Production Occupations,major,"36,250"
153140,WI,24580,"Green Bay, WI",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"55,680"
153141,WI,24580,"Green Bay, WI",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"30,080"
153142,WI,24580,"Green Bay, WI",51-2023,Electromechanical Equipment Assemblers,detailed,"46,390"
153143,WI,24580,"Green Bay, WI",51-2031,Engine and Other Machine Assemblers,detailed,"39,590"
153144,WI,24580,"Green Bay, WI",51-2041,Structural Metal Fabricators and Fitters,detailed,"46,220"
153145,WI,24580,"Green Bay, WI",51-2092,Team Assemblers,detailed,"31,140"
153146,WI,24580,"Green Bay, WI",51-2099,"Assemblers and Fabricators, All Other",detailed,"25,550"
153147,WI,24580,"Green Bay, WI",51-3011,Bakers,detailed,"24,270"
153148,WI,24580,"Green Bay, WI",51-3021,Butchers and Meat Cutters,detailed,"37,900"
153149,WI,24580,"Green Bay, WI",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"28,370"
153150,WI,24580,"Green Bay, WI",51-3023,Slaughterers and Meat Packers,detailed,"33,840"
153151,WI,24580,"Green Bay, WI",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,*
153152,WI,24580,"Green Bay, WI",51-3092,Food Batchmakers,detailed,"32,570"
153153,WI,24580,"Green Bay, WI",51-3093,Food Cooking Machine Operators and Tenders,detailed,"37,100"
153154,WI,24580,"Green Bay, WI",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"44,770"
153155,WI,24580,"Green Bay, WI",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"47,830"
153156,WI,24580,"Green Bay, WI",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,420"
153157,WI,24580,"Green Bay, WI",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,730"
153158,WI,24580,"Green Bay, WI",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,040"
153159,WI,24580,"Green Bay, WI",51-4041,Machinists,detailed,"44,480"
153160,WI,24580,"Green Bay, WI",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,860"
153161,WI,24580,"Green Bay, WI",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,460"
153162,WI,24580,"Green Bay, WI",51-4111,Tool and Die Makers,detailed,"45,730"
153163,WI,24580,"Green Bay, WI",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"39,410"
153164,WI,24580,"Green Bay, WI",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,430"
153165,WI,24580,"Green Bay, WI",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,400"
153166,WI,24580,"Green Bay, WI",51-5111,Prepress Technicians and Workers,detailed,"39,020"
153167,WI,24580,"Green Bay, WI",51-5112,Printing Press Operators,detailed,"39,340"
153168,WI,24580,"Green Bay, WI",51-5113,Print Binding and Finishing Workers,detailed,"31,340"
153169,WI,24580,"Green Bay, WI",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,720"
153170,WI,24580,"Green Bay, WI",51-6031,Sewing Machine Operators,detailed,"28,440"
153171,WI,24580,"Green Bay, WI",51-7011,Cabinetmakers and Bench Carpenters,detailed,"33,320"
153172,WI,24580,"Green Bay, WI",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"31,440"
153173,WI,24580,"Green Bay, WI",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"31,370"
153174,WI,24580,"Green Bay, WI",51-8021,Stationary Engineers and Boiler Operators,detailed,"52,100"
153175,WI,24580,"Green Bay, WI",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"49,910"
153176,WI,24580,"Green Bay, WI",51-9011,Chemical Equipment Operators and Tenders,detailed,"61,750"
153177,WI,24580,"Green Bay, WI",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"45,600"
153178,WI,24580,"Green Bay, WI",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"35,960"
153179,WI,24580,"Green Bay, WI",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"33,770"
153180,WI,24580,"Green Bay, WI",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"41,380"
153181,WI,24580,"Green Bay, WI",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,940"
153182,WI,24580,"Green Bay, WI",51-9081,Dental Laboratory Technicians,detailed,"42,890"
153183,WI,24580,"Green Bay, WI",51-9083,Ophthalmic Laboratory Technicians,detailed,"32,540"
153184,WI,24580,"Green Bay, WI",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"31,350"
153185,WI,24580,"Green Bay, WI",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"34,240"
153186,WI,24580,"Green Bay, WI",51-9122,"Painters, Transportation Equipment",detailed,"35,440"
153187,WI,24580,"Green Bay, WI",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"26,960"
153188,WI,24580,"Green Bay, WI",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"35,110"
153189,WI,24580,"Green Bay, WI",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"36,220"
153190,WI,24580,"Green Bay, WI",51-9198,Helpers--Production Workers,detailed,"29,520"
153191,WI,24580,"Green Bay, WI",51-9199,"Production Workers, All Other",detailed,"34,020"
153192,WI,24580,"Green Bay, WI",53-0000,Transportation and Material Moving Occupations,major,"35,050"
153193,WI,24580,"Green Bay, WI",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"42,460"
153194,WI,24580,"Green Bay, WI",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,240"
153195,WI,24580,"Green Bay, WI",53-2012,Commercial Pilots,detailed,"71,280"
153196,WI,24580,"Green Bay, WI",53-3022,"Bus Drivers, School or Special Client",detailed,"30,940"
153197,WI,24580,"Green Bay, WI",53-3031,Driver/Sales Workers,detailed,"35,020"
153198,WI,24580,"Green Bay, WI",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"41,900"
153199,WI,24580,"Green Bay, WI",53-3033,Light Truck or Delivery Services Drivers,detailed,"32,890"
153200,WI,24580,"Green Bay, WI",53-3041,Taxi Drivers and Chauffeurs,detailed,"22,810"
153201,WI,24580,"Green Bay, WI",53-3099,"Motor Vehicle Operators, All Other",detailed,"27,920"
153202,WI,24580,"Green Bay, WI",53-6031,Automotive and Watercraft Service Attendants,detailed,"25,490"
153203,WI,24580,"Green Bay, WI",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"47,890"
153204,WI,24580,"Green Bay, WI",53-7051,Industrial Truck and Tractor Operators,detailed,"34,090"
153205,WI,24580,"Green Bay, WI",53-7061,Cleaners of Vehicles and Equipment,detailed,"23,960"
153206,WI,24580,"Green Bay, WI",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,700"
153207,WI,24580,"Green Bay, WI",53-7063,Machine Feeders and Offbearers,detailed,"32,700"
153208,WI,24580,"Green Bay, WI",53-7064,"Packers and Packagers, Hand",detailed,"25,630"
153209,WI,24580,"Green Bay, WI",53-7081,Refuse and Recyclable Material Collectors,detailed,"31,360"
153210,WI,27500,"Janesville-Beloit, WI",00-0000,All Occupations,total,"41,140"
153211,WI,27500,"Janesville-Beloit, WI",11-0000,Management Occupations,major,"90,760"
153212,WI,27500,"Janesville-Beloit, WI",11-1011,Chief Executives,detailed,"142,400"
153213,WI,27500,"Janesville-Beloit, WI",11-1021,General and Operations Managers,detailed,"87,420"
153214,WI,27500,"Janesville-Beloit, WI",11-2021,Marketing Managers,detailed,"140,500"
153215,WI,27500,"Janesville-Beloit, WI",11-2022,Sales Managers,detailed,"112,480"
153216,WI,27500,"Janesville-Beloit, WI",11-3011,Administrative Services Managers,detailed,"100,230"
153217,WI,27500,"Janesville-Beloit, WI",11-3021,Computer and Information Systems Managers,detailed,"100,850"
153218,WI,27500,"Janesville-Beloit, WI",11-3031,Financial Managers,detailed,"105,440"
153219,WI,27500,"Janesville-Beloit, WI",11-3051,Industrial Production Managers,detailed,"123,910"
153220,WI,27500,"Janesville-Beloit, WI",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"90,610"
153221,WI,27500,"Janesville-Beloit, WI",11-3121,Human Resources Managers,detailed,"88,150"
153222,WI,27500,"Janesville-Beloit, WI",11-9021,Construction Managers,detailed,"93,260"
153223,WI,27500,"Janesville-Beloit, WI",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"96,740"
153224,WI,27500,"Janesville-Beloit, WI",11-9033,"Education Administrators, Postsecondary",detailed,"89,820"
153225,WI,27500,"Janesville-Beloit, WI",11-9041,Architectural and Engineering Managers,detailed,"111,320"
153226,WI,27500,"Janesville-Beloit, WI",11-9051,Food Service Managers,detailed,"43,960"
153227,WI,27500,"Janesville-Beloit, WI",11-9111,Medical and Health Services Managers,detailed,"80,120"
153228,WI,27500,"Janesville-Beloit, WI",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"44,150"
153229,WI,27500,"Janesville-Beloit, WI",11-9151,Social and Community Service Managers,detailed,"50,460"
153230,WI,27500,"Janesville-Beloit, WI",11-9199,"Managers, All Other",detailed,"86,390"
153231,WI,27500,"Janesville-Beloit, WI",13-0000,Business and Financial Operations Occupations,major,"57,130"
153232,WI,27500,"Janesville-Beloit, WI",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"57,490"
153233,WI,27500,"Janesville-Beloit, WI",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"61,360"
153234,WI,27500,"Janesville-Beloit, WI",13-1041,Compliance Officers,detailed,"54,720"
153235,WI,27500,"Janesville-Beloit, WI",13-1051,Cost Estimators,detailed,"64,530"
153236,WI,27500,"Janesville-Beloit, WI",13-1071,Human Resources Specialists,detailed,"56,520"
153237,WI,27500,"Janesville-Beloit, WI",13-1075,Labor Relations Specialists,detailed,"24,650"
153238,WI,27500,"Janesville-Beloit, WI",13-1081,Logisticians,detailed,"54,620"
153239,WI,27500,"Janesville-Beloit, WI",13-1111,Management Analysts,detailed,"64,060"
153240,WI,27500,"Janesville-Beloit, WI",13-1151,Training and Development Specialists,detailed,"49,620"
153241,WI,27500,"Janesville-Beloit, WI",13-1161,Market Research Analysts and Marketing Specialists,detailed,"47,320"
153242,WI,27500,"Janesville-Beloit, WI",13-1199,"Business Operations Specialists, All Other",detailed,"49,500"
153243,WI,27500,"Janesville-Beloit, WI",13-2011,Accountants and Auditors,detailed,"60,580"
153244,WI,27500,"Janesville-Beloit, WI",13-2021,Appraisers and Assessors of Real Estate,detailed,*
153245,WI,27500,"Janesville-Beloit, WI",13-2051,Financial Analysts,detailed,"72,190"
153246,WI,27500,"Janesville-Beloit, WI",13-2052,Personal Financial Advisors,detailed,"81,280"
153247,WI,27500,"Janesville-Beloit, WI",13-2072,Loan Officers,detailed,"67,590"
153248,WI,27500,"Janesville-Beloit, WI",15-0000,Computer and Mathematical Occupations,major,"62,590"
153249,WI,27500,"Janesville-Beloit, WI",15-1121,Computer Systems Analysts,detailed,"74,270"
153250,WI,27500,"Janesville-Beloit, WI",15-1122,Information Security Analysts,detailed,"48,540"
153251,WI,27500,"Janesville-Beloit, WI",15-1131,Computer Programmers,detailed,"63,000"
153252,WI,27500,"Janesville-Beloit, WI",15-1132,"Software Developers, Applications",detailed,"76,000"
153253,WI,27500,"Janesville-Beloit, WI",15-1133,"Software Developers, Systems Software",detailed,"94,670"
153254,WI,27500,"Janesville-Beloit, WI",15-1142,Network and Computer Systems Administrators,detailed,"60,430"
153255,WI,27500,"Janesville-Beloit, WI",15-1151,Computer User Support Specialists,detailed,"47,700"
153256,WI,27500,"Janesville-Beloit, WI",15-1152,Computer Network Support Specialists,detailed,"51,680"
153257,WI,27500,"Janesville-Beloit, WI",15-1199,"Computer Occupations, All Other",detailed,"41,940"
153258,WI,27500,"Janesville-Beloit, WI",17-0000,Architecture and Engineering Occupations,major,"65,490"
153259,WI,27500,"Janesville-Beloit, WI",17-2051,Civil Engineers,detailed,"69,610"
153260,WI,27500,"Janesville-Beloit, WI",17-2112,Industrial Engineers,detailed,"81,680"
153261,WI,27500,"Janesville-Beloit, WI",17-2141,Mechanical Engineers,detailed,"67,620"
153262,WI,27500,"Janesville-Beloit, WI",17-2199,"Engineers, All Other",detailed,"80,640"
153263,WI,27500,"Janesville-Beloit, WI",17-3011,Architectural and Civil Drafters,detailed,"44,220"
153264,WI,27500,"Janesville-Beloit, WI",17-3013,Mechanical Drafters,detailed,"46,550"
153265,WI,27500,"Janesville-Beloit, WI",17-3022,Civil Engineering Technicians,detailed,"47,860"
153266,WI,27500,"Janesville-Beloit, WI",19-0000,"Life, Physical, and Social Science Occupations",major,"63,470"
153267,WI,27500,"Janesville-Beloit, WI",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"90,880"
153268,WI,27500,"Janesville-Beloit, WI",19-4011,Agricultural and Food Science Technicians,detailed,"45,470"
153269,WI,27500,"Janesville-Beloit, WI",21-0000,Community and Social Service Occupations,major,"44,730"
153270,WI,27500,"Janesville-Beloit, WI",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"54,220"
153271,WI,27500,"Janesville-Beloit, WI",21-1021,"Child, Family, and School Social Workers",detailed,"44,630"
153272,WI,27500,"Janesville-Beloit, WI",21-1022,Healthcare Social Workers,detailed,"43,520"
153273,WI,27500,"Janesville-Beloit, WI",21-1091,Health Educators,detailed,"44,270"
153274,WI,27500,"Janesville-Beloit, WI",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"50,130"
153275,WI,27500,"Janesville-Beloit, WI",21-1093,Social and Human Service Assistants,detailed,"42,750"
153276,WI,27500,"Janesville-Beloit, WI",21-1099,"Community and Social Service Specialists, All Other",detailed,"28,520"
153277,WI,27500,"Janesville-Beloit, WI",23-0000,Legal Occupations,major,"56,800"
153278,WI,27500,"Janesville-Beloit, WI",23-1011,Lawyers,detailed,"72,750"
153279,WI,27500,"Janesville-Beloit, WI",23-2011,Paralegals and Legal Assistants,detailed,"36,810"
153280,WI,27500,"Janesville-Beloit, WI",25-0000,"Education, Training, and Library Occupations",major,"48,610"
153281,WI,27500,"Janesville-Beloit, WI",25-2011,"Preschool Teachers, Except Special Education",detailed,"26,090"
153282,WI,27500,"Janesville-Beloit, WI",25-2021,"Elementary School Teachers, Except Special Education",detailed,"68,490"
153283,WI,27500,"Janesville-Beloit, WI",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"64,500"
153284,WI,27500,"Janesville-Beloit, WI",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"58,130"
153285,WI,27500,"Janesville-Beloit, WI",25-2053,"Special Education Teachers, Middle School",detailed,"61,080"
153286,WI,27500,"Janesville-Beloit, WI",25-2054,"Special Education Teachers, Secondary School",detailed,"55,940"
153287,WI,27500,"Janesville-Beloit, WI",25-3021,Self-Enrichment Education Teachers,detailed,"26,730"
153288,WI,27500,"Janesville-Beloit, WI",25-3098,Substitute Teachers,detailed,"32,260"
153289,WI,27500,"Janesville-Beloit, WI",25-4021,Librarians,detailed,"51,310"
153290,WI,27500,"Janesville-Beloit, WI",25-9031,Instructional Coordinators,detailed,"62,900"
153291,WI,27500,"Janesville-Beloit, WI",25-9041,Teacher Assistants,detailed,"24,880"
