,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
10314,CA,17020,"Chico, CA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,000"
10315,CA,17020,"Chico, CA",39-9011,Childcare Workers,detailed,"23,840"
10316,CA,17020,"Chico, CA",39-9021,Personal Care Aides,detailed,"21,450"
10317,CA,17020,"Chico, CA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"41,520"
10318,CA,17020,"Chico, CA",39-9032,Recreation Workers,detailed,"24,320"
10319,CA,17020,"Chico, CA",41-0000,Sales and Related Occupations,major,"35,650"
10320,CA,17020,"Chico, CA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"38,240"
10321,CA,17020,"Chico, CA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"59,170"
10322,CA,17020,"Chico, CA",41-2011,Cashiers,detailed,"25,880"
10323,CA,17020,"Chico, CA",41-2021,Counter and Rental Clerks,detailed,"26,840"
10324,CA,17020,"Chico, CA",41-2022,Parts Salespersons,detailed,"28,780"
10325,CA,17020,"Chico, CA",41-2031,Retail Salespersons,detailed,"28,760"
10326,CA,17020,"Chico, CA",41-3011,Advertising Sales Agents,detailed,"57,240"
10327,CA,17020,"Chico, CA",41-3021,Insurance Sales Agents,detailed,"52,660"
10328,CA,17020,"Chico, CA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"77,080"
10329,CA,17020,"Chico, CA",41-3099,"Sales Representatives, Services, All Other",detailed,"56,290"
10330,CA,17020,"Chico, CA",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"83,260"
10331,CA,17020,"Chico, CA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"71,660"
10332,CA,17020,"Chico, CA",41-9022,Real Estate Sales Agents,detailed,*
10333,CA,17020,"Chico, CA",41-9041,Telemarketers,detailed,"33,550"
10334,CA,17020,"Chico, CA",41-9099,"Sales and Related Workers, All Other",detailed,"49,970"
10335,CA,17020,"Chico, CA",43-0000,Office and Administrative Support Occupations,major,"34,100"
10336,CA,17020,"Chico, CA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,650"
10337,CA,17020,"Chico, CA",43-2011,"Switchboard Operators, Including Answering Service",detailed,*
10338,CA,17020,"Chico, CA",43-3011,Bill and Account Collectors,detailed,"31,850"
10339,CA,17020,"Chico, CA",43-3021,Billing and Posting Clerks,detailed,"34,580"
10340,CA,17020,"Chico, CA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,730"
10341,CA,17020,"Chico, CA",43-3051,Payroll and Timekeeping Clerks,detailed,"40,650"
10342,CA,17020,"Chico, CA",43-3071,Tellers,detailed,"26,120"
10343,CA,17020,"Chico, CA",43-4051,Customer Service Representatives,detailed,"35,340"
10344,CA,17020,"Chico, CA",43-4061,"Eligibility Interviewers, Government Programs",detailed,"46,770"
10345,CA,17020,"Chico, CA",43-4071,File Clerks,detailed,"24,710"
10346,CA,17020,"Chico, CA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,540"
10347,CA,17020,"Chico, CA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"32,040"
10348,CA,17020,"Chico, CA",43-4121,"Library Assistants, Clerical",detailed,"34,700"
10349,CA,17020,"Chico, CA",43-4131,Loan Interviewers and Clerks,detailed,"42,290"
10350,CA,17020,"Chico, CA",43-4141,New Accounts Clerks,detailed,"42,040"
10351,CA,17020,"Chico, CA",43-4151,Order Clerks,detailed,"31,140"
10352,CA,17020,"Chico, CA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"38,780"
10353,CA,17020,"Chico, CA",43-4171,Receptionists and Information Clerks,detailed,"26,790"
10354,CA,17020,"Chico, CA",43-4199,"Information and Record Clerks, All Other",detailed,"39,120"
10355,CA,17020,"Chico, CA",43-5021,Couriers and Messengers,detailed,"25,090"
10356,CA,17020,"Chico, CA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"53,330"
10357,CA,17020,"Chico, CA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,660"
10358,CA,17020,"Chico, CA",43-5041,"Meter Readers, Utilities",detailed,*
10359,CA,17020,"Chico, CA",43-5051,Postal Service Clerks,detailed,"48,710"
10360,CA,17020,"Chico, CA",43-5052,Postal Service Mail Carriers,detailed,"49,500"
10361,CA,17020,"Chico, CA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"40,500"
10362,CA,17020,"Chico, CA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"37,430"
10363,CA,17020,"Chico, CA",43-5081,Stock Clerks and Order Fillers,detailed,"24,900"
10364,CA,17020,"Chico, CA",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,260"
10365,CA,17020,"Chico, CA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"47,600"
10366,CA,17020,"Chico, CA",43-6012,Legal Secretaries,detailed,"46,620"
10367,CA,17020,"Chico, CA",43-6013,Medical Secretaries,detailed,"33,450"
10368,CA,17020,"Chico, CA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"34,550"
10369,CA,17020,"Chico, CA",43-9021,Data Entry Keyers,detailed,"29,150"
10370,CA,17020,"Chico, CA",43-9022,Word Processors and Typists,detailed,"40,310"
10371,CA,17020,"Chico, CA",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"33,260"
10372,CA,17020,"Chico, CA",43-9061,"Office Clerks, General",detailed,"32,770"
10373,CA,17020,"Chico, CA",43-9081,Proofreaders and Copy Markers,detailed,"26,140"
10374,CA,17020,"Chico, CA",43-9199,"Office and Administrative Support Workers, All Other",detailed,"22,110"
10375,CA,17020,"Chico, CA",45-0000,"Farming, Fishing, and Forestry Occupations",major,"27,280"
10376,CA,17020,"Chico, CA",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"45,660"
10377,CA,17020,"Chico, CA",45-2041,"Graders and Sorters, Agricultural Products",detailed,"22,490"
10378,CA,17020,"Chico, CA",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,400"
10379,CA,17020,"Chico, CA",45-2099,"Agricultural Workers, All Other",detailed,"40,170"
10380,CA,17020,"Chico, CA",47-0000,Construction and Extraction Occupations,major,"47,920"
10381,CA,17020,"Chico, CA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"75,980"
10382,CA,17020,"Chico, CA",47-2031,Carpenters,detailed,"44,330"
10383,CA,17020,"Chico, CA",47-2044,Tile and Marble Setters,detailed,"31,620"
10384,CA,17020,"Chico, CA",47-2051,Cement Masons and Concrete Finishers,detailed,"46,040"
10385,CA,17020,"Chico, CA",47-2061,Construction Laborers,detailed,"41,790"
10386,CA,17020,"Chico, CA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"57,330"
10387,CA,17020,"Chico, CA",47-2081,Drywall and Ceiling Tile Installers,detailed,"47,790"
10388,CA,17020,"Chico, CA",47-2111,Electricians,detailed,"67,090"
10389,CA,17020,"Chico, CA",47-2141,"Painters, Construction and Maintenance",detailed,"41,610"
10390,CA,17020,"Chico, CA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"42,360"
10391,CA,17020,"Chico, CA",47-2181,Roofers,detailed,"46,140"
10392,CA,17020,"Chico, CA",47-2211,Sheet Metal Workers,detailed,"47,670"
10393,CA,17020,"Chico, CA",47-4011,Construction and Building Inspectors,detailed,"64,810"
10394,CA,17020,"Chico, CA",47-4031,Fence Erectors,detailed,"28,990"
10395,CA,17020,"Chico, CA",47-4051,Highway Maintenance Workers,detailed,"46,990"
10396,CA,17020,"Chico, CA",49-0000,"Installation, Maintenance, and Repair Occupations",major,"43,570"
10397,CA,17020,"Chico, CA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"62,840"
10398,CA,17020,"Chico, CA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"37,540"
10399,CA,17020,"Chico, CA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"59,840"
10400,CA,17020,"Chico, CA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"64,440"
10401,CA,17020,"Chico, CA",49-3021,Automotive Body and Related Repairers,detailed,"48,200"
10402,CA,17020,"Chico, CA",49-3023,Automotive Service Technicians and Mechanics,detailed,"39,510"
10403,CA,17020,"Chico, CA",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"38,790"
10404,CA,17020,"Chico, CA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"46,580"
10405,CA,17020,"Chico, CA",49-3091,Bicycle Repairers,detailed,"27,600"
10406,CA,17020,"Chico, CA",49-3093,Tire Repairers and Changers,detailed,"30,070"
10407,CA,17020,"Chico, CA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"43,810"
10408,CA,17020,"Chico, CA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"48,060"
10409,CA,17020,"Chico, CA",49-9041,Industrial Machinery Mechanics,detailed,"43,620"
10410,CA,17020,"Chico, CA",49-9043,"Maintenance Workers, Machinery",detailed,"41,360"
10411,CA,17020,"Chico, CA",49-9071,"Maintenance and Repair Workers, General",detailed,"35,500"
10412,CA,17020,"Chico, CA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"44,860"
10413,CA,17020,"Chico, CA",51-0000,Production Occupations,major,"34,540"
10414,CA,17020,"Chico, CA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"49,490"
10415,CA,17020,"Chico, CA",51-2041,Structural Metal Fabricators and Fitters,detailed,"33,710"
10416,CA,17020,"Chico, CA",51-2092,Team Assemblers,detailed,"30,920"
10417,CA,17020,"Chico, CA",51-2099,"Assemblers and Fabricators, All Other",detailed,"24,630"
10418,CA,17020,"Chico, CA",51-3011,Bakers,detailed,"25,170"
10419,CA,17020,"Chico, CA",51-3021,Butchers and Meat Cutters,detailed,"32,150"
10420,CA,17020,"Chico, CA",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"36,240"
10421,CA,17020,"Chico, CA",51-3092,Food Batchmakers,detailed,"20,780"
10422,CA,17020,"Chico, CA",51-4041,Machinists,detailed,"37,430"
10423,CA,17020,"Chico, CA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"50,890"
10424,CA,17020,"Chico, CA",51-5112,Printing Press Operators,detailed,"31,320"
10425,CA,17020,"Chico, CA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"22,140"
10426,CA,17020,"Chico, CA",51-6031,Sewing Machine Operators,detailed,"20,680"
10427,CA,17020,"Chico, CA",51-7011,Cabinetmakers and Bench Carpenters,detailed,"33,810"
10428,CA,17020,"Chico, CA",51-8013,Power Plant Operators,detailed,"97,780"
10429,CA,17020,"Chico, CA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"67,880"
10430,CA,17020,"Chico, CA",51-8099,"Plant and System Operators, All Other",detailed,"71,880"
10431,CA,17020,"Chico, CA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,640"
10432,CA,17020,"Chico, CA",51-9081,Dental Laboratory Technicians,detailed,"38,940"
10433,CA,17020,"Chico, CA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"23,760"
10434,CA,17020,"Chico, CA",51-9198,Helpers--Production Workers,detailed,"23,080"
10435,CA,17020,"Chico, CA",53-0000,Transportation and Material Moving Occupations,major,"33,520"
10436,CA,17020,"Chico, CA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,260"
10437,CA,17020,"Chico, CA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"56,310"
10438,CA,17020,"Chico, CA",53-3022,"Bus Drivers, School or Special Client",detailed,"32,360"
10439,CA,17020,"Chico, CA",53-3031,Driver/Sales Workers,detailed,"38,520"
10440,CA,17020,"Chico, CA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"43,110"
10441,CA,17020,"Chico, CA",53-3033,Light Truck or Delivery Services Drivers,detailed,"34,050"
10442,CA,17020,"Chico, CA",53-3041,Taxi Drivers and Chauffeurs,detailed,"24,350"
10443,CA,17020,"Chico, CA",53-6031,Automotive and Watercraft Service Attendants,detailed,"20,320"
10444,CA,17020,"Chico, CA",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"72,530"
10445,CA,17020,"Chico, CA",53-7051,Industrial Truck and Tractor Operators,detailed,"44,910"
10446,CA,17020,"Chico, CA",53-7061,Cleaners of Vehicles and Equipment,detailed,"24,050"
10447,CA,17020,"Chico, CA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"31,490"
10448,CA,17020,"Chico, CA",53-7063,Machine Feeders and Offbearers,detailed,"24,600"
10449,CA,17020,"Chico, CA",53-7064,"Packers and Packagers, Hand",detailed,"22,700"
10450,CA,20940,"El Centro, CA",00-0000,All Occupations,total,"41,710"
10451,CA,20940,"El Centro, CA",11-0000,Management Occupations,major,"91,940"
10452,CA,20940,"El Centro, CA",11-1011,Chief Executives,detailed,"176,080"
10453,CA,20940,"El Centro, CA",11-1021,General and Operations Managers,detailed,"90,220"
10454,CA,20940,"El Centro, CA",11-2022,Sales Managers,detailed,"92,270"
10455,CA,20940,"El Centro, CA",11-3011,Administrative Services Managers,detailed,"79,680"
10456,CA,20940,"El Centro, CA",11-3031,Financial Managers,detailed,"140,690"
10457,CA,20940,"El Centro, CA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"93,990"
10458,CA,20940,"El Centro, CA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"103,760"
10459,CA,20940,"El Centro, CA",11-9051,Food Service Managers,detailed,"51,610"
10460,CA,20940,"El Centro, CA",11-9081,Lodging Managers,detailed,"35,470"
10461,CA,20940,"El Centro, CA",11-9111,Medical and Health Services Managers,detailed,"87,580"
10462,CA,20940,"El Centro, CA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"47,580"
10463,CA,20940,"El Centro, CA",11-9151,Social and Community Service Managers,detailed,"72,600"
10464,CA,20940,"El Centro, CA",11-9199,"Managers, All Other",detailed,"102,790"
10465,CA,20940,"El Centro, CA",13-0000,Business and Financial Operations Occupations,major,"68,040"
10466,CA,20940,"El Centro, CA",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"38,570"
10467,CA,20940,"El Centro, CA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"61,220"
10468,CA,20940,"El Centro, CA",13-1041,Compliance Officers,detailed,"73,050"
10469,CA,20940,"El Centro, CA",13-1051,Cost Estimators,detailed,"68,310"
10470,CA,20940,"El Centro, CA",13-1071,Human Resources Specialists,detailed,"56,910"
10471,CA,20940,"El Centro, CA",13-1111,Management Analysts,detailed,"77,060"
10472,CA,20940,"El Centro, CA",13-1151,Training and Development Specialists,detailed,"62,990"
10473,CA,20940,"El Centro, CA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"58,970"
10474,CA,20940,"El Centro, CA",13-1199,"Business Operations Specialists, All Other",detailed,"61,460"
10475,CA,20940,"El Centro, CA",13-2011,Accountants and Auditors,detailed,"73,500"
10476,CA,20940,"El Centro, CA",13-2072,Loan Officers,detailed,"81,370"
10477,CA,20940,"El Centro, CA",15-0000,Computer and Mathematical Occupations,major,"62,220"
10478,CA,20940,"El Centro, CA",15-1121,Computer Systems Analysts,detailed,"68,420"
10479,CA,20940,"El Centro, CA",15-1142,Network and Computer Systems Administrators,detailed,"76,030"
10480,CA,20940,"El Centro, CA",15-1151,Computer User Support Specialists,detailed,"36,670"
10481,CA,20940,"El Centro, CA",15-1152,Computer Network Support Specialists,detailed,"64,400"
10482,CA,20940,"El Centro, CA",17-0000,Architecture and Engineering Occupations,major,"79,760"
10483,CA,20940,"El Centro, CA",17-2051,Civil Engineers,detailed,"88,480"
10484,CA,20940,"El Centro, CA",17-3023,Electrical and Electronics Engineering Technicians,detailed,"71,910"
10485,CA,20940,"El Centro, CA",19-0000,"Life, Physical, and Social Science Occupations",major,"76,530"
10486,CA,20940,"El Centro, CA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"89,530"
10487,CA,20940,"El Centro, CA",21-0000,Community and Social Service Occupations,major,"52,060"
10488,CA,20940,"El Centro, CA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"82,560"
10489,CA,20940,"El Centro, CA",21-1014,Mental Health Counselors,detailed,"71,190"
10490,CA,20940,"El Centro, CA",21-1021,"Child, Family, and School Social Workers",detailed,"38,330"
10491,CA,20940,"El Centro, CA",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"38,870"
10492,CA,20940,"El Centro, CA",21-2021,"Directors, Religious Activities and Education",detailed,"29,480"
10493,CA,20940,"El Centro, CA",23-0000,Legal Occupations,major,"83,850"
10494,CA,20940,"El Centro, CA",23-1011,Lawyers,detailed,"97,000"
10495,CA,20940,"El Centro, CA",23-2011,Paralegals and Legal Assistants,detailed,"43,410"
10496,CA,20940,"El Centro, CA",25-0000,"Education, Training, and Library Occupations",major,"53,870"
10497,CA,20940,"El Centro, CA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"49,370"
10498,CA,20940,"El Centro, CA",25-2011,"Preschool Teachers, Except Special Education",detailed,"33,970"
10499,CA,20940,"El Centro, CA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"66,470"
10500,CA,20940,"El Centro, CA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"70,630"
10501,CA,20940,"El Centro, CA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"71,200"
10502,CA,20940,"El Centro, CA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"76,180"
10503,CA,20940,"El Centro, CA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"73,920"
10504,CA,20940,"El Centro, CA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"32,780"
10505,CA,20940,"El Centro, CA",25-3098,Substitute Teachers,detailed,"35,330"
10506,CA,20940,"El Centro, CA",25-4031,Library Technicians,detailed,"35,230"
10507,CA,20940,"El Centro, CA",25-9031,Instructional Coordinators,detailed,"65,600"
10508,CA,20940,"El Centro, CA",25-9041,Teacher Assistants,detailed,"27,300"
10509,CA,20940,"El Centro, CA",25-9099,"Education, Training, and Library Workers, All Other",detailed,"38,300"
10510,CA,20940,"El Centro, CA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"44,270"
10511,CA,20940,"El Centro, CA",27-1026,Merchandise Displayers and Window Trimmers,detailed,"26,060"
10512,CA,20940,"El Centro, CA",27-2022,Coaches and Scouts,detailed,*
10513,CA,20940,"El Centro, CA",27-3031,Public Relations Specialists,detailed,"56,140"
10514,CA,20940,"El Centro, CA",29-0000,Healthcare Practitioners and Technical Occupations,major,"88,500"
10515,CA,20940,"El Centro, CA",29-1021,"Dentists, General",detailed,"199,070"
10516,CA,20940,"El Centro, CA",29-1051,Pharmacists,detailed,"142,260"
10517,CA,20940,"El Centro, CA",29-1062,Family and General Practitioners,detailed,"230,280"
10518,CA,20940,"El Centro, CA",29-1069,"Physicians and Surgeons, All Other",detailed,"248,930"
10519,CA,20940,"El Centro, CA",29-1071,Physician Assistants,detailed,"106,170"
10520,CA,20940,"El Centro, CA",29-1123,Physical Therapists,detailed,"85,800"
10521,CA,20940,"El Centro, CA",29-1141,Registered Nurses,detailed,"79,310"
10522,CA,20940,"El Centro, CA",29-1171,Nurse Practitioners,detailed,"117,390"
10523,CA,20940,"El Centro, CA",29-2012,Medical and Clinical Laboratory Technicians,detailed,"40,100"
10524,CA,20940,"El Centro, CA",29-2034,Radiologic Technologists,detailed,"65,540"
10525,CA,20940,"El Centro, CA",29-2052,Pharmacy Technicians,detailed,"36,340"
10526,CA,20940,"El Centro, CA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"50,800"
10527,CA,20940,"El Centro, CA",29-2071,Medical Records and Health Information Technicians,detailed,"36,140"
10528,CA,20940,"El Centro, CA",31-0000,Healthcare Support Occupations,major,"31,560"
10529,CA,20940,"El Centro, CA",31-1014,Nursing Assistants,detailed,"27,920"
10530,CA,20940,"El Centro, CA",31-9091,Dental Assistants,detailed,"35,050"
10531,CA,20940,"El Centro, CA",31-9092,Medical Assistants,detailed,"29,320"
10532,CA,20940,"El Centro, CA",31-9095,Pharmacy Aides,detailed,"24,470"
10533,CA,20940,"El Centro, CA",31-9097,Phlebotomists,detailed,"35,310"
10534,CA,20940,"El Centro, CA",33-0000,Protective Service Occupations,major,"63,330"
10535,CA,20940,"El Centro, CA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"129,340"
10536,CA,20940,"El Centro, CA",33-2011,Firefighters,detailed,"46,250"
10537,CA,20940,"El Centro, CA",33-3051,Police and Sheriff's Patrol Officers,detailed,"77,160"
10538,CA,20940,"El Centro, CA",33-9032,Security Guards,detailed,"21,500"
10539,CA,20940,"El Centro, CA",33-9091,Crossing Guards,detailed,"21,680"
10540,CA,20940,"El Centro, CA",33-9099,"Protective Service Workers, All Other",detailed,"27,210"
10541,CA,20940,"El Centro, CA",35-0000,Food Preparation and Serving Related Occupations,major,"23,910"
10542,CA,20940,"El Centro, CA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"33,750"
10543,CA,20940,"El Centro, CA",35-2011,"Cooks, Fast Food",detailed,"21,460"
10544,CA,20940,"El Centro, CA",35-2012,"Cooks, Institution and Cafeteria",detailed,"29,380"
10545,CA,20940,"El Centro, CA",35-2014,"Cooks, Restaurant",detailed,"24,450"
10546,CA,20940,"El Centro, CA",35-2015,"Cooks, Short Order",detailed,"24,220"
10547,CA,20940,"El Centro, CA",35-2021,Food Preparation Workers,detailed,"25,280"
10548,CA,20940,"El Centro, CA",35-3011,Bartenders,detailed,"22,640"
10549,CA,20940,"El Centro, CA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,810"
10550,CA,20940,"El Centro, CA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"26,610"
10551,CA,20940,"El Centro, CA",35-3031,Waiters and Waitresses,detailed,"25,760"
10552,CA,20940,"El Centro, CA",35-9021,Dishwashers,detailed,"20,880"
10553,CA,20940,"El Centro, CA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,870"
10554,CA,20940,"El Centro, CA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"27,830"
10555,CA,20940,"El Centro, CA",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,910"
10556,CA,20940,"El Centro, CA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,950"
10557,CA,20940,"El Centro, CA",37-2012,Maids and Housekeeping Cleaners,detailed,"24,230"
10558,CA,20940,"El Centro, CA",37-2021,Pest Control Workers,detailed,"39,310"
10559,CA,20940,"El Centro, CA",37-3011,Landscaping and Groundskeeping Workers,detailed,"26,910"
10560,CA,20940,"El Centro, CA",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"40,900"
10561,CA,20940,"El Centro, CA",39-0000,Personal Care and Service Occupations,major,"21,750"
10562,CA,20940,"El Centro, CA",39-3091,Amusement and Recreation Attendants,detailed,"21,710"
10563,CA,20940,"El Centro, CA",39-9021,Personal Care Aides,detailed,"19,260"
10564,CA,20940,"El Centro, CA",39-9032,Recreation Workers,detailed,"23,380"
10565,CA,20940,"El Centro, CA",41-0000,Sales and Related Occupations,major,"29,740"
10566,CA,20940,"El Centro, CA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"38,950"
10567,CA,20940,"El Centro, CA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"56,870"
10568,CA,20940,"El Centro, CA",41-2011,Cashiers,detailed,"21,100"
10569,CA,20940,"El Centro, CA",41-2021,Counter and Rental Clerks,detailed,"30,730"
10570,CA,20940,"El Centro, CA",41-2022,Parts Salespersons,detailed,"28,920"
10571,CA,20940,"El Centro, CA",41-2031,Retail Salespersons,detailed,"24,640"
10572,CA,20940,"El Centro, CA",41-3021,Insurance Sales Agents,detailed,"58,970"
10573,CA,20940,"El Centro, CA",41-3099,"Sales Representatives, Services, All Other",detailed,"57,950"
10574,CA,20940,"El Centro, CA",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,*
10575,CA,20940,"El Centro, CA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"70,340"
10576,CA,20940,"El Centro, CA",41-9099,"Sales and Related Workers, All Other",detailed,"36,450"
10577,CA,20940,"El Centro, CA",43-0000,Office and Administrative Support Occupations,major,"34,390"
10578,CA,20940,"El Centro, CA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,250"
10579,CA,20940,"El Centro, CA",43-3011,Bill and Account Collectors,detailed,"31,020"
10580,CA,20940,"El Centro, CA",43-3021,Billing and Posting Clerks,detailed,"36,490"
10581,CA,20940,"El Centro, CA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,030"
10582,CA,20940,"El Centro, CA",43-3051,Payroll and Timekeeping Clerks,detailed,"35,450"
10583,CA,20940,"El Centro, CA",43-3071,Tellers,detailed,"28,790"
10584,CA,20940,"El Centro, CA",43-4031,"Court, Municipal, and License Clerks",detailed,"37,530"
10585,CA,20940,"El Centro, CA",43-4051,Customer Service Representatives,detailed,"35,600"
10586,CA,20940,"El Centro, CA",43-4061,"Eligibility Interviewers, Government Programs",detailed,"43,810"
10587,CA,20940,"El Centro, CA",43-4071,File Clerks,detailed,"24,630"
10588,CA,20940,"El Centro, CA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"25,870"
10589,CA,20940,"El Centro, CA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"29,110"
10590,CA,20940,"El Centro, CA",43-4121,"Library Assistants, Clerical",detailed,"28,250"
10591,CA,20940,"El Centro, CA",43-4131,Loan Interviewers and Clerks,detailed,"43,560"
10592,CA,20940,"El Centro, CA",43-4151,Order Clerks,detailed,"29,910"
10593,CA,20940,"El Centro, CA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"44,510"
10594,CA,20940,"El Centro, CA",43-4171,Receptionists and Information Clerks,detailed,"26,590"
10595,CA,20940,"El Centro, CA",43-4199,"Information and Record Clerks, All Other",detailed,"41,300"
10596,CA,20940,"El Centro, CA",43-5011,Cargo and Freight Agents,detailed,"34,290"
10597,CA,20940,"El Centro, CA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"42,730"
10598,CA,20940,"El Centro, CA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"39,890"
10599,CA,20940,"El Centro, CA",43-5051,Postal Service Clerks,detailed,"52,540"
10600,CA,20940,"El Centro, CA",43-5052,Postal Service Mail Carriers,detailed,"51,500"
10601,CA,20940,"El Centro, CA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"42,690"
10602,CA,20940,"El Centro, CA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"27,480"
10603,CA,20940,"El Centro, CA",43-5081,Stock Clerks and Order Fillers,detailed,"23,980"
10604,CA,20940,"El Centro, CA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"50,860"
10605,CA,20940,"El Centro, CA",43-6013,Medical Secretaries,detailed,"32,230"
