,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
59723,LA,10780,"Alexandria, LA",00-0000,All Occupations,total,"37,040"
59724,LA,10780,"Alexandria, LA",11-0000,Management Occupations,major,"83,380"
59725,LA,10780,"Alexandria, LA",11-1021,General and Operations Managers,detailed,"98,960"
59726,LA,10780,"Alexandria, LA",11-1031,Legislators,detailed,"19,270"
59727,LA,10780,"Alexandria, LA",11-2021,Marketing Managers,detailed,"108,460"
59728,LA,10780,"Alexandria, LA",11-2022,Sales Managers,detailed,"92,720"
59729,LA,10780,"Alexandria, LA",11-3011,Administrative Services Managers,detailed,"66,530"
59730,LA,10780,"Alexandria, LA",11-3031,Financial Managers,detailed,"93,510"
59731,LA,10780,"Alexandria, LA",11-3051,Industrial Production Managers,detailed,"90,880"
59732,LA,10780,"Alexandria, LA",11-3121,Human Resources Managers,detailed,"70,460"
59733,LA,10780,"Alexandria, LA",11-9021,Construction Managers,detailed,"76,200"
59734,LA,10780,"Alexandria, LA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"66,980"
59735,LA,10780,"Alexandria, LA",11-9033,"Education Administrators, Postsecondary",detailed,"81,910"
59736,LA,10780,"Alexandria, LA",11-9051,Food Service Managers,detailed,"56,970"
59737,LA,10780,"Alexandria, LA",11-9111,Medical and Health Services Managers,detailed,"85,380"
59738,LA,10780,"Alexandria, LA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"42,280"
59739,LA,10780,"Alexandria, LA",11-9151,Social and Community Service Managers,detailed,"66,790"
59740,LA,10780,"Alexandria, LA",11-9199,"Managers, All Other",detailed,"73,880"
59741,LA,10780,"Alexandria, LA",13-0000,Business and Financial Operations Occupations,major,"54,130"
59742,LA,10780,"Alexandria, LA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"60,150"
59743,LA,10780,"Alexandria, LA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"46,770"
59744,LA,10780,"Alexandria, LA",13-1041,Compliance Officers,detailed,"65,530"
59745,LA,10780,"Alexandria, LA",13-1051,Cost Estimators,detailed,"52,290"
59746,LA,10780,"Alexandria, LA",13-1071,Human Resources Specialists,detailed,"51,480"
59747,LA,10780,"Alexandria, LA",13-1081,Logisticians,detailed,"68,320"
59748,LA,10780,"Alexandria, LA",13-1111,Management Analysts,detailed,"76,160"
59749,LA,10780,"Alexandria, LA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"48,760"
59750,LA,10780,"Alexandria, LA",13-1151,Training and Development Specialists,detailed,"41,460"
59751,LA,10780,"Alexandria, LA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"44,600"
59752,LA,10780,"Alexandria, LA",13-1199,"Business Operations Specialists, All Other",detailed,"52,590"
59753,LA,10780,"Alexandria, LA",13-2011,Accountants and Auditors,detailed,"59,650"
59754,LA,10780,"Alexandria, LA",13-2021,Appraisers and Assessors of Real Estate,detailed,"43,740"
59755,LA,10780,"Alexandria, LA",13-2052,Personal Financial Advisors,detailed,"79,740"
59756,LA,10780,"Alexandria, LA",13-2072,Loan Officers,detailed,"43,320"
59757,LA,10780,"Alexandria, LA",13-2099,"Financial Specialists, All Other",detailed,"52,320"
59758,LA,10780,"Alexandria, LA",15-0000,Computer and Mathematical Occupations,major,"60,530"
59759,LA,10780,"Alexandria, LA",15-1142,Network and Computer Systems Administrators,detailed,"55,190"
59760,LA,10780,"Alexandria, LA",15-1151,Computer User Support Specialists,detailed,"49,500"
59761,LA,10780,"Alexandria, LA",15-1152,Computer Network Support Specialists,detailed,"51,580"
59762,LA,10780,"Alexandria, LA",15-1199,"Computer Occupations, All Other",detailed,"68,270"
59763,LA,10780,"Alexandria, LA",17-0000,Architecture and Engineering Occupations,major,"64,350"
59764,LA,10780,"Alexandria, LA",17-1022,Surveyors,detailed,"49,130"
59765,LA,10780,"Alexandria, LA",17-2051,Civil Engineers,detailed,"91,070"
59766,LA,10780,"Alexandria, LA",17-2199,"Engineers, All Other",detailed,"65,740"
59767,LA,10780,"Alexandria, LA",17-3022,Civil Engineering Technicians,detailed,"46,610"
59768,LA,10780,"Alexandria, LA",19-0000,"Life, Physical, and Social Science Occupations",major,"61,530"
59769,LA,10780,"Alexandria, LA",19-3039,"Psychologists, All Other",detailed,"109,420"
59770,LA,10780,"Alexandria, LA",19-3099,"Social Scientists and Related Workers, All Other",detailed,"63,790"
59771,LA,10780,"Alexandria, LA",19-4021,Biological Technicians,detailed,"44,910"
59772,LA,10780,"Alexandria, LA",21-0000,Community and Social Service Occupations,major,"42,470"
59773,LA,10780,"Alexandria, LA",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"37,080"
59774,LA,10780,"Alexandria, LA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"50,200"
59775,LA,10780,"Alexandria, LA",21-1014,Mental Health Counselors,detailed,"42,810"
59776,LA,10780,"Alexandria, LA",21-1015,Rehabilitation Counselors,detailed,"43,830"
59777,LA,10780,"Alexandria, LA",21-1019,"Counselors, All Other",detailed,"45,280"
59778,LA,10780,"Alexandria, LA",21-1022,Healthcare Social Workers,detailed,"44,410"
59779,LA,10780,"Alexandria, LA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"46,760"
59780,LA,10780,"Alexandria, LA",21-1093,Social and Human Service Assistants,detailed,"27,500"
59781,LA,10780,"Alexandria, LA",21-1094,Community Health Workers,detailed,"34,660"
59782,LA,10780,"Alexandria, LA",21-1099,"Community and Social Service Specialists, All Other",detailed,"41,940"
59783,LA,10780,"Alexandria, LA",23-0000,Legal Occupations,major,"67,060"
59784,LA,10780,"Alexandria, LA",23-1011,Lawyers,detailed,"83,670"
59785,LA,10780,"Alexandria, LA",23-2011,Paralegals and Legal Assistants,detailed,"47,140"
59786,LA,10780,"Alexandria, LA",25-0000,"Education, Training, and Library Occupations",major,"39,240"
59787,LA,10780,"Alexandria, LA",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"75,090"
59788,LA,10780,"Alexandria, LA",25-2011,"Preschool Teachers, Except Special Education",detailed,"28,210"
59789,LA,10780,"Alexandria, LA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"41,910"
59790,LA,10780,"Alexandria, LA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"43,210"
59791,LA,10780,"Alexandria, LA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"45,960"
59792,LA,10780,"Alexandria, LA",25-2059,"Special Education Teachers, All Other",detailed,"53,290"
59793,LA,10780,"Alexandria, LA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,460"
59794,LA,10780,"Alexandria, LA",25-4021,Librarians,detailed,"41,520"
59795,LA,10780,"Alexandria, LA",25-4031,Library Technicians,detailed,"22,270"
59796,LA,10780,"Alexandria, LA",25-9041,Teacher Assistants,detailed,"17,810"
59797,LA,10780,"Alexandria, LA",25-9099,"Education, Training, and Library Workers, All Other",detailed,"62,630"
59798,LA,10780,"Alexandria, LA",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"34,450"
59799,LA,10780,"Alexandria, LA",27-2022,Coaches and Scouts,detailed,"31,840"
59800,LA,10780,"Alexandria, LA",27-3031,Public Relations Specialists,detailed,"44,090"
59801,LA,10780,"Alexandria, LA",29-0000,Healthcare Practitioners and Technical Occupations,major,"62,550"
59802,LA,10780,"Alexandria, LA",29-1031,Dietitians and Nutritionists,detailed,"56,500"
59803,LA,10780,"Alexandria, LA",29-1041,Optometrists,detailed,"82,450"
59804,LA,10780,"Alexandria, LA",29-1051,Pharmacists,detailed,"113,870"
59805,LA,10780,"Alexandria, LA",29-1062,Family and General Practitioners,detailed,"270,030"
59806,LA,10780,"Alexandria, LA",29-1067,Surgeons,detailed,"270,560"
59807,LA,10780,"Alexandria, LA",29-1069,"Physicians and Surgeons, All Other",detailed,"220,310"
59808,LA,10780,"Alexandria, LA",29-1122,Occupational Therapists,detailed,"79,500"
59809,LA,10780,"Alexandria, LA",29-1123,Physical Therapists,detailed,"98,250"
59810,LA,10780,"Alexandria, LA",29-1125,Recreational Therapists,detailed,"46,860"
59811,LA,10780,"Alexandria, LA",29-1126,Respiratory Therapists,detailed,"51,700"
59812,LA,10780,"Alexandria, LA",29-1127,Speech-Language Pathologists,detailed,"64,350"
59813,LA,10780,"Alexandria, LA",29-1141,Registered Nurses,detailed,"59,820"
59814,LA,10780,"Alexandria, LA",29-1171,Nurse Practitioners,detailed,"106,420"
59815,LA,10780,"Alexandria, LA",29-2011,Medical and Clinical Laboratory Technologists,detailed,"52,500"
59816,LA,10780,"Alexandria, LA",29-2012,Medical and Clinical Laboratory Technicians,detailed,"28,220"
59817,LA,10780,"Alexandria, LA",29-2021,Dental Hygienists,detailed,"66,180"
59818,LA,10780,"Alexandria, LA",29-2034,Radiologic Technologists,detailed,"48,350"
59819,LA,10780,"Alexandria, LA",29-2052,Pharmacy Technicians,detailed,"29,120"
59820,LA,10780,"Alexandria, LA",29-2055,Surgical Technologists,detailed,"41,390"
59821,LA,10780,"Alexandria, LA",29-2056,Veterinary Technologists and Technicians,detailed,"25,870"
59822,LA,10780,"Alexandria, LA",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"38,380"
59823,LA,10780,"Alexandria, LA",29-2071,Medical Records and Health Information Technicians,detailed,"34,150"
59824,LA,10780,"Alexandria, LA",29-2081,"Opticians, Dispensing",detailed,"27,340"
59825,LA,10780,"Alexandria, LA",29-2099,"Health Technologists and Technicians, All Other",detailed,"37,920"
59826,LA,10780,"Alexandria, LA",31-0000,Healthcare Support Occupations,major,"23,740"
59827,LA,10780,"Alexandria, LA",31-1011,Home Health Aides,detailed,"21,170"
59828,LA,10780,"Alexandria, LA",31-1013,Psychiatric Aides,detailed,"22,100"
59829,LA,10780,"Alexandria, LA",31-1014,Nursing Assistants,detailed,"20,640"
59830,LA,10780,"Alexandria, LA",31-2021,Physical Therapist Assistants,detailed,"45,550"
59831,LA,10780,"Alexandria, LA",31-2022,Physical Therapist Aides,detailed,"20,230"
59832,LA,10780,"Alexandria, LA",31-9091,Dental Assistants,detailed,"29,680"
59833,LA,10780,"Alexandria, LA",31-9092,Medical Assistants,detailed,"27,680"
59834,LA,10780,"Alexandria, LA",31-9094,Medical Transcriptionists,detailed,"29,750"
59835,LA,10780,"Alexandria, LA",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"27,870"
59836,LA,10780,"Alexandria, LA",31-9097,Phlebotomists,detailed,"22,940"
59837,LA,10780,"Alexandria, LA",31-9099,"Healthcare Support Workers, All Other",detailed,"35,220"
59838,LA,10780,"Alexandria, LA",33-0000,Protective Service Occupations,major,"38,830"
59839,LA,10780,"Alexandria, LA",33-1012,First-Line Supervisors of Police and Detectives,detailed,"64,130"
59840,LA,10780,"Alexandria, LA",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"53,690"
59841,LA,10780,"Alexandria, LA",33-2011,Firefighters,detailed,"28,210"
59842,LA,10780,"Alexandria, LA",33-3012,Correctional Officers and Jailers,detailed,"45,200"
59843,LA,10780,"Alexandria, LA",33-3021,Detectives and Criminal Investigators,detailed,"49,090"
59844,LA,10780,"Alexandria, LA",33-3051,Police and Sheriff's Patrol Officers,detailed,"33,760"
59845,LA,10780,"Alexandria, LA",33-9032,Security Guards,detailed,"24,490"
59846,LA,10780,"Alexandria, LA",33-9099,"Protective Service Workers, All Other",detailed,"34,820"
59847,LA,10780,"Alexandria, LA",35-0000,Food Preparation and Serving Related Occupations,major,"19,810"
59848,LA,10780,"Alexandria, LA",35-1011,Chefs and Head Cooks,detailed,"60,950"
59849,LA,10780,"Alexandria, LA",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,230"
59850,LA,10780,"Alexandria, LA",35-2011,"Cooks, Fast Food",detailed,"17,970"
59851,LA,10780,"Alexandria, LA",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,750"
59852,LA,10780,"Alexandria, LA",35-2014,"Cooks, Restaurant",detailed,"20,050"
59853,LA,10780,"Alexandria, LA",35-2015,"Cooks, Short Order",detailed,"19,350"
59854,LA,10780,"Alexandria, LA",35-2021,Food Preparation Workers,detailed,"17,850"
59855,LA,10780,"Alexandria, LA",35-3011,Bartenders,detailed,"18,280"
59856,LA,10780,"Alexandria, LA",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,020"
59857,LA,10780,"Alexandria, LA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,780"
59858,LA,10780,"Alexandria, LA",35-3031,Waiters and Waitresses,detailed,"17,320"
59859,LA,10780,"Alexandria, LA",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,320"
59860,LA,10780,"Alexandria, LA",35-9021,Dishwashers,detailed,"17,610"
59861,LA,10780,"Alexandria, LA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,580"
59862,LA,10780,"Alexandria, LA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"23,200"
59863,LA,10780,"Alexandria, LA",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"32,840"
59864,LA,10780,"Alexandria, LA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,090"
59865,LA,10780,"Alexandria, LA",37-2012,Maids and Housekeeping Cleaners,detailed,"17,630"
59866,LA,10780,"Alexandria, LA",37-2021,Pest Control Workers,detailed,"31,360"
59867,LA,10780,"Alexandria, LA",37-3011,Landscaping and Groundskeeping Workers,detailed,"27,610"
59868,LA,10780,"Alexandria, LA",39-0000,Personal Care and Service Occupations,major,"20,880"
59869,LA,10780,"Alexandria, LA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"28,930"
59870,LA,10780,"Alexandria, LA",39-2021,Nonfarm Animal Caretakers,detailed,"20,700"
59871,LA,10780,"Alexandria, LA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"28,800"
59872,LA,10780,"Alexandria, LA",39-9011,Childcare Workers,detailed,"17,380"
59873,LA,10780,"Alexandria, LA",39-9021,Personal Care Aides,detailed,"20,600"
59874,LA,10780,"Alexandria, LA",39-9032,Recreation Workers,detailed,"20,620"
59875,LA,10780,"Alexandria, LA",39-9041,Residential Advisors,detailed,"19,130"
59876,LA,10780,"Alexandria, LA",41-0000,Sales and Related Occupations,major,"26,430"
59877,LA,10780,"Alexandria, LA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"34,620"
59878,LA,10780,"Alexandria, LA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"37,810"
59879,LA,10780,"Alexandria, LA",41-2011,Cashiers,detailed,"17,910"
59880,LA,10780,"Alexandria, LA",41-2021,Counter and Rental Clerks,detailed,"24,060"
59881,LA,10780,"Alexandria, LA",41-2022,Parts Salespersons,detailed,"29,140"
59882,LA,10780,"Alexandria, LA",41-2031,Retail Salespersons,detailed,"23,280"
59883,LA,10780,"Alexandria, LA",41-3021,Insurance Sales Agents,detailed,"49,150"
59884,LA,10780,"Alexandria, LA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,*
59885,LA,10780,"Alexandria, LA",41-3099,"Sales Representatives, Services, All Other",detailed,"34,210"
59886,LA,10780,"Alexandria, LA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"45,500"
59887,LA,10780,"Alexandria, LA",41-9022,Real Estate Sales Agents,detailed,"35,010"
59888,LA,10780,"Alexandria, LA",41-9099,"Sales and Related Workers, All Other",detailed,"24,550"
59889,LA,10780,"Alexandria, LA",43-0000,Office and Administrative Support Occupations,major,"29,810"
59890,LA,10780,"Alexandria, LA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"42,570"
59891,LA,10780,"Alexandria, LA",43-2011,"Switchboard Operators, Including Answering Service",detailed,"24,080"
59892,LA,10780,"Alexandria, LA",43-3011,Bill and Account Collectors,detailed,"27,910"
59893,LA,10780,"Alexandria, LA",43-3021,Billing and Posting Clerks,detailed,"30,310"
59894,LA,10780,"Alexandria, LA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,200"
59895,LA,10780,"Alexandria, LA",43-3051,Payroll and Timekeeping Clerks,detailed,"34,320"
59896,LA,10780,"Alexandria, LA",43-3071,Tellers,detailed,"24,490"
59897,LA,10780,"Alexandria, LA",43-4031,"Court, Municipal, and License Clerks",detailed,"24,590"
59898,LA,10780,"Alexandria, LA",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"24,080"
59899,LA,10780,"Alexandria, LA",43-4051,Customer Service Representatives,detailed,"24,550"
59900,LA,10780,"Alexandria, LA",43-4071,File Clerks,detailed,"22,360"
59901,LA,10780,"Alexandria, LA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"19,730"
59902,LA,10780,"Alexandria, LA",43-4131,Loan Interviewers and Clerks,detailed,"32,140"
59903,LA,10780,"Alexandria, LA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,960"
59904,LA,10780,"Alexandria, LA",43-4171,Receptionists and Information Clerks,detailed,"21,240"
59905,LA,10780,"Alexandria, LA",43-4199,"Information and Record Clerks, All Other",detailed,"38,760"
59906,LA,10780,"Alexandria, LA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"30,910"
59907,LA,10780,"Alexandria, LA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"39,720"
59908,LA,10780,"Alexandria, LA",43-5051,Postal Service Clerks,detailed,"48,800"
59909,LA,10780,"Alexandria, LA",43-5052,Postal Service Mail Carriers,detailed,"48,910"
59910,LA,10780,"Alexandria, LA",43-5061,"Production, Planning, and Expediting Clerks",detailed,"51,950"
59911,LA,10780,"Alexandria, LA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"43,050"
59912,LA,10780,"Alexandria, LA",43-5081,Stock Clerks and Order Fillers,detailed,"20,840"
59913,LA,10780,"Alexandria, LA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"36,300"
59914,LA,10780,"Alexandria, LA",43-6012,Legal Secretaries,detailed,"36,250"
59915,LA,10780,"Alexandria, LA",43-6013,Medical Secretaries,detailed,"27,680"
59916,LA,10780,"Alexandria, LA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"27,080"
59917,LA,10780,"Alexandria, LA",43-9021,Data Entry Keyers,detailed,"28,270"
59918,LA,10780,"Alexandria, LA",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"37,780"
59919,LA,10780,"Alexandria, LA",43-9061,"Office Clerks, General",detailed,"24,610"
59920,LA,10780,"Alexandria, LA",43-9199,"Office and Administrative Support Workers, All Other",detailed,"37,390"
59921,LA,10780,"Alexandria, LA",45-0000,"Farming, Fishing, and Forestry Occupations",major,"31,030"
59922,LA,10780,"Alexandria, LA",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"20,630"
59923,LA,10780,"Alexandria, LA",45-4022,Logging Equipment Operators,detailed,"38,200"
59924,LA,10780,"Alexandria, LA",47-0000,Construction and Extraction Occupations,major,"38,540"
59925,LA,10780,"Alexandria, LA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"62,700"
59926,LA,10780,"Alexandria, LA",47-2031,Carpenters,detailed,"34,240"
59927,LA,10780,"Alexandria, LA",47-2051,Cement Masons and Concrete Finishers,detailed,"42,720"
59928,LA,10780,"Alexandria, LA",47-2061,Construction Laborers,detailed,"27,020"
59929,LA,10780,"Alexandria, LA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"44,610"
59930,LA,10780,"Alexandria, LA",47-2111,Electricians,detailed,"51,920"
59931,LA,10780,"Alexandria, LA",47-2141,"Painters, Construction and Maintenance",detailed,"36,400"
59932,LA,10780,"Alexandria, LA",47-2151,Pipelayers,detailed,"35,480"
59933,LA,10780,"Alexandria, LA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"44,450"
59934,LA,10780,"Alexandria, LA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"28,480"
59935,LA,10780,"Alexandria, LA",49-0000,"Installation, Maintenance, and Repair Occupations",major,"40,870"
59936,LA,10780,"Alexandria, LA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"58,050"
59937,LA,10780,"Alexandria, LA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"39,490"
59938,LA,10780,"Alexandria, LA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"47,430"
59939,LA,10780,"Alexandria, LA",49-3011,Aircraft Mechanics and Service Technicians,detailed,"66,710"
59940,LA,10780,"Alexandria, LA",49-3021,Automotive Body and Related Repairers,detailed,"44,150"
59941,LA,10780,"Alexandria, LA",49-3022,Automotive Glass Installers and Repairers,detailed,"31,830"
59942,LA,10780,"Alexandria, LA",49-3023,Automotive Service Technicians and Mechanics,detailed,"33,370"
59943,LA,10780,"Alexandria, LA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"33,440"
59944,LA,10780,"Alexandria, LA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"43,140"
59945,LA,10780,"Alexandria, LA",49-3093,Tire Repairers and Changers,detailed,"19,080"
59946,LA,10780,"Alexandria, LA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"51,380"
59947,LA,10780,"Alexandria, LA",49-9041,Industrial Machinery Mechanics,detailed,"35,790"
59948,LA,10780,"Alexandria, LA",49-9043,"Maintenance Workers, Machinery",detailed,"42,270"
59949,LA,10780,"Alexandria, LA",49-9044,Millwrights,detailed,"52,830"
59950,LA,10780,"Alexandria, LA",49-9071,"Maintenance and Repair Workers, General",detailed,"29,220"
59951,LA,10780,"Alexandria, LA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,050"
59952,LA,10780,"Alexandria, LA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"60,290"
59953,LA,10780,"Alexandria, LA",51-0000,Production Occupations,major,"37,540"
59954,LA,10780,"Alexandria, LA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"54,740"
59955,LA,10780,"Alexandria, LA",51-2041,Structural Metal Fabricators and Fitters,detailed,"32,290"
59956,LA,10780,"Alexandria, LA",51-2092,Team Assemblers,detailed,"39,210"
59957,LA,10780,"Alexandria, LA",51-2099,"Assemblers and Fabricators, All Other",detailed,"28,150"
59958,LA,10780,"Alexandria, LA",51-3011,Bakers,detailed,"20,180"
59959,LA,10780,"Alexandria, LA",51-3021,Butchers and Meat Cutters,detailed,"27,430"
59960,LA,10780,"Alexandria, LA",51-3092,Food Batchmakers,detailed,"20,370"
59961,LA,10780,"Alexandria, LA",51-4041,Machinists,detailed,"40,140"
59962,LA,10780,"Alexandria, LA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"39,190"
59963,LA,10780,"Alexandria, LA",51-6011,Laundry and Dry-Cleaning Workers,detailed,"22,380"
59964,LA,10780,"Alexandria, LA",51-6031,Sewing Machine Operators,detailed,"23,010"
59965,LA,10780,"Alexandria, LA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"34,330"
59966,LA,10780,"Alexandria, LA",51-8099,"Plant and System Operators, All Other",detailed,"67,510"
59967,LA,10780,"Alexandria, LA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,*
59968,LA,10780,"Alexandria, LA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"45,050"
59969,LA,10780,"Alexandria, LA",51-9083,Ophthalmic Laboratory Technicians,detailed,"27,270"
59970,LA,10780,"Alexandria, LA",51-9122,"Painters, Transportation Equipment",detailed,"46,160"
59971,LA,10780,"Alexandria, LA",51-9198,Helpers--Production Workers,detailed,"28,070"
59972,LA,10780,"Alexandria, LA",51-9199,"Production Workers, All Other",detailed,"24,010"
59973,LA,10780,"Alexandria, LA",53-0000,Transportation and Material Moving Occupations,major,"28,250"
59974,LA,10780,"Alexandria, LA",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,630"
59975,LA,10780,"Alexandria, LA",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"42,680"
59976,LA,10780,"Alexandria, LA",53-3021,"Bus Drivers, Transit and Intercity",detailed,"20,270"
59977,LA,10780,"Alexandria, LA",53-3022,"Bus Drivers, School or Special Client",detailed,"18,000"
59978,LA,10780,"Alexandria, LA",53-3031,Driver/Sales Workers,detailed,"23,330"
59979,LA,10780,"Alexandria, LA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"31,170"
59980,LA,10780,"Alexandria, LA",53-3033,Light Truck or Delivery Services Drivers,detailed,"26,020"
59981,LA,10780,"Alexandria, LA",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"73,330"
59982,LA,10780,"Alexandria, LA",53-7021,Crane and Tower Operators,detailed,"49,420"
59983,LA,10780,"Alexandria, LA",53-7051,Industrial Truck and Tractor Operators,detailed,"33,360"
59984,LA,10780,"Alexandria, LA",53-7061,Cleaners of Vehicles and Equipment,detailed,"18,270"
59985,LA,10780,"Alexandria, LA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"23,790"
59986,LA,10780,"Alexandria, LA",53-7064,"Packers and Packagers, Hand",detailed,"18,740"
59987,LA,10780,"Alexandria, LA",53-7081,Refuse and Recyclable Material Collectors,detailed,"27,570"
59988,LA,12940,"Baton Rouge, LA",00-0000,All Occupations,total,"43,700"
59989,LA,12940,"Baton Rouge, LA",11-0000,Management Occupations,major,"100,790"
59990,LA,12940,"Baton Rouge, LA",11-1011,Chief Executives,detailed,"165,130"
59991,LA,12940,"Baton Rouge, LA",11-1021,General and Operations Managers,detailed,"115,070"
59992,LA,12940,"Baton Rouge, LA",11-1031,Legislators,detailed,"17,640"
59993,LA,12940,"Baton Rouge, LA",11-2011,Advertising and Promotions Managers,detailed,"77,900"
59994,LA,12940,"Baton Rouge, LA",11-2021,Marketing Managers,detailed,"90,490"
59995,LA,12940,"Baton Rouge, LA",11-2022,Sales Managers,detailed,"116,950"
59996,LA,12940,"Baton Rouge, LA",11-2031,Public Relations and Fundraising Managers,detailed,"96,630"
59997,LA,12940,"Baton Rouge, LA",11-3011,Administrative Services Managers,detailed,"78,470"
59998,LA,12940,"Baton Rouge, LA",11-3021,Computer and Information Systems Managers,detailed,"98,750"
59999,LA,12940,"Baton Rouge, LA",11-3031,Financial Managers,detailed,"104,120"
60000,LA,12940,"Baton Rouge, LA",11-3051,Industrial Production Managers,detailed,"132,190"
60001,LA,12940,"Baton Rouge, LA",11-3061,Purchasing Managers,detailed,"97,790"
60002,LA,12940,"Baton Rouge, LA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"97,110"
60003,LA,12940,"Baton Rouge, LA",11-3111,Compensation and Benefits Managers,detailed,"83,760"
60004,LA,12940,"Baton Rouge, LA",11-3121,Human Resources Managers,detailed,"83,610"
60005,LA,12940,"Baton Rouge, LA",11-3131,Training and Development Managers,detailed,"79,190"
60006,LA,12940,"Baton Rouge, LA",11-9021,Construction Managers,detailed,"87,180"
60007,LA,12940,"Baton Rouge, LA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"41,400"
60008,LA,12940,"Baton Rouge, LA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"76,090"
60009,LA,12940,"Baton Rouge, LA",11-9033,"Education Administrators, Postsecondary",detailed,"106,960"
