,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
79231,MO,16020,"Cape Girardeau, MO-IL",00-0000,All Occupations,total,"38,180"
79232,MO,16020,"Cape Girardeau, MO-IL",11-0000,Management Occupations,major,"89,870"
79233,MO,16020,"Cape Girardeau, MO-IL",11-1011,Chief Executives,detailed,"143,970"
79234,MO,16020,"Cape Girardeau, MO-IL",11-1021,General and Operations Managers,detailed,"83,610"
79235,MO,16020,"Cape Girardeau, MO-IL",11-2022,Sales Managers,detailed,*
79236,MO,16020,"Cape Girardeau, MO-IL",11-3011,Administrative Services Managers,detailed,"65,820"
79237,MO,16020,"Cape Girardeau, MO-IL",11-3021,Computer and Information Systems Managers,detailed,"90,200"
79238,MO,16020,"Cape Girardeau, MO-IL",11-3031,Financial Managers,detailed,"91,550"
79239,MO,16020,"Cape Girardeau, MO-IL",11-3051,Industrial Production Managers,detailed,"89,760"
79240,MO,16020,"Cape Girardeau, MO-IL",11-9021,Construction Managers,detailed,"73,710"
79241,MO,16020,"Cape Girardeau, MO-IL",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"84,370"
79242,MO,16020,"Cape Girardeau, MO-IL",11-9033,"Education Administrators, Postsecondary",detailed,"103,900"
79243,MO,16020,"Cape Girardeau, MO-IL",11-9051,Food Service Managers,detailed,"53,010"
79244,MO,16020,"Cape Girardeau, MO-IL",11-9111,Medical and Health Services Managers,detailed,"123,470"
79245,MO,16020,"Cape Girardeau, MO-IL",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"28,510"
79246,MO,16020,"Cape Girardeau, MO-IL",11-9151,Social and Community Service Managers,detailed,"53,340"
79247,MO,16020,"Cape Girardeau, MO-IL",11-9199,"Managers, All Other",detailed,"72,040"
79248,MO,16020,"Cape Girardeau, MO-IL",13-0000,Business and Financial Operations Occupations,major,"55,520"
79249,MO,16020,"Cape Girardeau, MO-IL",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"42,580"
79250,MO,16020,"Cape Girardeau, MO-IL",13-1071,Human Resources Specialists,detailed,"49,430"
79251,MO,16020,"Cape Girardeau, MO-IL",13-1111,Management Analysts,detailed,"94,950"
79252,MO,16020,"Cape Girardeau, MO-IL",13-1151,Training and Development Specialists,detailed,"53,570"
79253,MO,16020,"Cape Girardeau, MO-IL",13-1161,Market Research Analysts and Marketing Specialists,detailed,"59,310"
79254,MO,16020,"Cape Girardeau, MO-IL",13-1199,"Business Operations Specialists, All Other",detailed,"52,660"
79255,MO,16020,"Cape Girardeau, MO-IL",13-2011,Accountants and Auditors,detailed,"56,990"
79256,MO,16020,"Cape Girardeau, MO-IL",13-2021,Appraisers and Assessors of Real Estate,detailed,"35,080"
79257,MO,16020,"Cape Girardeau, MO-IL",13-2072,Loan Officers,detailed,"62,170"
79258,MO,16020,"Cape Girardeau, MO-IL",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"34,380"
79259,MO,16020,"Cape Girardeau, MO-IL",13-2082,Tax Preparers,detailed,"25,160"
79260,MO,16020,"Cape Girardeau, MO-IL",13-2099,"Financial Specialists, All Other",detailed,"62,230"
79261,MO,16020,"Cape Girardeau, MO-IL",15-0000,Computer and Mathematical Occupations,major,"51,600"
79262,MO,16020,"Cape Girardeau, MO-IL",15-1131,Computer Programmers,detailed,"58,430"
79263,MO,16020,"Cape Girardeau, MO-IL",15-1142,Network and Computer Systems Administrators,detailed,"75,250"
79264,MO,16020,"Cape Girardeau, MO-IL",15-1151,Computer User Support Specialists,detailed,"39,340"
79265,MO,16020,"Cape Girardeau, MO-IL",15-1152,Computer Network Support Specialists,detailed,"37,610"
79266,MO,16020,"Cape Girardeau, MO-IL",17-0000,Architecture and Engineering Occupations,major,"65,990"
79267,MO,16020,"Cape Girardeau, MO-IL",19-0000,"Life, Physical, and Social Science Occupations",major,"58,110"
79268,MO,16020,"Cape Girardeau, MO-IL",21-0000,Community and Social Service Occupations,major,"38,080"
79269,MO,16020,"Cape Girardeau, MO-IL",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"31,450"
79270,MO,16020,"Cape Girardeau, MO-IL",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"42,210"
79271,MO,16020,"Cape Girardeau, MO-IL",21-1014,Mental Health Counselors,detailed,"34,390"
79272,MO,16020,"Cape Girardeau, MO-IL",21-1015,Rehabilitation Counselors,detailed,"35,090"
79273,MO,16020,"Cape Girardeau, MO-IL",21-1021,"Child, Family, and School Social Workers",detailed,"33,490"
79274,MO,16020,"Cape Girardeau, MO-IL",21-1022,Healthcare Social Workers,detailed,"55,040"
79275,MO,16020,"Cape Girardeau, MO-IL",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"33,030"
79276,MO,16020,"Cape Girardeau, MO-IL",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"37,060"
79277,MO,16020,"Cape Girardeau, MO-IL",21-1093,Social and Human Service Assistants,detailed,"27,600"
79278,MO,16020,"Cape Girardeau, MO-IL",21-1094,Community Health Workers,detailed,"24,460"
79279,MO,16020,"Cape Girardeau, MO-IL",23-0000,Legal Occupations,major,"66,020"
79280,MO,16020,"Cape Girardeau, MO-IL",23-1011,Lawyers,detailed,"96,060"
79281,MO,16020,"Cape Girardeau, MO-IL",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"34,780"
79282,MO,16020,"Cape Girardeau, MO-IL",25-0000,"Education, Training, and Library Occupations",major,"43,020"
79283,MO,16020,"Cape Girardeau, MO-IL",25-2011,"Preschool Teachers, Except Special Education",detailed,"29,630"
79284,MO,16020,"Cape Girardeau, MO-IL",25-2021,"Elementary School Teachers, Except Special Education",detailed,"44,640"
79285,MO,16020,"Cape Girardeau, MO-IL",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"53,270"
79286,MO,16020,"Cape Girardeau, MO-IL",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,030"
79287,MO,16020,"Cape Girardeau, MO-IL",25-2054,"Special Education Teachers, Secondary School",detailed,"43,410"
79288,MO,16020,"Cape Girardeau, MO-IL",25-3021,Self-Enrichment Education Teachers,detailed,"32,040"
79289,MO,16020,"Cape Girardeau, MO-IL",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"36,050"
79290,MO,16020,"Cape Girardeau, MO-IL",25-4021,Librarians,detailed,"40,780"
79291,MO,16020,"Cape Girardeau, MO-IL",25-9041,Teacher Assistants,detailed,"21,350"
79292,MO,16020,"Cape Girardeau, MO-IL",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"41,530"
79293,MO,16020,"Cape Girardeau, MO-IL",27-1024,Graphic Designers,detailed,"39,730"
79294,MO,16020,"Cape Girardeau, MO-IL",27-2022,Coaches and Scouts,detailed,"49,310"
79295,MO,16020,"Cape Girardeau, MO-IL",27-3011,Radio and Television Announcers,detailed,"29,670"
79296,MO,16020,"Cape Girardeau, MO-IL",27-3031,Public Relations Specialists,detailed,"47,550"
79297,MO,16020,"Cape Girardeau, MO-IL",29-0000,Healthcare Practitioners and Technical Occupations,major,"66,630"
79298,MO,16020,"Cape Girardeau, MO-IL",29-1051,Pharmacists,detailed,"135,920"
79299,MO,16020,"Cape Girardeau, MO-IL",29-1062,Family and General Practitioners,detailed,"255,340"
79300,MO,16020,"Cape Girardeau, MO-IL",29-1069,"Physicians and Surgeons, All Other",detailed,"260,690"
79301,MO,16020,"Cape Girardeau, MO-IL",29-1122,Occupational Therapists,detailed,"74,940"
79302,MO,16020,"Cape Girardeau, MO-IL",29-1123,Physical Therapists,detailed,"80,020"
79303,MO,16020,"Cape Girardeau, MO-IL",29-1127,Speech-Language Pathologists,detailed,"65,270"
79304,MO,16020,"Cape Girardeau, MO-IL",29-1141,Registered Nurses,detailed,"55,660"
79305,MO,16020,"Cape Girardeau, MO-IL",29-1151,Nurse Anesthetists,detailed,"165,920"
79306,MO,16020,"Cape Girardeau, MO-IL",29-1171,Nurse Practitioners,detailed,"99,110"
79307,MO,16020,"Cape Girardeau, MO-IL",29-2011,Medical and Clinical Laboratory Technologists,detailed,"57,950"
79308,MO,16020,"Cape Girardeau, MO-IL",29-2012,Medical and Clinical Laboratory Technicians,detailed,"33,260"
79309,MO,16020,"Cape Girardeau, MO-IL",29-2021,Dental Hygienists,detailed,"69,190"
79310,MO,16020,"Cape Girardeau, MO-IL",29-2032,Diagnostic Medical Sonographers,detailed,"64,210"
79311,MO,16020,"Cape Girardeau, MO-IL",29-2034,Radiologic Technologists,detailed,"52,750"
79312,MO,16020,"Cape Girardeau, MO-IL",29-2041,Emergency Medical Technicians and Paramedics,detailed,"31,040"
79313,MO,16020,"Cape Girardeau, MO-IL",29-2052,Pharmacy Technicians,detailed,"28,820"
79314,MO,16020,"Cape Girardeau, MO-IL",29-2055,Surgical Technologists,detailed,"44,420"
79315,MO,16020,"Cape Girardeau, MO-IL",29-2056,Veterinary Technologists and Technicians,detailed,"20,770"
79316,MO,16020,"Cape Girardeau, MO-IL",29-2057,Ophthalmic Medical Technicians,detailed,"28,750"
79317,MO,16020,"Cape Girardeau, MO-IL",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"35,970"
79318,MO,16020,"Cape Girardeau, MO-IL",29-2071,Medical Records and Health Information Technicians,detailed,"32,740"
79319,MO,16020,"Cape Girardeau, MO-IL",29-2081,"Opticians, Dispensing",detailed,"32,290"
79320,MO,16020,"Cape Girardeau, MO-IL",29-2099,"Health Technologists and Technicians, All Other",detailed,"45,420"
79321,MO,16020,"Cape Girardeau, MO-IL",29-9011,Occupational Health and Safety Specialists,detailed,"52,730"
79322,MO,16020,"Cape Girardeau, MO-IL",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"26,800"
79323,MO,16020,"Cape Girardeau, MO-IL",31-0000,Healthcare Support Occupations,major,"26,890"
79324,MO,16020,"Cape Girardeau, MO-IL",31-1011,Home Health Aides,detailed,"19,170"
79325,MO,16020,"Cape Girardeau, MO-IL",31-1014,Nursing Assistants,detailed,"23,870"
79326,MO,16020,"Cape Girardeau, MO-IL",31-1015,Orderlies,detailed,"21,930"
79327,MO,16020,"Cape Girardeau, MO-IL",31-2011,Occupational Therapy Assistants,detailed,"51,930"
79328,MO,16020,"Cape Girardeau, MO-IL",31-2021,Physical Therapist Assistants,detailed,"52,020"
79329,MO,16020,"Cape Girardeau, MO-IL",31-9091,Dental Assistants,detailed,"29,830"
79330,MO,16020,"Cape Girardeau, MO-IL",31-9092,Medical Assistants,detailed,"26,970"
79331,MO,16020,"Cape Girardeau, MO-IL",31-9093,Medical Equipment Preparers,detailed,*
79332,MO,16020,"Cape Girardeau, MO-IL",31-9094,Medical Transcriptionists,detailed,"34,080"
79333,MO,16020,"Cape Girardeau, MO-IL",31-9097,Phlebotomists,detailed,"27,170"
79334,MO,16020,"Cape Girardeau, MO-IL",33-0000,Protective Service Occupations,major,"37,810"
79335,MO,16020,"Cape Girardeau, MO-IL",33-3051,Police and Sheriff's Patrol Officers,detailed,"39,640"
79336,MO,16020,"Cape Girardeau, MO-IL",33-9032,Security Guards,detailed,"27,930"
79337,MO,16020,"Cape Girardeau, MO-IL",35-0000,Food Preparation and Serving Related Occupations,major,"19,850"
79338,MO,16020,"Cape Girardeau, MO-IL",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"28,620"
79339,MO,16020,"Cape Girardeau, MO-IL",35-2012,"Cooks, Institution and Cafeteria",detailed,"20,140"
79340,MO,16020,"Cape Girardeau, MO-IL",35-2014,"Cooks, Restaurant",detailed,"20,130"
79341,MO,16020,"Cape Girardeau, MO-IL",35-2021,Food Preparation Workers,detailed,"18,770"
79342,MO,16020,"Cape Girardeau, MO-IL",35-3011,Bartenders,detailed,"18,430"
79343,MO,16020,"Cape Girardeau, MO-IL",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,800"
79344,MO,16020,"Cape Girardeau, MO-IL",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,110"
79345,MO,16020,"Cape Girardeau, MO-IL",35-3031,Waiters and Waitresses,detailed,"20,010"
79346,MO,16020,"Cape Girardeau, MO-IL",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,140"
79347,MO,16020,"Cape Girardeau, MO-IL",35-9021,Dishwashers,detailed,"18,700"
79348,MO,16020,"Cape Girardeau, MO-IL",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,120"
79349,MO,16020,"Cape Girardeau, MO-IL",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,960"
79350,MO,16020,"Cape Girardeau, MO-IL",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"35,340"
79351,MO,16020,"Cape Girardeau, MO-IL",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,660"
79352,MO,16020,"Cape Girardeau, MO-IL",37-2012,Maids and Housekeeping Cleaners,detailed,"19,220"
79353,MO,16020,"Cape Girardeau, MO-IL",37-3011,Landscaping and Groundskeeping Workers,detailed,"24,420"
79354,MO,16020,"Cape Girardeau, MO-IL",39-0000,Personal Care and Service Occupations,major,"21,920"
79355,MO,16020,"Cape Girardeau, MO-IL",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"29,800"
79356,MO,16020,"Cape Girardeau, MO-IL",39-2021,Nonfarm Animal Caretakers,detailed,"19,150"
79357,MO,16020,"Cape Girardeau, MO-IL",39-3091,Amusement and Recreation Attendants,detailed,"18,670"
79358,MO,16020,"Cape Girardeau, MO-IL",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"31,380"
79359,MO,16020,"Cape Girardeau, MO-IL",39-9011,Childcare Workers,detailed,"19,440"
79360,MO,16020,"Cape Girardeau, MO-IL",39-9021,Personal Care Aides,detailed,"18,900"
79361,MO,16020,"Cape Girardeau, MO-IL",39-9032,Recreation Workers,detailed,"24,080"
79362,MO,16020,"Cape Girardeau, MO-IL",39-9041,Residential Advisors,detailed,"23,400"
79363,MO,16020,"Cape Girardeau, MO-IL",41-0000,Sales and Related Occupations,major,"29,910"
79364,MO,16020,"Cape Girardeau, MO-IL",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"41,100"
79365,MO,16020,"Cape Girardeau, MO-IL",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,890"
79366,MO,16020,"Cape Girardeau, MO-IL",41-2011,Cashiers,detailed,"18,970"
79367,MO,16020,"Cape Girardeau, MO-IL",41-2021,Counter and Rental Clerks,detailed,"25,740"
79368,MO,16020,"Cape Girardeau, MO-IL",41-2022,Parts Salespersons,detailed,"26,880"
79369,MO,16020,"Cape Girardeau, MO-IL",41-2031,Retail Salespersons,detailed,"25,660"
79370,MO,16020,"Cape Girardeau, MO-IL",41-3011,Advertising Sales Agents,detailed,"30,160"
79371,MO,16020,"Cape Girardeau, MO-IL",41-3021,Insurance Sales Agents,detailed,"43,630"
79372,MO,16020,"Cape Girardeau, MO-IL",41-3099,"Sales Representatives, Services, All Other",detailed,"42,920"
79373,MO,16020,"Cape Girardeau, MO-IL",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,850"
79374,MO,16020,"Cape Girardeau, MO-IL",43-0000,Office and Administrative Support Occupations,major,"30,020"
79375,MO,16020,"Cape Girardeau, MO-IL",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,500"
79376,MO,16020,"Cape Girardeau, MO-IL",43-3011,Bill and Account Collectors,detailed,"38,790"
79377,MO,16020,"Cape Girardeau, MO-IL",43-3021,Billing and Posting Clerks,detailed,"30,780"
79378,MO,16020,"Cape Girardeau, MO-IL",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,880"
79379,MO,16020,"Cape Girardeau, MO-IL",43-3051,Payroll and Timekeeping Clerks,detailed,"29,350"
79380,MO,16020,"Cape Girardeau, MO-IL",43-3071,Tellers,detailed,"22,610"
79381,MO,16020,"Cape Girardeau, MO-IL",43-4031,"Court, Municipal, and License Clerks",detailed,"26,800"
79382,MO,16020,"Cape Girardeau, MO-IL",43-4051,Customer Service Representatives,detailed,"28,220"
79383,MO,16020,"Cape Girardeau, MO-IL",43-4061,"Eligibility Interviewers, Government Programs",detailed,"32,740"
79384,MO,16020,"Cape Girardeau, MO-IL",43-4071,File Clerks,detailed,"25,200"
79385,MO,16020,"Cape Girardeau, MO-IL",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,840"
79386,MO,16020,"Cape Girardeau, MO-IL",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"32,890"
79387,MO,16020,"Cape Girardeau, MO-IL",43-4121,"Library Assistants, Clerical",detailed,"21,630"
79388,MO,16020,"Cape Girardeau, MO-IL",43-4131,Loan Interviewers and Clerks,detailed,"32,860"
79389,MO,16020,"Cape Girardeau, MO-IL",43-4151,Order Clerks,detailed,*
79390,MO,16020,"Cape Girardeau, MO-IL",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,650"
79391,MO,16020,"Cape Girardeau, MO-IL",43-4171,Receptionists and Information Clerks,detailed,"23,140"
79392,MO,16020,"Cape Girardeau, MO-IL",43-5021,Couriers and Messengers,detailed,"30,520"
79393,MO,16020,"Cape Girardeau, MO-IL",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"29,240"
79394,MO,16020,"Cape Girardeau, MO-IL",43-5051,Postal Service Clerks,detailed,"42,090"
79395,MO,16020,"Cape Girardeau, MO-IL",43-5052,Postal Service Mail Carriers,detailed,"52,010"
79396,MO,16020,"Cape Girardeau, MO-IL",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"54,550"
79397,MO,16020,"Cape Girardeau, MO-IL",43-5061,"Production, Planning, and Expediting Clerks",detailed,"48,300"
79398,MO,16020,"Cape Girardeau, MO-IL",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"31,020"
79399,MO,16020,"Cape Girardeau, MO-IL",43-5081,Stock Clerks and Order Fillers,detailed,"25,820"
79400,MO,16020,"Cape Girardeau, MO-IL",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"38,800"
79401,MO,16020,"Cape Girardeau, MO-IL",43-6012,Legal Secretaries,detailed,"40,920"
79402,MO,16020,"Cape Girardeau, MO-IL",43-6013,Medical Secretaries,detailed,"29,700"
79403,MO,16020,"Cape Girardeau, MO-IL",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,800"
79404,MO,16020,"Cape Girardeau, MO-IL",43-9061,"Office Clerks, General",detailed,"25,790"
79405,MO,16020,"Cape Girardeau, MO-IL",45-0000,"Farming, Fishing, and Forestry Occupations",major,"24,020"
79406,MO,16020,"Cape Girardeau, MO-IL",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"20,450"
79407,MO,16020,"Cape Girardeau, MO-IL",47-0000,Construction and Extraction Occupations,major,"44,520"
79408,MO,16020,"Cape Girardeau, MO-IL",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"70,950"
79409,MO,16020,"Cape Girardeau, MO-IL",47-2031,Carpenters,detailed,"38,390"
79410,MO,16020,"Cape Girardeau, MO-IL",47-2051,Cement Masons and Concrete Finishers,detailed,"42,940"
79411,MO,16020,"Cape Girardeau, MO-IL",47-2061,Construction Laborers,detailed,"33,600"
79412,MO,16020,"Cape Girardeau, MO-IL",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"53,520"
79413,MO,16020,"Cape Girardeau, MO-IL",47-2111,Electricians,detailed,"47,750"
79414,MO,16020,"Cape Girardeau, MO-IL",47-2141,"Painters, Construction and Maintenance",detailed,"48,000"
79415,MO,16020,"Cape Girardeau, MO-IL",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"49,390"
79416,MO,16020,"Cape Girardeau, MO-IL",47-2211,Sheet Metal Workers,detailed,"68,290"
79417,MO,16020,"Cape Girardeau, MO-IL",47-4051,Highway Maintenance Workers,detailed,"34,580"
79418,MO,16020,"Cape Girardeau, MO-IL",49-0000,"Installation, Maintenance, and Repair Occupations",major,"37,820"
79419,MO,16020,"Cape Girardeau, MO-IL",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"52,170"
79420,MO,16020,"Cape Girardeau, MO-IL",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,170"
79421,MO,16020,"Cape Girardeau, MO-IL",49-3021,Automotive Body and Related Repairers,detailed,"36,850"
79422,MO,16020,"Cape Girardeau, MO-IL",49-3023,Automotive Service Technicians and Mechanics,detailed,"30,630"
79423,MO,16020,"Cape Girardeau, MO-IL",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"30,640"
79424,MO,16020,"Cape Girardeau, MO-IL",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"32,130"
79425,MO,16020,"Cape Girardeau, MO-IL",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"42,930"
79426,MO,16020,"Cape Girardeau, MO-IL",49-3093,Tire Repairers and Changers,detailed,"23,620"
79427,MO,16020,"Cape Girardeau, MO-IL",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"46,690"
79428,MO,16020,"Cape Girardeau, MO-IL",49-9041,Industrial Machinery Mechanics,detailed,"43,250"
79429,MO,16020,"Cape Girardeau, MO-IL",49-9051,Electrical Power-Line Installers and Repairers,detailed,"67,870"
79430,MO,16020,"Cape Girardeau, MO-IL",49-9071,"Maintenance and Repair Workers, General",detailed,"31,570"
79431,MO,16020,"Cape Girardeau, MO-IL",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"33,290"
79432,MO,16020,"Cape Girardeau, MO-IL",51-0000,Production Occupations,major,"39,550"
79433,MO,16020,"Cape Girardeau, MO-IL",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"55,210"
79434,MO,16020,"Cape Girardeau, MO-IL",51-2092,Team Assemblers,detailed,"23,690"
79435,MO,16020,"Cape Girardeau, MO-IL",51-2099,"Assemblers and Fabricators, All Other",detailed,"21,460"
79436,MO,16020,"Cape Girardeau, MO-IL",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,780"
79437,MO,16020,"Cape Girardeau, MO-IL",51-4041,Machinists,detailed,"34,430"
79438,MO,16020,"Cape Girardeau, MO-IL",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"35,030"
79439,MO,16020,"Cape Girardeau, MO-IL",51-5112,Printing Press Operators,detailed,"31,740"
79440,MO,16020,"Cape Girardeau, MO-IL",51-6011,Laundry and Dry-Cleaning Workers,detailed,"19,880"
79441,MO,16020,"Cape Girardeau, MO-IL",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,*
79442,MO,16020,"Cape Girardeau, MO-IL",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,370"
79443,MO,16020,"Cape Girardeau, MO-IL",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"26,030"
79444,MO,16020,"Cape Girardeau, MO-IL",51-9198,Helpers--Production Workers,detailed,"23,660"
79445,MO,16020,"Cape Girardeau, MO-IL",51-9199,"Production Workers, All Other",detailed,"28,420"
79446,MO,16020,"Cape Girardeau, MO-IL",53-0000,Transportation and Material Moving Occupations,major,"29,230"
79447,MO,16020,"Cape Girardeau, MO-IL",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"42,250"
79448,MO,16020,"Cape Girardeau, MO-IL",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"46,080"
79449,MO,16020,"Cape Girardeau, MO-IL",53-3022,"Bus Drivers, School or Special Client",detailed,"18,040"
79450,MO,16020,"Cape Girardeau, MO-IL",53-3031,Driver/Sales Workers,detailed,"28,230"
79451,MO,16020,"Cape Girardeau, MO-IL",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"36,400"
79452,MO,16020,"Cape Girardeau, MO-IL",53-3033,Light Truck or Delivery Services Drivers,detailed,"27,200"
79453,MO,16020,"Cape Girardeau, MO-IL",53-3041,Taxi Drivers and Chauffeurs,detailed,"21,740"
79454,MO,16020,"Cape Girardeau, MO-IL",53-3099,"Motor Vehicle Operators, All Other",detailed,"18,750"
79455,MO,16020,"Cape Girardeau, MO-IL",53-7051,Industrial Truck and Tractor Operators,detailed,"30,560"
79456,MO,16020,"Cape Girardeau, MO-IL",53-7061,Cleaners of Vehicles and Equipment,detailed,"21,220"
79457,MO,16020,"Cape Girardeau, MO-IL",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,960"
79458,MO,16020,"Cape Girardeau, MO-IL",53-7064,"Packers and Packagers, Hand",detailed,"20,840"
79459,MO,17860,"Columbia, MO",00-0000,All Occupations,total,"43,530"
79460,MO,17860,"Columbia, MO",11-0000,Management Occupations,major,"87,140"
79461,MO,17860,"Columbia, MO",11-1011,Chief Executives,detailed,"145,440"
79462,MO,17860,"Columbia, MO",11-1021,General and Operations Managers,detailed,"72,340"
79463,MO,17860,"Columbia, MO",11-2021,Marketing Managers,detailed,"117,200"
79464,MO,17860,"Columbia, MO",11-2022,Sales Managers,detailed,"77,600"
79465,MO,17860,"Columbia, MO",11-3011,Administrative Services Managers,detailed,"85,590"
79466,MO,17860,"Columbia, MO",11-3021,Computer and Information Systems Managers,detailed,"98,580"
79467,MO,17860,"Columbia, MO",11-3031,Financial Managers,detailed,"106,540"
79468,MO,17860,"Columbia, MO",11-3051,Industrial Production Managers,detailed,"109,860"
79469,MO,17860,"Columbia, MO",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"83,550"
79470,MO,17860,"Columbia, MO",11-3121,Human Resources Managers,detailed,"122,860"
79471,MO,17860,"Columbia, MO",11-3131,Training and Development Managers,detailed,"46,640"
79472,MO,17860,"Columbia, MO",11-9021,Construction Managers,detailed,"98,400"
79473,MO,17860,"Columbia, MO",11-9032,"Education Administrators, Elementary and Secondary School",detailed,*
79474,MO,17860,"Columbia, MO",11-9033,"Education Administrators, Postsecondary",detailed,"122,210"
79475,MO,17860,"Columbia, MO",11-9041,Architectural and Engineering Managers,detailed,"121,430"
79476,MO,17860,"Columbia, MO",11-9051,Food Service Managers,detailed,"42,200"
79477,MO,17860,"Columbia, MO",11-9081,Lodging Managers,detailed,"44,780"
79478,MO,17860,"Columbia, MO",11-9111,Medical and Health Services Managers,detailed,"99,730"
79479,MO,17860,"Columbia, MO",11-9121,Natural Sciences Managers,detailed,"104,450"
79480,MO,17860,"Columbia, MO",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"51,190"
79481,MO,17860,"Columbia, MO",11-9151,Social and Community Service Managers,detailed,"64,810"
79482,MO,17860,"Columbia, MO",11-9199,"Managers, All Other",detailed,"102,100"
79483,MO,17860,"Columbia, MO",13-0000,Business and Financial Operations Occupations,major,"55,430"
79484,MO,17860,"Columbia, MO",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"50,880"
79485,MO,17860,"Columbia, MO",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"50,780"
79486,MO,17860,"Columbia, MO",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"54,010"
79487,MO,17860,"Columbia, MO",13-1041,Compliance Officers,detailed,"51,620"
79488,MO,17860,"Columbia, MO",13-1051,Cost Estimators,detailed,"53,690"
79489,MO,17860,"Columbia, MO",13-1071,Human Resources Specialists,detailed,"52,690"
79490,MO,17860,"Columbia, MO",13-1081,Logisticians,detailed,"60,580"
